	Time(ms)	S0(mW)	S1	S2	S3	DOP(%)	Average DOP(%)	
2.90000	0.20364	0.88223	0.45653	-0.11658	100.34485	100.34485
3.70000	0.20364	0.88189	0.45695	-0.11628	100.36926	100.36926
0.30000	0.20333	0.88238	0.45631	-0.11591	100.30518	100.30518
1.10000	0.20375	0.88220	0.45680	-0.11588	100.28076	100.28076
1.90000	0.20330	0.88263	0.45555	-0.11713	100.33264	100.33264
2.70000	0.20328	0.88260	0.45576	-0.11701	100.32043	100.32043
3.50000	0.20390	0.88247	0.45604	-0.11628	100.36926	100.36926
0.10000	0.20372	0.88253	0.45561	-0.11689	100.31738	100.31738
0.90000	0.20377	0.88202	0.45714	-0.11591	100.29297	100.29297
1.70000	0.20443	0.88235	0.45653	-0.11634	100.28076	100.28076
2.50000	0.20341	0.88253	0.45634	-0.11570	100.30518	100.30518
3.30000	0.20422	0.88272	0.45573	-0.11588	100.31738	100.31738
4.10000	0.20377	0.88208	0.45708	-0.11527	100.34485	100.34485
0.70000	0.20375	0.88272	0.45570	-0.11621	100.28076	100.28076
1.50000	0.20390	0.88214	0.45708	-0.11521	100.33264	100.33264
2.30000	0.20357	0.88244	0.45628	-0.11536	100.33264	100.33264
3.10000	0.20317	0.88217	0.45665	-0.11664	100.33264	100.33264
3.90000	0.20390	0.88214	0.45701	-0.11524	100.36926	100.36926
0.50000	0.20362	0.88195	0.45714	-0.11615	100.32043	100.32043
1.30000	0.20362	0.88250	0.45616	-0.11573	100.36926	100.36926
2.10000	0.20427	0.88238	0.45631	-0.11606	100.35706	100.35706
2.90000	0.20336	0.88223	0.45665	-0.11640	100.29297	100.29297
3.70000	0.20409	0.88168	0.45778	-0.11579	100.31738	100.31738
0.30000	0.20409	0.88226	0.45680	-0.11509	100.34485	100.34485
1.10000	0.20346	0.88253	0.45659	-0.11426	100.33264	100.33264
1.90000	0.20393	0.88263	0.45634	-0.11469	100.33264	100.33264
2.70000	0.20357	0.88195	0.45766	-0.11466	100.30518	100.30518
3.50000	0.20328	0.88195	0.45769	-0.11414	100.29297	100.29297
0.10000	0.20390	0.88226	0.45729	-0.11414	100.34485	100.34485
0.90000	0.20351	0.88195	0.45753	-0.11478	100.30518	100.30518
1.70000	0.20354	0.88189	0.45769	-0.11463	100.34485	100.34485
2.50000	0.20390	0.88229	0.45665	-0.11570	100.34485	100.34485
3.30000	0.20320	0.88205	0.45735	-0.11469	100.33264	100.33264
4.10000	0.20375	0.88168	0.45824	-0.11457	100.31738	100.31738
0.70000	0.20385	0.88141	0.45820	-0.11563	100.33264	100.33264
1.50000	0.20328	0.88168	0.45790	-0.11493	100.26855	100.26855
2.30000	0.20372	0.88180	0.45753	-0.11570	100.26855	100.26855
3.10000	0.20383	0.88150	0.45827	-0.11527	100.30518	100.30518
3.90000	0.20338	0.88192	0.45744	-0.11536	100.30518	100.30518
0.50000	0.20388	0.88177	0.45793	-0.11499	100.30518	100.30518
1.30000	0.20375	0.88153	0.45827	-0.11481	100.30518	100.30518
2.10000	0.20338	0.88177	0.45772	-0.11502	100.28076	100.28076
2.90000	0.20419	0.88211	0.45714	-0.11557	100.29297	100.29297
3.70000	0.20351	0.88232	0.45680	-0.11542	100.29297	100.29297
0.30000	0.20406	0.88192	0.45708	-0.11560	100.30518	100.30518
1.10000	0.20398	0.88220	0.45677	-0.11600	100.29297	100.29297
1.90000	0.20338	0.88250	0.45665	-0.11444	100.28076	100.28076
2.70000	0.20403	0.88217	0.45686	-0.11579	100.33264	100.33264
3.50000	0.20403	0.88275	0.45595	-0.11521	100.29297	100.29297
0.10000	0.20372	0.88186	0.45732	-0.11499	100.30518	100.30518
0.90000	0.20398	0.88205	0.45726	-0.11524	100.33264	100.33264
1.70000	0.20377	0.88183	0.45750	-0.11536	100.33264	100.33264
2.50000	0.20312	0.88192	0.45747	-0.11588	100.35706	100.35706
3.30000	0.20424	0.88226	0.45659	-0.11502	100.28076	100.28076
4.10000	0.20369	0.88198	0.45735	-0.11460	100.30518	100.30518
0.70000	0.20383	0.88260	0.45582	-0.11588	100.31738	100.31738
1.50000	0.20393	0.88217	0.45683	-0.11496	100.35706	100.35706
2.30000	0.20367	0.88223	0.45643	-0.11631	100.28076	100.28076
3.10000	0.20403	0.88205	0.45705	-0.11499	100.31738	100.31738
3.90000	0.20385	0.88253	0.45668	-0.11426	100.29297	100.29297
0.50000	0.20312	0.88238	0.45686	-0.11417	100.32043	100.32043
1.30000	0.20354	0.88195	0.45720	-0.11521	100.35706	100.35706
2.10000	0.20357	0.88165	0.45790	-0.11444	100.32043	100.32043
2.90000	0.20294	0.88180	0.45753	-0.11539	100.34485	100.34485
3.70000	0.20416	0.88223	0.45695	-0.11539	100.32959	100.32959
0.30000	0.20343	0.88241	0.45656	-0.11518	100.30518	100.30518
1.10000	0.20346	0.88183	0.45772	-0.11542	100.33264	100.33264
1.90000	0.20414	0.88171	0.45747	-0.11670	100.34485	100.34485
2.70000	0.20343	0.88192	0.45753	-0.11557	100.32043	100.32043
3.50000	0.20416	0.88247	0.45647	-0.11560	100.30518	100.30518
0.10000	0.20401	0.88211	0.45714	-0.11539	100.36926	100.36926
0.90000	0.20388	0.88226	0.45689	-0.11551	100.29297	100.29297
1.70000	0.20359	0.88223	0.45680	-0.11582	100.34485	100.34485
2.50000	0.20398	0.88269	0.45576	-0.11582	100.31738	100.31738
3.30000	0.20351	0.88244	0.45628	-0.11536	100.35706	100.35706
4.10000	0.20411	0.88260	0.45634	-0.11402	100.31738	100.31738
0.70000	0.20346	0.88269	0.45607	-0.11502	100.32043	100.32043
1.50000	0.20323	0.88345	0.45470	-0.11460	100.32043	100.32043
2.30000	0.20411	0.88299	0.45518	-0.11567	100.32959	100.32959
3.10000	0.20330	0.88269	0.45567	-0.11606	100.32043	100.32043
3.90000	0.20419	0.88318	0.45473	-0.11603	100.26550	100.26550
0.50000	0.20401	0.88241	0.45659	-0.11533	100.33264	100.33264
1.30000	0.20346	0.88302	0.45473	-0.11676	100.30518	100.30518
2.10000	0.20419	0.88296	0.45531	-0.11539	100.31738	100.31738
2.90000	0.20430	0.88336	0.45479	-0.11560	100.24109	100.24109
3.70000	0.20328	0.88311	0.45506	-0.11545	100.33264	100.33264
0.30000	0.20419	0.88321	0.45506	-0.11512	100.29297	100.29297
1.10000	0.20343	0.88296	0.45564	-0.11475	100.33264	100.33264
1.90000	0.20362	0.88290	0.45555	-0.11563	100.29297	100.29297
2.70000	0.20380	0.88314	0.45524	-0.11530	100.31738	100.31738
3.50000	0.20302	0.88284	0.45589	-0.11457	100.33264	100.33264
0.10000	0.20388	0.88269	0.45564	-0.11585	100.25330	100.25330
0.90000	0.20351	0.88275	0.45601	-0.11454	100.26855	100.26855
1.70000	0.20333	0.88269	0.45601	-0.11521	100.34485	100.34485
2.50000	0.20385	0.88269	0.45601	-0.11518	100.28076	100.28076
3.30000	0.20385	0.88229	0.45692	-0.11475	100.33264	100.33264
4.10000	0.20343	0.88168	0.45784	-0.11536	100.38452	100.38452
0.70000	0.20419	0.88232	0.45698	-0.11460	100.28076	100.28076
1.50000	0.20367	0.88156	0.45888	-0.11310	100.30518	100.30518
2.30000	0.20369	0.88226	0.45735	-0.11322	100.34485	100.34485
3.10000	0.20414	0.88269	0.45619	-0.11411	100.36926	100.36926
3.90000	0.20336	0.88208	0.45769	-0.11347	100.34485	100.34485
0.50000	0.20398	0.88269	0.45637	-0.11374	100.26855	100.26855
1.30000	0.20416	0.88211	0.45744	-0.11386	100.40894	100.40894
2.10000	0.20362	0.88247	0.45680	-0.11325	100.29297	100.29297
2.90000	0.20416	0.88217	0.45677	-0.11579	100.31738	100.31738
3.70000	0.20380	0.88293	0.45573	-0.11499	100.33264	100.33264
0.30000	0.20336	0.88244	0.45631	-0.11451	100.34485	100.34485
1.10000	0.20403	0.88253	0.45656	-0.11432	100.29297	100.29297
1.90000	0.20390	0.88226	0.45726	-0.11328	100.30518	100.30518
2.70000	0.20333	0.88220	0.45726	-0.11350	100.33264	100.33264
3.50000	0.20414	0.88220	0.45692	-0.11487	100.35706	100.35706
0.10000	0.20341	0.88235	0.45720	-0.11280	100.26855	100.26855
0.90000	0.20388	0.88214	0.45747	-0.11411	100.30518	100.30518
1.70000	0.20427	0.88229	0.45726	-0.11374	100.22888	100.22888
2.50000	0.20333	0.88195	0.45778	-0.11414	100.29297	100.29297
3.30000	0.20396	0.88226	0.45720	-0.11374	100.34485	100.34485
4.10000	0.20406	0.88211	0.45753	-0.11405	100.28076	100.28076
0.70000	0.20328	0.88195	0.45775	-0.11353	100.30518	100.30518
1.50000	0.20367	0.88235	0.45683	-0.11429	100.30518	100.30518
2.30000	0.20346	0.88220	0.45711	-0.11368	100.28076	100.28076
3.10000	0.20296	0.88171	0.45814	-0.11429	100.32043	100.32043
3.90000	0.20414	0.88235	0.45680	-0.11432	100.28076	100.28076
0.50000	0.20330	0.88223	0.45695	-0.11402	100.37231	100.37231
1.30000	0.20369	0.88192	0.45759	-0.11405	100.35706	100.35706
2.10000	0.20403	0.88263	0.45631	-0.11490	100.31738	100.31738
2.90000	0.20341	0.88220	0.45695	-0.11502	100.30518	100.30518
3.70000	0.20435	0.88250	0.45659	-0.11393	100.29297	100.29297
0.30000	0.20398	0.88223	0.45701	-0.11432	100.31738	100.31738
1.10000	0.20357	0.88226	0.45701	-0.11444	100.32043	100.32043
1.90000	0.20390	0.88263	0.45643	-0.11374	100.34485	100.34485
2.70000	0.20377	0.88211	0.45753	-0.11396	100.33264	100.33264
3.50000	0.20304	0.88217	0.45778	-0.11274	100.32043	100.32043
0.10000	0.20430	0.88238	0.45708	-0.11313	100.35706	100.35706
0.90000	0.20341	0.88214	0.45723	-0.11460	100.33264	100.33264
1.70000	0.20359	0.88272	0.45579	-0.11502	100.33264	100.33264
2.50000	0.20380	0.88238	0.45695	-0.11325	100.36926	100.36926
3.30000	0.20362	0.88302	0.45558	-0.11405	100.28076	100.28076
4.10000	0.20422	0.88220	0.45711	-0.11371	100.31738	100.31738
0.70000	0.20411	0.88229	0.45695	-0.11429	100.34485	100.34485
1.50000	0.20380	0.88244	0.45662	-0.11399	100.30518	100.30518
2.30000	0.20398	0.88214	0.45744	-0.11298	100.29297	100.29297
3.10000	0.20388	0.88229	0.45698	-0.11420	100.34485	100.34485
3.90000	0.20351	0.88293	0.45585	-0.11383	100.29297	100.29297
0.50000	0.20401	0.88293	0.45582	-0.11356	100.35706	100.35706
1.30000	0.20354	0.88305	0.45543	-0.11478	100.35706	100.35706
2.10000	0.20349	0.88260	0.45653	-0.11414	100.32043	100.32043
2.90000	0.20396	0.88247	0.45674	-0.11411	100.34485	100.34485
3.70000	0.20325	0.88205	0.45726	-0.11454	100.35706	100.35706
0.30000	0.20357	0.88192	0.45772	-0.11374	100.30518	100.30518
1.10000	0.20385	0.88220	0.45698	-0.11447	100.31738	100.31738
1.90000	0.20320	0.88256	0.45659	-0.11371	100.33264	100.33264
2.70000	0.20364	0.88284	0.45622	-0.11341	100.33264	100.33264
3.50000	0.20385	0.88189	0.45775	-0.11432	100.30518	100.30518
0.10000	0.20354	0.88296	0.45573	-0.11457	100.29297	100.29297
0.90000	0.20398	0.88263	0.45607	-0.11432	100.36926	100.36926
1.70000	0.20383	0.88281	0.45595	-0.11423	100.30518	100.30518
2.50000	0.20328	0.88244	0.45634	-0.11563	100.34485	100.34485
3.30000	0.20432	0.88263	0.45653	-0.11383	100.38147	100.38147
4.10000	0.20354	0.88275	0.45579	-0.11512	100.32043	100.32043
0.70000	0.20375	0.88247	0.45643	-0.11542	100.31738	100.31738
1.50000	0.20411	0.88299	0.45573	-0.11484	100.31738	100.31738
2.30000	0.20367	0.88290	0.45543	-0.11530	100.33264	100.33264
3.10000	0.20409	0.88287	0.45564	-0.11533	100.28076	100.28076
3.90000	0.20385	0.88256	0.45601	-0.11527	100.36926	100.36926
0.50000	0.20364	0.88253	0.45640	-0.11423	100.26855	100.26855
1.30000	0.20432	0.88363	0.45424	-0.11490	100.28076	100.28076
2.10000	0.20390	0.88278	0.45610	-0.11429	100.28076	100.28076
2.90000	0.20341	0.88284	0.45625	-0.11371	100.35706	100.35706
3.70000	0.20411	0.88281	0.45601	-0.11417	100.30518	100.30518
0.30000	0.20351	0.88272	0.45598	-0.11463	100.32043	100.32043
1.10000	0.20359	0.88223	0.45711	-0.11411	100.32043	100.32043
1.90000	0.20409	0.88311	0.45524	-0.11414	100.31738	100.31738
2.70000	0.20351	0.88281	0.45592	-0.11417	100.24109	100.24109
3.50000	0.20377	0.88299	0.45576	-0.11405	100.30518	100.30518
0.10000	0.20390	0.88272	0.45622	-0.11414	100.33264	100.33264
0.90000	0.20343	0.88284	0.45604	-0.11377	100.28076	100.28076
1.70000	0.20385	0.88293	0.45616	-0.11313	100.29297	100.29297
2.50000	0.20383	0.88275	0.45616	-0.11322	100.31738	100.31738
3.30000	0.20312	0.88275	0.45656	-0.11270	100.28076	100.28076
4.10000	0.20396	0.88211	0.45756	-0.11310	100.35706	100.35706
0.70000	0.20341	0.88156	0.45836	-0.11362	100.32043	100.32043
1.50000	0.20359	0.88253	0.45689	-0.11280	100.29297	100.29297
2.30000	0.20440	0.88186	0.45830	-0.11243	100.28076	100.28076
3.10000	0.20362	0.88171	0.45817	-0.11390	100.35706	100.35706
3.90000	0.20375	0.88211	0.45732	-0.11359	100.38147	100.38147
0.50000	0.20411	0.88205	0.45753	-0.11420	100.31738	100.31738
1.30000	0.20372	0.88198	0.45720	-0.11524	100.34485	100.34485
2.10000	0.20403	0.88183	0.45766	-0.11438	100.34485	100.34485
2.90000	0.20437	0.88217	0.45750	-0.11368	100.28076	100.28076
3.70000	0.20343	0.88217	0.45729	-0.11402	100.33264	100.33264
0.30000	0.20437	0.88192	0.45778	-0.11417	100.29297	100.29297
1.10000	0.20380	0.88192	0.45769	-0.11420	100.25330	100.25330
1.90000	0.20343	0.88192	0.45814	-0.11264	100.33264	100.33264
2.70000	0.20403	0.88165	0.45848	-0.11332	100.34485	100.34485
3.50000	0.20388	0.88208	0.45772	-0.11328	100.33264	100.33264
0.10000	0.20383	0.88141	0.45906	-0.11307	100.31738	100.31738
0.90000	0.20396	0.88177	0.45836	-0.11304	100.36926	100.36926
1.70000	0.20377	0.88159	0.45875	-0.11176	100.33264	100.33264
2.50000	0.20398	0.88177	0.45836	-0.11222	100.30518	100.30518
3.30000	0.20430	0.88131	0.45940	-0.11139	100.30518	100.30518
4.10000	0.20317	0.88165	0.45854	-0.11322	100.32043	100.32043
0.70000	0.20403	0.88171	0.45845	-0.11313	100.30518	100.30518
1.50000	0.20385	0.88198	0.45814	-0.11267	100.28076	100.28076
2.30000	0.20333	0.88141	0.45915	-0.11234	100.37231	100.37231
3.10000	0.20393	0.88137	0.45872	-0.11414	100.38147	100.38147
3.90000	0.20325	0.88177	0.45811	-0.11377	100.33264	100.33264
0.50000	0.20341	0.88226	0.45726	-0.11347	100.35706	100.35706
1.30000	0.20380	0.88192	0.45799	-0.11332	100.28076	100.28076
2.10000	0.20351	0.88134	0.45894	-0.11356	100.32043	100.32043
2.90000	0.20375	0.88174	0.45836	-0.11289	100.26855	100.26855
3.70000	0.20430	0.88189	0.45817	-0.11252	100.29297	100.29297
0.30000	0.20362	0.88171	0.45848	-0.11216	100.32043	100.32043
1.10000	0.20375	0.88159	0.45814	-0.11423	100.29297	100.29297
1.90000	0.20401	0.88195	0.45769	-0.11368	100.28076	100.28076
2.70000	0.20320	0.88192	0.45769	-0.11377	100.32043	100.32043
3.50000	0.20448	0.88256	0.45656	-0.11356	100.30518	100.30518
0.10000	0.20351	0.88247	0.45677	-0.11402	100.32043	100.32043
0.90000	0.20351	0.88183	0.45790	-0.11429	100.32043	100.32043
1.70000	0.20396	0.88192	0.45793	-0.11267	100.31738	100.31738
2.50000	0.20372	0.88147	0.45915	-0.11258	100.34485	100.34485
3.30000	0.20372	0.88214	0.45753	-0.11270	100.34485	100.34485
4.10000	0.20430	0.88211	0.45766	-0.11292	100.32959	100.32959
0.70000	0.20357	0.88168	0.45833	-0.11270	100.30518	100.30518
1.50000	0.20377	0.88192	0.45808	-0.11237	100.29297	100.29297
2.30000	0.20448	0.88174	0.45854	-0.11274	100.28076	100.28076
3.10000	0.20364	0.88238	0.45738	-0.11219	100.28076	100.28076
3.90000	0.20419	0.88171	0.45860	-0.11249	100.30518	100.30518
0.50000	0.20375	0.88147	0.45897	-0.11231	100.30518	100.30518
1.30000	0.20333	0.88168	0.45857	-0.11206	100.32043	100.32043
2.10000	0.20427	0.88198	0.45824	-0.11103	100.31738	100.31738
2.90000	0.20369	0.88110	0.45988	-0.11136	100.33264	100.33264
3.70000	0.20364	0.88214	0.45817	-0.11124	100.29297	100.29297
0.30000	0.20401	0.88211	0.45790	-0.11225	100.36926	100.36926
1.10000	0.20330	0.88214	0.45802	-0.11222	100.32043	100.32043
1.90000	0.20377	0.88238	0.45726	-0.11270	100.34485	100.34485
2.70000	0.20380	0.88171	0.45854	-0.11267	100.33264	100.33264
3.50000	0.20312	0.88147	0.45909	-0.11182	100.32043	100.32043
0.10000	0.20388	0.88131	0.45915	-0.11209	100.31738	100.31738
0.90000	0.20364	0.88119	0.45933	-0.11283	100.35706	100.35706
1.70000	0.20325	0.88083	0.46040	-0.11170	100.33264	100.33264
2.50000	0.20398	0.88070	0.46031	-0.11283	100.35706	100.35706
3.30000	0.20349	0.88107	0.46001	-0.11228	100.33264	100.33264
4.10000	0.20380	0.88150	0.45915	-0.11179	100.33264	100.33264
0.70000	0.20409	0.88229	0.45689	-0.11402	100.28076	100.28076
1.50000	0.20367	0.88131	0.45912	-0.11335	100.33264	100.33264
2.30000	0.20343	0.88186	0.45820	-0.11298	100.35706	100.35706
3.10000	0.20445	0.88223	0.45747	-0.11310	100.30518	100.30518
3.90000	0.20346	0.88180	0.45811	-0.11301	100.33264	100.33264
0.50000	0.20411	0.88192	0.45805	-0.11264	100.35706	100.35706
1.30000	0.20406	0.88220	0.45732	-0.11307	100.29297	100.29297
2.10000	0.20346	0.88177	0.45827	-0.11255	100.34485	100.34485
2.90000	0.20424	0.88256	0.45701	-0.11240	100.34485	100.34485
3.70000	0.20383	0.88186	0.45805	-0.11277	100.35706	100.35706
0.30000	0.20320	0.88241	0.45686	-0.11380	100.33264	100.33264
1.10000	0.20430	0.88247	0.45677	-0.11310	100.36926	100.36926
1.90000	0.20362	0.88192	0.45784	-0.11341	100.29297	100.29297
2.70000	0.20349	0.88165	0.45848	-0.11356	100.33264	100.33264
3.50000	0.20419	0.88195	0.45805	-0.11274	100.30518	100.30518
0.10000	0.20354	0.88217	0.45744	-0.11350	100.33264	100.33264
0.90000	0.20414	0.88244	0.45714	-0.11234	100.29297	100.29297
1.70000	0.20416	0.88186	0.45833	-0.11231	100.26550	100.26550
2.50000	0.20336	0.88208	0.45787	-0.11283	100.26855	100.26855
3.30000	0.20385	0.88214	0.45775	-0.11176	100.26855	100.26855
4.10000	0.20372	0.88250	0.45692	-0.11362	100.25330	100.25330
0.70000	0.20330	0.88229	0.45741	-0.11219	100.30518	100.30518
1.50000	0.20375	0.88165	0.45863	-0.11258	100.34485	100.34485
2.30000	0.20346	0.88214	0.45778	-0.11240	100.30518	100.30518
3.10000	0.20299	0.88223	0.45738	-0.11347	100.30823	100.30823
3.90000	0.20411	0.88202	0.45817	-0.11219	100.28076	100.28076
0.50000	0.20338	0.88177	0.45851	-0.11237	100.32043	100.32043
1.30000	0.20364	0.88192	0.45784	-0.11307	100.34485	100.34485
2.10000	0.20398	0.88128	0.45970	-0.11200	100.34485	100.34485
2.90000	0.20317	0.88144	0.45936	-0.11182	100.34485	100.34485
3.70000	0.20416	0.88125	0.45930	-0.11261	100.35706	100.35706
0.30000	0.20393	0.88189	0.45839	-0.11200	100.29297	100.29297
1.10000	0.20367	0.88174	0.45830	-0.11234	100.33264	100.33264
1.90000	0.20385	0.88147	0.45875	-0.11319	100.38147	100.38147
2.70000	0.20398	0.88177	0.45833	-0.11249	100.35706	100.35706
3.50000	0.20341	0.88192	0.45830	-0.11225	100.32043	100.32043
0.10000	0.20430	0.88162	0.45872	-0.11206	100.28076	100.28076
0.90000	0.20364	0.88162	0.45885	-0.11164	100.32043	100.32043
1.70000	0.20393	0.88205	0.45763	-0.11332	100.29297	100.29297
2.50000	0.20403	0.88104	0.45973	-0.11179	100.33264	100.33264
3.30000	0.20323	0.88186	0.45824	-0.11240	100.29297	100.29297
4.10000	0.20416	0.88141	0.45903	-0.11289	100.34485	100.34485
0.70000	0.20398	0.88165	0.45854	-0.11264	100.29297	100.29297
1.50000	0.20369	0.88238	0.45732	-0.11203	100.30518	100.30518
2.30000	0.20390	0.88186	0.45824	-0.11350	100.24109	100.24109
3.10000	0.20427	0.88180	0.45842	-0.11295	100.34485	100.34485
3.90000	0.20354	0.88165	0.45860	-0.11231	100.34485	100.34485
0.50000	0.20416	0.88144	0.45875	-0.11335	100.32959	100.32959
1.30000	0.20367	0.88192	0.45833	-0.11258	100.30518	100.30518
2.10000	0.20362	0.88131	0.45936	-0.11292	100.26855	100.26855
2.90000	0.20375	0.88150	0.45903	-0.11234	100.35706	100.35706
3.70000	0.20323	0.88144	0.45915	-0.11249	100.29297	100.29297
0.30000	0.20377	0.88214	0.45784	-0.11240	100.30518	100.30518
1.10000	0.20367	0.88159	0.45848	-0.11325	100.36926	100.36926
1.90000	0.20328	0.88226	0.45784	-0.11206	100.24109	100.24109
2.70000	0.20372	0.88162	0.45885	-0.11185	100.29297	100.29297
3.50000	0.20419	0.88177	0.45863	-0.11179	100.29297	100.29297
0.10000	0.20375	0.88168	0.45888	-0.11158	100.29297	100.29297
0.90000	0.20393	0.88098	0.46040	-0.11121	100.34485	100.34485
1.70000	0.20385	0.88116	0.45955	-0.11258	100.30518	100.30518
2.50000	0.20323	0.88137	0.45891	-0.11295	100.32043	100.32043
3.30000	0.20450	0.88107	0.46001	-0.11179	100.29297	100.29297
4.10000	0.20369	0.88046	0.46062	-0.11350	100.31738	100.31738
0.70000	0.20372	0.88076	0.46025	-0.11200	100.34485	100.34485
1.50000	0.20422	0.88128	0.45940	-0.11240	100.32959	100.32959
2.30000	0.20346	0.88141	0.45930	-0.11206	100.38452	100.38452
3.10000	0.20393	0.88183	0.45811	-0.11365	100.34485	100.34485
3.90000	0.20401	0.88244	0.45686	-0.11402	100.35706	100.35706
0.50000	0.20369	0.88171	0.45839	-0.11292	100.30518	100.30518
1.30000	0.20409	0.88229	0.45717	-0.11298	100.32959	100.32959
2.10000	0.20398	0.88278	0.45631	-0.11286	100.29297	100.29297
2.90000	0.20333	0.88226	0.45720	-0.11359	100.34485	100.34485
3.70000	0.20396	0.88247	0.45705	-0.11258	100.33264	100.33264
0.30000	0.20349	0.88238	0.45720	-0.11274	100.34485	100.34485
1.10000	0.20401	0.88275	0.45686	-0.11188	100.29297	100.29297
1.90000	0.20406	0.88229	0.45726	-0.11377	100.34485	100.34485
2.70000	0.20359	0.88241	0.45671	-0.11399	100.35706	100.35706
3.50000	0.20369	0.88198	0.45735	-0.11481	100.31738	100.31738
0.10000	0.20390	0.88214	0.45729	-0.11335	100.35706	100.35706
0.90000	0.20325	0.88238	0.45689	-0.11386	100.32043	100.32043
1.70000	0.20362	0.88198	0.45778	-0.11277	100.34485	100.34485
2.50000	0.20403	0.88195	0.45759	-0.11383	100.24109	100.24109
3.30000	0.20309	0.88195	0.45793	-0.11295	100.33264	100.33264
4.10000	0.20383	0.88202	0.45753	-0.11396	100.36926	100.36926
0.70000	0.20330	0.88217	0.45738	-0.11261	100.33264	100.33264
1.50000	0.20330	0.88223	0.45744	-0.11252	100.35706	100.35706
2.30000	0.20414	0.88235	0.45750	-0.11145	100.35706	100.35706
3.10000	0.20364	0.88144	0.45918	-0.11136	100.28076	100.28076
3.90000	0.20398	0.88171	0.45891	-0.11112	100.31738	100.31738
0.50000	0.20403	0.88229	0.45735	-0.11252	100.29297	100.29297
1.30000	0.20372	0.88137	0.45918	-0.11213	100.34485	100.34485
2.10000	0.20401	0.88198	0.45845	-0.11118	100.31738	100.31738
2.90000	0.20411	0.88171	0.45854	-0.11234	100.36926	100.36926
3.70000	0.20351	0.88083	0.46049	-0.11118	100.28076	100.28076
0.30000	0.20396	0.88150	0.45952	-0.11078	100.33264	100.33264
1.10000	0.20377	0.88113	0.46007	-0.11054	100.28076	100.28076
1.90000	0.20333	0.88162	0.45885	-0.11106	100.30518	100.30518
2.70000	0.20424	0.88198	0.45830	-0.11118	100.28076	100.28076
3.50000	0.20375	0.88147	0.45936	-0.11148	100.31738	100.31738
0.10000	0.20377	0.88131	0.45976	-0.11103	100.30518	100.30518
0.90000	0.20390	0.88162	0.45897	-0.11161	100.30518	100.30518
1.70000	0.20377	0.88116	0.45955	-0.11197	100.30518	100.30518
2.50000	0.20377	0.88165	0.45888	-0.11249	100.35706	100.35706
3.30000	0.20430	0.88168	0.45869	-0.11170	100.35706	100.35706
4.10000	0.20346	0.88144	0.45912	-0.11283	100.32043	100.32043
0.70000	0.20406	0.88141	0.45918	-0.11237	100.26855	100.26855
1.50000	0.20385	0.88198	0.45790	-0.11252	100.33264	100.33264
