Acquired on 5/10/2022 at 15:44:53
Calibrated on 5/10/2022 at 15:36:33
Device Descriptor:  [none]
Scan Range (nm):  1539.624  --  1560.517
Measurement Type:  Reflection
Group Index:  1.500
Gain:  24 dB
Domain:  Time
Spatial Resolution (mm):  0.100000
Frequency domain window was applied to measurement data.
Number of Data Points (in this file):  16384
NOTE: Data stored in this file is decimated by a factor of 64.

Time (ns)	Amplitude (dB/mm)	
2.73537228E+002	-9.48764976E+001	
2.73557942E+002	-9.37172945E+001	
2.73578655E+002	-9.45595628E+001	
2.73599368E+002	-9.43075106E+001	
2.73620082E+002	-9.40710389E+001	
2.73640795E+002	-9.53375404E+001	
2.73661508E+002	-9.45467018E+001	
2.73682221E+002	-9.56254581E+001	
2.73702935E+002	-9.57946686E+001	
2.73723648E+002	-9.46754042E+001	
2.73744361E+002	-9.44224118E+001	
2.73765075E+002	-9.39801015E+001	
2.73785788E+002	-9.48115223E+001	
2.73806501E+002	-9.45091661E+001	
2.73827215E+002	-9.48396681E+001	
2.73847928E+002	-9.33678022E+001	
2.73868641E+002	-9.32966000E+001	
2.73889355E+002	-9.59838296E+001	
2.73910068E+002	-9.59147913E+001	
2.73930781E+002	-9.55688206E+001	
2.73951494E+002	-9.57583668E+001	
2.73972208E+002	-9.43387187E+001	
2.73992921E+002	-9.52784464E+001	
2.74013634E+002	-9.47727867E+001	
2.74034348E+002	-9.47331650E+001	
2.74055061E+002	-9.41505682E+001	
2.74075774E+002	-9.36263608E+001	
2.74096488E+002	-9.45645001E+001	
2.74117201E+002	-9.38893475E+001	
2.74137914E+002	-9.40883668E+001	
2.74158628E+002	-9.46340290E+001	
2.74179341E+002	-9.49775458E+001	
2.74200054E+002	-9.39709854E+001	
2.74220767E+002	-9.44770231E+001	
2.74241481E+002	-9.38148799E+001	
2.74262194E+002	-9.44000355E+001	
2.74282907E+002	-9.54762377E+001	
2.74303621E+002	-9.43965957E+001	
2.74324334E+002	-9.38456337E+001	
2.74345047E+002	-9.49379675E+001	
2.74365761E+002	-9.44070240E+001	
2.74386474E+002	-9.44589193E+001	
2.74407187E+002	-9.34171403E+001	
2.74427900E+002	-9.56518462E+001	
2.74448614E+002	-9.49218476E+001	
2.74469327E+002	-9.43870040E+001	
2.74490040E+002	-9.49256935E+001	
2.74510754E+002	-9.45391545E+001	
2.74531467E+002	-9.38658256E+001	
2.74552180E+002	-9.40775243E+001	
2.74572894E+002	-9.42055241E+001	
2.74593607E+002	-9.53453623E+001	
2.74614320E+002	-9.39424143E+001	
2.74635034E+002	-9.45106877E+001	
2.74655747E+002	-9.49285453E+001	
2.74676460E+002	-9.60395455E+001	
2.74697173E+002	-9.53919165E+001	
2.74717887E+002	-9.41986498E+001	
2.74738600E+002	-9.50490557E+001	
2.74759313E+002	-9.44952227E+001	
2.74780027E+002	-9.48313417E+001	
2.74800740E+002	-9.60091112E+001	
2.74821453E+002	-9.46707966E+001	
2.74842167E+002	-9.42077835E+001	
2.74862880E+002	-9.52349878E+001	
2.74883593E+002	-9.55527509E+001	
2.74904307E+002	-9.40458221E+001	
2.74925020E+002	-9.47612791E+001	
2.74945733E+002	-9.54625629E+001	
2.74966446E+002	-9.47933237E+001	
2.74987160E+002	-9.46575223E+001	
2.75007873E+002	-9.39122702E+001	
2.75028586E+002	-9.48325980E+001	
2.75049300E+002	-9.46443627E+001	
2.75070013E+002	-9.48043925E+001	
2.75090726E+002	-9.32866855E+001	
2.75111440E+002	-9.47990324E+001	
2.75132153E+002	-9.62545711E+001	
2.75152866E+002	-9.42159409E+001	
2.75173579E+002	-9.68997786E+001	
2.75194293E+002	-9.42653805E+001	
2.75215006E+002	-9.40856652E+001	
2.75235719E+002	-9.49724233E+001	
2.75256433E+002	-9.48827428E+001	
2.75277146E+002	-9.59189153E+001	
2.75297859E+002	-9.47239935E+001	
2.75318573E+002	-9.53447255E+001	
2.75339286E+002	-9.45394987E+001	
2.75359999E+002	-9.48074451E+001	
2.75380713E+002	-9.53350028E+001	
2.75401426E+002	-9.43645482E+001	
2.75422139E+002	-9.61134186E+001	
2.75442852E+002	-9.49031445E+001	
2.75463566E+002	-9.46624953E+001	
2.75484279E+002	-9.38381557E+001	
2.75504992E+002	-9.39363867E+001	
2.75525706E+002	-9.36843844E+001	
2.75546419E+002	-9.56005807E+001	
2.75567132E+002	-9.47447115E+001	
2.75587846E+002	-9.51549694E+001	
2.75608559E+002	-9.50196232E+001	
2.75629272E+002	-9.43768324E+001	
2.75649986E+002	-9.34231576E+001	
2.75670699E+002	-9.46258875E+001	
2.75691412E+002	-9.52698175E+001	
2.75712125E+002	-9.45903555E+001	
2.75732839E+002	-9.56521781E+001	
2.75753552E+002	-9.56408670E+001	
2.75774265E+002	-9.49482977E+001	
2.75794979E+002	-9.60909966E+001	
2.75815692E+002	-9.39597794E+001	
2.75836405E+002	-9.53325305E+001	
2.75857119E+002	-9.55406124E+001	
2.75877832E+002	-9.52767888E+001	
2.75898545E+002	-9.52468934E+001	
2.75919258E+002	-9.41395052E+001	
2.75939972E+002	-9.31297694E+001	
2.75960685E+002	-9.48314571E+001	
2.75981398E+002	-9.40540223E+001	
2.76002112E+002	-9.51718652E+001	
2.76022825E+002	-9.59122203E+001	
2.76043538E+002	-9.49114417E+001	
2.76064252E+002	-9.44760673E+001	
2.76084965E+002	-9.48297597E+001	
2.76105678E+002	-9.50060814E+001	
2.76126392E+002	-9.26743837E+001	
2.76147105E+002	-9.43982987E+001	
2.76167818E+002	-9.38935045E+001	
2.76188531E+002	-9.52090297E+001	
2.76209245E+002	-9.39307006E+001	
2.76229958E+002	-9.45327994E+001	
2.76250671E+002	-9.45006899E+001	
2.76271385E+002	-9.49776922E+001	
2.76292098E+002	-9.50058372E+001	
2.76312811E+002	-9.53093724E+001	
2.76333525E+002	-9.42289738E+001	
2.76354238E+002	-9.46548465E+001	
2.76374951E+002	-9.62134064E+001	
2.76395664E+002	-9.38534382E+001	
2.76416378E+002	-9.47141602E+001	
2.76437091E+002	-9.65421078E+001	
2.76457804E+002	-9.43759211E+001	
2.76478518E+002	-9.50301427E+001	
2.76499231E+002	-9.59020084E+001	
2.76519944E+002	-9.58423199E+001	
2.76540658E+002	-9.46792907E+001	
2.76561371E+002	-9.46350640E+001	
2.76582084E+002	-9.43038050E+001	
2.76602798E+002	-9.54393456E+001	
2.76623511E+002	-9.52666494E+001	
2.76644224E+002	-9.65250370E+001	
2.76664937E+002	-9.32898855E+001	
2.76685651E+002	-9.42950362E+001	
2.76706364E+002	-9.50129419E+001	
2.76727077E+002	-9.43399129E+001	
2.76747791E+002	-9.47205217E+001	
2.76768504E+002	-9.59083229E+001	
2.76789217E+002	-9.55245351E+001	
2.76809931E+002	-9.37230375E+001	
2.76830644E+002	-9.47275290E+001	
2.76851357E+002	-9.50793028E+001	
2.76872071E+002	-9.43820563E+001	
2.76892784E+002	-9.47456016E+001	
2.76913497E+002	-9.45996414E+001	
2.76934210E+002	-9.45657907E+001	
2.76954924E+002	-9.52364709E+001	
2.76975637E+002	-9.47826170E+001	
2.76996350E+002	-9.54272967E+001	
2.77017064E+002	-9.47673082E+001	
2.77037777E+002	-9.44520904E+001	
2.77058490E+002	-9.39970835E+001	
2.77079204E+002	-9.45082438E+001	
2.77099917E+002	-9.48974736E+001	
2.77120630E+002	-9.43151176E+001	
2.77141343E+002	-9.56952719E+001	
2.77162057E+002	-9.41583998E+001	
2.77182770E+002	-9.61975627E+001	
2.77203483E+002	-9.44022427E+001	
2.77224197E+002	-9.43279750E+001	
2.77244910E+002	-9.44980343E+001	
2.77265623E+002	-9.37985443E+001	
2.77286337E+002	-9.49686412E+001	
2.77307050E+002	-9.48323706E+001	
2.77327763E+002	-9.55601571E+001	
2.77348477E+002	-9.56234193E+001	
2.77369190E+002	-9.48777998E+001	
2.77389903E+002	-9.49503248E+001	
2.77410616E+002	-9.43645366E+001	
2.77431330E+002	-9.53276466E+001	
2.77452043E+002	-9.40054936E+001	
2.77472756E+002	-9.55709518E+001	
2.77493470E+002	-9.47132668E+001	
2.77514183E+002	-9.53103446E+001	
2.77534896E+002	-9.39279251E+001	
2.77555610E+002	-9.53259796E+001	
2.77576323E+002	-9.50024361E+001	
2.77597036E+002	-9.52149441E+001	
2.77617750E+002	-9.57044192E+001	
2.77638463E+002	-9.45580868E+001	
2.77659176E+002	-9.44983701E+001	
2.77679889E+002	-9.40354734E+001	
2.77700603E+002	-9.43163234E+001	
2.77721316E+002	-9.43565660E+001	
2.77742029E+002	-9.40210711E+001	
2.77762743E+002	-9.45497431E+001	
2.77783456E+002	-9.44491836E+001	
2.77804169E+002	-9.46249619E+001	
2.77824883E+002	-9.45596110E+001	
2.77845596E+002	-9.41882034E+001	
2.77866309E+002	-9.35771425E+001	
2.77887022E+002	-9.52849443E+001	
2.77907736E+002	-9.52653885E+001	
2.77928449E+002	-9.43153793E+001	
2.77949162E+002	-9.49087542E+001	
2.77969876E+002	-9.59602556E+001	
2.77990589E+002	-9.46990800E+001	
2.78011302E+002	-9.50310763E+001	
2.78032016E+002	-9.60171157E+001	
2.78052729E+002	-9.54350814E+001	
2.78073442E+002	-9.34785328E+001	
2.78094156E+002	-9.45228389E+001	
2.78114869E+002	-9.48237272E+001	
2.78135582E+002	-9.48906796E+001	
2.78156295E+002	-9.63762330E+001	
2.78177009E+002	-9.33723960E+001	
2.78197722E+002	-9.50401763E+001	
2.78218435E+002	-9.55929874E+001	
2.78239149E+002	-9.59359680E+001	
2.78259862E+002	-9.53719527E+001	
2.78280575E+002	-9.65634522E+001	
2.78301289E+002	-9.58000015E+001	
2.78322002E+002	-9.52724731E+001	
2.78342715E+002	-9.48041177E+001	
2.78363429E+002	-9.39687801E+001	
2.78384142E+002	-9.50549225E+001	
2.78404855E+002	-9.46464201E+001	
2.78425568E+002	-9.45664452E+001	
2.78446282E+002	-9.61655796E+001	
2.78466995E+002	-9.48019290E+001	
2.78487708E+002	-9.44261927E+001	
2.78508422E+002	-9.42679537E+001	
2.78529135E+002	-9.45168511E+001	
2.78549848E+002	-9.41005969E+001	
2.78570562E+002	-9.37686007E+001	
2.78591275E+002	-9.39818852E+001	
2.78611988E+002	-9.51770770E+001	
2.78632701E+002	-9.42471625E+001	
2.78653415E+002	-9.41619440E+001	
2.78674128E+002	-9.44639703E+001	
2.78694841E+002	-9.54385746E+001	
2.78715555E+002	-9.58268520E+001	
2.78736268E+002	-9.46303950E+001	
2.78756981E+002	-9.59338556E+001	
2.78777695E+002	-9.48801303E+001	
2.78798408E+002	-9.56285331E+001	
2.78819121E+002	-9.44126933E+001	
2.78839835E+002	-9.41616295E+001	
2.78860548E+002	-9.54954927E+001	
2.78881261E+002	-9.46743701E+001	
2.78901974E+002	-9.48330414E+001	
2.78922688E+002	-9.55308297E+001	
2.78943401E+002	-9.49106344E+001	
2.78964114E+002	-9.52719379E+001	
2.78984828E+002	-9.49282629E+001	
2.79005541E+002	-9.41227507E+001	
2.79026254E+002	-9.53216874E+001	
2.79046968E+002	-9.38671655E+001	
2.79067681E+002	-9.58206134E+001	
2.79088394E+002	-9.46819981E+001	
2.79109107E+002	-9.47432894E+001	
2.79129821E+002	-9.46814583E+001	
2.79150534E+002	-9.42301208E+001	
2.79171247E+002	-9.46861194E+001	
2.79191961E+002	-9.45999457E+001	
2.79212674E+002	-9.49404545E+001	
2.79233387E+002	-9.49134331E+001	
2.79254101E+002	-9.48151523E+001	
2.79274814E+002	-9.43184858E+001	
2.79295527E+002	-9.44941328E+001	
2.79316241E+002	-9.55233899E+001	
2.79336954E+002	-9.57736066E+001	
2.79357667E+002	-9.41198834E+001	
2.79378380E+002	-9.55193942E+001	
2.79399094E+002	-9.47945934E+001	
2.79419807E+002	-9.40667424E+001	
2.79440520E+002	-9.51715069E+001	
2.79461234E+002	-9.33896525E+001	
2.79481947E+002	-9.54222242E+001	
2.79502660E+002	-9.44948493E+001	
2.79523374E+002	-9.38254321E+001	
2.79544087E+002	-9.48450140E+001	
2.79564800E+002	-9.39586778E+001	
2.79585514E+002	-9.52537097E+001	
2.79606227E+002	-9.59294263E+001	
2.79626940E+002	-9.58230795E+001	
2.79647653E+002	-9.57044199E+001	
2.79668367E+002	-9.50518923E+001	
2.79689080E+002	-9.45397805E+001	
2.79709793E+002	-9.52449220E+001	
2.79730507E+002	-9.35749680E+001	
2.79751220E+002	-9.55790126E+001	
2.79771933E+002	-9.42138830E+001	
2.79792647E+002	-9.42798500E+001	
2.79813360E+002	-9.58391854E+001	
2.79834073E+002	-9.58490163E+001	
2.79854786E+002	-9.40559439E+001	
2.79875500E+002	-9.52692324E+001	
2.79896213E+002	-9.46514278E+001	
2.79916926E+002	-9.66568082E+001	
2.79937640E+002	-9.43912668E+001	
2.79958353E+002	-9.45000233E+001	
2.79979066E+002	-9.52970042E+001	
2.79999780E+002	-9.44594161E+001	
2.80020493E+002	-9.33052076E+001	
2.80041206E+002	-9.59640007E+001	
2.80061920E+002	-9.53297455E+001	
2.80082633E+002	-9.56537430E+001	
2.80103346E+002	-9.35764130E+001	
2.80124059E+002	-9.51939934E+001	
2.80144773E+002	-9.57025029E+001	
2.80165486E+002	-9.48688259E+001	
2.80186199E+002	-9.49993280E+001	
2.80206913E+002	-9.43575765E+001	
2.80227626E+002	-9.49237024E+001	
2.80248339E+002	-9.46313111E+001	
2.80269053E+002	-9.31626922E+001	
2.80289766E+002	-9.55986316E+001	
2.80310479E+002	-9.50192009E+001	
2.80331193E+002	-9.52180882E+001	
2.80351906E+002	-9.47774447E+001	
2.80372619E+002	-9.45338009E+001	
2.80393332E+002	-9.38165978E+001	
2.80414046E+002	-9.49323800E+001	
2.80434759E+002	-9.38628458E+001	
2.80455472E+002	-9.52127263E+001	
2.80476186E+002	-9.50247301E+001	
2.80496899E+002	-9.45303093E+001	
2.80517612E+002	-9.39429664E+001	
2.80538326E+002	-9.51991295E+001	
2.80559039E+002	-9.60002488E+001	
2.80579752E+002	-9.56604817E+001	
2.80600465E+002	-9.54614395E+001	
2.80621179E+002	-9.51249474E+001	
2.80641892E+002	-9.47856007E+001	
2.80662605E+002	-9.38540438E+001	
2.80683319E+002	-9.42318974E+001	
2.80704032E+002	-9.41676797E+001	
2.80724745E+002	-9.47928688E+001	
2.80745459E+002	-9.46860361E+001	
2.80766172E+002	-9.49500975E+001	
2.80786885E+002	-9.45155864E+001	
2.80807599E+002	-9.34968350E+001	
2.80828312E+002	-9.60561193E+001	
2.80849025E+002	-9.49898335E+001	
2.80869738E+002	-9.52363754E+001	
2.80890452E+002	-9.41739418E+001	
2.80911165E+002	-9.45253088E+001	
2.80931878E+002	-9.39510263E+001	
2.80952592E+002	-9.45935185E+001	
2.80973305E+002	-9.48202082E+001	
2.80994018E+002	-9.59388756E+001	
2.81014732E+002	-9.55573379E+001	
2.81035445E+002	-9.49089311E+001	
2.81056158E+002	-9.41225515E+001	
2.81076871E+002	-9.40581526E+001	
2.81097585E+002	-9.43636522E+001	
2.81118298E+002	-9.51351749E+001	
2.81139011E+002	-9.47912429E+001	
2.81159725E+002	-9.44503370E+001	
2.81180438E+002	-9.56468062E+001	
2.81201151E+002	-9.48046296E+001	
2.81221865E+002	-9.44167650E+001	
2.81242578E+002	-9.48081137E+001	
2.81263291E+002	-9.54935742E+001	
2.81284005E+002	-9.35619509E+001	
2.81304718E+002	-9.43821775E+001	
2.81325431E+002	-9.38720377E+001	
2.81346144E+002	-9.41864595E+001	
2.81366858E+002	-9.41331265E+001	
2.81387571E+002	-9.52551246E+001	
2.81408284E+002	-9.55282121E+001	
2.81428998E+002	-9.50222914E+001	
2.81449711E+002	-9.36136175E+001	
2.81470424E+002	-9.52737244E+001	
2.81491138E+002	-9.52862516E+001	
2.81511851E+002	-9.57737534E+001	
2.81532564E+002	-9.41350666E+001	
2.81553278E+002	-9.58422625E+001	
2.81573991E+002	-9.60132914E+001	
2.81594704E+002	-9.39218817E+001	
2.81615417E+002	-9.47451945E+001	
2.81636131E+002	-9.33663236E+001	
2.81656844E+002	-9.48577690E+001	
2.81677557E+002	-9.46544558E+001	
2.81698271E+002	-9.46115570E+001	
2.81718984E+002	-9.53979336E+001	
2.81739697E+002	-9.54907510E+001	
2.81760411E+002	-9.43703103E+001	
2.81781124E+002	-9.53205287E+001	
2.81801837E+002	-9.46446785E+001	
2.81822550E+002	-9.55064697E+001	
2.81843264E+002	-9.52413742E+001	
2.81863977E+002	-9.57827137E+001	
2.81884690E+002	-9.38413130E+001	
2.81905404E+002	-9.52344341E+001	
2.81926117E+002	-9.39684586E+001	
2.81946830E+002	-9.59355758E+001	
2.81967544E+002	-9.37522586E+001	
2.81988257E+002	-9.52701076E+001	
2.82008970E+002	-9.43395701E+001	
2.82029684E+002	-9.37111184E+001	
2.82050397E+002	-9.41592121E+001	
2.82071110E+002	-9.48718595E+001	
2.82091823E+002	-9.58155277E+001	
2.82112537E+002	-9.40108868E+001	
2.82133250E+002	-9.45356836E+001	
2.82153963E+002	-9.47427205E+001	
2.82174677E+002	-9.49780893E+001	
2.82195390E+002	-9.41908735E+001	
2.82216103E+002	-9.57048100E+001	
2.82236817E+002	-9.41423573E+001	
2.82257530E+002	-9.52145130E+001	
2.82278243E+002	-9.60395285E+001	
2.82298957E+002	-9.47318804E+001	
2.82319670E+002	-9.52276207E+001	
2.82340383E+002	-9.54744127E+001	
2.82361096E+002	-9.28635294E+001	
2.82381810E+002	-9.35542341E+001	
2.82402523E+002	-9.36708043E+001	
2.82423236E+002	-9.46219425E+001	
2.82443950E+002	-9.32184780E+001	
2.82464663E+002	-9.51014094E+001	
2.82485376E+002	-9.41876689E+001	
2.82506090E+002	-9.41373632E+001	
2.82526803E+002	-9.38240607E+001	
2.82547516E+002	-9.51410986E+001	
2.82568229E+002	-9.58476014E+001	
2.82588943E+002	-9.50271830E+001	
2.82609656E+002	-9.47695591E+001	
2.82630369E+002	-9.63436613E+001	
2.82651083E+002	-9.40123248E+001	
2.82671796E+002	-9.49700664E+001	
2.82692509E+002	-9.45838300E+001	
2.82713223E+002	-9.45920354E+001	
2.82733936E+002	-9.38797557E+001	
2.82754649E+002	-9.42595448E+001	
2.82775363E+002	-9.49114719E+001	
2.82796076E+002	-9.50704162E+001	
2.82816789E+002	-9.47520450E+001	
2.82837502E+002	-9.53388798E+001	
2.82858216E+002	-9.59128055E+001	
2.82878929E+002	-9.42451459E+001	
2.82899642E+002	-9.43222332E+001	
2.82920356E+002	-9.44406649E+001	
2.82941069E+002	-9.61561298E+001	
2.82961782E+002	-9.54397599E+001	
2.82982496E+002	-9.57768324E+001	
2.83003209E+002	-9.37712724E+001	
2.83023922E+002	-9.55876115E+001	
2.83044636E+002	-9.54768570E+001	
2.83065349E+002	-9.45306733E+001	
2.83086062E+002	-9.49053223E+001	
2.83106775E+002	-9.43112398E+001	
2.83127489E+002	-9.43362925E+001	
2.83148202E+002	-9.49019455E+001	
2.83168915E+002	-9.46143946E+001	
2.83189629E+002	-9.53176261E+001	
2.83210342E+002	-9.44558413E+001	
2.83231055E+002	-9.40322766E+001	
2.83251769E+002	-9.37936873E+001	
2.83272482E+002	-9.33556606E+001	
2.83293195E+002	-9.34261744E+001	
2.83313908E+002	-9.46433228E+001	
2.83334622E+002	-9.43116121E+001	
2.83355335E+002	-9.39351126E+001	
2.83376048E+002	-9.46212839E+001	
2.83396762E+002	-9.48254986E+001	
2.83417475E+002	-9.27769855E+001	
2.83438188E+002	-9.28276042E+001	
2.83458902E+002	-9.21077014E+001	
2.83479615E+002	-9.26460591E+001	
2.83500328E+002	-9.17399913E+001	
2.83521042E+002	-9.36423789E+001	
2.83541755E+002	-9.15391566E+001	
2.83562468E+002	-9.26751766E+001	
2.83583181E+002	-9.10707046E+001	
2.83603895E+002	-9.25492487E+001	
2.83624608E+002	-9.08614392E+001	
2.83645321E+002	-9.23250772E+001	
2.83666035E+002	-9.05739301E+001	
2.83686748E+002	-9.02113878E+001	
2.83707461E+002	-9.14560440E+001	
2.83728175E+002	-9.04047311E+001	
2.83748888E+002	-9.16707418E+001	
2.83769601E+002	-8.92008210E+001	
2.83790314E+002	-9.06732231E+001	
2.83811028E+002	-8.90448692E+001	
2.83831741E+002	-9.17287201E+001	
2.83852454E+002	-9.00216372E+001	
2.83873168E+002	-9.01549026E+001	
2.83893881E+002	-8.90521530E+001	
2.83914594E+002	-8.94561471E+001	
2.83935308E+002	-8.83291777E+001	
2.83956021E+002	-8.95005394E+001	
2.83976734E+002	-8.77564524E+001	
2.83997448E+002	-8.95538540E+001	
2.84018161E+002	-8.88405984E+001	
2.84038874E+002	-8.96232211E+001	
2.84059587E+002	-8.85562667E+001	
2.84080301E+002	-8.89415422E+001	
2.84101014E+002	-8.94189804E+001	
2.84121727E+002	-9.00279264E+001	
2.84142441E+002	-8.83910256E+001	
2.84163154E+002	-9.06460894E+001	
2.84183867E+002	-8.81509270E+001	
2.84204581E+002	-8.82138002E+001	
2.84225294E+002	-8.87463144E+001	
2.84246007E+002	-8.94845420E+001	
2.84266721E+002	-8.88245244E+001	
2.84287434E+002	-8.74064532E+001	
2.84308147E+002	-8.79796838E+001	
2.84328860E+002	-8.75348382E+001	
2.84349574E+002	-8.80025481E+001	
2.84370287E+002	-8.60789189E+001	
2.84391000E+002	-8.81805747E+001	
2.84411714E+002	-8.77077448E+001	
2.84432427E+002	-8.69057593E+001	
2.84453140E+002	-8.69644364E+001	
2.84473854E+002	-8.77238201E+001	
2.84494567E+002	-8.73301989E+001	
2.84515280E+002	-8.77611441E+001	
2.84535993E+002	-8.78134911E+001	
2.84556707E+002	-8.65611620E+001	
2.84577420E+002	-8.54838451E+001	
2.84598133E+002	-8.79227611E+001	
2.84618847E+002	-8.66564700E+001	
2.84639560E+002	-8.64963370E+001	
2.84660273E+002	-8.73576586E+001	
2.84680987E+002	-8.61437530E+001	
2.84701700E+002	-8.68723208E+001	
2.84722413E+002	-8.68925583E+001	
2.84743127E+002	-8.66128206E+001	
2.84763840E+002	-8.71111115E+001	
2.84784553E+002	-8.65593012E+001	
2.84805266E+002	-8.62643810E+001	
2.84825980E+002	-8.69311706E+001	
2.84846693E+002	-8.77312889E+001	
2.84867406E+002	-8.75451559E+001	
2.84888120E+002	-8.85359410E+001	
2.84908833E+002	-8.69358409E+001	
2.84929546E+002	-8.91493130E+001	
2.84950260E+002	-8.70041271E+001	
2.84970973E+002	-8.91007123E+001	
2.84991686E+002	-8.92070589E+001	
2.85012400E+002	-8.94306842E+001	
2.85033113E+002	-8.82824742E+001	
2.85053826E+002	-8.83068249E+001	
2.85074539E+002	-9.05817014E+001	
2.85095253E+002	-8.99641232E+001	
2.85115966E+002	-8.95018050E+001	
2.85136679E+002	-8.87049260E+001	
2.85157393E+002	-9.10106784E+001	
2.85178106E+002	-9.10980257E+001	
2.85198819E+002	-9.13902215E+001	
2.85219533E+002	-9.20982908E+001	
2.85240246E+002	-8.99889943E+001	
2.85260959E+002	-9.21463122E+001	
2.85281672E+002	-9.22668645E+001	
2.85302386E+002	-9.13048756E+001	
2.85323099E+002	-9.07287844E+001	
2.85343812E+002	-9.12965841E+001	
2.85364526E+002	-9.03076973E+001	
2.85385239E+002	-9.16772471E+001	
2.85405952E+002	-9.16764448E+001	
2.85426666E+002	-9.13775294E+001	
2.85447379E+002	-9.14488754E+001	
2.85468092E+002	-9.03698532E+001	
2.85488806E+002	-9.24404875E+001	
2.85509519E+002	-9.24064743E+001	
2.85530232E+002	-9.37255787E+001	
2.85550945E+002	-9.21775857E+001	
2.85571659E+002	-9.32241934E+001	
2.85592372E+002	-9.38081573E+001	
2.85613085E+002	-9.25485011E+001	
2.85633799E+002	-9.37171652E+001	
2.85654512E+002	-9.32083093E+001	
2.85675225E+002	-9.32448836E+001	
2.85695939E+002	-9.33657586E+001	
2.85716652E+002	-9.48208853E+001	
2.85737365E+002	-9.42133645E+001	
2.85758078E+002	-9.35502637E+001	
2.85778792E+002	-9.55345535E+001	
2.85799505E+002	-9.45985777E+001	
2.85820218E+002	-9.48458798E+001	
2.85840932E+002	-9.38351646E+001	
2.85861645E+002	-9.45655582E+001	
2.85882358E+002	-9.48935918E+001	
2.85903072E+002	-9.38793644E+001	
2.85923785E+002	-9.44107842E+001	
2.85944498E+002	-9.47007500E+001	
2.85965212E+002	-9.42273840E+001	
2.85985925E+002	-9.56237338E+001	
2.86006638E+002	-9.43395204E+001	
2.86027351E+002	-9.52104871E+001	
2.86048065E+002	-9.40180206E+001	
2.86068778E+002	-9.47572644E+001	
2.86089491E+002	-9.41646967E+001	
2.86110205E+002	-9.47766549E+001	
2.86130918E+002	-9.33756269E+001	
2.86151631E+002	-9.43092784E+001	
2.86172345E+002	-9.34062109E+001	
2.86193058E+002	-9.36314130E+001	
2.86213771E+002	-9.44576689E+001	
2.86234485E+002	-9.39966043E+001	
2.86255198E+002	-9.40881843E+001	
2.86275911E+002	-9.40895225E+001	
2.86296624E+002	-9.41295611E+001	
2.86317338E+002	-9.39335566E+001	
2.86338051E+002	-9.48925477E+001	
2.86358764E+002	-9.56877827E+001	
2.86379478E+002	-9.45723437E+001	
2.86400191E+002	-9.45741532E+001	
2.86420904E+002	-9.43233851E+001	
2.86441618E+002	-9.45873922E+001	
2.86462331E+002	-9.51683739E+001	
2.86483044E+002	-9.50613753E+001	
2.86503757E+002	-9.52115354E+001	
2.86524471E+002	-9.41441962E+001	
2.86545184E+002	-9.42443276E+001	
2.86565897E+002	-9.43687673E+001	
2.86586611E+002	-9.39086206E+001	
2.86607324E+002	-9.48992114E+001	
2.86628037E+002	-9.41738048E+001	
2.86648751E+002	-9.44027991E+001	
2.86669464E+002	-9.40033270E+001	
