Acquired on 5/10/2022 at 15:47:53
Calibrated on 5/10/2022 at 15:36:33
Device Descriptor:  [none]
Scan Range (nm):  1539.624  --  1560.517
Measurement Type:  Reflection
Group Index:  1.500
Gain:  24 dB
Domain:  Time
Spatial Resolution (mm):  0.100000
Frequency domain window was applied to measurement data.
Number of Data Points (in this file):  16384
NOTE: Data stored in this file is decimated by a factor of 64.

Time (ns)	Amplitude (dB/mm)	
3.03322961E+002	-9.29430555E+001	
3.03343675E+002	-9.38977576E+001	
3.03364388E+002	-9.39054940E+001	
3.03385101E+002	-9.33300852E+001	
3.03405815E+002	-9.35674931E+001	
3.03426528E+002	-9.39488442E+001	
3.03447241E+002	-9.36071257E+001	
3.03467955E+002	-9.32898209E+001	
3.03488668E+002	-9.41580129E+001	
3.03509381E+002	-9.53128667E+001	
3.03530094E+002	-9.22693555E+001	
3.03550808E+002	-9.37289855E+001	
3.03571521E+002	-9.44362909E+001	
3.03592234E+002	-9.40563550E+001	
3.03612948E+002	-9.28370534E+001	
3.03633661E+002	-9.42619565E+001	
3.03654374E+002	-9.39848898E+001	
3.03675088E+002	-9.33676886E+001	
3.03695801E+002	-9.27906361E+001	
3.03716514E+002	-9.40857313E+001	
3.03737228E+002	-9.32776029E+001	
3.03757941E+002	-9.31195005E+001	
3.03778654E+002	-9.27185537E+001	
3.03799367E+002	-9.37419484E+001	
3.03820081E+002	-9.45437825E+001	
3.03840794E+002	-9.34599736E+001	
3.03861507E+002	-9.38611485E+001	
3.03882221E+002	-9.33824132E+001	
3.03902934E+002	-9.40332375E+001	
3.03923647E+002	-9.36464586E+001	
3.03944361E+002	-9.28122044E+001	
3.03965074E+002	-9.33173833E+001	
3.03985787E+002	-9.30261154E+001	
3.04006500E+002	-9.37303805E+001	
3.04027214E+002	-9.27048388E+001	
3.04047927E+002	-9.36685535E+001	
3.04068640E+002	-9.36084606E+001	
3.04089354E+002	-9.29538634E+001	
3.04110067E+002	-9.31606468E+001	
3.04130780E+002	-9.38740846E+001	
3.04151494E+002	-9.27962971E+001	
3.04172207E+002	-9.31338364E+001	
3.04192920E+002	-9.36329817E+001	
3.04213634E+002	-9.08971074E+001	
3.04234347E+002	-9.28352562E+001	
3.04255060E+002	-9.30785343E+001	
3.04275773E+002	-9.35518422E+001	
3.04296487E+002	-9.38045438E+001	
3.04317200E+002	-9.24223555E+001	
3.04337913E+002	-9.30603499E+001	
3.04358627E+002	-9.27388223E+001	
3.04379340E+002	-9.31956038E+001	
3.04400053E+002	-9.42508399E+001	
3.04420767E+002	-9.33039412E+001	
3.04441480E+002	-9.36145402E+001	
3.04462193E+002	-9.31702098E+001	
3.04482907E+002	-9.38926116E+001	
3.04503620E+002	-9.30705645E+001	
3.04524333E+002	-9.30270319E+001	
3.04545046E+002	-9.37255127E+001	
3.04565760E+002	-9.30367657E+001	
3.04586473E+002	-9.32907987E+001	
3.04607186E+002	-9.19864780E+001	
3.04627900E+002	-9.23003051E+001	
3.04648613E+002	-9.36908300E+001	
3.04669326E+002	-9.29451805E+001	
3.04690040E+002	-9.33323421E+001	
3.04710753E+002	-9.39672541E+001	
3.04731466E+002	-9.33002894E+001	
3.04752179E+002	-9.37060560E+001	
3.04772893E+002	-9.32741776E+001	
3.04793606E+002	-9.34674548E+001	
3.04814319E+002	-9.31649841E+001	
3.04835033E+002	-9.24479465E+001	
3.04855746E+002	-9.36793724E+001	
3.04876459E+002	-9.31687988E+001	
3.04897173E+002	-9.40441327E+001	
3.04917886E+002	-9.34792798E+001	
3.04938599E+002	-9.34596316E+001	
3.04959313E+002	-9.32143717E+001	
3.04980026E+002	-9.38718506E+001	
3.05000739E+002	-9.39971552E+001	
3.05021452E+002	-9.31442808E+001	
3.05042166E+002	-9.24332983E+001	
3.05062879E+002	-9.24925939E+001	
3.05083592E+002	-9.27353121E+001	
3.05104306E+002	-9.34761847E+001	
3.05125019E+002	-9.32310753E+001	
3.05145732E+002	-9.27992376E+001	
3.05166446E+002	-9.36029457E+001	
3.05187159E+002	-9.22549980E+001	
3.05207872E+002	-9.32470411E+001	
3.05228585E+002	-9.30433420E+001	
3.05249299E+002	-9.34648046E+001	
3.05270012E+002	-9.33871005E+001	
3.05290725E+002	-9.30524482E+001	
3.05311439E+002	-9.32654104E+001	
3.05332152E+002	-9.35128066E+001	
3.05352865E+002	-9.27484521E+001	
3.05373579E+002	-9.35058914E+001	
3.05394292E+002	-9.38418786E+001	
3.05415005E+002	-9.37101273E+001	
3.05435719E+002	-9.36263858E+001	
3.05456432E+002	-9.46096787E+001	
3.05477145E+002	-9.28289768E+001	
3.05497858E+002	-9.35722317E+001	
3.05518572E+002	-9.24139470E+001	
3.05539285E+002	-9.27264519E+001	
3.05559998E+002	-9.27928221E+001	
3.05580712E+002	-9.35062155E+001	
3.05601425E+002	-9.36497795E+001	
3.05622138E+002	-9.32631195E+001	
3.05642852E+002	-9.37070255E+001	
3.05663565E+002	-9.30809724E+001	
3.05684278E+002	-9.30993914E+001	
3.05704992E+002	-9.27397102E+001	
3.05725705E+002	-9.43047151E+001	
3.05746418E+002	-9.44410042E+001	
3.05767131E+002	-9.23957843E+001	
3.05787845E+002	-9.34196433E+001	
3.05808558E+002	-9.39337860E+001	
3.05829271E+002	-9.36822792E+001	
3.05849985E+002	-9.30255907E+001	
3.05870698E+002	-9.46059256E+001	
3.05891411E+002	-9.30650170E+001	
3.05912125E+002	-9.18180099E+001	
3.05932838E+002	-9.34169417E+001	
3.05953551E+002	-9.37676603E+001	
3.05974264E+002	-9.36653122E+001	
3.05994978E+002	-9.25570086E+001	
3.06015691E+002	-9.42808789E+001	
3.06036404E+002	-9.37332918E+001	
3.06057118E+002	-9.31405300E+001	
3.06077831E+002	-9.26109692E+001	
3.06098544E+002	-9.21921202E+001	
3.06119258E+002	-9.20286319E+001	
3.06139971E+002	-9.36255188E+001	
3.06160684E+002	-9.38816831E+001	
3.06181398E+002	-9.49311597E+001	
3.06202111E+002	-9.44100881E+001	
3.06222824E+002	-9.32033834E+001	
3.06243537E+002	-9.28740397E+001	
3.06264251E+002	-9.22931858E+001	
3.06284964E+002	-9.33415159E+001	
3.06305677E+002	-9.27388176E+001	
3.06326391E+002	-9.31405083E+001	
3.06347104E+002	-9.33028313E+001	
3.06367817E+002	-9.37191586E+001	
3.06388531E+002	-9.33241535E+001	
3.06409244E+002	-9.41990410E+001	
3.06429957E+002	-9.25206197E+001	
3.06450671E+002	-9.15382529E+001	
3.06471384E+002	-9.36754325E+001	
3.06492097E+002	-9.38524428E+001	
3.06512810E+002	-9.28943545E+001	
3.06533524E+002	-9.26589020E+001	
3.06554237E+002	-9.26958889E+001	
3.06574950E+002	-9.30817733E+001	
3.06595664E+002	-9.35240441E+001	
3.06616377E+002	-9.29273444E+001	
3.06637090E+002	-9.33422916E+001	
3.06657804E+002	-9.44021746E+001	
3.06678517E+002	-9.39160024E+001	
3.06699230E+002	-9.25518506E+001	
3.06719943E+002	-9.27053848E+001	
3.06740657E+002	-9.44983066E+001	
3.06761370E+002	-9.39293305E+001	
3.06782083E+002	-9.45552474E+001	
3.06802797E+002	-9.49722788E+001	
3.06823510E+002	-9.33743233E+001	
3.06844223E+002	-9.35233864E+001	
3.06864937E+002	-9.19552186E+001	
3.06885650E+002	-9.31091069E+001	
3.06906363E+002	-9.33409422E+001	
3.06927077E+002	-9.32582186E+001	
3.06947790E+002	-9.28713778E+001	
3.06968503E+002	-9.27785405E+001	
3.06989216E+002	-9.23329134E+001	
3.07009930E+002	-9.33601979E+001	
3.07030643E+002	-9.31357036E+001	
3.07051356E+002	-9.35673071E+001	
3.07072070E+002	-9.20214082E+001	
3.07092783E+002	-9.46540221E+001	
3.07113496E+002	-9.32785540E+001	
3.07134210E+002	-9.41571382E+001	
3.07154923E+002	-9.32624708E+001	
3.07175636E+002	-9.27234385E+001	
3.07196350E+002	-9.33200211E+001	
3.07217063E+002	-9.33088244E+001	
3.07237776E+002	-9.39090512E+001	
3.07258489E+002	-9.30547095E+001	
3.07279203E+002	-9.40150955E+001	
3.07299916E+002	-9.28582263E+001	
3.07320629E+002	-9.19876171E+001	
3.07341343E+002	-9.49181637E+001	
3.07362056E+002	-9.42529923E+001	
3.07382769E+002	-9.28604537E+001	
3.07403483E+002	-9.36752044E+001	
3.07424196E+002	-9.19119982E+001	
3.07444909E+002	-9.39298805E+001	
3.07465622E+002	-9.29418880E+001	
3.07486336E+002	-9.40938218E+001	
3.07507049E+002	-9.34627570E+001	
3.07527762E+002	-9.36998656E+001	
3.07548476E+002	-9.29389584E+001	
3.07569189E+002	-9.34678943E+001	
3.07589902E+002	-9.35061835E+001	
3.07610616E+002	-9.28917683E+001	
3.07631329E+002	-9.22994942E+001	
3.07652042E+002	-9.22997796E+001	
3.07672756E+002	-9.25265720E+001	
3.07693469E+002	-9.29425166E+001	
3.07714182E+002	-9.23260007E+001	
3.07734895E+002	-9.30064155E+001	
3.07755609E+002	-9.27236389E+001	
3.07776322E+002	-9.39562144E+001	
3.07797035E+002	-9.36199801E+001	
3.07817749E+002	-9.21294734E+001	
3.07838462E+002	-9.35338037E+001	
3.07859175E+002	-9.36115981E+001	
3.07879889E+002	-9.28155747E+001	
3.07900602E+002	-9.33250541E+001	
3.07921315E+002	-9.44937418E+001	
3.07942028E+002	-9.44365489E+001	
3.07962742E+002	-9.47080040E+001	
3.07983455E+002	-9.26935046E+001	
3.08004168E+002	-9.34877077E+001	
3.08024882E+002	-9.39185812E+001	
3.08045595E+002	-9.33880104E+001	
3.08066308E+002	-9.36669327E+001	
3.08087022E+002	-9.24008772E+001	
3.08107735E+002	-9.19632089E+001	
3.08128448E+002	-9.25339560E+001	
3.08149162E+002	-9.38978653E+001	
3.08169875E+002	-9.40356364E+001	
3.08190588E+002	-9.28773612E+001	
3.08211301E+002	-9.32363826E+001	
3.08232015E+002	-9.21248439E+001	
3.08252728E+002	-9.21602709E+001	
3.08273441E+002	-9.31881567E+001	
3.08294155E+002	-9.38633633E+001	
3.08314868E+002	-9.31631691E+001	
3.08335581E+002	-9.33507776E+001	
3.08356295E+002	-9.34434066E+001	
3.08377008E+002	-9.35485091E+001	
3.08397721E+002	-9.32144765E+001	
3.08418435E+002	-9.28476094E+001	
3.08439148E+002	-9.50037491E+001	
3.08459861E+002	-9.32647083E+001	
3.08480574E+002	-9.36263543E+001	
3.08501288E+002	-9.34006121E+001	
3.08522001E+002	-9.35071451E+001	
3.08542714E+002	-9.21887686E+001	
3.08563428E+002	-9.44939461E+001	
3.08584141E+002	-9.31712539E+001	
3.08604854E+002	-9.29157481E+001	
3.08625568E+002	-9.41504220E+001	
3.08646281E+002	-9.27116227E+001	
3.08666994E+002	-9.40009491E+001	
3.08687707E+002	-9.43149445E+001	
3.08708421E+002	-9.35339976E+001	
3.08729134E+002	-9.30681486E+001	
3.08749847E+002	-9.41744082E+001	
3.08770561E+002	-9.30449965E+001	
3.08791274E+002	-9.33305453E+001	
3.08811987E+002	-9.47511261E+001	
3.08832701E+002	-9.36000582E+001	
3.08853414E+002	-9.26857706E+001	
3.08874127E+002	-9.28071594E+001	
3.08894841E+002	-9.24826136E+001	
3.08915554E+002	-9.30281224E+001	
3.08936267E+002	-9.28813088E+001	
3.08956980E+002	-9.28247946E+001	
3.08977694E+002	-9.37838300E+001	
3.08998407E+002	-9.25538785E+001	
3.09019120E+002	-9.26754659E+001	
3.09039834E+002	-9.38138977E+001	
3.09060547E+002	-9.29021723E+001	
3.09081260E+002	-9.39099032E+001	
3.09101974E+002	-9.40669500E+001	
3.09122687E+002	-9.36704738E+001	
3.09143400E+002	-9.32438894E+001	
3.09164114E+002	-9.35526058E+001	
3.09184827E+002	-9.43721787E+001	
3.09205540E+002	-9.28899131E+001	
3.09226253E+002	-9.31638093E+001	
3.09246967E+002	-9.17234951E+001	
3.09267680E+002	-9.28042339E+001	
3.09288393E+002	-9.33857585E+001	
3.09309107E+002	-9.27653235E+001	
3.09329820E+002	-9.24001785E+001	
3.09350533E+002	-9.27530893E+001	
3.09371247E+002	-9.31945212E+001	
3.09391960E+002	-9.40053565E+001	
3.09412673E+002	-9.40365077E+001	
3.09433386E+002	-9.25774002E+001	
3.09454100E+002	-9.26647881E+001	
3.09474813E+002	-9.26804949E+001	
3.09495526E+002	-9.28572053E+001	
3.09516240E+002	-9.37078318E+001	
3.09536953E+002	-9.45381423E+001	
3.09557666E+002	-9.31004846E+001	
3.09578380E+002	-9.29325063E+001	
3.09599093E+002	-9.30081994E+001	
3.09619806E+002	-9.37630213E+001	
3.09640520E+002	-9.37244303E+001	
3.09661233E+002	-9.29963751E+001	
3.09681946E+002	-9.29968474E+001	
3.09702659E+002	-9.28440376E+001	
3.09723373E+002	-9.39396922E+001	
3.09744086E+002	-9.32224223E+001	
3.09764799E+002	-9.27211705E+001	
3.09785513E+002	-9.32904045E+001	
3.09806226E+002	-9.38304438E+001	
3.09826939E+002	-9.33403546E+001	
3.09847653E+002	-9.40130018E+001	
3.09868366E+002	-9.28789690E+001	
3.09889079E+002	-9.36783964E+001	
3.09909793E+002	-9.29216267E+001	
3.09930506E+002	-9.45317612E+001	
3.09951219E+002	-9.29812646E+001	
3.09971932E+002	-9.29473246E+001	
3.09992646E+002	-9.32604047E+001	
3.10013359E+002	-9.33253480E+001	
3.10034072E+002	-9.16409495E+001	
3.10054786E+002	-9.21202650E+001	
3.10075499E+002	-9.37933802E+001	
3.10096212E+002	-9.37709430E+001	
3.10116926E+002	-9.17257137E+001	
3.10137639E+002	-9.28535576E+001	
3.10158352E+002	-9.34901966E+001	
3.10179065E+002	-9.34750169E+001	
3.10199779E+002	-9.37410711E+001	
3.10220492E+002	-9.43612412E+001	
3.10241205E+002	-9.33365235E+001	
3.10261919E+002	-9.32357221E+001	
3.10282632E+002	-9.28813431E+001	
3.10303345E+002	-9.22657860E+001	
3.10324059E+002	-9.41679606E+001	
3.10344772E+002	-9.38903094E+001	
3.10365485E+002	-9.25455911E+001	
3.10386199E+002	-9.35895328E+001	
3.10406912E+002	-9.22233903E+001	
3.10427625E+002	-9.31861611E+001	
3.10448338E+002	-9.38742897E+001	
3.10469052E+002	-9.42016930E+001	
3.10489765E+002	-9.34400459E+001	
3.10510478E+002	-9.26819102E+001	
3.10531192E+002	-9.34612885E+001	
3.10551905E+002	-9.27611456E+001	
3.10572618E+002	-9.41747778E+001	
3.10593332E+002	-9.29810384E+001	
3.10614045E+002	-9.34509971E+001	
3.10634758E+002	-9.31593417E+001	
3.10655471E+002	-9.23530394E+001	
3.10676185E+002	-9.46875683E+001	
3.10696898E+002	-9.20335877E+001	
3.10717611E+002	-9.25122542E+001	
3.10738325E+002	-9.22350166E+001	
3.10759038E+002	-9.28833717E+001	
3.10779751E+002	-9.29825555E+001	
3.10800465E+002	-9.37337657E+001	
3.10821178E+002	-9.22094349E+001	
3.10841891E+002	-9.31788377E+001	
3.10862605E+002	-9.27184580E+001	
3.10883318E+002	-9.27482020E+001	
3.10904031E+002	-9.26960834E+001	
3.10924744E+002	-9.25119782E+001	
3.10945458E+002	-9.38415191E+001	
3.10966171E+002	-9.28340950E+001	
3.10986884E+002	-9.36555472E+001	
3.11007598E+002	-9.29361217E+001	
3.11028311E+002	-9.24351128E+001	
3.11049024E+002	-9.33344449E+001	
3.11069738E+002	-9.22307678E+001	
3.11090451E+002	-9.20022947E+001	
3.11111164E+002	-9.30152616E+001	
3.11131878E+002	-9.30227477E+001	
3.11152591E+002	-9.31678791E+001	
3.11173304E+002	-9.23259625E+001	
3.11194017E+002	-9.31627823E+001	
3.11214731E+002	-9.32381239E+001	
3.11235444E+002	-9.21884876E+001	
3.11256157E+002	-9.33788362E+001	
3.11276871E+002	-9.30454883E+001	
3.11297584E+002	-9.33428701E+001	
3.11318297E+002	-9.21395158E+001	
3.11339011E+002	-9.29993903E+001	
3.11359724E+002	-9.47410196E+001	
3.11380437E+002	-9.39096878E+001	
3.11401150E+002	-9.27549574E+001	
3.11421864E+002	-9.39172831E+001	
3.11442577E+002	-9.29496270E+001	
3.11463290E+002	-9.33952172E+001	
3.11484004E+002	-9.40969393E+001	
3.11504717E+002	-9.27371889E+001	
3.11525430E+002	-9.36252744E+001	
3.11546144E+002	-9.27966443E+001	
3.11566857E+002	-9.33517933E+001	
3.11587570E+002	-9.26368446E+001	
3.11608284E+002	-9.31203445E+001	
3.11628997E+002	-9.27510317E+001	
3.11649710E+002	-9.18813329E+001	
3.11670423E+002	-9.33207683E+001	
3.11691137E+002	-9.32474661E+001	
3.11711850E+002	-9.22370289E+001	
3.11732563E+002	-9.31262242E+001	
3.11753277E+002	-9.31669611E+001	
3.11773990E+002	-9.32356566E+001	
3.11794703E+002	-9.38801512E+001	
3.11815417E+002	-9.43625558E+001	
3.11836130E+002	-9.25617209E+001	
3.11856843E+002	-9.32603187E+001	
3.11877557E+002	-9.40082485E+001	
3.11898270E+002	-9.27095795E+001	
3.11918983E+002	-9.36849825E+001	
3.11939696E+002	-9.26741769E+001	
3.11960410E+002	-9.35428119E+001	
3.11981123E+002	-9.33635057E+001	
3.12001836E+002	-9.40993621E+001	
3.12022550E+002	-9.31425134E+001	
3.12043263E+002	-9.31581525E+001	
3.12063976E+002	-9.23538081E+001	
3.12084690E+002	-9.24661440E+001	
3.12105403E+002	-9.24840031E+001	
3.12126116E+002	-9.41948375E+001	
3.12146829E+002	-9.22464162E+001	
3.12167543E+002	-9.27286353E+001	
3.12188256E+002	-9.40771479E+001	
3.12208969E+002	-9.41716172E+001	
3.12229683E+002	-9.34803031E+001	
3.12250396E+002	-9.26832681E+001	
3.12271109E+002	-9.30255341E+001	
3.12291823E+002	-9.33535141E+001	
3.12312536E+002	-9.17609656E+001	
3.12333249E+002	-9.45421902E+001	
3.12353963E+002	-9.17933569E+001	
3.12374676E+002	-9.27921097E+001	
3.12395389E+002	-9.39575040E+001	
3.12416102E+002	-9.27357805E+001	
3.12436816E+002	-9.25859264E+001	
3.12457529E+002	-9.27639710E+001	
3.12478242E+002	-9.23585503E+001	
3.12498956E+002	-9.27323357E+001	
3.12519669E+002	-9.27641146E+001	
3.12540382E+002	-9.27458316E+001	
3.12561096E+002	-9.34791403E+001	
3.12581809E+002	-9.24879972E+001	
3.12602522E+002	-9.29863051E+001	
3.12623235E+002	-9.37008557E+001	
3.12643949E+002	-9.29661833E+001	
3.12664662E+002	-9.39512388E+001	
3.12685375E+002	-9.28519413E+001	
3.12706089E+002	-9.23369789E+001	
3.12726802E+002	-9.36139719E+001	
3.12747515E+002	-9.36714978E+001	
3.12768229E+002	-9.29736332E+001	
3.12788942E+002	-9.34171900E+001	
3.12809655E+002	-9.24773906E+001	
3.12830369E+002	-9.24374588E+001	
3.12851082E+002	-9.25935831E+001	
3.12871795E+002	-9.20796441E+001	
3.12892508E+002	-9.07167019E+001	
3.12913222E+002	-9.30789704E+001	
3.12933935E+002	-9.29311358E+001	
3.12954648E+002	-9.30682955E+001	
3.12975362E+002	-9.30869672E+001	
3.12996075E+002	-9.40188545E+001	
3.13016788E+002	-9.40885992E+001	
3.13037502E+002	-9.39953514E+001	
3.13058215E+002	-9.32061236E+001	
3.13078928E+002	-9.29396825E+001	
3.13099642E+002	-9.38504423E+001	
3.13120355E+002	-9.36709452E+001	
3.13141068E+002	-9.29805981E+001	
3.13161781E+002	-9.14626620E+001	
3.13182495E+002	-9.38367815E+001	
3.13203208E+002	-9.37943454E+001	
3.13223921E+002	-9.31082378E+001	
3.13244635E+002	-9.34522302E+001	
3.13265348E+002	-9.31274592E+001	
3.13286061E+002	-9.24430443E+001	
3.13306775E+002	-9.41004733E+001	
3.13327488E+002	-9.28052620E+001	
3.13348201E+002	-9.24523234E+001	
3.13368914E+002	-9.17158557E+001	
3.13389628E+002	-9.18597737E+001	
3.13410341E+002	-9.31525490E+001	
3.13431054E+002	-9.31907816E+001	
3.13451768E+002	-9.29296616E+001	
3.13472481E+002	-9.25333047E+001	
3.13493194E+002	-9.31124550E+001	
3.13513908E+002	-9.32484133E+001	
3.13534621E+002	-9.21261167E+001	
3.13555334E+002	-9.22220431E+001	
3.13576048E+002	-9.33000409E+001	
3.13596761E+002	-9.40138981E+001	
3.13617474E+002	-9.43731404E+001	
3.13638187E+002	-9.32180332E+001	
3.13658901E+002	-9.23379672E+001	
3.13679614E+002	-9.29837448E+001	
3.13700327E+002	-9.34339686E+001	
3.13721041E+002	-9.37131269E+001	
3.13741754E+002	-9.17213884E+001	
3.13762467E+002	-9.25261561E+001	
3.13783181E+002	-9.29778546E+001	
3.13803894E+002	-9.30621298E+001	
3.13824607E+002	-9.15040555E+001	
3.13845321E+002	-9.24424786E+001	
3.13866034E+002	-9.25071465E+001	
3.13886747E+002	-9.13342482E+001	
3.13907460E+002	-9.34922101E+001	
3.13928174E+002	-9.27379150E+001	
3.13948887E+002	-9.31276965E+001	
3.13969600E+002	-9.40367735E+001	
3.13990314E+002	-9.32878122E+001	
3.14011027E+002	-9.37539695E+001	
3.14031740E+002	-9.28718148E+001	
3.14052454E+002	-9.39727694E+001	
3.14073167E+002	-9.31923192E+001	
3.14093880E+002	-9.37729687E+001	
3.14114593E+002	-9.25943141E+001	
3.14135307E+002	-9.33669280E+001	
3.14156020E+002	-9.27513859E+001	
3.14176733E+002	-9.36777873E+001	
3.14197447E+002	-9.32367155E+001	
3.14218160E+002	-9.27999303E+001	
3.14238873E+002	-9.28737143E+001	
3.14259587E+002	-9.32219453E+001	
3.14280300E+002	-9.32677244E+001	
3.14301013E+002	-9.15891385E+001	
3.14321727E+002	-9.33785127E+001	
3.14342440E+002	-9.50758347E+001	
3.14363153E+002	-9.34303549E+001	
3.14383866E+002	-9.45471893E+001	
3.14404580E+002	-9.32204548E+001	
3.14425293E+002	-9.30850274E+001	
3.14446006E+002	-9.25831959E+001	
3.14466720E+002	-9.32178196E+001	
3.14487433E+002	-9.43582436E+001	
3.14508146E+002	-9.40112901E+001	
3.14528860E+002	-9.29229374E+001	
3.14549573E+002	-9.31419978E+001	
3.14570286E+002	-9.21200259E+001	
3.14591000E+002	-9.30183197E+001	
3.14611713E+002	-9.39300149E+001	
3.14632426E+002	-9.31004776E+001	
3.14653139E+002	-9.25017716E+001	
3.14673853E+002	-9.30800080E+001	
3.14694566E+002	-9.39014537E+001	
3.14715279E+002	-9.27306326E+001	
3.14735993E+002	-9.35993691E+001	
3.14756706E+002	-9.19491318E+001	
3.14777419E+002	-9.30900327E+001	
3.14798133E+002	-9.26043308E+001	
3.14818846E+002	-9.18234679E+001	
3.14839559E+002	-9.31933143E+001	
3.14860272E+002	-9.34914046E+001	
3.14880986E+002	-9.24898207E+001	
3.14901699E+002	-9.41874841E+001	
3.14922412E+002	-9.28335777E+001	
3.14943126E+002	-9.26489778E+001	
3.14963839E+002	-9.35248501E+001	
3.14984552E+002	-9.39551923E+001	
3.15005266E+002	-9.32373773E+001	
3.15025979E+002	-9.32758688E+001	
3.15046692E+002	-9.24555063E+001	
3.15067406E+002	-9.27968108E+001	
3.15088119E+002	-9.33216664E+001	
3.15108832E+002	-9.25557842E+001	
3.15129545E+002	-9.35564007E+001	
3.15150259E+002	-9.26458178E+001	
3.15170972E+002	-9.30438040E+001	
3.15191685E+002	-9.33155867E+001	
3.15212399E+002	-9.22996483E+001	
3.15233112E+002	-9.21029877E+001	
3.15253825E+002	-9.22875034E+001	
3.15274539E+002	-9.35877503E+001	
3.15295252E+002	-9.11187777E+001	
3.15315965E+002	-9.36285447E+001	
3.15336678E+002	-9.25949579E+001	
3.15357392E+002	-9.34538925E+001	
3.15378105E+002	-9.27895937E+001	
3.15398818E+002	-9.29457926E+001	
3.15419532E+002	-9.37596111E+001	
3.15440245E+002	-9.22852442E+001	
3.15460958E+002	-9.30340730E+001	
3.15481672E+002	-9.46611037E+001	
3.15502385E+002	-9.27029526E+001	
3.15523098E+002	-9.28118915E+001	
3.15543812E+002	-9.30880777E+001	
3.15564525E+002	-9.29446105E+001	
3.15585238E+002	-9.34820351E+001	
3.15605951E+002	-9.31628751E+001	
3.15626665E+002	-9.24936270E+001	
3.15647378E+002	-9.31968869E+001	
3.15668091E+002	-9.31392401E+001	
3.15688805E+002	-9.33264176E+001	
3.15709518E+002	-9.35360357E+001	
3.15730231E+002	-9.29924765E+001	
3.15750945E+002	-9.22797870E+001	
3.15771658E+002	-9.20826944E+001	
3.15792371E+002	-9.07564822E+001	
3.15813085E+002	-9.27091669E+001	
3.15833798E+002	-9.33345013E+001	
3.15854511E+002	-9.22933099E+001	
3.15875224E+002	-9.28170785E+001	
3.15895938E+002	-9.23551702E+001	
3.15916651E+002	-9.31260214E+001	
3.15937364E+002	-9.29082664E+001	
3.15958078E+002	-9.33804941E+001	
3.15978791E+002	-9.27895050E+001	
3.15999504E+002	-9.19956905E+001	
3.16020218E+002	-9.21266513E+001	
3.16040931E+002	-9.32759910E+001	
3.16061644E+002	-9.32343308E+001	
3.16082357E+002	-9.37080739E+001	
3.16103071E+002	-9.25131040E+001	
3.16123784E+002	-9.30048663E+001	
3.16144497E+002	-9.21895381E+001	
3.16165211E+002	-9.33266880E+001	
3.16185924E+002	-9.18278503E+001	
3.16206637E+002	-9.18761030E+001	
3.16227351E+002	-9.26178503E+001	
3.16248064E+002	-9.26917400E+001	
3.16268777E+002	-9.23773150E+001	
3.16289491E+002	-9.27201448E+001	
3.16310204E+002	-9.22137654E+001	
3.16330917E+002	-9.24445838E+001	
3.16351630E+002	-9.37345956E+001	
3.16372344E+002	-9.33700013E+001	
3.16393057E+002	-9.28762551E+001	
3.16413770E+002	-9.35689342E+001	
3.16434484E+002	-9.28674179E+001	
3.16455197E+002	-9.30251889E+001	
