	Time(ms)	S0(mW)	S1	S2	S3	DOP(%)	Average DOP(%)	
3.70000	1.44152	1.00000	-0.00006	0.00006	99.51172	99.51172
4.10000	1.43699	1.00000	-0.00009	0.00027	99.51172	99.51172
0.30000	1.44234	1.00000	0.00070	0.00034	99.49951	99.49951
0.70000	1.44111	1.00000	-0.00024	0.00006	99.51172	99.51172
1.10000	1.44234	1.00000	0.00049	0.00003	99.51477	99.51477
1.50000	1.42382	1.00000	-0.00104	0.00015	99.52087	99.52087
1.90000	1.43082	1.00000	0.00012	0.00101	99.50867	99.50867
2.30000	1.44317	1.00000	0.00095	0.00037	99.51477	99.51477
2.70000	1.43678	1.00000	0.00064	0.00085	99.52698	99.52698
3.10000	1.42835	1.00000	0.00021	0.00049	99.52393	99.52393
3.50000	1.42649	1.00000	-0.00012	-0.00082	99.50867	99.50867
3.90000	1.42794	1.00000	0.00058	-0.00012	99.50867	99.50867
0.10000	1.43925	1.00000	0.00067	-0.00058	99.49646	99.49646
0.50000	1.43576	1.00000	0.00027	0.00037	99.52393	99.52393
0.90000	1.43020	1.00000	-0.00037	0.00003	99.53918	99.53918
1.30000	1.42876	1.00000	0.00046	0.00043	99.52393	99.52393
1.70000	1.42979	1.00000	0.00040	0.00110	99.52393	99.52393
2.10000	1.43267	1.00000	-0.00015	-0.00003	99.52393	99.52393
2.50000	1.43061	1.00000	0.00006	0.00009	99.50867	99.50867
2.90000	1.44358	1.00000	0.00027	-0.00061	99.49951	99.49951
3.30000	1.42896	1.00000	0.00024	0.00098	99.53613	99.53613
3.70000	1.43143	1.00000	-0.00003	0.00000	99.50867	99.50867
4.10000	1.42999	1.00000	-0.00003	0.00009	99.50867	99.50867
0.30000	1.43740	1.00000	0.00049	-0.00003	99.51172	99.51172
0.70000	1.43246	1.00000	-0.00058	-0.00031	99.49646	99.49646
1.10000	1.44296	1.00000	0.00003	-0.00061	99.49951	99.49951
1.50000	1.42732	1.00000	-0.00104	-0.00024	99.50867	99.50867
1.90000	1.42526	1.00000	-0.00107	0.00003	99.50867	99.50867
2.30000	1.44193	1.00000	-0.00061	-0.00027	99.51172	99.51172
2.70000	1.44090	1.00000	-0.00015	0.00027	99.52698	99.52698
3.10000	1.42279	1.00000	0.00012	-0.00024	99.52087	99.52087
3.50000	1.43390	1.00000	0.00024	-0.00052	99.51172	99.51172
3.90000	1.42320	1.00000	0.00049	-0.00003	99.52087	99.52087
0.10000	1.42320	1.00000	0.00018	0.00037	99.50562	99.50562
0.50000	1.42896	1.00000	0.00015	-0.00012	99.52393	99.52393
0.90000	1.42423	1.00000	-0.00012	0.00000	99.52087	99.52087
1.30000	1.42835	1.00000	0.00037	0.00027	99.52393	99.52393
1.70000	1.43040	1.00000	-0.00058	0.00070	99.50867	99.50867
2.10000	1.42444	1.00000	-0.00064	-0.00027	99.50867	99.50867
2.50000	1.42938	1.00000	0.00009	0.00122	99.52393	99.52393
2.90000	1.43843	1.00000	0.00073	-0.00076	99.51172	99.51172
3.30000	1.43493	1.00000	-0.00061	0.00098	99.52393	99.52393
3.70000	1.42979	1.00000	-0.00043	0.00024	99.53918	99.53918
4.10000	1.42485	1.00000	0.00037	-0.00034	99.52087	99.52087
0.30000	1.43102	1.00000	-0.00098	-0.00006	99.49646	99.49646
0.70000	1.43432	1.00000	0.00043	0.00003	99.51172	99.51172
1.10000	1.44255	1.00000	0.00009	-0.00092	99.51477	99.51477
1.50000	1.42876	1.00000	-0.00043	0.00000	99.50867	99.50867
1.90000	1.43925	1.00000	0.00037	-0.00128	99.51172	99.51172
2.30000	1.43925	1.00000	0.00012	0.00021	99.52698	99.52698
2.70000	1.43102	1.00000	0.00031	0.00107	99.53918	99.53918
3.10000	1.43102	1.00000	0.00046	-0.00021	99.49646	99.49646
3.50000	1.44090	1.00000	0.00043	-0.00006	99.54224	99.54224
3.90000	1.42835	1.00000	-0.00073	0.00055	99.52393	99.52393
0.10000	1.43123	1.00000	0.00003	0.00101	99.50867	99.50867
0.50000	1.43082	1.00000	-0.00085	-0.00079	99.50867	99.50867
0.90000	1.42485	1.00000	-0.00165	0.00113	99.52087	99.52087
1.30000	1.44152	1.00000	0.00128	0.00003	99.51172	99.51172
1.70000	1.44070	1.00000	0.00021	0.00052	99.51172	99.51172
2.10000	1.42464	1.00000	-0.00034	-0.00040	99.53613	99.53613
2.50000	1.42485	1.00000	0.00015	-0.00067	99.52087	99.52087
2.90000	1.42711	1.00000	-0.00027	-0.00046	99.52393	99.52393
3.30000	1.44378	1.00000	-0.00040	-0.00031	99.49951	99.49951
3.70000	1.42608	1.00000	0.00024	0.00058	99.50867	99.50867
4.10000	1.43781	1.00000	0.00049	0.00021	99.51172	99.51172
0.30000	1.43082	1.00000	-0.00076	0.00052	99.53918	99.53918
0.70000	1.44193	1.00000	0.00067	-0.00006	99.51172	99.51172
1.10000	1.42382	1.00000	-0.00031	-0.00027	99.50562	99.50562
1.50000	1.42691	1.00000	-0.00049	0.00000	99.52393	99.52393
1.90000	1.42279	1.00000	-0.00024	0.00027	99.52087	99.52087
2.30000	1.43061	1.00000	-0.00052	0.00027	99.50867	99.50867
2.70000	1.42444	1.00000	0.00040	0.00012	99.52087	99.52087
3.10000	1.42423	1.00000	0.00006	-0.00003	99.52087	99.52087
3.50000	1.42979	1.00000	-0.00021	0.00073	99.52393	99.52393
3.90000	1.43020	1.00000	-0.00031	-0.00034	99.49341	99.49341
0.10000	1.44008	1.00000	0.00073	-0.00049	99.51172	99.51172
0.50000	1.43802	1.00000	0.00021	-0.00012	99.52698	99.52698
0.90000	1.44172	1.00000	-0.00089	-0.00055	99.51172	99.51172
1.30000	1.43925	1.00000	0.00162	0.00073	99.51172	99.51172
1.70000	1.42814	1.00000	0.00000	-0.00009	99.50867	99.50867
2.10000	1.42814	1.00000	-0.00131	-0.00034	99.49341	99.49341
2.50000	1.44008	1.00000	-0.00018	0.00052	99.49951	99.49951
2.90000	1.43226	1.00000	0.00116	0.00046	99.50867	99.50867
3.30000	1.43246	1.00000	0.00110	-0.00058	99.50867	99.50867
3.70000	1.43678	1.00000	-0.00006	-0.00055	99.52698	99.52698
4.10000	1.42279	1.00000	-0.00046	0.00079	99.53613	99.53613
0.30000	1.42217	1.00000	-0.00049	0.00031	99.50562	99.50562
0.70000	1.44090	1.00000	-0.00018	-0.00049	99.49951	99.49951
1.10000	1.43740	1.00000	-0.00049	-0.00037	99.49646	99.49646
1.50000	1.43473	1.00000	0.00092	0.00085	99.51172	99.51172
1.90000	1.43761	1.00000	-0.00021	-0.00006	99.51172	99.51172
2.30000	1.43493	1.00000	-0.00015	0.00015	99.49646	99.49646
2.70000	1.42958	1.00000	-0.00107	-0.00037	99.50867	99.50867
3.10000	1.44008	1.00000	0.00037	0.00018	99.51172	99.51172
3.50000	1.43864	1.00000	0.00107	0.00119	99.51172	99.51172
3.90000	1.42176	1.00000	-0.00131	-0.00046	99.50562	99.50562
0.10000	1.42114	1.00000	0.00027	-0.00076	99.50562	99.50562
0.50000	1.42135	1.00000	0.00015	-0.00031	99.52087	99.52087
0.90000	1.42691	1.00000	-0.00018	-0.00049	99.49341	99.49341
1.30000	1.42691	1.00000	-0.00070	0.00049	99.52393	99.52393
1.70000	1.43349	1.00000	0.00040	0.00034	99.49646	99.49646
2.10000	1.43102	1.00000	0.00034	0.00058	99.52393	99.52393
2.50000	1.43617	1.00000	-0.00043	0.00034	99.51172	99.51172
2.90000	1.42917	1.00000	-0.00037	0.00076	99.49341	99.49341
3.30000	1.43040	1.00000	-0.00024	-0.00052	99.50867	99.50867
3.70000	1.42217	1.00000	0.00018	0.00018	99.52087	99.52087
4.10000	1.43987	1.00000	0.00027	0.00003	99.48425	99.48425
0.30000	1.44008	1.00000	-0.00037	0.00055	99.49951	99.49951
0.70000	1.43308	1.00000	0.00021	-0.00085	99.50867	99.50867
1.10000	1.43925	1.00000	0.00024	-0.00040	99.49646	99.49646
1.50000	1.43493	1.00000	-0.00046	0.00070	99.49646	99.49646
1.90000	1.43925	1.00000	-0.00125	-0.00015	99.51172	99.51172
2.30000	1.42156	1.00000	-0.00104	0.00110	99.52087	99.52087
2.70000	1.42485	1.00000	-0.00037	0.00040	99.50867	99.50867
3.10000	1.43473	1.00000	-0.00015	0.00006	99.48120	99.48120
3.50000	1.43082	1.00000	-0.00079	-0.00009	99.50867	99.50867
3.90000	1.42053	1.00000	0.00037	-0.00098	99.50562	99.50562
0.10000	1.43637	1.00000	0.00049	-0.00003	99.51172	99.51172
0.50000	1.43884	1.00000	0.00024	0.00034	99.51172	99.51172
0.90000	1.43761	1.00000	0.00098	-0.00012	99.49646	99.49646
1.30000	1.42917	1.00000	0.00021	-0.00024	99.49341	99.49341
1.70000	1.43925	1.00000	0.00095	-0.00037	99.48425	99.48425
2.10000	1.44090	1.00000	-0.00021	0.00052	99.51172	99.51172
2.50000	1.42114	1.00000	-0.00064	0.00049	99.50562	99.50562
2.90000	1.43658	1.00000	0.00122	-0.00156	99.51172	99.51172
3.30000	1.42526	1.00000	-0.00076	-0.00037	99.52087	99.52087
3.70000	1.42444	1.00000	0.00024	0.00027	99.50867	99.50867
4.10000	1.43432	1.00000	0.00095	-0.00003	99.51172	99.51172
0.30000	1.43205	1.00000	0.00021	0.00009	99.49646	99.49646
0.70000	1.42444	1.00000	0.00012	-0.00037	99.49341	99.49341
1.10000	1.43802	1.00000	0.00009	-0.00058	99.51172	99.51172
1.50000	1.42567	1.00000	-0.00092	0.00110	99.52087	99.52087
1.90000	1.43082	1.00000	0.00006	-0.00009	99.49646	99.49646
2.30000	1.43761	1.00000	-0.00006	-0.00031	99.49646	99.49646
2.70000	1.43329	1.00000	0.00034	-0.00021	99.51172	99.51172
3.10000	1.42176	1.00000	-0.00009	0.00003	99.50562	99.50562
3.50000	1.42258	1.00000	-0.00079	-0.00024	99.50562	99.50562
3.90000	1.43781	1.00000	0.00107	0.00018	99.49646	99.49646
0.10000	1.41950	1.00000	0.00027	0.00092	99.50562	99.50562
0.50000	1.42608	1.00000	-0.00024	-0.00037	99.49341	99.49341
0.90000	1.42361	1.00000	-0.00095	0.00015	99.50562	99.50562
1.30000	1.42732	1.00000	-0.00012	-0.00070	99.49341	99.49341
1.70000	1.43040	1.00000	0.00024	0.00003	99.50867	99.50867
2.10000	1.42341	1.00000	-0.00082	-0.00046	99.49341	99.49341
2.50000	1.43390	1.00000	-0.00082	0.00125	99.51172	99.51172
2.90000	1.43637	1.00000	0.00012	-0.00034	99.51172	99.51172
3.30000	1.43823	1.00000	-0.00012	-0.00006	99.51172	99.51172
3.70000	1.43678	1.00000	0.00006	-0.00003	99.48425	99.48425
4.10000	1.43493	1.00000	0.00095	0.00024	99.51172	99.51172
0.30000	1.43061	1.00000	0.00021	-0.00031	99.50867	99.50867
0.70000	1.41888	1.00000	-0.00027	0.00037	99.50562	99.50562
1.10000	1.41909	1.00000	0.00015	0.00037	99.47510	99.47510
1.50000	1.43514	1.00000	-0.00009	0.00113	99.52393	99.52393
1.90000	1.43534	1.00000	0.00000	-0.00101	99.48120	99.48120
2.30000	1.42114	1.00000	-0.00055	0.00049	99.49036	99.49036
2.70000	1.43246	1.00000	-0.00040	0.00000	99.49646	99.49646
3.10000	1.42402	1.00000	0.00009	0.00043	99.50562	99.50562
3.50000	1.42670	1.00000	-0.00003	-0.00055	99.49341	99.49341
3.90000	1.42156	1.00000	-0.00089	-0.00046	99.52087	99.52087
0.10000	1.43514	1.00000	-0.00018	0.00082	99.49646	99.49646
0.50000	1.43205	1.00000	0.00006	0.00018	99.50867	99.50867
0.90000	1.41929	1.00000	-0.00095	0.00089	99.49036	99.49036
1.30000	1.43720	1.00000	0.00049	0.00009	99.49646	99.49646
1.70000	1.41991	1.00000	0.00015	0.00073	99.50562	99.50562
2.10000	1.43823	1.00000	0.00089	-0.00009	99.49646	99.49646
2.50000	1.42032	1.00000	-0.00009	-0.00031	99.47815	99.47815
2.90000	1.41950	1.00000	-0.00009	-0.00043	99.47510	99.47510
3.30000	1.42547	1.00000	-0.00031	0.00018	99.49341	99.49341
3.70000	1.43678	1.00000	0.00049	0.00003	99.51172	99.51172
4.10000	1.41826	1.00000	-0.00027	0.00024	99.49036	99.49036
0.30000	1.42876	1.00000	0.00031	-0.00043	99.49341	99.49341
0.70000	1.43658	1.00000	0.00021	0.00076	99.51172	99.51172
1.10000	1.43823	1.00000	0.00058	0.00052	99.49646	99.49646
1.50000	1.42485	1.00000	-0.00031	-0.00006	99.50867	99.50867
1.90000	1.42156	1.00000	-0.00101	0.00027	99.52087	99.52087
2.30000	1.43617	1.00000	0.00000	0.00015	99.49646	99.49646
2.70000	1.43864	1.00000	0.00015	-0.00061	99.48425	99.48425
3.10000	1.42053	1.00000	0.00089	0.00031	99.50562	99.50562
3.50000	1.43823	1.00000	0.00015	0.00018	99.51172	99.51172
3.90000	1.43884	1.00000	0.00040	0.00015	99.51172	99.51172
0.10000	1.43678	1.00000	0.00040	0.00006	99.48425	99.48425
0.50000	1.43329	1.00000	0.00037	0.00012	99.49646	99.49646
0.90000	1.43349	1.00000	0.00073	0.00024	99.48120	99.48120
1.30000	1.42794	1.00000	-0.00079	-0.00052	99.47815	99.47815
1.70000	1.42114	1.00000	-0.00058	0.00000	99.49036	99.49036
2.10000	1.43534	1.00000	-0.00034	0.00009	99.51172	99.51172
2.50000	1.42876	1.00000	-0.00003	0.00082	99.50867	99.50867
2.90000	1.42217	1.00000	0.00000	0.00021	99.52087	99.52087
3.30000	1.43761	1.00000	0.00104	0.00076	99.49646	99.49646
3.70000	1.43576	1.00000	0.00049	-0.00021	99.48120	99.48120
4.10000	1.42958	1.00000	0.00009	-0.00079	99.49341	99.49341
0.30000	1.42073	1.00000	-0.00046	0.00076	99.52087	99.52087
0.70000	1.42773	1.00000	0.00006	-0.00046	99.49341	99.49341
1.10000	1.42073	1.00000	-0.00125	0.00021	99.50562	99.50562
1.50000	1.43020	1.00000	0.00073	-0.00015	99.49341	99.49341
1.90000	1.41970	1.00000	-0.00034	-0.00003	99.50562	99.50562
2.30000	1.41970	1.00000	0.00006	0.00049	99.50562	99.50562
2.70000	1.43205	1.00000	0.00024	0.00064	99.50867	99.50867
3.10000	1.42032	1.00000	-0.00021	-0.00070	99.49036	99.49036
3.50000	1.42402	1.00000	-0.00024	0.00064	99.50562	99.50562
3.90000	1.42691	1.00000	0.00040	-0.00046	99.50867	99.50867
0.10000	1.42835	1.00000	-0.00040	0.00046	99.50867	99.50867
0.50000	1.41991	1.00000	-0.00015	0.00098	99.49036	99.49036
0.90000	1.43164	1.00000	0.00037	-0.00040	99.48120	99.48120
1.30000	1.42114	1.00000	-0.00012	-0.00046	99.49036	99.49036
1.70000	1.43761	1.00000	0.00153	-0.00049	99.49646	99.49646
2.10000	1.43185	1.00000	0.00064	-0.00113	99.48120	99.48120
2.50000	1.42176	1.00000	-0.00024	0.00009	99.52087	99.52087
2.90000	1.43329	1.00000	-0.00156	0.00153	99.49646	99.49646
3.30000	1.41970	1.00000	-0.00034	-0.00024	99.49036	99.49036
3.70000	1.41970	1.00000	-0.00110	0.00101	99.50562	99.50562
4.10000	1.43226	1.00000	0.00040	0.00034	99.50867	99.50867
0.30000	1.43329	1.00000	-0.00018	0.00085	99.51172	99.51172
0.70000	1.43040	1.00000	0.00024	0.00037	99.50867	99.50867
1.10000	1.42691	1.00000	-0.00031	-0.00070	99.50867	99.50867
1.50000	1.41744	1.00000	-0.00021	-0.00006	99.47510	99.47510
1.90000	1.41929	1.00000	-0.00012	0.00037	99.49036	99.49036
2.30000	1.42300	1.00000	0.00098	0.00064	99.50562	99.50562
2.70000	1.42670	1.00000	-0.00031	-0.00079	99.49341	99.49341
3.10000	1.43164	1.00000	0.00085	0.00070	99.49646	99.49646
3.50000	1.43493	1.00000	0.00000	0.00009	99.48120	99.48120
3.90000	1.42032	1.00000	-0.00024	-0.00003	99.50562	99.50562
0.10000	1.43020	1.00000	0.00015	0.00027	99.50867	99.50867
0.50000	1.42999	1.00000	0.00098	-0.00027	99.50867	99.50867
0.90000	1.42732	1.00000	-0.00027	0.00052	99.50867	99.50867
1.30000	1.42938	1.00000	-0.00046	-0.00009	99.49341	99.49341
1.70000	1.43678	1.00000	0.00021	0.00079	99.51172	99.51172
2.10000	1.41929	1.00000	-0.00076	0.00104	99.49036	99.49036
2.50000	1.42814	1.00000	-0.00046	-0.00046	99.50867	99.50867
2.90000	1.43576	1.00000	0.00043	0.00027	99.49646	99.49646
3.30000	1.41950	1.00000	0.00128	-0.00027	99.47510	99.47510
3.70000	1.43226	1.00000	0.00043	0.00067	99.50867	99.50867
4.10000	1.42670	1.00000	-0.00021	-0.00095	99.46594	99.46594
0.30000	1.42629	1.00000	-0.00128	-0.00052	99.49341	99.49341
0.70000	1.41826	1.00000	-0.00037	-0.00070	99.47510	99.47510
1.10000	1.42053	1.00000	0.00031	0.00064	99.49036	99.49036
1.50000	1.41991	1.00000	0.00079	0.00003	99.47815	99.47815
1.90000	1.42547	1.00000	-0.00043	-0.00046	99.47815	99.47815
2.30000	1.43082	1.00000	-0.00067	-0.00073	99.48120	99.48120
2.70000	1.42258	1.00000	0.00055	0.00070	99.49341	99.49341
3.10000	1.42917	1.00000	-0.00049	-0.00085	99.49341	99.49341
3.50000	1.42094	1.00000	-0.00064	0.00052	99.47815	99.47815
3.90000	1.42217	1.00000	-0.00089	0.00076	99.49341	99.49341
0.10000	1.43308	1.00000	0.00040	0.00021	99.48120	99.48120
0.50000	1.43617	1.00000	-0.00003	-0.00027	99.46899	99.46899
0.90000	1.43658	1.00000	0.00140	-0.00015	99.46899	99.46899
1.30000	1.42217	1.00000	-0.00037	-0.00021	99.46289	99.46289
1.70000	1.43349	1.00000	-0.00021	-0.00073	99.46594	99.46594
2.10000	1.42896	1.00000	0.00061	-0.00079	99.49341	99.49341
2.50000	1.41826	1.00000	0.00021	0.00012	99.47510	99.47510
2.90000	1.42732	1.00000	-0.00012	-0.00070	99.49341	99.49341
3.30000	1.42547	1.00000	0.00034	-0.00046	99.49341	99.49341
3.70000	1.43596	1.00000	-0.00009	0.00006	99.51172	99.51172
4.10000	1.43123	1.00000	-0.00146	0.00040	99.49646	99.49646
0.30000	1.43678	1.00000	-0.00021	-0.00027	99.48425	99.48425
0.70000	1.43020	1.00000	0.00049	-0.00122	99.48120	99.48120
1.10000	1.42691	1.00000	-0.00067	-0.00104	99.49341	99.49341
1.50000	1.43226	1.00000	-0.00015	-0.00037	99.49646	99.49646
1.90000	1.43637	1.00000	-0.00009	0.00027	99.49646	99.49646
2.30000	1.43308	1.00000	-0.00003	0.00055	99.48120	99.48120
2.70000	1.43205	1.00000	0.00073	0.00116	99.49646	99.49646
3.10000	1.43699	1.00000	0.00119	0.00046	99.49646	99.49646
3.50000	1.41847	1.00000	0.00012	0.00092	99.49036	99.49036
3.90000	1.43411	1.00000	0.00046	0.00034	99.49646	99.49646
0.10000	1.43102	1.00000	0.00037	-0.00027	99.50867	99.50867
0.50000	1.41744	1.00000	-0.00052	0.00052	99.47510	99.47510
0.90000	1.41703	1.00000	-0.00024	-0.00049	99.47510	99.47510
1.30000	1.43576	1.00000	0.00037	0.00049	99.46899	99.46899
1.70000	1.43658	1.00000	-0.00015	0.00040	99.48120	99.48120
2.10000	1.42979	1.00000	0.00012	-0.00058	99.48120	99.48120
2.50000	1.41970	1.00000	0.00000	-0.00034	99.47510	99.47510
2.90000	1.43493	1.00000	0.00064	-0.00052	99.49646	99.49646
3.30000	1.43267	1.00000	0.00031	0.00040	99.48120	99.48120
3.70000	1.42588	1.00000	0.00021	0.00031	99.49341	99.49341
4.10000	1.41826	1.00000	0.00012	0.00107	99.50562	99.50562
0.30000	1.42279	1.00000	-0.00021	-0.00146	99.47815	99.47815
0.70000	1.42979	1.00000	-0.00021	0.00064	99.49341	99.49341
1.10000	1.42300	1.00000	0.00040	-0.00003	99.49341	99.49341
1.50000	1.43370	1.00000	0.00015	0.00046	99.48120	99.48120
1.90000	1.41620	1.00000	0.00024	-0.00107	99.49036	99.49036
2.30000	1.41785	1.00000	-0.00027	0.00015	99.49036	99.49036
2.70000	1.43205	1.00000	-0.00034	-0.00055	99.49646	99.49646
3.10000	1.43432	1.00000	0.00098	0.00024	99.48120	99.48120
3.50000	1.43246	1.00000	-0.00027	0.00061	99.49646	99.49646
3.90000	1.43061	1.00000	0.00101	-0.00089	99.48120	99.48120
0.10000	1.42876	1.00000	-0.00040	0.00046	99.48120	99.48120
0.50000	1.43514	1.00000	0.00037	0.00046	99.49646	99.49646
0.90000	1.43514	1.00000	0.00070	0.00015	99.46899	99.46899
1.30000	1.41703	1.00000	0.00064	-0.00009	99.47510	99.47510
1.70000	1.42649	1.00000	-0.00009	-0.00031	99.49341	99.49341
2.10000	1.43514	1.00000	0.00027	0.00015	99.48120	99.48120
2.50000	1.42156	1.00000	-0.00027	-0.00018	99.49036	99.49036
2.90000	1.42958	1.00000	0.00058	0.00015	99.49341	99.49341
3.30000	1.42217	1.00000	0.00015	-0.00024	99.49341	99.49341
3.70000	1.41723	1.00000	-0.00101	0.00076	99.47510	99.47510
4.10000	1.43287	1.00000	0.00034	-0.00034	99.48120	99.48120
0.30000	1.41950	1.00000	0.00034	0.00055	99.46289	99.46289
0.70000	1.43020	1.00000	-0.00012	0.00079	99.48120	99.48120
1.10000	1.43226	1.00000	-0.00070	0.00012	99.46594	99.46594
1.50000	1.41744	1.00000	0.00027	0.00049	99.47510	99.47510
1.90000	1.42361	1.00000	0.00134	-0.00116	99.49341	99.49341
2.30000	1.42567	1.00000	0.00037	-0.00003	99.50867	99.50867
2.70000	1.42773	1.00000	0.00003	-0.00085	99.49341	99.49341
3.10000	1.42320	1.00000	0.00037	-0.00073	99.49341	99.49341
3.50000	1.41764	1.00000	-0.00003	-0.00009	99.45984	99.45984
3.90000	1.42752	1.00000	0.00006	-0.00168	99.49341	99.49341
0.10000	1.43246	1.00000	-0.00018	0.00027	99.46594	99.46594
0.50000	1.42588	1.00000	0.00003	0.00018	99.49341	99.49341
0.90000	1.42176	1.00000	0.00003	0.00043	99.49036	99.49036
1.30000	1.41764	1.00000	-0.00058	-0.00031	99.49036	99.49036
1.70000	1.43123	1.00000	-0.00278	-0.00024	99.48120	99.48120
2.10000	1.41744	1.00000	-0.00061	0.00131	99.49036	99.49036
2.50000	1.41806	1.00000	-0.00131	0.00012	99.47510	99.47510
2.90000	1.43658	1.00000	0.00040	0.00082	99.48120	99.48120
3.30000	1.42094	1.00000	-0.00021	0.00040	99.49036	99.49036
3.70000	1.42279	1.00000	-0.00009	0.00021	99.49341	99.49341
4.10000	1.43761	1.00000	0.00049	-0.00009	99.46899	99.46899
0.30000	1.43308	1.00000	0.00128	-0.00034	99.49646	99.49646
0.70000	1.43637	1.00000	0.00089	0.00070	99.48120	99.48120
1.10000	1.43390	1.00000	-0.00018	0.00089	99.48120	99.48120
1.50000	1.42402	1.00000	0.00064	-0.00031	99.50562	99.50562
1.90000	1.41950	1.00000	0.00070	-0.00009	99.49036	99.49036
2.30000	1.43720	1.00000	0.00156	-0.00040	99.48425	99.48425
2.70000	1.43040	1.00000	0.00021	-0.00040	99.48120	99.48120
3.10000	1.42156	1.00000	0.00018	0.00015	99.47815	99.47815
3.50000	1.43390	1.00000	-0.00018	0.00070	99.46594	99.46594
3.90000	1.43473	1.00000	-0.00018	-0.00012	99.48120	99.48120
0.10000	1.43411	1.00000	0.00000	-0.00140	99.49646	99.49646
0.50000	1.42361	1.00000	-0.00034	0.00043	99.47815	99.47815
0.90000	1.43102	1.00000	0.00015	-0.00082	99.48120	99.48120
1.30000	1.42691	1.00000	0.00000	0.00089	99.52393	99.52393
1.70000	1.42958	1.00000	-0.00012	-0.00043	99.50867	99.50867
2.10000	1.43040	1.00000	-0.00095	0.00034	99.48120	99.48120
2.50000	1.43493	1.00000	0.00024	0.00076	99.49646	99.49646
2.90000	1.43637	1.00000	0.00061	0.00031	99.48120	99.48120
3.30000	1.41662	1.00000	0.00101	0.00116	99.49036	99.49036
3.70000	1.43226	1.00000	0.00079	-0.00027	99.48120	99.48120
4.10000	1.43370	1.00000	0.00150	-0.00174	99.48120	99.48120
0.30000	1.42938	1.00000	0.00034	0.00003	99.49341	99.49341
0.70000	1.41909	1.00000	0.00037	-0.00012	99.47510	99.47510
1.10000	1.42053	1.00000	-0.00101	0.00015	99.47815	99.47815
1.50000	1.43020	1.00000	0.00092	0.00018	99.49341	99.49341
1.90000	1.42505	1.00000	-0.00101	-0.00031	99.50867	99.50867
2.30000	1.43596	1.00000	0.00003	0.00046	99.49646	99.49646
2.70000	1.43637	1.00000	0.00058	0.00009	99.46899	99.46899
3.10000	1.43740	1.00000	0.00009	0.00043	99.48425	99.48425
3.50000	1.42300	1.00000	0.00049	-0.00113	99.49341	99.49341
3.90000	1.41888	1.00000	0.00021	0.00125	99.49036	99.49036
0.10000	1.43473	1.00000	-0.00031	0.00046	99.49646	99.49646
0.50000	1.43637	1.00000	0.00046	-0.00064	99.48120	99.48120
0.90000	1.42341	1.00000	-0.00073	0.00061	99.49341	99.49341
1.30000	1.41620	1.00000	-0.00055	-0.00018	99.50562	99.50562
1.70000	1.42526	1.00000	-0.00067	0.00082	99.49341	99.49341
2.10000	1.41497	1.00000	-0.00070	-0.00018	99.50256	99.50256
2.50000	1.41826	1.00000	-0.00076	-0.00037	99.47510	99.47510
2.90000	1.43452	1.00000	-0.00137	-0.00052	99.46899	99.46899
3.30000	1.41641	1.00000	0.00003	-0.00043	99.45984	99.45984
3.70000	1.43205	1.00000	-0.00055	0.00128	99.49646	99.49646
4.10000	1.42670	1.00000	0.00058	-0.00058	99.49341	99.49341
0.30000	1.42382	1.00000	0.00082	-0.00003	99.49341	99.49341
0.70000	1.43432	1.00000	0.00049	-0.00046	99.48120	99.48120
1.10000	1.42300	1.00000	0.00055	-0.00027	99.47815	99.47815
1.50000	1.42114	1.00000	-0.00043	0.00116	99.50562	99.50562
1.90000	1.43287	1.00000	0.00003	0.00003	99.48120	99.48120
2.30000	1.41764	1.00000	0.00031	0.00003	99.45984	99.45984
2.70000	1.42032	1.00000	0.00082	-0.00055	99.47815	99.47815
3.10000	1.43061	1.00000	0.00021	-0.00018	99.48120	99.48120
3.50000	1.42876	1.00000	-0.00040	-0.00067	99.49341	99.49341
3.90000	1.41888	1.00000	-0.00027	0.00027	99.46289	99.46289
0.10000	1.41703	1.00000	0.00055	-0.00015	99.49036	99.49036
0.50000	1.42896	1.00000	-0.00064	-0.00031	99.49341	99.49341
0.90000	1.43246	1.00000	-0.00070	-0.00061	99.48120	99.48120
1.30000	1.41806	1.00000	0.00006	0.00027	99.47510	99.47510
1.70000	1.43432	1.00000	-0.00064	0.00040	99.46899	99.46899
2.10000	1.42485	1.00000	-0.00089	0.00110	99.50867	99.50867
2.50000	1.42135	1.00000	-0.00113	-0.00034	99.46289	99.46289
2.90000	1.42238	1.00000	-0.00009	-0.00009	99.47815	99.47815
