Time (ns)	Amplitude (dB)	
8.87990450E-001	-1.18126894E+002	
9.08703755E-001	-1.17942895E+002	
9.29417060E-001	-1.17842872E+002	
9.50130366E-001	-1.17694150E+002	
9.70843671E-001	-1.17860321E+002	
9.91556976E-001	-1.18098889E+002	
1.01227028E+000	-1.18248588E+002	
1.03298359E+000	-1.18329189E+002	
1.05369689E+000	-1.18320700E+002	
1.07441020E+000	-1.17990227E+002	
1.09512350E+000	-1.17814609E+002	
1.11583681E+000	-1.17851493E+002	
1.13655011E+000	-1.17782572E+002	
1.15726342E+000	-1.18116526E+002	
1.17797672E+000	-1.18443580E+002	
1.19869003E+000	-1.18574870E+002	
1.21940333E+000	-1.18630980E+002	
1.24011664E+000	-1.18584989E+002	
1.26082995E+000	-1.18384854E+002	
1.28154325E+000	-1.18250831E+002	
1.30225656E+000	-1.18175583E+002	
1.32296986E+000	-1.18181948E+002	
1.34368317E+000	-1.18190981E+002	
1.36439647E+000	-1.18133740E+002	
1.38510978E+000	-1.18244730E+002	
1.40582308E+000	-1.18186482E+002	
1.42653639E+000	-1.18309765E+002	
1.44724969E+000	-1.18259834E+002	
1.46796300E+000	-1.18313389E+002	
1.48867630E+000	-1.18345418E+002	
1.50938961E+000	-1.18503800E+002	
1.53010291E+000	-1.18503975E+002	
1.55081622E+000	-1.18210687E+002	
1.57152953E+000	-1.17864780E+002	
1.59224283E+000	-1.17788551E+002	
1.61295614E+000	-1.17517065E+002	
1.63366944E+000	-1.17495997E+002	
1.65438275E+000	-1.17902750E+002	
1.67509605E+000	-1.17962638E+002	
1.69580936E+000	-1.17835894E+002	
1.71652266E+000	-1.17877285E+002	
1.73723597E+000	-1.17847902E+002	
1.75794927E+000	-1.17829038E+002	
1.77866258E+000	-1.17919632E+002	
1.79937588E+000	-1.18201784E+002	
1.82008919E+000	-1.18203219E+002	
1.84080249E+000	-1.18227859E+002	
1.86151580E+000	-1.18439600E+002	
1.88222910E+000	-1.18533794E+002	
1.90294241E+000	-1.18340887E+002	
1.92365572E+000	-1.18358204E+002	
1.94436902E+000	-1.18358697E+002	
1.96508233E+000	-1.18110470E+002	
1.98579563E+000	-1.18131582E+002	
2.00650894E+000	-1.18492110E+002	
2.02722224E+000	-1.18625593E+002	
2.04793555E+000	-1.18490330E+002	
2.06864885E+000	-1.18581746E+002	
