Acquired on 8/13/2021 at 16:58:41
Calibrated on 8/13/2021 at 15:48:05
Device Descriptor:  [none]
Scan Range (nm):  1539.624  --  1560.517
Measurement Type:  Reflection
Group Index:  1.500
Gain:  24 dB
Domain:  Time
Spatial Resolution (mm):  10.000000
Frequency domain window was applied to measurement data.
Number of Data Points (in this file):  16384
NOTE: Data stored in this file is decimated by a factor of 64.

Time (ns)	Amplitude (dB)	
-3.37895045E+000	-1.18015385E+002	
-3.35823714E+000	-1.17948422E+002	
-3.33752384E+000	-1.17908296E+002	
-3.31681053E+000	-1.18072870E+002	
-3.29609722E+000	-1.17973016E+002	
-3.27538392E+000	-1.18035611E+002	
-3.25467061E+000	-1.18350479E+002	
-3.23395731E+000	-1.18459661E+002	
-3.21324400E+000	-1.18499326E+002	
-3.19253070E+000	-1.18647560E+002	
-3.17181739E+000	-1.18339125E+002	
-3.15110409E+000	-1.18218997E+002	
-3.13039078E+000	-1.17988302E+002	
-3.10967748E+000	-1.17896004E+002	
-3.08896417E+000	-1.17711131E+002	
-3.06825087E+000	-1.17747718E+002	
-3.04753756E+000	-1.17681692E+002	
-3.02682426E+000	-1.17831778E+002	
-3.00611095E+000	-1.17710605E+002	
-2.98539764E+000	-1.17814924E+002	
-2.96468434E+000	-1.17844740E+002	
-2.94397103E+000	-1.17672542E+002	
-2.92325773E+000	-1.17672703E+002	
-2.90254442E+000	-1.17950931E+002	
-2.88183112E+000	-1.17939010E+002	
-2.86111781E+000	-1.17902463E+002	
-2.84040451E+000	-1.18080539E+002	
-2.81969120E+000	-1.17722944E+002	
-2.79897790E+000	-1.17550928E+002	
-2.77826459E+000	-1.17719069E+002	
-2.75755129E+000	-1.17762157E+002	
-2.73683798E+000	-1.17720576E+002	
-2.71612468E+000	-1.18006662E+002	
-2.69541137E+000	-1.18177109E+002	
-2.67469807E+000	-1.18095643E+002	
-2.65398476E+000	-1.18334733E+002	
-2.63327145E+000	-1.18482582E+002	
-2.61255815E+000	-1.18837662E+002	
-2.59184484E+000	-1.18681655E+002	
-2.57113154E+000	-1.18166545E+002	
-2.55041823E+000	-1.18041174E+002	
