Acquired on 8/13/2021 at 17:31:49
Calibrated on 8/13/2021 at 15:48:05
Device Descriptor:  [none]
Scan Range (nm):  1539.624  --  1560.517
Measurement Type:  Reflection
Group Index:  1.500
Gain:  24 dB
Domain:  Time
Spatial Resolution (mm):  10.000000
Frequency domain window was applied to measurement data.
Number of Data Points (in this file):  16384
NOTE: Data stored in this file is decimated by a factor of 64.

Time (ns)	Amplitude (dB)	
-2.19829204E+000	-1.18223137E+002	
-2.17757874E+000	-1.18236407E+002	
-2.15686543E+000	-1.18202685E+002	
-2.13615213E+000	-1.18077718E+002	
-2.11543882E+000	-1.17898249E+002	
-2.09472552E+000	-1.17749130E+002	
-2.07401221E+000	-1.17608182E+002	
-2.05329891E+000	-1.17825375E+002	
-2.03258560E+000	-1.17997783E+002	
-2.01187229E+000	-1.18010051E+002	
-1.99115899E+000	-1.18009044E+002	
-1.97044568E+000	-1.18000150E+002	
-1.94973238E+000	-1.17916776E+002	
-1.92901907E+000	-1.17954140E+002	
-1.90830577E+000	-1.17932359E+002	
-1.88759246E+000	-1.18192654E+002	
-1.86687916E+000	-1.17856082E+002	
-1.84616585E+000	-1.17608385E+002	
-1.82545255E+000	-1.17833772E+002	
-1.80473924E+000	-1.17772221E+002	
-1.78402594E+000	-1.17677916E+002	
-1.76331263E+000	-1.17911213E+002	
-1.74259933E+000	-1.17913558E+002	
-1.72188602E+000	-1.17687237E+002	
-1.70117272E+000	-1.17551140E+002	
-1.68045941E+000	-1.17795645E+002	
-1.65974610E+000	-1.17969510E+002	
-1.63903280E+000	-1.17880623E+002	
-1.61831949E+000	-1.18138027E+002	
-1.59760619E+000	-1.18246498E+002	
-1.57689288E+000	-1.18176713E+002	
-1.55617958E+000	-1.18205311E+002	
-1.53546627E+000	-1.18045947E+002	
-1.51475297E+000	-1.18147162E+002	
-1.49403966E+000	-1.18408372E+002	
-1.47332636E+000	-1.18195048E+002	
-1.45261305E+000	-1.18054795E+002	
-1.43189975E+000	-1.18315982E+002	
-1.41118644E+000	-1.18209754E+002	
-1.39047314E+000	-1.18117761E+002	
-1.36975983E+000	-1.18154069E+002	
-1.34904652E+000	-1.18210451E+002	
-1.32833322E+000	-1.18167818E+002	
-1.30761991E+000	-1.18044435E+002	
-1.28690661E+000	-1.17878961E+002	
-1.26619330E+000	-1.17909305E+002	
-1.24548000E+000	-1.17919700E+002	
-1.22476669E+000	-1.17764054E+002	
-1.20405339E+000	-1.17611703E+002	
-1.18334008E+000	-1.17846239E+002	
-1.16262678E+000	-1.17834359E+002	
-1.14191347E+000	-1.17735721E+002	
-1.12120017E+000	-1.17674653E+002	
-1.10048686E+000	-1.17718135E+002	
-1.07977356E+000	-1.17522052E+002	
-1.05906025E+000	-1.17827258E+002	
-1.03834694E+000	-1.18031580E+002	
-1.01763364E+000	-1.18198592E+002	
-9.96920334E-001	-1.18035603E+002	
-9.76207029E-001	-1.18214033E+002	
-9.55493724E-001	-1.18084418E+002	
-9.34780418E-001	-1.18134588E+002	
-9.14067113E-001	-1.18341358E+002	
-8.93353808E-001	-1.18421693E+002	
-8.72640502E-001	-1.18350513E+002	
-8.51927197E-001	-1.18365223E+002	
-8.31213892E-001	-1.18079709E+002	
-8.10500586E-001	-1.17721079E+002	
-7.89787281E-001	-1.17272211E+002	
-7.69073976E-001	-1.17122675E+002	
-7.48360671E-001	-1.17100644E+002	
-7.27647365E-001	-1.17329114E+002	
-7.06934060E-001	-1.17579601E+002	
-6.86220755E-001	-1.17971803E+002	
-6.65507449E-001	-1.17989268E+002	
-6.44794144E-001	-1.18006602E+002	
-6.24080839E-001	-1.17974267E+002	
-6.03367533E-001	-1.18096448E+002	
-5.82654228E-001	-1.18356188E+002	
-5.61940923E-001	-1.18424053E+002	
