Acquired on 8/13/2021 at 11:20:32
Calibrated on 8/13/2021 at 11:06:07
Device Descriptor:  [none]
Scan Range (nm):  1539.624  --  1560.517
Measurement Type:  Reflection
Group Index:  1.500
Gain:  24 dB
Domain:  Time
Spatial Resolution (mm):  10.000000
Frequency domain window was applied to measurement data.
Number of Data Points (in this file):  16384
NOTE: Data stored in this file is decimated by a factor of 64.

Time (ns)	Amplitude (dB)	
1.19869003E+000	-1.17797769E+002	
1.21940333E+000	-1.17844442E+002	
1.24011664E+000	-1.17676066E+002	
1.26082995E+000	-1.17860309E+002	
1.28154325E+000	-1.18058865E+002	
1.30225656E+000	-1.17776025E+002	
1.32296986E+000	-1.17743769E+002	
1.34368317E+000	-1.17593790E+002	
1.36439647E+000	-1.17448951E+002	
1.38510978E+000	-1.17567905E+002	
1.40582308E+000	-1.17573495E+002	
1.42653639E+000	-1.17462995E+002	
1.44724969E+000	-1.17574536E+002	
1.46796300E+000	-1.17462701E+002	
1.48867630E+000	-1.17486323E+002	
1.50938961E+000	-1.17391644E+002	
1.53010291E+000	-1.17615968E+002	
1.55081622E+000	-1.17917969E+002	
1.57152953E+000	-1.18323562E+002	
1.59224283E+000	-1.18151179E+002	
1.61295614E+000	-1.18263646E+002	
1.63366944E+000	-1.18319828E+002	
1.65438275E+000	-1.18085297E+002	
1.67509605E+000	-1.17693610E+002	
1.69580936E+000	-1.18181268E+002	
1.71652266E+000	-1.18057628E+002	
1.73723597E+000	-1.17544022E+002	
1.75794927E+000	-1.17359550E+002	
1.77866258E+000	-1.17348050E+002	
1.79937588E+000	-1.17183924E+002	
1.82008919E+000	-1.17549841E+002	
1.84080249E+000	-1.18128623E+002	
1.86151580E+000	-1.18383642E+002	
1.88222910E+000	-1.18827338E+002	
1.90294241E+000	-1.19146936E+002	
1.92365572E+000	-1.18715646E+002	
1.94436902E+000	-1.18633793E+002	
1.96508233E+000	-1.18351458E+002	
1.98579563E+000	-1.18256169E+002	
2.00650894E+000	-1.18066161E+002	
2.02722224E+000	-1.18546605E+002	
2.04793555E+000	-1.18643816E+002	
2.06864885E+000	-1.18709284E+002	
2.08936216E+000	-1.18418423E+002	
2.11007546E+000	-1.18173047E+002	
2.13078877E+000	-1.17767949E+002	
2.15150207E+000	-1.17549883E+002	
2.17221538E+000	-1.17707693E+002	
2.19292868E+000	-1.17900513E+002	
2.21364199E+000	-1.17936594E+002	
2.23435530E+000	-1.17984848E+002	
2.25506860E+000	-1.18263106E+002	
2.27578191E+000	-1.18218239E+002	
2.29649521E+000	-1.18329723E+002	
2.31720852E+000	-1.18458667E+002	
2.33792182E+000	-1.18354836E+002	
2.35863513E+000	-1.18001193E+002	
2.37934843E+000	-1.17763993E+002	
2.40006174E+000	-1.17537646E+002	
2.42077504E+000	-1.17688379E+002	
2.44148835E+000	-1.17690436E+002	
2.46220165E+000	-1.17909750E+002	
2.48291496E+000	-1.18322398E+002	
2.50362826E+000	-1.18364049E+002	
2.52434157E+000	-1.18299975E+002	
2.54505488E+000	-1.18288451E+002	
2.56576818E+000	-1.17850954E+002	
2.58648149E+000	-1.17544361E+002	
2.60719479E+000	-1.17430312E+002	
2.62790810E+000	-1.17483401E+002	
2.64862140E+000	-1.17613226E+002	
2.66933471E+000	-1.17733492E+002	
2.69004801E+000	-1.17615364E+002	
2.71076132E+000	-1.17667623E+002	
2.73147462E+000	-1.17433426E+002	
2.75218793E+000	-1.17608365E+002	
2.77290123E+000	-1.17449027E+002	
2.79361454E+000	-1.17460647E+002	
2.81432784E+000	-1.17238197E+002	
2.83504115E+000	-1.17111299E+002	
2.85575445E+000	-1.17197631E+002	
2.87646776E+000	-1.17569748E+002	
2.89718107E+000	-1.17674337E+002	
2.91789437E+000	-1.17994637E+002	
2.93860768E+000	-1.18219987E+002	
2.95932098E+000	-1.18140639E+002	
2.98003429E+000	-1.18305121E+002	
3.00074759E+000	-1.18459220E+002	
3.02146090E+000	-1.18455896E+002	
3.04217420E+000	-1.18368932E+002	
3.06288751E+000	-1.18279559E+002	
3.08360081E+000	-1.17904026E+002	
