Time (ns)	Amplitude (dB)	
1.44724969E+000	-1.19167523E+002	
1.46796300E+000	-1.19173498E+002	
1.48867630E+000	-1.19173181E+002	
1.50938961E+000	-1.19172104E+002	
1.53010291E+000	-1.19139339E+002	
1.55081622E+000	-1.19075589E+002	
1.57152953E+000	-1.19017849E+002	
1.59224283E+000	-1.18981491E+002	
1.61295614E+000	-1.18962792E+002	
1.63366944E+000	-1.18930847E+002	
1.65438275E+000	-1.18892169E+002	
1.67509605E+000	-1.18869884E+002	
1.69580936E+000	-1.18834958E+002	
1.71652266E+000	-1.18762020E+002	
1.73723597E+000	-1.18745601E+002	
1.75794927E+000	-1.18726480E+002	
1.77866258E+000	-1.18707275E+002	
1.79937588E+000	-1.18693722E+002	
1.82008919E+000	-1.18686517E+002	
1.84080249E+000	-1.18662597E+002	
1.86151580E+000	-1.18633567E+002	
1.88222910E+000	-1.18602820E+002	
1.90294241E+000	-1.18610054E+002	
1.92365572E+000	-1.18643806E+002	
1.94436902E+000	-1.18654705E+002	
1.96508233E+000	-1.18554410E+002	
1.98579563E+000	-1.18528957E+002	
2.00650894E+000	-1.18545364E+002	
2.02722224E+000	-1.18577087E+002	
2.04793555E+000	-1.18611625E+002	
2.06864885E+000	-1.18640813E+002	
2.08936216E+000	-1.18728210E+002	
2.11007546E+000	-1.18770578E+002	
2.13078877E+000	-1.18805787E+002	
2.15150207E+000	-1.18852327E+002	
2.17221538E+000	-1.18887483E+002	
2.19292868E+000	-1.18904466E+002	
2.21364199E+000	-1.19005830E+002	
2.23435530E+000	-1.19056820E+002	
2.25506860E+000	-1.19108521E+002	
2.27578191E+000	-1.19122840E+002	
2.29649521E+000	-1.19094350E+002	
2.31720852E+000	-1.19064779E+002	
2.33792182E+000	-1.19045603E+002	
2.35863513E+000	-1.19060414E+002	
2.37934843E+000	-1.19079911E+002	
2.40006174E+000	-1.19036461E+002	
2.42077504E+000	-1.19001638E+002	
2.44148835E+000	-1.18935393E+002	
2.46220165E+000	-1.18986592E+002	
2.48291496E+000	-1.18958507E+002	
2.50362826E+000	-1.18914357E+002	
2.52434157E+000	-1.18835486E+002	
2.54505488E+000	-1.18823721E+002	
2.56576818E+000	-1.18807955E+002	
2.58648149E+000	-1.18725562E+002	
2.60719479E+000	-1.18723020E+002	
2.62790810E+000	-1.18755003E+002	
2.64862140E+000	-1.18755232E+002	
2.66933471E+000	-1.18711812E+002	
2.69004801E+000	-1.18707814E+002	
2.71076132E+000	-1.18650737E+002	
2.73147462E+000	-1.18596628E+002	
2.75218793E+000	-1.18623446E+002	
2.77290123E+000	-1.18626562E+002	
2.79361454E+000	-1.18656721E+002	
2.81432784E+000	-1.18695005E+002	
2.83504115E+000	-1.18729066E+002	
2.85575445E+000	-1.18689334E+002	
2.87646776E+000	-1.18737155E+002	
2.89718107E+000	-1.18799962E+002	
2.91789437E+000	-1.18817140E+002	
2.93860768E+000	-1.18847595E+002	
2.95932098E+000	-1.18903839E+002	
2.98003429E+000	-1.18923726E+002	
3.00074759E+000	-1.18901790E+002	
3.02146090E+000	-1.18956903E+002	
3.04217420E+000	-1.18969787E+002	
3.06288751E+000	-1.18963464E+002	
3.08360081E+000	-1.19011063E+002	
3.10431412E+000	-1.19023890E+002	
3.12502742E+000	-1.18987175E+002	
3.14574073E+000	-1.18982202E+002	
3.16645403E+000	-1.18996937E+002	
3.18716734E+000	-1.18930855E+002	
3.20788065E+000	-1.18937264E+002	
3.22859395E+000	-1.18987618E+002	
3.24930726E+000	-1.18947535E+002	
3.27002056E+000	-1.18952113E+002	
3.29073387E+000	-1.18984105E+002	
3.31144717E+000	-1.18964749E+002	
3.33216048E+000	-1.18933264E+002	
3.35287378E+000	-1.18958806E+002	
3.37358709E+000	-1.18876263E+002	
3.39430039E+000	-1.18850994E+002	
3.41501370E+000	-1.18823433E+002	
3.43572700E+000	-1.18819022E+002	
3.45644031E+000	-1.18867363E+002	
3.47715361E+000	-1.18914134E+002	
3.49786692E+000	-1.18959560E+002	
3.51858023E+000	-1.19016316E+002	
3.53929353E+000	-1.19023439E+002	
3.56000684E+000	-1.19061131E+002	
3.58072014E+000	-1.19116805E+002	
3.60143345E+000	-1.19126230E+002	
3.62214675E+000	-1.19100604E+002	
3.64286006E+000	-1.19074604E+002	
3.66357336E+000	-1.19058062E+002	
