	Time(ms)	S0(mW)	S1	S2	S3	DOP(%)	Average DOP(%)	
3.90000	0.24142	0.06485	-0.29658	-0.95288	99.72839	99.72839
0.50000	0.24100	0.06513	-0.29624	-0.95297	99.70703	99.70703
1.30000	0.24043	0.06430	-0.29676	-0.95282	99.75891	99.75891
2.10000	0.24009	0.06491	-0.29701	-0.95264	99.72534	99.72534
2.90000	0.23980	0.06461	-0.29743	-0.95260	99.73755	99.73755
3.70000	0.24024	0.06467	-0.29752	-0.95260	99.71619	99.71619
0.30000	0.24063	0.06464	-0.29731	-0.95254	99.78027	99.78027
1.10000	0.24079	0.06415	-0.29762	-0.95257	99.75891	99.75891
1.90000	0.24074	0.06424	-0.29838	-0.95227	99.73755	99.73755
2.70000	0.24035	0.06342	-0.29817	-0.95248	99.73755	99.73755
3.50000	0.24019	0.06430	-0.29817	-0.95239	99.74976	99.74976
0.10000	0.24048	0.06381	-0.29823	-0.95245	99.71619	99.71619
0.90000	0.24162	0.06415	-0.29798	-0.95251	99.76196	99.76196
1.70000	0.23975	0.06360	-0.29975	-0.95181	99.80164	99.80164
2.50000	0.24066	0.06400	-0.29884	-0.95215	99.75891	99.75891
3.30000	0.24001	0.06418	-0.29930	-0.95199	99.73755	99.73755
4.10000	0.24092	0.06412	-0.29807	-0.95239	99.71619	99.71619
0.70000	0.24113	0.06507	-0.29835	-0.95221	99.73755	99.73755
1.50000	0.24009	0.06345	-0.30027	-0.95175	99.71619	99.71619
2.30000	0.24053	0.06284	-0.29957	-0.95196	99.67346	99.67346
3.10000	0.24076	0.06299	-0.29936	-0.95206	99.73755	99.73755
3.90000	0.24016	0.06421	-0.29966	-0.95193	99.73755	99.73755
0.50000	0.24082	0.06320	-0.30000	-0.95187	99.70703	99.70703
1.30000	0.24079	0.06406	-0.29847	-0.95236	99.71619	99.71619
2.10000	0.24048	0.06351	-0.29908	-0.95215	99.72839	99.72839
2.90000	0.24066	0.06363	-0.29939	-0.95199	99.68262	99.68262
3.70000	0.24137	0.06384	-0.29954	-0.95199	99.74976	99.74976
0.30000	0.24063	0.06259	-0.30021	-0.95193	99.69482	99.69482
1.10000	0.24003	0.06235	-0.30030	-0.95187	99.66125	99.66125
1.90000	0.24113	0.06290	-0.29905	-0.95218	99.69482	99.69482
2.70000	0.24043	0.06314	-0.30042	-0.95178	99.67346	99.67346
3.50000	0.24006	0.06253	-0.29984	-0.95202	99.72534	99.72534
0.10000	0.24134	0.06323	-0.29911	-0.95215	99.70703	99.70703
0.90000	0.24055	0.06357	-0.29994	-0.95187	99.70398	99.70398
1.70000	0.24022	0.06232	-0.30042	-0.95187	99.70398	99.70398
2.50000	0.24037	0.06357	-0.29997	-0.95184	99.65210	99.65210
3.30000	0.24110	0.06278	-0.29914	-0.95224	99.75891	99.75891
4.10000	0.24019	0.06317	-0.29905	-0.95215	99.74976	99.74976
0.70000	0.24100	0.06238	-0.30033	-0.95181	99.65210	99.65210
1.50000	0.24043	0.06296	-0.29984	-0.95202	99.71619	99.71619
2.30000	0.24043	0.06302	-0.30039	-0.95172	99.69482	99.69482
3.10000	0.24027	0.06348	-0.30021	-0.95184	99.67346	99.67346
3.90000	0.24069	0.06330	-0.30000	-0.95184	99.67346	99.67346
0.50000	0.23969	0.06464	-0.29884	-0.95218	99.73755	99.73755
1.30000	0.24108	0.06452	-0.29991	-0.95178	99.75891	99.75891
2.10000	0.24191	0.06330	-0.30097	-0.95154	99.66431	99.66431
2.90000	0.23962	0.06439	-0.30030	-0.95166	99.70398	99.70398
3.70000	0.23967	0.06427	-0.30097	-0.95151	99.68262	99.68262
0.30000	0.24074	0.06415	-0.30143	-0.95135	99.69482	99.69482
1.10000	0.24178	0.06296	-0.30183	-0.95123	99.71924	99.71924
1.90000	0.24076	0.06305	-0.30079	-0.95160	99.77112	99.77112
2.70000	0.24168	0.06223	-0.30314	-0.95087	99.70703	99.70703
3.50000	0.24011	0.06290	-0.30171	-0.95132	99.67346	99.67346
0.10000	0.24097	0.06281	-0.30100	-0.95151	99.74976	99.74976
0.90000	0.24019	0.06336	-0.30174	-0.95129	99.77112	99.77112
1.70000	0.24100	0.06302	-0.30238	-0.95111	99.68567	99.68567
2.50000	0.24032	0.06091	-0.30253	-0.95117	99.77112	99.77112
3.30000	0.23975	0.06214	-0.30183	-0.95138	99.73755	99.73755
4.10000	0.24105	0.06183	-0.30250	-0.95126	99.69482	99.69482
0.70000	0.24108	0.06043	-0.30268	-0.95123	99.67346	99.67346
1.50000	0.23959	0.06137	-0.30110	-0.95166	99.70398	99.70398
2.30000	0.24097	0.06137	-0.30198	-0.95148	99.72839	99.72839
3.10000	0.24063	0.06030	-0.30247	-0.95129	99.63989	99.63989
3.90000	0.24123	0.06134	-0.30253	-0.95120	99.73755	99.73755
0.50000	0.23998	0.06030	-0.30235	-0.95135	99.69482	99.69482
1.30000	0.24079	0.06098	-0.30207	-0.95132	99.70703	99.70703
2.10000	0.24089	0.06043	-0.30241	-0.95132	99.70703	99.70703
2.90000	0.24103	0.06040	-0.30345	-0.95099	99.66125	99.66125
3.70000	0.24019	0.06034	-0.30290	-0.95117	99.69482	99.69482
0.30000	0.24079	0.06214	-0.30155	-0.95145	99.69482	99.69482
1.10000	0.24045	0.06098	-0.30363	-0.95090	99.73755	99.73755
1.90000	0.24129	0.06061	-0.30332	-0.95093	99.66431	99.66431
2.70000	0.24048	0.06079	-0.30284	-0.95111	99.73755	99.73755
3.50000	0.24050	0.06000	-0.30317	-0.95102	99.63074	99.63074
0.10000	0.24097	0.05905	-0.30357	-0.95105	99.71619	99.71619
0.90000	0.24053	0.05951	-0.30354	-0.95099	99.68262	99.68262
1.70000	0.24097	0.05908	-0.30351	-0.95096	99.70703	99.70703
2.50000	0.24045	0.06000	-0.30363	-0.95102	99.67346	99.67346
3.30000	0.24168	0.05988	-0.30372	-0.95087	99.71619	99.71619
4.10000	0.24129	0.06070	-0.30326	-0.95099	99.66431	99.66431
0.70000	0.24100	0.06104	-0.30354	-0.95102	99.63989	99.63989
1.50000	0.24022	0.06098	-0.30329	-0.95108	99.65210	99.65210
2.30000	0.24173	0.06113	-0.30299	-0.95108	99.66431	99.66431
3.10000	0.23998	0.06070	-0.30354	-0.95096	99.74976	99.74976
3.90000	0.24168	0.06119	-0.30415	-0.95071	99.64294	99.64294
0.50000	0.24074	0.06101	-0.30406	-0.95074	99.70703	99.70703
1.30000	0.24016	0.06021	-0.30558	-0.95029	99.67346	99.67346
2.10000	0.24071	0.05942	-0.30619	-0.95013	99.68262	99.68262
2.90000	0.24022	0.05927	-0.30461	-0.95065	99.69482	99.69482
3.70000	0.24053	0.05896	-0.30442	-0.95068	99.72839	99.72839
0.30000	0.24040	0.05908	-0.30537	-0.95044	99.70398	99.70398
1.10000	0.24155	0.05731	-0.30506	-0.95062	99.74060	99.74060
1.90000	0.24110	0.05762	-0.30613	-0.95022	99.70703	99.70703
2.70000	0.24103	0.05774	-0.30519	-0.95056	99.68567	99.68567
3.50000	0.24116	0.05737	-0.30570	-0.95038	99.72839	99.72839
0.10000	0.24053	0.05747	-0.30509	-0.95062	99.70398	99.70398
0.90000	0.24045	0.05814	-0.30470	-0.95071	99.67346	99.67346
1.70000	0.24003	0.05872	-0.30500	-0.95062	99.68262	99.68262
2.50000	0.23982	0.05966	-0.30531	-0.95038	99.68262	99.68262
3.30000	0.24165	0.05899	-0.30461	-0.95065	99.71619	99.71619
4.10000	0.24181	0.05847	-0.30546	-0.95041	99.71924	99.71924
0.70000	0.24001	0.05875	-0.30430	-0.95080	99.67346	99.67346
1.50000	0.24001	0.05860	-0.30451	-0.95083	99.71619	99.71619
2.30000	0.24063	0.05777	-0.30613	-0.95032	99.72839	99.72839
3.10000	0.24165	0.05869	-0.30540	-0.95041	99.66431	99.66431
3.90000	0.23993	0.05783	-0.30616	-0.95019	99.67346	99.67346
0.50000	0.24009	0.05817	-0.30573	-0.95035	99.71619	99.71619
1.30000	0.24001	0.05741	-0.30616	-0.95029	99.67346	99.67346
2.10000	0.23982	0.05771	-0.30537	-0.95053	99.71619	99.71619
2.90000	0.24024	0.05875	-0.30454	-0.95077	99.66125	99.66125
3.70000	0.24157	0.05838	-0.30631	-0.95019	99.65210	99.65210
0.30000	0.24079	0.05759	-0.30528	-0.95050	99.71619	99.71619
1.10000	0.24097	0.05731	-0.30638	-0.95029	99.70703	99.70703
1.90000	0.24035	0.05878	-0.30659	-0.95007	99.70398	99.70398
2.70000	0.24037	0.05783	-0.30787	-0.94967	99.70398	99.70398
3.50000	0.23920	0.05722	-0.30723	-0.95001	99.70398	99.70398
0.10000	0.23993	0.05753	-0.30729	-0.94983	99.64905	99.64905
0.90000	0.23993	0.05768	-0.30689	-0.94998	99.64905	99.64905
1.70000	0.24027	0.05679	-0.30702	-0.95004	99.68262	99.68262
2.50000	0.24024	0.05670	-0.30650	-0.95016	99.69482	99.69482
3.30000	0.23972	0.05652	-0.30625	-0.95025	99.68262	99.68262
4.10000	0.24035	0.05722	-0.30699	-0.95013	99.67346	99.67346
0.70000	0.23962	0.05649	-0.30738	-0.94998	99.70398	99.70398
1.50000	0.24043	0.05640	-0.30674	-0.95022	99.65210	99.65210
2.30000	0.24045	0.05618	-0.30720	-0.94995	99.68262	99.68262
3.10000	0.24022	0.05594	-0.30811	-0.94971	99.71619	99.71619
3.90000	0.24035	0.05594	-0.30750	-0.94992	99.65210	99.65210
0.50000	0.24040	0.05506	-0.30839	-0.94971	99.65210	99.65210
1.30000	0.24076	0.05567	-0.30735	-0.95001	99.70703	99.70703
2.10000	0.24097	0.05661	-0.30778	-0.94977	99.70703	99.70703
2.90000	0.24001	0.05533	-0.30750	-0.94995	99.68262	99.68262
3.70000	0.24089	0.05472	-0.30818	-0.94977	99.65210	99.65210
0.30000	0.24061	0.05469	-0.30790	-0.94986	99.63989	99.63989
1.10000	0.24123	0.05402	-0.30781	-0.94998	99.63989	99.63989
1.90000	0.24155	0.05438	-0.30781	-0.94986	99.70703	99.70703
2.70000	0.24043	0.05499	-0.30815	-0.94977	99.69482	99.69482
3.50000	0.23990	0.05536	-0.30680	-0.95029	99.72534	99.72534
0.10000	0.23891	0.05417	-0.30857	-0.94967	99.66125	99.66125
0.90000	0.24074	0.05533	-0.30952	-0.94928	99.69482	99.69482
1.70000	0.23980	0.05631	-0.30677	-0.95022	99.67041	99.67041
2.50000	0.24123	0.05618	-0.30848	-0.94964	99.70703	99.70703
3.30000	0.24084	0.05551	-0.30882	-0.94955	99.71619	99.71619
4.10000	0.24129	0.05539	-0.30909	-0.94940	99.66431	99.66431
0.70000	0.23995	0.05478	-0.30906	-0.94949	99.67346	99.67346
1.50000	0.24116	0.05414	-0.30848	-0.94977	99.70703	99.70703
2.30000	0.24045	0.05371	-0.30952	-0.94946	99.68262	99.68262
3.10000	0.24103	0.05448	-0.30882	-0.94971	99.63989	99.63989
3.90000	0.24076	0.05332	-0.30973	-0.94940	99.63989	99.63989
0.50000	0.24142	0.05457	-0.30888	-0.94958	99.61853	99.61853
1.30000	0.24071	0.05438	-0.30924	-0.94946	99.66125	99.66125
2.10000	0.24074	0.05329	-0.30876	-0.94967	99.69482	99.69482
2.90000	0.24082	0.05341	-0.30876	-0.94964	99.66125	99.66125
3.70000	0.24152	0.05283	-0.31034	-0.94928	99.64294	99.64294
0.30000	0.24118	0.05219	-0.30970	-0.94943	99.61853	99.61853
1.10000	0.24144	0.05243	-0.30854	-0.94986	99.60938	99.60938
1.90000	0.24113	0.05261	-0.30995	-0.94928	99.69482	99.69482
2.70000	0.24053	0.05139	-0.31001	-0.94940	99.66125	99.66125
3.50000	0.24055	0.05258	-0.31013	-0.94925	99.63989	99.63989
0.10000	0.24061	0.05237	-0.31059	-0.94913	99.68262	99.68262
0.90000	0.24116	0.05203	-0.31114	-0.94903	99.59717	99.59717
1.70000	0.24147	0.05210	-0.31022	-0.94934	99.59717	99.59717
2.50000	0.24016	0.05295	-0.30955	-0.94949	99.67346	99.67346
3.30000	0.24118	0.05298	-0.31050	-0.94922	99.66431	99.66431
4.10000	0.24032	0.05249	-0.31117	-0.94894	99.63989	99.63989
0.70000	0.24037	0.05319	-0.31068	-0.94913	99.61853	99.61853
1.50000	0.24110	0.05341	-0.31056	-0.94916	99.60938	99.60938
2.30000	0.24027	0.05338	-0.31007	-0.94928	99.65210	99.65210
3.10000	0.24110	0.05350	-0.31001	-0.94925	99.68567	99.68567
3.90000	0.24113	0.05277	-0.31025	-0.94931	99.65210	99.65210
0.50000	0.24126	0.05295	-0.31050	-0.94922	99.63074	99.63074
1.30000	0.24147	0.05210	-0.31013	-0.94931	99.69482	99.69482
2.10000	0.24053	0.05161	-0.30976	-0.94952	99.71619	99.71619
2.90000	0.24071	0.05142	-0.31065	-0.94916	99.61853	99.61853
3.70000	0.24191	0.05155	-0.31120	-0.94900	99.66431	99.66431
0.30000	0.24071	0.05078	-0.31208	-0.94873	99.63989	99.63989
1.10000	0.24074	0.05274	-0.30943	-0.94952	99.65210	99.65210
1.90000	0.24087	0.05206	-0.31071	-0.94916	99.68567	99.68567
2.70000	0.24037	0.05145	-0.31092	-0.94910	99.60632	99.60632
3.50000	0.24157	0.05103	-0.31236	-0.94870	99.63074	99.63074
0.10000	0.24082	0.05170	-0.31098	-0.94906	99.63989	99.63989
0.90000	0.24055	0.05173	-0.31184	-0.94882	99.63074	99.63074
1.70000	0.24079	0.05152	-0.31147	-0.94888	99.68262	99.68262
2.50000	0.24095	0.05258	-0.31153	-0.94882	99.65210	99.65210
3.30000	0.24100	0.05341	-0.31092	-0.94897	99.63074	99.63074
4.10000	0.24089	0.05206	-0.31135	-0.94891	99.61853	99.61853
0.70000	0.24089	0.05243	-0.31077	-0.94913	99.65210	99.65210
1.50000	0.24061	0.05112	-0.31040	-0.94925	99.67346	99.67346
2.30000	0.24079	0.05112	-0.31108	-0.94910	99.63989	99.63989
3.10000	0.24048	0.05155	-0.31022	-0.94925	99.67346	99.67346
3.90000	0.24011	0.05161	-0.31034	-0.94925	99.69482	99.69482
0.50000	0.24037	0.05087	-0.31071	-0.94906	99.69482	99.69482
1.30000	0.24076	0.05036	-0.31153	-0.94897	99.71619	99.71619
2.10000	0.24079	0.05069	-0.31147	-0.94897	99.59717	99.59717
2.90000	0.24089	0.05011	-0.31147	-0.94894	99.68567	99.68567
3.70000	0.24087	0.05020	-0.31205	-0.94879	99.63989	99.63989
0.30000	0.24027	0.05075	-0.31178	-0.94888	99.66125	99.66125
1.10000	0.24150	0.05097	-0.31083	-0.94913	99.62158	99.62158
1.90000	0.24100	0.05094	-0.31208	-0.94864	99.67346	99.67346
2.70000	0.24139	0.05078	-0.31208	-0.94867	99.70703	99.70703
3.50000	0.24189	0.04975	-0.31278	-0.94858	99.68567	99.68567
0.10000	0.24121	0.05103	-0.31162	-0.94897	99.63989	99.63989
0.90000	0.24043	0.05060	-0.31245	-0.94861	99.70398	99.70398
1.70000	0.24040	0.05063	-0.31291	-0.94842	99.67346	99.67346
2.50000	0.24032	0.05029	-0.31196	-0.94873	99.68262	99.68262
3.30000	0.24009	0.05048	-0.31257	-0.94867	99.66125	99.66125
4.10000	0.24061	0.05008	-0.31300	-0.94848	99.63989	99.63989
0.70000	0.24045	0.05069	-0.31193	-0.94882	99.67346	99.67346
1.50000	0.24035	0.04926	-0.31184	-0.94891	99.70398	99.70398
2.30000	0.24071	0.04971	-0.31343	-0.94845	99.63074	99.63074
3.10000	0.24144	0.04904	-0.31318	-0.94842	99.66431	99.66431
3.90000	0.24162	0.05020	-0.31230	-0.94870	99.68567	99.68567
0.50000	0.24118	0.04910	-0.31373	-0.94827	99.66431	99.66431
1.30000	0.24016	0.04968	-0.31324	-0.94842	99.62769	99.62769
2.10000	0.24142	0.05014	-0.31306	-0.94845	99.65210	99.65210
2.90000	0.24063	0.04941	-0.31379	-0.94830	99.65210	99.65210
3.70000	0.24183	0.05084	-0.31184	-0.94879	99.68567	99.68567
0.30000	0.24113	0.05005	-0.31281	-0.94852	99.66431	99.66431
1.10000	0.24105	0.05063	-0.31312	-0.94839	99.69482	99.69482
1.90000	0.24066	0.05033	-0.31306	-0.94845	99.67346	99.67346
2.70000	0.24058	0.05084	-0.31291	-0.94852	99.66125	99.66125
3.50000	0.24055	0.04935	-0.31281	-0.94858	99.67346	99.67346
0.10000	0.24095	0.04935	-0.31294	-0.94852	99.67346	99.67346
0.90000	0.24165	0.04917	-0.31300	-0.94848	99.63074	99.63074
1.70000	0.24092	0.04938	-0.31309	-0.94848	99.61853	99.61853
2.50000	0.23969	0.04965	-0.31318	-0.94842	99.63989	99.63989
3.30000	0.24071	0.05078	-0.31288	-0.94855	99.67346	99.67346
4.10000	0.24113	0.05020	-0.31309	-0.94836	99.69482	99.69482
0.70000	0.23948	0.04959	-0.31343	-0.94839	99.67041	99.67041
1.50000	0.24014	0.04971	-0.31309	-0.94845	99.65210	99.65210
2.30000	0.24097	0.04913	-0.31294	-0.94861	99.63989	99.63989
3.10000	0.24053	0.04944	-0.31394	-0.94824	99.63074	99.63074
3.90000	0.24089	0.04886	-0.31349	-0.94842	99.63074	99.63074
0.50000	0.24084	0.05066	-0.31288	-0.94842	99.67346	99.67346
1.30000	0.24074	0.04965	-0.31291	-0.94852	99.67346	99.67346
2.10000	0.24048	0.04981	-0.31233	-0.94867	99.67346	99.67346
2.90000	0.24055	0.05008	-0.31309	-0.94833	99.67346	99.67346
3.70000	0.24084	0.04959	-0.31300	-0.94858	99.61853	99.61853
0.30000	0.24045	0.04956	-0.31239	-0.94870	99.63989	99.63989
1.10000	0.24069	0.04993	-0.31223	-0.94876	99.69482	99.69482
1.90000	0.24006	0.04889	-0.31455	-0.94806	99.67346	99.67346
2.70000	0.24162	0.04996	-0.31382	-0.94821	99.64294	99.64294
3.50000	0.24076	0.04926	-0.31315	-0.94845	99.66125	99.66125
0.10000	0.23982	0.04917	-0.31327	-0.94839	99.64905	99.64905
0.90000	0.24123	0.04901	-0.31339	-0.94833	99.60938	99.60938
1.70000	0.24009	0.04798	-0.31449	-0.94809	99.68262	99.68262
2.50000	0.24134	0.04782	-0.31373	-0.94830	99.65210	99.65210
3.30000	0.24003	0.04798	-0.31419	-0.94821	99.67346	99.67346
4.10000	0.24092	0.04895	-0.31434	-0.94812	99.67346	99.67346
0.70000	0.24105	0.04788	-0.31379	-0.94839	99.60938	99.60938
1.50000	0.23995	0.04764	-0.31477	-0.94797	99.63989	99.63989
2.30000	0.24092	0.04801	-0.31483	-0.94800	99.67346	99.67346
3.10000	0.24116	0.04755	-0.31477	-0.94803	99.65210	99.65210
3.90000	0.24139	0.04718	-0.31437	-0.94806	99.64294	99.64294
0.50000	0.24105	0.04700	-0.31419	-0.94827	99.63074	99.63074
1.30000	0.24071	0.04779	-0.31471	-0.94812	99.66125	99.66125
2.10000	0.24022	0.04767	-0.31324	-0.94852	99.62769	99.62769
2.90000	0.24095	0.04727	-0.31397	-0.94830	99.65210	99.65210
3.70000	0.24126	0.04767	-0.31425	-0.94827	99.68567	99.68567
0.30000	0.24058	0.04883	-0.31440	-0.94809	99.68262	99.68262
1.10000	0.24089	0.04733	-0.31458	-0.94806	99.70703	99.70703
1.90000	0.24113	0.04709	-0.31452	-0.94821	99.63989	99.63989
2.70000	0.24152	0.04636	-0.31611	-0.94760	99.62158	99.62158
3.50000	0.24087	0.04736	-0.31349	-0.94848	99.65210	99.65210
0.10000	0.24105	0.04660	-0.31480	-0.94803	99.60938	99.60938
0.90000	0.24160	0.04608	-0.31510	-0.94797	99.67346	99.67346
1.70000	0.23956	0.04495	-0.31520	-0.94800	99.69482	99.69482
2.50000	0.24110	0.04581	-0.31562	-0.94781	99.65210	99.65210
3.30000	0.24108	0.04654	-0.31535	-0.94784	99.65210	99.65210
4.10000	0.24055	0.04581	-0.31693	-0.94733	99.58496	99.58496
0.70000	0.24029	0.04627	-0.31483	-0.94809	99.68262	99.68262
1.50000	0.24040	0.04651	-0.31568	-0.94778	99.63074	99.63074
2.30000	0.24173	0.04630	-0.31462	-0.94809	99.66431	99.66431
3.10000	0.24223	0.04733	-0.31532	-0.94790	99.65210	99.65210
3.90000	0.24097	0.04648	-0.31550	-0.94784	99.63074	99.63074
0.50000	0.24019	0.04666	-0.31559	-0.94772	99.67346	99.67346
1.30000	0.24040	0.04697	-0.31507	-0.94803	99.63074	99.63074
2.10000	0.24014	0.04724	-0.31455	-0.94806	99.66125	99.66125
2.90000	0.24089	0.04654	-0.31465	-0.94806	99.65210	99.65210
3.70000	0.24131	0.04828	-0.31422	-0.94812	99.69482	99.69482
0.30000	0.24194	0.04840	-0.31559	-0.94766	99.69788	99.69788
1.10000	0.24173	0.04807	-0.31400	-0.94830	99.67346	99.67346
1.90000	0.24089	0.04779	-0.31449	-0.94809	99.63989	99.63989
2.70000	0.24014	0.04782	-0.31376	-0.94836	99.59717	99.59717
3.50000	0.24076	0.04718	-0.31477	-0.94806	99.63074	99.63074
0.10000	0.24131	0.04633	-0.31452	-0.94824	99.64294	99.64294
0.90000	0.24074	0.04633	-0.31501	-0.94794	99.66125	99.66125
1.70000	0.24139	0.04651	-0.31370	-0.94839	99.66431	99.66431
2.50000	0.24181	0.04532	-0.31541	-0.94790	99.58801	99.58801
3.30000	0.24123	0.04718	-0.31486	-0.94803	99.63989	99.63989
4.10000	0.24035	0.04572	-0.31562	-0.94778	99.67346	99.67346
0.70000	0.24097	0.04666	-0.31443	-0.94818	99.60938	99.60938
1.50000	0.24001	0.04636	-0.31520	-0.94790	99.61853	99.61853
2.30000	0.24063	0.04666	-0.31431	-0.94821	99.66125	99.66125
3.10000	0.24069	0.04675	-0.31562	-0.94775	99.63989	99.63989
3.90000	0.24055	0.04697	-0.31501	-0.94794	99.66125	99.66125
0.50000	0.24160	0.04654	-0.31471	-0.94806	99.65210	99.65210
1.30000	0.24087	0.04770	-0.31553	-0.94778	99.63989	99.63989
2.10000	0.24196	0.04782	-0.31593	-0.94757	99.65210	99.65210
2.90000	0.24142	0.04770	-0.31492	-0.94790	99.66431	99.66431
3.70000	0.24165	0.04654	-0.31471	-0.94806	99.63074	99.63074
0.30000	0.24053	0.04599	-0.31556	-0.94778	99.65210	99.65210
1.10000	0.24152	0.04599	-0.31578	-0.94769	99.68567	99.68567
1.90000	0.24058	0.04633	-0.31565	-0.94769	99.67346	99.67346
2.70000	0.24040	0.04523	-0.31715	-0.94736	99.60632	99.60632
3.50000	0.24055	0.04544	-0.31635	-0.94760	99.67346	99.67346
0.10000	0.24139	0.04654	-0.31538	-0.94778	99.66431	99.66431
0.90000	0.24118	0.04746	-0.31483	-0.94800	99.67346	99.67346
1.70000	0.24040	0.04593	-0.31544	-0.94797	99.68262	99.68262
2.50000	0.24061	0.04694	-0.31516	-0.94787	99.63074	99.63074
3.30000	0.24116	0.04678	-0.31431	-0.94815	99.63989	99.63989
4.10000	0.24040	0.04709	-0.31620	-0.94751	99.61853	99.61853
0.70000	0.24019	0.04736	-0.31474	-0.94809	99.58496	99.58496
1.50000	0.24129	0.04645	-0.31617	-0.94766	99.64294	99.64294
2.30000	0.24014	0.04440	-0.31758	-0.94714	99.66125	99.66125
3.10000	0.24029	0.04501	-0.31645	-0.94760	99.62769	99.62769
3.90000	0.24103	0.04450	-0.31623	-0.94769	99.66125	99.66125
0.50000	0.24043	0.04642	-0.31675	-0.94742	99.63989	99.63989
1.30000	0.24074	0.04520	-0.31703	-0.94736	99.68262	99.68262
2.10000	0.24082	0.04605	-0.31608	-0.94763	99.59717	99.59717
2.90000	0.24178	0.04468	-0.31748	-0.94736	99.60938	99.60938
3.70000	0.24103	0.04541	-0.31657	-0.94754	99.67346	99.67346
0.30000	0.24029	0.04453	-0.31675	-0.94751	99.63989	99.63989
1.10000	0.24053	0.04419	-0.31681	-0.94748	99.61853	99.61853
1.90000	0.24139	0.04587	-0.31529	-0.94794	99.67346	99.67346
2.70000	0.24050	0.04477	-0.31611	-0.94766	99.60632	99.60632
3.50000	0.24129	0.04486	-0.31648	-0.94751	99.63074	99.63074
0.10000	0.24173	0.04486	-0.31562	-0.94787	99.68567	99.68567
0.90000	0.24063	0.04468	-0.31501	-0.94809	99.67346	99.67346
1.70000	0.24186	0.04566	-0.31648	-0.94757	99.58801	99.58801
2.50000	0.24150	0.04526	-0.31632	-0.94760	99.58801	99.58801
3.30000	0.23975	0.04514	-0.31651	-0.94754	99.64905	99.64905
4.10000	0.24016	0.04706	-0.31550	-0.94772	99.63989	99.63989
0.70000	0.24066	0.04669	-0.31516	-0.94794	99.68262	99.68262
1.50000	0.24066	0.04712	-0.31562	-0.94781	99.68262	99.68262
2.30000	0.24048	0.04642	-0.31617	-0.94760	99.63074	99.63074
3.10000	0.24045	0.04599	-0.31709	-0.94723	99.63989	99.63989
3.90000	0.24022	0.04703	-0.31623	-0.94751	99.62769	99.62769
0.50000	0.24040	0.04541	-0.31733	-0.94720	99.60632	99.60632
1.30000	0.24053	0.04593	-0.31755	-0.94720	99.68262	99.68262
2.10000	0.24066	0.04547	-0.31642	-0.94766	99.66125	99.66125
2.90000	0.24118	0.04559	-0.31675	-0.94742	99.69482	99.69482
3.70000	0.24050	0.04547	-0.31693	-0.94742	99.66125	99.66125
0.30000	0.24058	0.04544	-0.31663	-0.94754	99.63074	99.63074
1.10000	0.24144	0.04581	-0.31645	-0.94763	99.61853	99.61853
1.90000	0.23980	0.04505	-0.31678	-0.94751	99.67041	99.67041
2.70000	0.24029	0.04514	-0.31571	-0.94781	99.68262	99.68262
3.50000	0.23975	0.04480	-0.31526	-0.94797	99.67041	99.67041
0.10000	0.24045	0.04425	-0.31678	-0.94748	99.63074	99.63074
0.90000	0.24144	0.04462	-0.31608	-0.94778	99.70703	99.70703
1.70000	0.24194	0.04553	-0.31559	-0.94787	99.60938	99.60938
2.50000	0.24084	0.04462	-0.31581	-0.94778	99.61853	99.61853
3.30000	0.23982	0.04450	-0.31623	-0.94763	99.61853	99.61853
4.10000	0.24168	0.04511	-0.31562	-0.94781	99.62158	99.62158
0.70000	0.24121	0.04566	-0.31712	-0.94733	99.63074	99.63074
1.50000	0.24043	0.04550	-0.31697	-0.94736	99.65210	99.65210
2.30000	0.24037	0.04559	-0.31565	-0.94778	99.65210	99.65210
3.10000	0.24097	0.04501	-0.31721	-0.94726	99.63074	99.63074
3.90000	0.24061	0.04550	-0.31684	-0.94736	99.65210	99.65210
0.50000	0.24024	0.04596	-0.31593	-0.94778	99.61853	99.61853
1.30000	0.24113	0.04587	-0.31608	-0.94766	99.60938	99.60938
2.10000	0.23995	0.04602	-0.31642	-0.94760	99.58496	99.58496
2.90000	0.24105	0.04691	-0.31556	-0.94778	99.59717	99.59717
3.70000	0.24084	0.04532	-0.31632	-0.94763	99.63989	99.63989
0.30000	0.24011	0.04468	-0.31657	-0.94757	99.57581	99.57581
1.10000	0.24108	0.04410	-0.31678	-0.94748	99.66431	99.66431
1.90000	0.24165	0.04306	-0.31776	-0.94717	99.62158	99.62158
2.70000	0.24024	0.04346	-0.31623	-0.94772	99.60632	99.60632
3.50000	0.24082	0.04352	-0.31693	-0.94748	99.60938	99.60938
0.10000	0.24160	0.04364	-0.31605	-0.94778	99.70703	99.70703
0.90000	0.24074	0.04300	-0.31675	-0.94754	99.68262	99.68262
1.70000	0.24095	0.04205	-0.31809	-0.94717	99.63074	99.63074
2.50000	0.23990	0.04230	-0.31681	-0.94760	99.66125	99.66125
3.30000	0.24103	0.04239	-0.31672	-0.94760	99.63074	99.63074
