Index      S0(mW)      S1        Azimuth      Elipticity      S0(mW)      S1      S2      S3      DOP
1527   0.09279   0.09699   -38.99910   -0.54280   0.09279   0.09699   -0.45622   -0.88464   100.49133
1528   0.09271   0.09571   -39.05645   -0.54379   0.09271   0.09571   -0.45466   -0.88549   100.57983
1529   0.09275   0.09461   -39.10970   -0.54449   0.09275   0.09461   -0.45363   -0.88617   100.54016
1530   0.09279   0.09476   -39.08809   -0.54504   0.09279   0.09476   -0.45265   -0.88675   100.43335
1531   0.09280   0.09342   -39.16382   -0.54543   0.09280   0.09342   -0.45219   -0.88708   100.56152
1532   0.09292   0.09421   -39.14597   -0.54401   0.09292   0.09421   -0.45460   -0.88574   100.61035
1533   0.09308   0.09491   -39.08968   -0.54455   0.09308   0.09491   -0.45351   -0.88632   100.43030
1534   0.09311   0.09409   -39.13573   -0.54479   0.09311   0.09409   -0.45320   -0.88644   100.50049
1535   0.09302   0.09354   -39.18806   -0.54400   0.09302   0.09354   -0.45473   -0.88568   100.58899
1536   0.09302   0.09442   -39.14033   -0.54367   0.09302   0.09442   -0.45518   -0.88546   100.51880
1537   0.09318   0.09204   -39.28896   -0.54372   0.09318   0.09204   -0.45558   -0.88549   100.47913
1538   0.09312   0.09186   -39.30448   -0.54352   0.09312   0.09186   -0.45595   -0.88525   100.52795
1539   0.09310   0.09104   -39.36454   -0.54316   0.09310   0.09104   -0.45680   -0.88498   100.60730
1540   0.09305   0.09095   -39.39452   -0.54203   0.09305   0.09095   -0.45885   -0.88391   100.51880
1541   0.09309   0.09046   -39.44224   -0.54121   0.09309   0.09046   -0.46040   -0.88311   100.49133
1542   0.09293   0.08942   -39.52462   -0.54037   0.09293   0.08942   -0.46214   -0.88238   100.57068
1543   0.09282   0.08890   -39.60397   -0.53805   0.09282   0.08890   -0.46638   -0.88015   100.58899
1544   0.09287   0.08725   -39.72197   -0.53721   0.09287   0.08725   -0.46821   -0.87939   100.53101
1545   0.09280   0.08747   -39.71910   -0.53668   0.09280   0.08747   -0.46910   -0.87884   100.56152
1546   0.09267   0.08658   -39.77600   -0.53655   0.09267   0.08658   -0.46953   -0.87875   100.60120
1547   0.09280   0.08713   -39.74726   -0.53630   0.09280   0.08713   -0.46986   -0.87851   100.50049
1548   0.09271   0.08768   -39.70009   -0.53697   0.09271   0.08768   -0.46852   -0.87909   100.57983
1549   0.09271   0.08878   -39.61362   -0.53793   0.09271   0.08878   -0.46660   -0.87997   100.65918
1550   0.09272   0.08930   -39.56449   -0.53879   0.09272   0.08930   -0.46498   -0.88086   100.51270
1551   0.09267   0.09183   -39.39260   -0.53953   0.09267   0.09183   -0.46315   -0.88153   100.50354
1552   0.09276   0.09229   -39.32088   -0.54157   0.09276   0.09229   -0.45943   -0.88351   100.59204
1553   0.09289   0.09378   -39.22609   -0.54163   0.09289   0.09378   -0.45900   -0.88354   100.61035
1554   0.09308   0.09476   -39.15171   -0.54222   0.09308   0.09476   -0.45772   -0.88409   100.45166
1555   0.09306   0.09537   -39.08288   -0.54356   0.09306   0.09537   -0.45515   -0.88528   100.53101
1556   0.09297   0.09653   -39.00831   -0.54362   0.09297   0.09653   -0.45479   -0.88534   100.61035
1557   0.09305   0.09534   -39.07545   -0.54398   0.09305   0.09534   -0.45442   -0.88574   100.49133
1558   0.09316   0.09696   -38.97550   -0.54388   0.09316   0.09696   -0.45424   -0.88559   100.42114
1559   0.09318   0.09476   -39.11624   -0.54378   0.09318   0.09476   -0.45488   -0.88549   100.50964
1560   0.09313   0.09742   -38.96599   -0.54305   0.09313   0.09742   -0.45564   -0.88482   100.55847
1561   0.09317   0.09592   -39.05905   -0.54310   0.09317   0.09592   -0.45589   -0.88491   100.43030
1562   0.09318   0.09574   -39.08431   -0.54249   0.09318   0.09574   -0.45701   -0.88430   100.50049
1563   0.09312   0.09552   -39.12384   -0.54132   0.09312   0.09552   -0.45915   -0.88318   100.59814
1564   0.09300   0.09442   -39.20045   -0.54096   0.09300   0.09442   -0.46004   -0.88284   100.50964
1565   0.09289   0.09470   -39.22356   -0.53916   0.09289   0.09470   -0.46327   -0.88122   100.50049
1566   0.09278   0.09305   -39.34901   -0.53805   0.09278   0.09305   -0.46559   -0.88018   100.61035
1567   0.09282   0.09281   -39.38818   -0.53690   0.09282   0.09281   -0.46770   -0.87909   100.58899
1568   0.09281   0.09140   -39.48711   -0.53626   0.09281   0.09140   -0.46910   -0.87844   100.48218
1569   0.09275   0.09140   -39.50072   -0.53561   0.09275   0.09140   -0.47029   -0.87786   100.61951
1570   0.09270   0.09149   -39.50230   -0.53525   0.09270   0.09149   -0.47090   -0.87750   100.63171
1571   0.09274   0.09125   -39.50341   -0.53592   0.09274   0.09125   -0.46974   -0.87811   100.49133
1572   0.09272   0.09232   -39.43184   -0.53624   0.09272   0.09232   -0.46898   -0.87844   100.51270
1573   0.09272   0.09287   -39.38137   -0.53703   0.09272   0.09287   -0.46742   -0.87915   100.65002
1574   0.09273   0.09210   -39.38887   -0.53891   0.09273   0.09210   -0.46422   -0.88098   100.57983
1575   0.09298   0.09326   -39.28086   -0.54059   0.09298   0.09326   -0.46095   -0.88250   100.48218
1576   0.09296   0.09278   -39.27867   -0.54208   0.09296   0.09278   -0.45836   -0.88391   100.54016
1577   0.09296   0.09314   -39.23614   -0.54300   0.09296   0.09314   -0.45668   -0.88485   100.58899
1578   0.09309   0.09284   -39.24404   -0.54349   0.09309   0.09284   -0.45582   -0.88528   100.49133
1579   0.09305   0.09284   -39.22636   -0.54427   0.09305   0.09284   -0.45439   -0.88595   100.50964
1580   0.09304   0.09232   -39.26638   -0.54397   0.09304   0.09232   -0.45509   -0.88577   100.57983
1581   0.09310   0.09284   -39.20895   -0.54504   0.09310   0.09284   -0.45299   -0.88665   100.50964
1582   0.09316   0.09284   -39.21046   -0.54498   0.09316   0.09284   -0.45311   -0.88662   100.50049
1583   0.09314   0.09214   -39.25721   -0.54489   0.09314   0.09214   -0.45344   -0.88659   100.56763
1584   0.09303   0.09238   -39.26606   -0.54381   0.09303   0.09238   -0.45537   -0.88562   100.54016
1585   0.09299   0.09101   -39.34208   -0.54426   0.09299   0.09101   -0.45479   -0.88595   100.46997
1586   0.09289   0.09085   -39.37046   -0.54340   0.09289   0.09085   -0.45637   -0.88516   100.54932
1587   0.09280   0.09009   -39.42127   -0.54326   0.09280   0.09009   -0.45677   -0.88504   100.61035
1588   0.09280   0.08869   -39.51857   -0.54283   0.09280   0.08869   -0.45784   -0.88464   100.47302
1589   0.09284   0.08838   -39.56210   -0.54164   0.09284   0.08838   -0.46001   -0.88348   100.49133
1590   0.09281   0.08728   -39.63472   -0.54145   0.09281   0.08728   -0.46059   -0.88336   100.57983
1591   0.09280   0.08670   -39.68743   -0.54064   0.09280   0.08670   -0.46217   -0.88263   100.61951
1592   0.09285   0.08692   -39.67498   -0.54059   0.09285   0.08692   -0.46220   -0.88256   100.43335
1593   0.09286   0.08637   -39.72150   -0.53995   0.09286   0.08637   -0.46342   -0.88189   100.54016
1594   0.09268   0.08603   -39.74292   -0.53993   0.09268   0.08603   -0.46355   -0.88189   100.64087
1595   0.09267   0.08628   -39.73003   -0.53981   0.09267   0.08628   -0.46370   -0.88177   100.53101
1596   0.09287   0.08612   -39.71943   -0.54084   0.09287   0.08612   -0.46193   -0.88284   100.45166
1597   0.09304   0.08594   -39.72120   -0.54128   0.09304   0.08594   -0.46110   -0.88311   100.57068
1598   0.09302   0.08649   -39.67514   -0.54190   0.09302   0.08649   -0.45994   -0.88379   100.55847
1599   0.09316   0.08774   -39.58904   -0.54228   0.09316   0.08774   -0.45900   -0.88412   100.50964
1600   0.09320   0.08832   -39.54386   -0.54271   0.09320   0.08832   -0.45811   -0.88452   100.54016
1601   0.09316   0.08875   -39.51632   -0.54276   0.09316   0.08875   -0.45796   -0.88461   100.58899
1602   0.09314   0.08835   -39.52707   -0.54344   0.09314   0.08835   -0.45683   -0.88525   100.47913
1603   0.09326   0.08963   -39.44782   -0.54337   0.09326   0.08963   -0.45668   -0.88516   100.50964
1604   0.09312   0.08985   -39.43093   -0.54352   0.09312   0.08985   -0.45634   -0.88525   100.61646
1605   0.09313   0.08933   -39.46193   -0.54362   0.09313   0.08933   -0.45631   -0.88543   100.54932
1606   0.09312   0.08905   -39.47710   -0.54370   0.09312   0.08905   -0.45619   -0.88546   100.43945
1607   0.09280   0.08780   -39.56773   -0.54315   0.09280   0.08780   -0.45747   -0.88501   100.53101
1608   0.09280   0.08805   -39.54552   -0.54345   0.09280   0.08805   -0.45683   -0.88522   100.61035
1609   0.09286   0.08795   -39.54893   -0.54357   0.09286   0.08795   -0.45665   -0.88534   100.46082
1610   0.09292   0.08609   -39.67033   -0.54333   0.09292   0.08609   -0.45741   -0.88507   100.48218
1611   0.09286   0.08506   -39.75331   -0.54244   0.09286   0.08506   -0.45921   -0.88427   100.61035
1612   0.09263   0.08524   -39.74568   -0.54226   0.09263   0.08524   -0.45952   -0.88412   100.62256
1613   0.09272   0.08469   -39.77642   -0.54242   0.09272   0.08469   -0.45930   -0.88421   100.49133
1614   0.09268   0.08454   -39.80957   -0.54125   0.09268   0.08454   -0.46147   -0.88318   100.54321
1615   0.09272   0.08325   -39.88560   -0.54142   0.09272   0.08325   -0.46138   -0.88330   100.60120
1616   0.09277   0.08280   -39.92235   -0.54099   0.09277   0.08280   -0.46223   -0.88290   100.51270
1617   0.09283   0.08219   -39.95901   -0.54107   0.09283   0.08219   -0.46223   -0.88305   100.51270
1618   0.09296   0.08170   -39.98023   -0.54153   0.09296   0.08170   -0.46147   -0.88342   100.57983
1619   0.09297   0.08173   -39.97351   -0.54178   0.09297   0.08173   -0.46101   -0.88366   100.52185
1620   0.09298   0.08237   -39.92504   -0.54223   0.09298   0.08237   -0.46010   -0.88409   100.46997
1621   0.09298   0.08213   -39.93878   -0.54230   0.09298   0.08213   -0.46001   -0.88415   100.54932
1622   0.09302   0.08145   -39.96951   -0.54288   0.09302   0.08145   -0.45909   -0.88470   100.55847
1623   0.09319   0.08161   -39.95929   -0.54291   0.09319   0.08161   -0.45900   -0.88470   100.45166
1624   0.09311   0.08124   -39.96110   -0.54400   0.09311   0.08124   -0.45711   -0.88571   100.50964
1625   0.09311   0.08173   -39.93575   -0.54373   0.09311   0.08173   -0.45750   -0.88546   100.60730
1626   0.09309   0.08164   -39.92705   -0.54446   0.09309   0.08164   -0.45619   -0.88614   100.49133
1627   0.09316   0.08316   -39.83865   -0.54409   0.09316   0.08316   -0.45659   -0.88580   100.42114
1628   0.09301   0.08139   -39.94754   -0.54420   0.09301   0.08139   -0.45671   -0.88589   100.54016
1629   0.09283   0.08234   -39.89037   -0.54408   0.09283   0.08234   -0.45674   -0.88577   100.58899
1630   0.09292   0.08234   -39.89238   -0.54398   0.09292   0.08234   -0.45692   -0.88565   100.43335
1631   0.09292   0.08100   -39.97594   -0.54404   0.09292   0.08100   -0.45711   -0.88580   100.48218
1632   0.09275   0.08213   -39.91367   -0.54360   0.09275   0.08213   -0.45769   -0.88537   100.61035
1633   0.09280   0.08167   -39.94968   -0.54320   0.09280   0.08167   -0.45845   -0.88495   100.52185
1634   0.09279   0.08136   -39.97406   -0.54296   0.09279   0.08136   -0.45900   -0.88482   100.48218
1635   0.09277   0.08170   -39.95769   -0.54269   0.09277   0.08170   -0.45936   -0.88446   100.56152
1636   0.09275   0.08185   -39.95175   -0.54252   0.09275   0.08185   -0.45967   -0.88437   100.56152
1637   0.09280   0.08222   -39.94442   -0.54172   0.09280   0.08222   -0.46104   -0.88363   100.46082
1638   0.09287   0.08158   -39.98205   -0.54183   0.09287   0.08158   -0.46095   -0.88372   100.54016
1639   0.09293   0.08063   -40.04263   -0.54176   0.09293   0.08063   -0.46129   -0.88372   100.56152
1640   0.09304   0.08200   -39.96186   -0.54150   0.09304   0.08200   -0.46147   -0.88339   100.46997
1641   0.09309   0.08087   -40.02178   -0.54204   0.09309   0.08087   -0.46071   -0.88394   100.50964
1642   0.09302   0.07990   -40.08614   -0.54183   0.09302   0.07990   -0.46123   -0.88366   100.62866
1643   0.09302   0.08002   -40.07110   -0.54224   0.09302   0.08002   -0.46049   -0.88412   100.50049
1644   0.09313   0.08255   -39.92092   -0.54187   0.09313   0.08255   -0.46074   -0.88379   100.40283
1645   0.09305   0.08081   -40.01478   -0.54259   0.09305   0.08081   -0.45970   -0.88440   100.55847
1646   0.09305   0.08145   -39.97507   -0.54259   0.09305   0.08145   -0.45961   -0.88443   100.63782
1647   0.09312   0.08249   -39.90609   -0.54282   0.09312   0.08249   -0.45903   -0.88467   100.49133
1648   0.09316   0.08335   -39.85344   -0.54279   0.09316   0.08335   -0.45894   -0.88464   100.45166
1649   0.09289   0.08209   -39.92381   -0.54316   0.09289   0.08209   -0.45845   -0.88491   100.63782
1650   0.09276   0.08179   -39.94130   -0.54325   0.09276   0.08179   -0.45836   -0.88501   100.57068
1651   0.09285   0.08234   -39.90304   -0.54347   0.09285   0.08234   -0.45790   -0.88528   100.47302
1652   0.09288   0.08277   -39.88250   -0.54314   0.09288   0.08277   -0.45839   -0.88495   100.56152
1653   0.09283   0.08289   -39.88044   -0.54286   0.09283   0.08289   -0.45888   -0.88467   100.57983
1654   0.09277   0.08121   -39.99438   -0.54236   0.09277   0.08121   -0.46004   -0.88415   100.45166
1655   0.09278   0.08118   -39.98808   -0.54278   0.09278   0.08118   -0.45927   -0.88452   100.53101
1656   0.09275   0.08097   -40.00296   -0.54271   0.09275   0.08097   -0.45946   -0.88449   100.57983
1657   0.09276   0.08115   -40.00910   -0.54179   0.09276   0.08115   -0.46107   -0.88363   100.53101
1658   0.09282   0.08127   -39.99297   -0.54225   0.09282   0.08127   -0.46025   -0.88409   100.51270
1659   0.09280   0.08191   -39.93555   -0.54315   0.09280   0.08191   -0.45851   -0.88491   100.57983
1660   0.09293   0.08176   -39.92727   -0.54407   0.09293   0.08176   -0.45689   -0.88580   100.57983
1661   0.09307   0.08158   -39.93441   -0.54428   0.09307   0.08158   -0.45653   -0.88595   100.42114
1662   0.09306   0.08155   -39.92531   -0.54484   0.09306   0.08155   -0.45552   -0.88647   100.54932
1663   0.09298   0.08258   -39.86143   -0.54479   0.09298   0.08258   -0.45546   -0.88650   100.61035
1664   0.09300   0.08338   -39.82737   -0.54398   0.09300   0.08338   -0.45674   -0.88568   100.50049
1665   0.09309   0.08267   -39.87267   -0.54392   0.09309   0.08267   -0.45698   -0.88565   100.42114
1666   0.09313   0.08386   -39.80690   -0.54349   0.09313   0.08386   -0.45756   -0.88528   100.58899
1667   0.09310   0.08310   -39.85548   -0.54345   0.09310   0.08310   -0.45778   -0.88525   100.57983
1668   0.09321   0.08371   -39.82222   -0.54321   0.09321   0.08371   -0.45811   -0.88507   100.41199
1669   0.09315   0.08371   -39.82896   -0.54284   0.09315   0.08371   -0.45872   -0.88461   100.51880
1670   0.09299   0.08332   -39.86931   -0.54207   0.09299   0.08332   -0.46022   -0.88394   100.57983
1671   0.09281   0.08460   -39.79749   -0.54168   0.09281   0.08460   -0.46071   -0.88363   100.53101
1672   0.09289   0.08289   -39.91915   -0.54087   0.09289   0.08289   -0.46245   -0.88281   100.48218
1673   0.09290   0.08145   -40.01045   -0.54074   0.09290   0.08145   -0.46294   -0.88272   100.57983
1674   0.09280   0.08243   -39.97198   -0.53958   0.09280   0.08243   -0.46483   -0.88159   100.57983
1675   0.09279   0.08307   -39.93662   -0.53937   0.09279   0.08307   -0.46510   -0.88141   100.50049
1676   0.09279   0.08228   -39.98400   -0.53945   0.09279   0.08228   -0.46510   -0.88150   100.59204
1677   0.09275   0.08292   -39.92420   -0.54051   0.09275   0.08292   -0.46309   -0.88250   100.61951
1678   0.09281   0.08509   -39.77827   -0.54110   0.09281   0.08509   -0.46162   -0.88302   100.44250
1679   0.09280   0.08606   -39.70256   -0.54184   0.09280   0.08606   -0.46010   -0.88366   100.54016
1680   0.09276   0.08673   -39.64239   -0.54276   0.09276   0.08673   -0.45836   -0.88461   100.59204
1681   0.09283   0.08765   -39.54175   -0.54481   0.09283   0.08765   -0.45445   -0.88647   100.54016
1682   0.09291   0.08762   -39.52998   -0.54547   0.09291   0.08762   -0.45329   -0.88711   100.41199
1683   0.09304   0.09049   -39.33349   -0.54614   0.09304   0.09049   -0.45149   -0.88769   100.53101
1684   0.09300   0.09079   -39.29836   -0.54685   0.09300   0.09079   -0.45015   -0.88836   100.63782
1685   0.09307   0.09027   -39.33720   -0.54658   0.09307   0.09027   -0.45073   -0.88806   100.46997
1686   0.09315   0.08985   -39.37445   -0.54613   0.09315   0.08985   -0.45164   -0.88769   100.49133
1687   0.09307   0.08869   -39.45620   -0.54577   0.09307   0.08869   -0.45256   -0.88742   100.57983
1688   0.09302   0.08869   -39.48774   -0.54427   0.09302   0.08869   -0.45521   -0.88592   100.55847
1689   0.09319   0.08771   -39.57114   -0.54325   0.09319   0.08771   -0.45729   -0.88510   100.43945
1690   0.09312   0.08710   -39.64086   -0.54172   0.09312   0.08710   -0.46016   -0.88363   100.54932
1691   0.09299   0.08512   -39.76934   -0.54147   0.09299   0.08512   -0.46098   -0.88342   100.57983
1692   0.09295   0.08408   -39.82770   -0.54176   0.09295   0.08408   -0.46062   -0.88363   100.49133
1693   0.09277   0.08332   -39.89351   -0.54083   0.09277   0.08332   -0.46245   -0.88281   100.53101
1694   0.09282   0.08057   -40.05560   -0.54123   0.09282   0.08057   -0.46217   -0.88308   100.60120
1695   0.09274   0.08069   -40.05626   -0.54082   0.09274   0.08069   -0.46294   -0.88278   100.52185
1696   0.09285   0.08048   -40.06079   -0.54128   0.09285   0.08048   -0.46214   -0.88321   100.49133
1697   0.09277   0.08036   -40.06749   -0.54133   0.09277   0.08036   -0.46208   -0.88327   100.61951
1698   0.09276   0.08008   -40.07030   -0.54206   0.09276   0.08008   -0.46077   -0.88388   100.59204
1699   0.09281   0.08008   -40.06870   -0.54216   0.09281   0.08008   -0.46062   -0.88400   100.43335
1700   0.09277   0.07981   -40.08528   -0.54218   0.09277   0.07981   -0.46062   -0.88400   100.51270
1701   0.09269   0.07846   -40.17048   -0.54209   0.09269   0.07846   -0.46101   -0.88394   100.61951
1702   0.09280   0.07776   -40.19666   -0.54305   0.09280   0.07776   -0.45943   -0.88485   100.52185
1703   0.09300   0.07782   -40.19108   -0.54314   0.09300   0.07782   -0.45924   -0.88491   100.45166
1704   0.09306   0.07782   -40.21914   -0.54160   0.09306   0.07782   -0.46199   -0.88345   100.57983
1705   0.09299   0.07700   -40.26146   -0.54209   0.09299   0.07700   -0.46126   -0.88394   100.59814
1706   0.09313   0.07694   -40.24848   -0.54302   0.09313   0.07694   -0.45961   -0.88482   100.46082
1707   0.09314   0.07669   -40.24842   -0.54387   0.09314   0.07669   -0.45814   -0.88565   100.46997
1708   0.09314   0.07688   -40.26576   -0.54229   0.09314   0.07688   -0.46095   -0.88415   100.62866
1709   0.09320   0.07636   -40.27039   -0.54382   0.09320   0.07636   -0.45830   -0.88559   100.51880
1710   0.09319   0.07596   -40.27536   -0.54489   0.09319   0.07596   -0.45640   -0.88653   100.54016
1711   0.09316   0.07624   -40.28028   -0.54369   0.09316   0.07624   -0.45854   -0.88546   100.55847
1712   0.09308   0.07477   -40.34411   -0.54523   0.09308   0.07477   -0.45601   -0.88687   100.53101
1713   0.09307   0.07648   -40.22770   -0.54573   0.09307   0.07648   -0.45485   -0.88739   100.44250
1714   0.09299   0.07575   -40.27538   -0.54562   0.09299   0.07575   -0.45512   -0.88720   100.54016
1715   0.09281   0.07678   -40.20554   -0.54586   0.09281   0.07678   -0.45451   -0.88742   100.58899
1716   0.09282   0.07828   -40.10751   -0.54607   0.09282   0.07828   -0.45390   -0.88763   100.47302
1717   0.09285   0.07917   -40.06142   -0.54558   0.09285   0.07917   -0.45466   -0.88726   100.48218
1718   0.09276   0.07855   -40.11451   -0.54480   0.09276   0.07855   -0.45616   -0.88650   100.63171
1719   0.09270   0.07892   -40.08734   -0.54501   0.09270   0.07892   -0.45570   -0.88665   100.55237
1720   0.09282   0.07993   -40.02230   -0.54508   0.09282   0.07993   -0.45537   -0.88665   100.47302
1721   0.09268   0.07807   -40.16018   -0.54399   0.09268   0.07807   -0.45769   -0.88574   100.52185
1722   0.09264   0.07834   -40.15678   -0.54324   0.09264   0.07834   -0.45897   -0.88501   100.64087
1723   0.09273   0.07755   -40.19802   -0.54369   0.09273   0.07755   -0.45830   -0.88540   100.50354
1724   0.09290   0.07620   -40.29842   -0.54277   0.09290   0.07620   -0.46016   -0.88455   100.48218
1725   0.09295   0.07691   -40.27129   -0.54187   0.09295   0.07691   -0.46168   -0.88375   100.59814
1726   0.09303   0.07703   -40.25900   -0.54214   0.09303   0.07703   -0.46120   -0.88403   100.54016
1727   0.09318   0.07721   -40.25195   -0.54190   0.09318   0.07721   -0.46159   -0.88382   100.52795
1728   0.09317   0.07703   -40.27558   -0.54121   0.09317   0.07703   -0.46284   -0.88311   100.56763
1729   0.09303   0.07886   -40.16412   -0.54110   0.09303   0.07886   -0.46272   -0.88299   100.60730
1730   0.09315   0.07767   -40.21717   -0.54223   0.09315   0.07767   -0.46089   -0.88403   100.51880
1731   0.09325   0.07736   -40.22756   -0.54271   0.09325   0.07736   -0.46010   -0.88452   100.57678
1732   0.09305   0.07822   -40.17237   -0.54282   0.09305   0.07822   -0.45976   -0.88464   100.58899
1733   0.09312   0.07953   -40.07981   -0.54341   0.09312   0.07953   -0.45851   -0.88525   100.49133
1734   0.09300   0.07987   -40.05235   -0.54371   0.09300   0.07987   -0.45784   -0.88540   100.46997
1735   0.09289   0.07962   -40.07040   -0.54358   0.09289   0.07962   -0.45814   -0.88534   100.61035
1736   0.09284   0.08039   -40.03221   -0.54308   0.09284   0.08039   -0.45891   -0.88485   100.57983
1737   0.09301   0.08005   -40.04285   -0.54362   0.09301   0.08005   -0.45799   -0.88537   100.40283
1738   0.09290   0.08136   -39.96521   -0.54341   0.09290   0.08136   -0.45817   -0.88522   100.50964
1739   0.09279   0.08078   -39.98531   -0.54424   0.09279   0.08078   -0.45677   -0.88595   100.61035
1740   0.09277   0.07822   -40.14645   -0.54422   0.09277   0.07822   -0.45726   -0.88595   100.52185
1741   0.09289   0.07871   -40.11002   -0.54453   0.09289   0.07871   -0.45662   -0.88626   100.47302
1742   0.09278   0.07849   -40.13515   -0.54388   0.09278   0.07849   -0.45778   -0.88556   100.57983
1743   0.09270   0.07700   -40.23266   -0.54368   0.09270   0.07700   -0.45842   -0.88543   100.61035
1744   0.09280   0.07682   -40.24255   -0.54377   0.09280   0.07682   -0.45830   -0.88553   100.45166
1745   0.09291   0.07749   -40.20956   -0.54328   0.09291   0.07749   -0.45906   -0.88507   100.53101
1746   0.09292   0.07743   -40.22448   -0.54266   0.09292   0.07743   -0.46016   -0.88443   100.59814
1747   0.09309   0.07724   -40.23991   -0.54247   0.09309   0.07724   -0.46059   -0.88437   100.50049
1748   0.09306   0.07767   -40.21220   -0.54252   0.09306   0.07767   -0.46040   -0.88437   100.49133
1749   0.09296   0.07672   -40.26267   -0.54297   0.09296   0.07672   -0.45973   -0.88476   100.57983
1750   0.09301   0.07770   -40.20567   -0.54278   0.09301   0.07770   -0.45994   -0.88464   100.51880
1751   0.09323   0.07752   -40.21925   -0.54265   0.09323   0.07752   -0.46019   -0.88449   100.47913
1752   0.09307   0.07624   -40.29933   -0.54261   0.09307   0.07624   -0.46043   -0.88437   100.60730
1753   0.09303   0.07746   -40.23257   -0.54211   0.09303   0.07746   -0.46113   -0.88394   100.60730
1754   0.09317   0.07724   -40.23681   -0.54262   0.09317   0.07724   -0.46028   -0.88443   100.43030
1755   0.09309   0.07721   -40.23400   -0.54287   0.09309   0.07721   -0.45982   -0.88467   100.47913
1756   0.09294   0.07736   -40.22538   -0.54284   0.09294   0.07736   -0.45988   -0.88470   100.62866
1757   0.09286   0.07767   -40.20221   -0.54306   0.09286   0.07767   -0.45943   -0.88488   100.57068
1758   0.09292   0.07764   -40.20030   -0.54328   0.09292   0.07764   -0.45906   -0.88510   100.42114
1759   0.09273   0.07801   -40.17210   -0.54356   0.09273   0.07801   -0.45848   -0.88534   100.54016
1760   0.09261   0.07669   -40.24375   -0.54411   0.09261   0.07669   -0.45769   -0.88580   100.63171
1761   0.09282   0.07843   -40.13759   -0.54394   0.09282   0.07843   -0.45766   -0.88559   100.49133
1762   0.09283   0.07755   -40.19048   -0.54411   0.09283   0.07755   -0.45756   -0.88586   100.47302
1763   0.09277   0.07901   -40.09431   -0.54435   0.09277   0.07901   -0.45689   -0.88607   100.54016
1764   0.09266   0.08002   -40.04179   -0.54380   0.09266   0.08002   -0.45772   -0.88562   100.53101
1765   0.09280   0.07910   -40.10605   -0.54341   0.09280   0.07910   -0.45854   -0.88519   100.50049
1766   0.09291   0.08008   -40.03679   -0.54382   0.09291   0.08008   -0.45759   -0.88549   100.54932
1767   0.09300   0.07913   -40.11122   -0.54301   0.09300   0.07913   -0.45921   -0.88473   100.57983
1768   0.09317   0.07965   -40.07241   -0.54337   0.09317   0.07965   -0.45851   -0.88513   100.46082
1769   0.09311   0.07862   -40.14361   -0.54303   0.09311   0.07862   -0.45930   -0.88479   100.54932
1770   0.09311   0.07831   -40.17123   -0.54259   0.09311   0.07831   -0.46019   -0.88449   100.60730
1771   0.09312   0.07868   -40.15475   -0.54223   0.09312   0.07868   -0.46074   -0.88409   100.46997
1772   0.09320   0.07843   -40.15881   -0.54283   0.09320   0.07843   -0.45970   -0.88464   100.47913
1773   0.09308   0.07898   -40.13947   -0.54205   0.09308   0.07898   -0.46104   -0.88397   100.61951
1774   0.09309   0.07834   -40.17817   -0.54210   0.09309   0.07834   -0.46104   -0.88397   100.59814
1775   0.09325   0.07947   -40.10237   -0.54237   0.09325   0.07947   -0.46031   -0.88415   100.44861
1776   0.09312   0.08008   -40.06902   -0.54214   0.09312   0.08008   -0.46065   -0.88397   100.52795
1777   0.09298   0.08011   -40.06525   -0.54224   0.09298   0.08011   -0.46046   -0.88409   100.61951
1778   0.09283   0.07865   -40.15124   -0.54251   0.09283   0.07865   -0.46022   -0.88430   100.52185
1779   0.09278   0.07971   -40.08218   -0.54268   0.09278   0.07971   -0.45979   -0.88458   100.43335
1780   0.09284   0.08072   -40.02743   -0.54224   0.09284   0.08072   -0.46037   -0.88409   100.60120
1781   0.09280   0.08155   -39.98227   -0.54192   0.09280   0.08155   -0.46080   -0.88379   100.60120
1782   0.09279   0.08066   -40.03725   -0.54191   0.09279   0.08066   -0.46095   -0.88375   100.46082
1783   0.09277   0.08072   -40.03518   -0.54182   0.09277   0.08072   -0.46110   -0.88366   100.57068
1784   0.09267   0.08139   -39.98984   -0.54203   0.09267   0.08139   -0.46065   -0.88394   100.60120
1785   0.09277   0.08194   -39.95147   -0.54224   0.09277   0.08194   -0.46016   -0.88409   100.53101
1786   0.09287   0.08179   -39.95281   -0.54266   0.09287   0.08179   -0.45943   -0.88449   100.48218
1787   0.09287   0.08237   -39.91513   -0.54274   0.09287   0.08237   -0.45918   -0.88458   100.56152
1788   0.09289   0.08145   -39.97834   -0.54241   0.09289   0.08145   -0.45991   -0.88421   100.54932
1789   0.09300   0.08109   -39.99525   -0.54272   0.09300   0.08109   -0.45943   -0.88452   100.46082
1790   0.09300   0.08148   -39.97584   -0.54245   0.09300   0.08148   -0.45985   -0.88427   100.57068
1791   0.09311   0.08225   -39.93339   -0.54219   0.09311   0.08225   -0.46019   -0.88406   100.59814
1792   0.09312   0.07974   -40.08801   -0.54226   0.09312   0.07974   -0.46052   -0.88415   100.43945
1793   0.09319   0.08185   -39.96844   -0.54166   0.09319   0.08185   -0.46123   -0.88357   100.46997
1794   0.09310   0.08051   -40.04001   -0.54226   0.09310   0.08051   -0.46034   -0.88406   100.61951
