812,-1.000000,0.979606,0.041330,0.196629,-1.683885,101.363464
813,-1.000000,0.979524,0.041342,0.197037,-1.684427,101.362442
814,-1.000000,0.979514,0.041556,0.197041,-1.684938,101.363792
815,-1.000000,0.979597,0.041440,0.196655,-1.685709,101.365196
816,-1.000000,0.979637,0.041269,0.196487,-1.683878,101.362244
817,-1.000000,0.979549,0.041359,0.196907,-1.685999,101.363121
818,-1.000000,0.979646,0.041316,0.196436,-1.684114,101.364075
819,-1.000000,0.979634,0.041339,0.196492,-1.685518,101.363686
820,-1.000000,0.979582,0.041556,0.196703,-1.684992,101.364395
821,-1.000000,0.979575,0.041525,0.196746,-1.683496,101.362022
822,-1.000000,0.979614,0.041332,0.196590,-1.684709,101.363731
823,-1.000000,0.979634,0.041465,0.196462,-1.684481,101.365593
824,-1.000000,0.979757,0.041087,0.195929,-1.685282,101.360199
825,-1.000000,0.979548,0.041588,0.196864,-1.684748,101.366081
826,-1.000000,0.979539,0.041505,0.196929,-1.684549,101.363419
827,-1.000000,0.979619,0.041172,0.196601,-1.683908,101.362625
828,-1.000000,0.979614,0.041146,0.196630,-1.684702,101.362991
829,-1.000000,0.979620,0.041268,0.196572,-1.685419,101.361557
830,-1.000000,0.979534,0.041554,0.196944,-1.684023,101.364876
831,-1.000000,0.979642,0.041166,0.196489,-1.684961,101.360199
832,-1.000000,0.979621,0.041307,0.196561,-1.685892,101.365044
833,-1.000000,0.979592,0.041250,0.196720,-1.685648,101.364326
834,-1.000000,0.979589,0.041245,0.196732,-1.685678,101.362053
835,-1.000000,0.979578,0.041556,0.196724,-1.684938,101.366112
836,-1.000000,0.979651,0.041041,0.196467,-1.685778,101.361206
837,-1.000000,0.979614,0.041234,0.196613,-1.685114,101.361481
838,-1.000000,0.979694,0.041113,0.196236,-1.686251,101.361099
839,-1.000000,0.979672,0.041245,0.196321,-1.683954,101.361641
840,-1.000000,0.979610,0.041429,0.196590,-1.684305,101.362816
841,-1.000000,0.979586,0.041321,0.196735,-1.686289,101.363586
842,-1.000000,0.979531,0.041390,0.196993,-1.684915,101.364853
843,-1.000000,0.979541,0.041505,0.196917,-1.686693,101.365295
844,-1.000000,0.979505,0.041504,0.197099,-1.683916,101.365471
845,-1.000000,0.979543,0.041528,0.196904,-1.685640,101.363693
846,-1.000000,0.979594,0.041438,0.196670,-1.683756,101.365067
847,-1.000000,0.979571,0.041344,0.196803,-1.683351,101.362801
848,-1.000000,0.979566,0.041523,0.196791,-1.684458,101.363525
849,-1.000000,0.979621,0.041500,0.196520,-1.684900,101.365372
850,-1.000000,0.979585,0.041391,0.196722,-1.684824,101.362648
851,-1.000000,0.979621,0.041497,0.196522,-1.685984,101.361214
852,-1.000000,0.979652,0.041449,0.196375,-1.683718,101.362038
853,-1.000000,0.979574,0.041409,0.196775,-1.685831,101.361595
854,-1.000000,0.979607,0.041459,0.196597,-1.684183,101.364883
855,-1.000000,0.979535,0.041626,0.196920,-1.685167,101.365158
856,-1.000000,0.979585,0.041233,0.196756,-1.684175,101.362991
857,-1.000000,0.979672,0.040932,0.196387,-1.683260,101.361465
858,-1.000000,0.979637,0.041570,0.196426,-1.683313,101.367905
859,-1.000000,0.979569,0.041414,0.196799,-1.684152,101.363495
860,-1.000000,0.979587,0.041178,0.196756,-1.684954,101.362823
861,-1.000000,0.979617,0.041186,0.196608,-1.683740,101.361275
862,-1.000000,0.979568,0.041326,0.196822,-1.683878,101.365753
863,-1.000000,0.979653,0.041283,0.196405,-1.683435,101.363289
864,-1.000000,0.979571,0.041252,0.196822,-1.685495,101.361977
865,-1.000000,0.979544,0.041549,0.196892,-1.685907,101.366234
866,-1.000000,0.979591,0.041445,0.196681,-1.684000,101.365044
867,-1.000000,0.979551,0.041697,0.196829,-1.685633,101.365639
868,-1.000000,0.979594,0.041555,0.196646,-1.683847,101.364388
869,-1.000000,-0.130455,0.634679,0.761685,-1.660448,103.689400
870,-1.000000,-0.130126,0.634634,0.761779,-1.661714,103.692535
871,-1.000000,-0.130260,0.634600,0.761784,-1.661867,103.689552
872,-1.000000,-0.130068,0.634479,0.761918,-1.660807,103.688980
873,-1.000000,-0.129292,0.634451,0.762073,-1.662599,103.694115
874,-1.000000,-0.129919,0.634558,0.761878,-1.659983,103.687645
875,-1.000000,-0.129916,0.634483,0.761940,-1.663538,103.688408
876,-1.000000,-0.129639,0.634564,0.761920,-1.661638,103.693794
877,-1.000000,-0.129553,0.634466,0.762016,-1.663645,103.690590
878,-1.000000,-0.129889,0.634421,0.761997,-1.661203,103.688957
879,-1.000000,-0.129508,0.634521,0.761979,-1.661455,103.687393
880,-1.000000,-0.130177,0.634738,0.761683,-1.662126,103.689064
881,-1.000000,-0.130076,0.634650,0.761774,-1.660868,103.686142
882,-1.000000,-0.130161,0.634566,0.761829,-1.661905,103.689003
883,-1.000000,-0.129811,0.634658,0.761813,-1.660089,103.689148
884,-1.000000,-0.129877,0.634661,0.761799,-1.661402,103.687737
885,-1.000000,-0.129803,0.634480,0.761962,-1.660410,103.688538
886,-1.000000,-0.129706,0.634662,0.761827,-1.662149,103.689423
887,-1.000000,-0.129835,0.634617,0.761843,-1.661837,103.692856
888,-1.000000,-0.129629,0.634454,0.762014,-1.661745,103.688286
889,-1.000000,-0.130154,0.634603,0.761800,-1.660593,103.688690
890,-1.000000,-0.130067,0.634534,0.761872,-1.661646,103.688988
891,-1.000000,-0.129822,0.634634,0.761831,-1.662241,103.690575
892,-1.000000,-0.129864,0.634553,0.761891,-1.660791,103.690292
893,-1.000000,-0.129974,0.634652,0.761789,-1.662096,103.689590
894,-1.000000,-0.129594,0.634623,0.761878,-1.660036,103.690193
895,-1.000000,-0.129684,0.634536,0.761936,-1.662432,103.694855
896,-1.000000,-0.130084,0.634575,0.761835,-1.662325,103.689667
897,-1.000000,-0.129775,0.634544,0.761913,-1.659952,103.691208
898,-1.000000,-0.129898,0.634616,0.761833,-1.661737,103.690132
899,-1.000000,-0.129855,0.634452,0.761977,-1.661173,103.686104
900,-1.000000,-0.129795,0.634607,0.761857,-1.662828,103.691528
901,-1.000000,-0.130213,0.634686,0.761721,-1.661142,103.692093
902,-1.000000,-0.129774,0.634537,0.761920,-1.661264,103.689888
903,-1.000000,-0.129723,0.634680,0.761809,-1.660425,103.691444
904,-1.000000,-0.129691,0.634429,0.762024,-1.661516,103.687538
905,-1.000000,-0.129968,0.634631,0.761809,-1.662271,103.687759
906,-1.000000,-0.129914,0.634502,0.761924,-1.660921,103.691422
907,-1.000000,-0.129988,0.634613,0.761820,-1.662561,103.690910
908,-1.000000,-0.129824,0.634683,0.761790,-1.659807,103.688301
909,-1.000000,-0.129366,0.634414,0.762091,-1.662500,103.690956
910,-1.000000,-0.130020,0.634545,0.761871,-1.660570,103.692451
911,-1.000000,-0.130060,0.634752,0.761692,-1.660761,103.689667
912,-1.000000,-0.129992,0.634417,0.761982,-1.661455,103.691879
913,-1.000000,-0.129576,0.634521,0.761967,-1.662584,103.690247
914,-1.000000,-0.129807,0.634616,0.761848,-1.660776,103.689316
915,-1.000000,-0.130832,0.634710,0.761594,-1.661814,103.684929
916,-1.000000,-0.129880,0.634715,0.761754,-1.660944,103.692177
917,-1.000000,-0.130056,0.634732,0.761709,-1.662325,103.690102
918,-1.000000,-0.129854,0.634555,0.761891,-1.662325,103.691055
919,-1.000000,-0.129891,0.634517,0.761916,-1.662805,103.690811
920,-1.000000,-0.129691,0.634519,0.761948,-1.661760,103.694275
921,-1.000000,-0.129882,0.634552,0.761889,-1.660837,103.689285
922,-1.000000,-0.129745,0.634566,0.761900,-1.662546,103.690361
923,-1.000000,-0.129964,0.634620,0.761818,-1.661898,103.690323
924,-1.000000,-0.129837,0.634655,0.761810,-1.662500,103.690407
925,-1.000000,-0.129943,0.634607,0.761833,-1.660669,103.694656
926,-1.000000,-0.130037,0.634592,0.761829,-1.661432,103.688469
927,-1.000000,-0.129812,0.634432,0.762001,-1.660295,103.687057
928,-1.000000,-0.130212,0.634734,0.761681,-1.662294,103.691460
929,-1.000000,-0.129889,0.634651,0.761805,-1.660540,103.691971
930,-1.000000,-0.130079,0.634670,0.761757,-1.662775,103.690132
931,-1.000000,-0.129569,0.634528,0.761962,-1.662042,103.693542
932,-1.000000,-0.129750,0.634570,0.761896,-1.662813,103.691193
933,-1.000000,-0.129714,0.634632,0.761851,-1.660601,103.692917
934,-1.000000,-0.129848,0.634546,0.761900,-1.661432,103.688797
935,-1.000000,-0.129878,0.634623,0.761830,-1.660120,103.690208
936,-1.000000,-0.129888,0.634612,0.761838,-1.661234,103.690704
937,-1.000000,-0.130283,0.634723,0.761678,-1.662447,103.689072
938,-1.000000,-0.129830,0.634661,0.761807,-1.660372,103.694023
939,-1.000000,-0.129721,0.634568,0.761903,-1.661920,103.689667
940,-1.000000,-0.130025,0.634563,0.761855,-1.660372,103.690491
941,-1.000000,-0.129939,0.634563,0.761870,-1.662699,103.691757
942,-1.000000,-0.130394,0.634744,0.761641,-1.661562,103.689171
943,-1.000000,-0.129971,0.634595,0.761838,-1.662676,103.691254
944,-1.000000,-0.129913,0.634486,0.761938,-1.660440,103.690407
945,-1.000000,-0.130007,0.634663,0.761775,-1.661203,103.693642
946,-1.000000,-0.129996,0.634597,0.761832,-1.662790,103.689705
947,-1.000000,-0.130100,0.634584,0.761825,-1.661974,103.688583
948,-1.000000,-0.129517,0.634478,0.762013,-1.662271,103.692993
949,-1.000000,-0.129829,0.634617,0.761844,-1.660105,103.690422
950,-1.000000,-0.129921,0.634587,0.761853,-1.662592,103.689575
951,-1.000000,-0.130141,0.634515,0.761875,-1.661028,103.688919
952,-1.000000,-0.129859,0.634486,0.761947,-1.662363,103.694641
953,-1.000000,-0.129389,0.634504,0.762012,-1.662042,103.695297
954,-1.000000,-0.129961,0.634608,0.761829,-1.660669,103.691444
955,-1.000000,-0.129736,0.634599,0.761874,-1.660906,103.691956
956,-1.000000,-0.129750,0.634571,0.761895,-1.660753,103.688133
957,-1.000000,-0.129733,0.634475,0.761978,-1.662584,103.689766
958,-1.000000,-0.129990,0.634586,0.761842,-1.659998,103.691246
959,-1.000000,-0.129975,0.634571,0.761857,-1.662149,103.689384
960,-1.000000,-0.129836,0.634466,0.761968,-1.660532,103.690247
961,-1.000000,-0.129429,0.634438,0.762061,-1.662523,103.691986
962,-1.000000,-0.129668,0.634472,0.761992,-1.660799,103.690659
963,-1.000000,-0.129926,0.634578,0.761859,-1.661142,103.690704
964,-1.000000,-0.129971,0.634660,0.761784,-1.661585,103.692009
965,-1.000000,-0.129972,0.634580,0.761850,-1.660158,103.693520
966,-1.000000,-0.129611,0.634399,0.762062,-1.660951,103.688919
967,-1.000000,-0.129894,0.634622,0.761828,-1.660082,103.688560
968,-1.000000,-0.129878,0.634525,0.761911,-1.663057,103.692696
969,-1.000000,-0.129902,0.634591,0.761853,-1.661157,103.689766
970,-1.000000,-0.130203,0.634595,0.761798,-1.661707,103.687668
971,-1.000000,-0.130182,0.634690,0.761722,-1.660776,103.687012
972,-1.000000,-0.130038,0.634580,0.761838,-1.661943,103.691650
973,-1.000000,-0.129705,0.634593,0.761885,-1.660135,103.693283
974,-1.000000,-0.129990,0.634626,0.761809,-1.661875,103.690628
975,-1.000000,-0.129685,0.634597,0.761885,-1.661898,103.692482
976,-1.000000,-0.129546,0.634436,0.762043,-1.662973,103.689049
977,-1.000000,-0.130088,0.634596,0.761817,-1.660974,103.690567
978,-1.000000,-0.129881,0.634554,0.761888,-1.662775,103.686401
979,-1.000000,-0.129686,0.634452,0.762006,-1.660242,103.690872
980,-1.000000,-0.129695,0.634471,0.761988,-1.662447,103.691078
981,-1.000000,-0.130230,0.634579,0.761807,-1.661585,103.688133
982,-1.000000,-0.129745,0.634573,0.761894,-1.661753,103.688011
983,-1.000000,-0.129912,0.634468,0.761954,-1.660807,103.690697
984,-1.000000,-0.129968,0.634424,0.761981,-1.662226,103.689812
985,-1.000000,-0.129786,0.634506,0.761943,-1.660990,103.690948
986,-1.000000,-0.129655,0.634418,0.762039,-1.663057,103.688637
987,-1.000000,-0.130023,0.634542,0.761873,-1.662203,103.688797
988,-1.000000,-0.129725,0.634584,0.761889,-1.660242,103.694138
989,-1.000000,-0.129825,0.634545,0.761904,-1.661280,103.687096
990,-1.000000,-0.129472,0.634381,0.762101,-1.661150,103.694878
991,-1.000000,-0.129962,0.634375,0.762023,-1.663126,103.691277
992,-1.000000,-0.130108,0.634479,0.761911,-1.662325,103.687881
993,-1.000000,-0.129610,0.634447,0.762022,-1.660608,103.688904
994,-1.000000,-0.129505,0.634421,0.762062,-1.663134,103.688881
995,-1.000000,-0.129801,0.634390,0.762037,-1.661569,103.692329
996,-1.000000,-0.130093,0.634557,0.761849,-1.660601,103.691589
997,-1.000000,-0.129362,0.634327,0.762164,-1.662699,103.690361
998,-1.000000,-0.129347,0.634361,0.762139,-1.661463,103.689217
999,-1.000000,-0.129522,0.634443,0.762041,-1.662226,103.689552
1000,-1.000000,-0.129841,0.634651,0.761813,-1.660646,103.689667
1001,-1.000000,-0.129830,0.634656,0.761811,-1.661325,103.696587
1002,-1.000000,-0.129767,0.634498,0.761953,-1.662676,103.691040
1003,-1.000000,-0.130159,0.634580,0.761818,-1.661936,103.685783
1004,-1.000000,-0.129830,0.634599,0.761859,-1.660295,103.687492
1005,-1.000000,-0.129842,0.634552,0.761896,-1.662477,103.690674
1006,-1.000000,-0.129958,0.634573,0.761858,-1.661104,103.690361
1007,-1.000000,-0.129828,0.634578,0.761876,-1.660593,103.691193
1008,-1.000000,-0.130095,0.634607,0.761806,-1.660715,103.689697
1009,-1.000000,-0.130313,0.634582,0.761791,-1.661226,103.687378
1010,-1.000000,-0.130034,0.634651,0.761780,-1.662729,103.689590
1011,-1.000000,-0.129523,0.634482,0.762008,-1.660517,103.692947
1012,-1.000000,-0.129656,0.634592,0.761894,-1.661562,103.690193
1013,-1.000000,-0.129621,0.634492,0.761983,-1.660341,103.691879
1014,-1.000000,0.979674,0.041183,0.196324,-1.684641,101.362083
1015,-1.000000,0.979623,0.041258,0.196562,-1.685449,101.361382
1016,-1.000000,0.979567,0.041678,0.196754,-1.684488,101.366997
1017,-1.000000,0.979611,0.041358,0.196600,-1.685526,101.362869
1018,-1.000000,0.979658,0.041570,0.196320,-1.683046,101.365433
1019,-1.000000,0.979533,0.041652,0.196926,-1.684626,101.364395
1020,-1.000000,0.979755,0.041078,0.195944,-1.683107,101.360275
1021,-1.000000,0.979656,0.041388,0.196368,-1.685327,101.361801
1022,-1.000000,0.979625,0.041569,0.196485,-1.685266,101.362465
1023,-1.000000,0.979551,0.041565,0.196858,-1.684702,101.364647
1024,-1.000000,0.979619,0.041363,0.196561,-1.685327,101.365784
1025,-1.000000,0.979602,0.041376,0.196642,-1.682649,101.365829
1026,-1.000000,0.979549,0.041416,0.196899,-1.685968,101.362923
1027,-1.000000,0.979682,0.041151,0.196289,-1.683794,101.361679
1028,-1.000000,0.979629,0.041322,0.196519,-1.683893,101.363602
1029,-1.000000,0.979663,0.041320,0.196351,-1.685312,101.363358
1030,-1.000000,0.979701,0.041160,0.196194,-1.683962,101.364304
1031,-1.000000,0.979634,0.041109,0.196539,-1.685129,101.362823
1032,-1.000000,0.979570,0.041697,0.196735,-1.686937,101.365509
1033,-1.000000,0.979554,0.041279,0.196901,-1.684931,101.364113
1034,-1.000000,0.979649,0.041218,0.196442,-1.683832,101.361824
1035,-1.000000,0.979617,0.041336,0.196573,-1.685701,101.363960
1036,-1.000000,0.979630,0.041222,0.196535,-1.683756,101.361382
1037,-1.000000,0.979653,0.041133,0.196437,-1.684877,101.362038
1038,-1.000000,0.979689,0.041351,0.196211,-1.682741,101.363167
1039,-1.000000,0.979667,0.041464,0.196298,-1.685106,101.366257
1040,-1.000000,0.979647,0.041310,0.196429,-1.683740,101.364609
1041,-1.000000,0.979627,0.041345,0.196524,-1.685243,101.363304
1042,-1.000000,0.979582,0.041500,0.196714,-1.686663,101.365044
1043,-1.000000,0.979625,0.041711,0.196456,-1.684801,101.364204
1044,-1.000000,0.979541,0.041378,0.196947,-1.684915,101.363602
1045,-1.000000,0.979671,0.041335,0.196308,-1.684099,101.365601
1046,-1.000000,0.979708,0.041038,0.196185,-1.685167,101.361702
1047,-1.000000,0.979690,0.041433,0.196190,-1.683611,101.362930
1048,-1.000000,0.979666,0.041622,0.196269,-1.686518,101.367722
1049,-1.000000,0.979680,0.041293,0.196269,-1.684168,101.363708
1050,-1.000000,0.979620,0.041109,0.196610,-1.683893,101.364067
1051,-1.000000,0.979621,0.041624,0.196496,-1.684442,101.363708
1052,-1.000000,0.979627,0.041358,0.196519,-1.685114,101.362373
1053,-1.000000,0.979635,0.041051,0.196543,-1.683924,101.362549
1054,-1.000000,0.979608,0.041299,0.196630,-1.684603,101.363754
1055,-1.000000,0.979671,0.041084,0.196357,-1.683496,101.361938
1056,-1.000000,0.979681,0.041215,0.196280,-1.683809,101.363930
1057,-1.000000,0.979694,0.041151,0.196230,-1.686357,101.362740
1058,-1.000000,0.979595,0.041565,0.196639,-1.685900,101.365456
1059,-1.000000,0.979595,0.041356,0.196678,-1.682733,101.361679
1060,-1.000000,0.979637,0.041513,0.196438,-1.686212,101.366104
1061,-1.000000,0.979641,0.041224,0.196481,-1.683885,101.361656
1062,-1.000000,0.979687,0.041373,0.196220,-1.685709,101.363564
1063,-1.000000,0.979696,0.041147,0.196219,-1.683588,101.362953
1064,-1.000000,0.979665,0.041379,0.196328,-1.685923,101.362137
1065,-1.000000,0.979612,0.041550,0.196555,-1.684603,101.364067
1066,-1.000000,0.979536,0.041613,0.196918,-1.685831,101.365135
1067,-1.000000,0.979650,0.041077,0.196465,-1.682817,101.360931
1068,-1.000000,0.979606,0.041416,0.196615,-1.685854,101.364853
1069,-1.000000,0.979635,0.041211,0.196514,-1.684595,101.364006
1070,-1.000000,0.979580,0.041523,0.196720,-1.687036,101.365570
1071,-1.000000,0.979654,0.041198,0.196418,-1.683969,101.364090
1072,-1.000000,0.979624,0.041169,0.196574,-1.685213,101.362823
1073,-1.000000,0.979653,0.041432,0.196376,-1.683130,101.363922
1074,-1.000000,0.979651,0.041263,0.196422,-1.685182,101.361374
1075,-1.000000,0.979689,0.041105,0.196266,-1.685640,101.359917
1076,-1.000000,0.979739,0.041194,0.195996,-1.682764,101.363220
1077,-1.000000,0.979724,0.041259,0.196055,-1.684267,101.365349
1078,-1.000000,0.979653,0.041377,0.196385,-1.682901,101.362816
1079,-1.000000,0.979648,0.041321,0.196423,-1.685266,101.362694
1080,-1.000000,0.939279,-0.061851,0.337534,-1.682413,100.768539
1081,-1.000000,0.944730,-0.048882,0.324184,-1.683512,100.850906
1082,-1.000000,0.944641,-0.048853,0.324449,-1.681978,100.850105
1083,-1.000000,0.944709,-0.048010,0.324376,-1.682688,100.855431
1084,-1.000000,0.944896,-0.048624,0.323739,-1.684175,100.851273
1085,-1.000000,0.944788,-0.048642,0.324053,-1.682978,100.853004
1086,-1.000000,0.944911,-0.048561,0.323706,-1.682428,100.852081
1087,-1.000000,0.944656,-0.048350,0.324479,-1.682459,100.852272
1088,-1.000000,0.944844,-0.048597,0.323894,-1.683275,100.853035
1089,-1.000000,0.944706,-0.048493,0.324313,-1.682238,100.851608
1090,-1.000000,0.944766,-0.048336,0.324162,-1.682436,100.853897
1091,-1.000000,0.944893,-0.048518,0.323765,-1.682306,100.854263
1092,-1.000000,0.944641,-0.048647,0.324481,-1.684290,100.850441
1093,-1.000000,0.944740,-0.048485,0.324214,-1.682665,100.852654
1094,-1.000000,0.944770,-0.048519,0.324122,-1.682321,100.853790
1095,-1.000000,0.944838,-0.048821,0.323879,-1.682108,100.851128
1096,-1.000000,0.944728,-0.048488,0.324251,-1.683740,100.852097
1097,-1.000000,0.944714,-0.048416,0.324300,-1.683382,100.852516
1098,-1.000000,0.944883,-0.048426,0.323806,-1.681406,100.853859
1099,-1.000000,0.944752,-0.048417,0.324190,-1.683069,100.852158
1100,-1.000000,0.944754,-0.048680,0.324145,-1.683496,100.851181
1101,-1.000000,0.944696,-0.048573,0.324330,-1.684015,100.851395
1102,-1.000000,0.944848,-0.048438,0.323907,-1.682733,100.851891
1103,-1.000000,0.944761,-0.048432,0.324161,-1.681627,100.853142
1104,-1.000000,0.944851,-0.048360,0.323911,-1.682878,100.855301
1105,-1.000000,0.944714,-0.048569,0.324280,-1.682917,100.852058
1106,-1.000000,0.944819,-0.048536,0.323979,-1.682917,100.852348
1107,-1.000000,0.944751,-0.048444,0.324190,-1.681635,100.853989
1108,-1.000000,0.944927,-0.048632,0.323646,-1.683229,100.850082
1109,-1.000000,0.944831,-0.048482,0.323949,-1.681406,100.853851
1110,-1.000000,0.944792,-0.048547,0.324056,-1.683069,100.852310
1111,-1.000000,0.944764,-0.048336,0.324168,-1.682581,100.855003
1112,-1.000000,0.944647,-0.048394,0.324501,-1.682436,100.854553
1113,-1.000000,0.944821,-0.048358,0.323999,-1.682581,100.853714
1114,-1.000000,0.944815,-0.048392,0.324012,-1.682611,100.852760
1115,-1.000000,0.944710,-0.048296,0.324330,-1.683664,100.855270
1116,-1.000000,0.944684,-0.048240,0.324416,-1.682077,100.855721
1117,-1.000000,0.944744,-0.048288,0.324233,-1.681436,100.853325
1118,-1.000000,0.944716,-0.048304,0.324313,-1.681879,100.852791
1119,-1.000000,0.944865,-0.048372,0.323869,-1.683687,100.853798
1120,-1.000000,0.944938,-0.048601,0.323620,-1.683329,100.853142
1121,-1.000000,0.944862,-0.048594,0.323843,-1.681398,100.850487
1122,-1.000000,0.944712,-0.048328,0.324321,-1.682726,100.853859
1123,-1.000000,0.944672,-0.048402,0.324426,-1.681963,100.853111
1124,-1.000000,0.944748,-0.048203,0.324235,-1.684000,100.855080
1125,-1.000000,0.944769,-0.048358,0.324149,-1.682878,100.851212
1126,-1.000000,0.944636,-0.048216,0.324559,-1.682169,100.854553
1127,-1.000000,0.944801,-0.048491,0.324035,-1.682520,100.852226
1128,-1.000000,0.944815,-0.048284,0.324026,-1.682627,100.854576
1129,-1.000000,0.945057,-0.048465,0.323292,-1.682291,100.852226
1130,-1.000000,0.945045,-0.048661,0.323299,-1.684076,100.851593
1131,-1.000000,0.944907,-0.048518,0.323722,-1.683428,100.850853
1132,-1.000000,0.944931,-0.048388,0.323674,-1.683695,100.853455
1133,-1.000000,0.944547,-0.048351,0.324798,-1.682733,100.854782
1134,-1.000000,0.944637,-0.048195,0.324557,-1.681826,100.855789
1135,-1.000000,0.944808,-0.048370,0.324034,-1.683771,100.853348
1136,-1.000000,0.944733,-0.048355,0.324254,-1.682306,100.852463
1137,-1.000000,0.944805,-0.048450,0.324032,-1.683962,100.853767
1138,-1.000000,0.944853,-0.048562,0.323875,-1.681742,100.850609
1139,-1.000000,0.944854,-0.048483,0.323884,-1.683031,100.851463
1140,-1.000000,0.944851,-0.048254,0.323925,-1.683649,100.854401
1141,-1.000000,0.944826,-0.048592,0.323947,-1.683763,100.850906
1142,-1.000000,0.944853,-0.048343,0.323908,-1.683664,100.851738
1143,-1.000000,0.944863,-0.048239,0.323894,-1.682039,100.852814
1144,-1.000000,0.944927,-0.048519,0.323664,-1.683023,100.852623
1145,-1.000000,0.944929,-0.048625,0.323642,-1.681902,100.851486
1146,-1.000000,0.944976,-0.048662,0.323501,-1.683557,100.850403
1147,-1.000000,0.944746,-0.048399,0.324210,-1.682627,100.854622
1148,-1.000000,0.944892,-0.048221,0.323813,-1.681581,100.855545
1149,-1.000000,0.944593,-0.048562,0.324631,-1.682115,100.850296
1150,-1.000000,0.944671,-0.048135,0.324469,-1.682764,100.855789
1151,-1.000000,0.944901,-0.048563,0.323734,-1.684755,100.850487
1152,-1.000000,0.944753,-0.048587,0.324161,-1.682573,100.850464
1153,-1.000000,0.944659,-0.048563,0.324440,-1.682749,100.855423
1154,-1.000000,0.944706,-0.048490,0.324313,-1.684725,100.851929
1155,-1.000000,0.944843,-0.048357,0.323935,-1.682047,100.853714
1156,-1.000000,0.944825,-0.048453,0.323971,-1.682802,100.853348
1157,-1.000000,0.944749,-0.048354,0.324208,-1.682085,100.853371
1158,-1.000000,0.944873,-0.048416,0.323838,-1.682932,100.851105
1159,-1.000000,0.944897,-0.048287,0.323789,-1.683046,100.852440
1160,-1.000000,0.944710,-0.048294,0.324331,-1.684229,100.853348
1161,-1.000000,0.944849,-0.048487,0.323898,-1.682535,100.850998
1162,-1.000000,0.944590,-0.048294,0.324680,-1.684603,100.854805
1163,-1.000000,0.944688,-0.048193,0.324410,-1.682047,100.855301
1164,-1.000000,0.944804,-0.048516,0.324025,-1.682497,100.853157
1165,-1.000000,0.944879,-0.048329,0.323833,-1.683252,100.852814
1166,-1.000000,0.944895,-0.048746,0.323723,-1.681345,100.853096
1167,-1.000000,0.944884,-0.048578,0.323781,-1.683573,100.851318
1168,-1.000000,0.944720,-0.048588,0.324257,-1.682230,100.851608
1169,-1.000000,0.944747,-0.048452,0.324200,-1.683916,100.853088
1170,-1.000000,0.944758,-0.048317,0.324189,-1.682489,100.853432
1171,-1.000000,0.944903,-0.048655,0.323714,-1.684603,100.852097
1172,-1.000000,0.944819,-0.048567,0.323972,-1.682802,100.851585
1173,-1.000000,0.944901,-0.048683,0.323715,-1.681101,100.850616
1174,-1.000000,0.944900,-0.048361,0.323768,-1.683657,100.853714
1175,-1.000000,0.945046,-0.048907,0.323258,-1.681269,100.849747
1176,-1.000000,0.944808,-0.048323,0.324042,-1.682871,100.853157
1177,-1.000000,0.944870,-0.048762,0.323796,-1.681749,100.849640
1178,-1.000000,0.944980,-0.048646,0.323490,-1.681810,100.850761
1179,-1.000000,0.944773,-0.048399,0.324133,-1.681467,100.852097
1180,-1.000000,0.944899,-0.048406,0.323764,-1.683107,100.850067
1181,-1.000000,0.944796,-0.048456,0.324058,-1.683077,100.853409
1182,-1.000000,0.944845,-0.048791,0.323864,-1.683359,100.851646
1183,-1.000000,0.944767,-0.048719,0.324101,-1.683161,100.850426
1184,-1.000000,0.944926,-0.048710,0.323639,-1.680483,100.852165
1185,-1.000000,0.944960,-0.048556,0.323564,-1.683489,100.852165
1186,-1.000000,0.944752,-0.048750,0.324140,-1.682085,100.852524
1187,-1.000000,0.944828,-0.048462,0.323962,-1.683893,100.853264
1188,-1.000000,0.944783,-0.048697,0.324059,-1.682443,100.850594
1189,-1.000000,0.944846,-0.048632,0.323884,-1.683084,100.851349
1190,-1.000000,0.944801,-0.048412,0.324048,-1.682703,100.855209
1191,-1.000000,0.944877,-0.048680,0.323785,-1.682657,100.848999
1192,-1.000000,0.944815,-0.048717,0.323961,-1.683176,100.851105
1193,-1.000000,0.945005,-0.048533,0.323435,-1.683466,100.853088
1194,-1.000000,0.944842,-0.048491,0.323917,-1.682138,100.851906
1195,-1.000000,0.944941,-0.048631,0.323606,-1.682413,100.851616
1196,-1.000000,0.944843,-0.048848,0.323862,-1.684168,100.851143
1197,-1.000000,0.944606,-0.048577,0.324592,-1.683710,100.850761
1198,-1.000000,0.944676,-0.048457,0.324406,-1.683023,100.853561
1199,-1.000000,0.944835,-0.048660,0.323912,-1.681558,100.852654
1200,-1.000000,0.944861,-0.048592,0.323846,-1.683237,100.850403
1201,-1.000000,0.944806,-0.048482,0.324022,-1.683527,100.853500
1202,-1.000000,0.944803,-0.048618,0.324013,-1.681932,100.851151
1203,-1.000000,0.944884,-0.048651,0.323769,-1.683275,100.851868
1204,-1.000000,0.944855,-0.048525,0.323873,-1.681787,100.854752
1205,-1.000000,0.944666,-0.048367,0.324448,-1.683382,100.853203
1206,-1.000000,0.944883,-0.048726,0.323761,-1.682268,100.850189
1207,-1.000000,0.944697,-0.048396,0.324353,-1.684069,100.853416
1208,-1.000000,0.944724,-0.048283,0.324291,-1.683267,100.854996
