Time (ns)	Amplitude (dB/mm)	
2.72149437E+002	-9.29595905E+001	
2.72170150E+002	-9.49358272E+001	
2.72190864E+002	-9.43493810E+001	
2.72211577E+002	-9.44092202E+001	
2.72232290E+002	-9.35140150E+001	
2.72253003E+002	-9.40453535E+001	
2.72273717E+002	-9.54175979E+001	
2.72294430E+002	-9.29257971E+001	
2.72315143E+002	-9.41696964E+001	
2.72335857E+002	-9.39568720E+001	
2.72356570E+002	-9.44915929E+001	
2.72377283E+002	-9.46253289E+001	
2.72397997E+002	-9.42999836E+001	
2.72418710E+002	-9.32487117E+001	
2.72439423E+002	-9.45886527E+001	
2.72460136E+002	-9.44967439E+001	
2.72480850E+002	-9.33757896E+001	
2.72501563E+002	-9.38958373E+001	
2.72522276E+002	-9.35076291E+001	
2.72542990E+002	-9.36613754E+001	
2.72563703E+002	-9.37051945E+001	
2.72584416E+002	-9.47981036E+001	
2.72605130E+002	-9.47911834E+001	
2.72625843E+002	-9.34778964E+001	
2.72646556E+002	-9.34501798E+001	
2.72667270E+002	-9.24153906E+001	
2.72687983E+002	-9.27161016E+001	
2.72708696E+002	-9.46653893E+001	
2.72729409E+002	-9.52710188E+001	
2.72750123E+002	-9.39120691E+001	
2.72770836E+002	-9.34210508E+001	
2.72791549E+002	-9.40373752E+001	
2.72812263E+002	-9.38708822E+001	
2.72832976E+002	-9.39009058E+001	
2.72853689E+002	-9.46804609E+001	
2.72874403E+002	-9.60958139E+001	
2.72895116E+002	-9.43927899E+001	
2.72915829E+002	-9.43804683E+001	
2.72936543E+002	-9.50383381E+001	
2.72957256E+002	-9.44809802E+001	
2.72977969E+002	-9.42876873E+001	
2.72998682E+002	-9.31184439E+001	
2.73019396E+002	-9.39174741E+001	
2.73040109E+002	-9.54129024E+001	
2.73060822E+002	-9.44963112E+001	
2.73081536E+002	-9.40181278E+001	
2.73102249E+002	-9.41798689E+001	
2.73122962E+002	-9.41493014E+001	
2.73143676E+002	-9.43742527E+001	
2.73164389E+002	-9.43434240E+001	
2.73185102E+002	-9.29231965E+001	
2.73205815E+002	-9.35115828E+001	
2.73226529E+002	-9.40170080E+001	
2.73247242E+002	-9.51823092E+001	
2.73267955E+002	-9.44487694E+001	
2.73288669E+002	-9.53354786E+001	
2.73309382E+002	-9.48880723E+001	
2.73330095E+002	-9.36821842E+001	
2.73350809E+002	-9.39772551E+001	
2.73371522E+002	-9.48525133E+001	
2.73392235E+002	-9.44741290E+001	
2.73412949E+002	-9.37169710E+001	
2.73433662E+002	-9.42043052E+001	
2.73454375E+002	-9.30883102E+001	
2.73475088E+002	-9.44446160E+001	
2.73495802E+002	-9.56319017E+001	
2.73516515E+002	-9.42634528E+001	
2.73537228E+002	-9.30525556E+001	
2.73557942E+002	-9.30287740E+001	
2.73578655E+002	-9.49914195E+001	
2.73599368E+002	-9.29853007E+001	
2.73620082E+002	-9.32693449E+001	
2.73640795E+002	-9.55274173E+001	
2.73661508E+002	-9.33184634E+001	
2.73682221E+002	-9.50443781E+001	
2.73702935E+002	-9.44905999E+001	
2.73723648E+002	-9.43111169E+001	
2.73744361E+002	-9.53263984E+001	
2.73765075E+002	-9.40986952E+001	
2.73785788E+002	-9.27564739E+001	
2.73806501E+002	-9.48922105E+001	
2.73827215E+002	-9.55329217E+001	
2.73847928E+002	-9.39730769E+001	
2.73868641E+002	-9.35997512E+001	
2.73889355E+002	-9.27132875E+001	
2.73910068E+002	-9.45922606E+001	
2.73930781E+002	-9.40060972E+001	
2.73951494E+002	-9.42430599E+001	
2.73972208E+002	-9.41165736E+001	
2.73992921E+002	-9.48474341E+001	
2.74013634E+002	-9.38792268E+001	
2.74034348E+002	-9.40068678E+001	
2.74055061E+002	-9.28674686E+001	
2.74075774E+002	-9.27126153E+001	
2.74096488E+002	-9.48083867E+001	
2.74117201E+002	-9.39906448E+001	
2.74137914E+002	-9.42659296E+001	
2.74158628E+002	-9.45190500E+001	
2.74179341E+002	-9.47824834E+001	
2.74200054E+002	-9.43895308E+001	
2.74220767E+002	-9.33753311E+001	
2.74241481E+002	-9.41725800E+001	
2.74262194E+002	-9.38164097E+001	
2.74282907E+002	-9.44465966E+001	
2.74303621E+002	-9.36296173E+001	
2.74324334E+002	-9.45979260E+001	
2.74345047E+002	-9.43522143E+001	
2.74365761E+002	-9.38070515E+001	
2.74386474E+002	-9.35422723E+001	
2.74407187E+002	-9.32629730E+001	
2.74427900E+002	-9.47997070E+001	
2.74448614E+002	-9.51438423E+001	
2.74469327E+002	-9.40777201E+001	
2.74490040E+002	-9.53050936E+001	
2.74510754E+002	-9.35915024E+001	
2.74531467E+002	-9.26149191E+001	
2.74552180E+002	-9.38727731E+001	
2.74572894E+002	-9.39750419E+001	
2.74593607E+002	-9.52588104E+001	
2.74614320E+002	-9.32355759E+001	
2.74635034E+002	-9.38634709E+001	
2.74655747E+002	-9.24702731E+001	
2.74676460E+002	-9.40699652E+001	
2.74697173E+002	-9.35460810E+001	
2.74717887E+002	-9.36316259E+001	
2.74738600E+002	-9.38419573E+001	
2.74759313E+002	-9.38022278E+001	
2.74780027E+002	-9.39963689E+001	
2.74800740E+002	-9.36064354E+001	
2.74821453E+002	-9.38088982E+001	
2.74842167E+002	-9.46199592E+001	
2.74862880E+002	-9.43630238E+001	
2.74883593E+002	-9.41164778E+001	
2.74904307E+002	-9.35929664E+001	
2.74925020E+002	-9.38073199E+001	
2.74945733E+002	-9.46762106E+001	
2.74966446E+002	-9.35185609E+001	
2.74987160E+002	-9.39946320E+001	
2.75007873E+002	-9.47590510E+001	
2.75028586E+002	-9.34015828E+001	
2.75049300E+002	-9.38019543E+001	
2.75070013E+002	-9.35176197E+001	
2.75090726E+002	-9.48115589E+001	
2.75111440E+002	-9.41227101E+001	
2.75132153E+002	-9.48870785E+001	
2.75152866E+002	-9.40366826E+001	
2.75173579E+002	-9.47379218E+001	
2.75194293E+002	-9.27722927E+001	
2.75215006E+002	-9.32735618E+001	
2.75235719E+002	-9.47538810E+001	
2.75256433E+002	-9.38376350E+001	
2.75277146E+002	-9.41833822E+001	
2.75297859E+002	-9.45064077E+001	
2.75318573E+002	-9.44613338E+001	
2.75339286E+002	-9.41315145E+001	
2.75359999E+002	-9.39213136E+001	
2.75380713E+002	-9.42388650E+001	
2.75401426E+002	-9.40764031E+001	
2.75422139E+002	-9.46726969E+001	
2.75442852E+002	-9.58700073E+001	
2.75463566E+002	-9.37237511E+001	
2.75484279E+002	-9.35331879E+001	
2.75504992E+002	-9.51141568E+001	
2.75525706E+002	-9.31500530E+001	
2.75546419E+002	-9.33117919E+001	
2.75567132E+002	-9.51324837E+001	
2.75587846E+002	-9.50835698E+001	
2.75608559E+002	-9.39574129E+001	
2.75629272E+002	-9.49100111E+001	
2.75649986E+002	-9.41462698E+001	
2.75670699E+002	-9.45459444E+001	
2.75691412E+002	-9.43628340E+001	
2.75712125E+002	-9.36930502E+001	
2.75732839E+002	-9.49294192E+001	
2.75753552E+002	-9.40013418E+001	
2.75774265E+002	-9.52116628E+001	
2.75794979E+002	-9.56451884E+001	
2.75815692E+002	-9.40409388E+001	
2.75836405E+002	-9.52614160E+001	
2.75857119E+002	-9.40610245E+001	
2.75877832E+002	-9.49679479E+001	
2.75898545E+002	-9.30352447E+001	
2.75919258E+002	-9.28774984E+001	
2.75939972E+002	-9.31857451E+001	
2.75960685E+002	-9.37481300E+001	
2.75981398E+002	-9.34525462E+001	
2.76002112E+002	-9.49059172E+001	
2.76022825E+002	-9.31808185E+001	
2.76043538E+002	-9.42620556E+001	
2.76064252E+002	-9.42366381E+001	
2.76084965E+002	-9.46913369E+001	
2.76105678E+002	-9.36507006E+001	
2.76126392E+002	-9.32830561E+001	
2.76147105E+002	-9.43566647E+001	
2.76167818E+002	-9.30477019E+001	
2.76188531E+002	-9.42368583E+001	
2.76209245E+002	-9.42330149E+001	
2.76229958E+002	-9.49135873E+001	
2.76250671E+002	-9.33540528E+001	
2.76271385E+002	-9.54764050E+001	
2.76292098E+002	-9.46980202E+001	
2.76312811E+002	-9.41568169E+001	
2.76333525E+002	-9.37606400E+001	
2.76354238E+002	-9.43760315E+001	
2.76374951E+002	-9.35713082E+001	
2.76395664E+002	-9.42739738E+001	
2.76416378E+002	-9.38185581E+001	
2.76437091E+002	-9.53314747E+001	
2.76457804E+002	-9.51008419E+001	
2.76478518E+002	-9.39471328E+001	
2.76499231E+002	-9.38950879E+001	
2.76519944E+002	-9.54445972E+001	
2.76540658E+002	-9.53501178E+001	
2.76561371E+002	-9.39782247E+001	
2.76582084E+002	-9.39805745E+001	
2.76602798E+002	-9.54608812E+001	
2.76623511E+002	-9.53103333E+001	
2.76644224E+002	-9.43624017E+001	
2.76664937E+002	-9.41029796E+001	
2.76685651E+002	-9.43515052E+001	
2.76706364E+002	-9.43374891E+001	
2.76727077E+002	-9.45883187E+001	
2.76747791E+002	-9.31476494E+001	
2.76768504E+002	-9.37017669E+001	
2.76789217E+002	-9.48546332E+001	
2.76809931E+002	-9.40758569E+001	
2.76830644E+002	-9.36374460E+001	
2.76851357E+002	-9.38292001E+001	
2.76872071E+002	-9.37015120E+001	
2.76892784E+002	-9.44507676E+001	
2.76913497E+002	-9.37630863E+001	
2.76934210E+002	-9.35031759E+001	
2.76954924E+002	-9.52016729E+001	
2.76975637E+002	-9.29065643E+001	
2.76996350E+002	-9.41885513E+001	
2.77017064E+002	-9.39881103E+001	
2.77037777E+002	-9.31671723E+001	
2.77058490E+002	-9.45728311E+001	
2.77079204E+002	-9.42570711E+001	
2.77099917E+002	-9.38462299E+001	
2.77120630E+002	-9.32653197E+001	
2.77141343E+002	-9.46537640E+001	
2.77162057E+002	-9.30993805E+001	
2.77182770E+002	-9.37973475E+001	
2.77203483E+002	-9.29364531E+001	
2.77224197E+002	-9.37532682E+001	
2.77244910E+002	-9.45193369E+001	
2.77265623E+002	-9.37851342E+001	
2.77286337E+002	-9.42914072E+001	
2.77307050E+002	-9.47503768E+001	
2.77327763E+002	-9.46372846E+001	
2.77348477E+002	-9.38590362E+001	
2.77369190E+002	-9.37836677E+001	
2.77389903E+002	-9.55579342E+001	
2.77410616E+002	-9.45514106E+001	
2.77431330E+002	-9.39301207E+001	
2.77452043E+002	-9.47631072E+001	
2.77472756E+002	-9.44280782E+001	
2.77493470E+002	-9.40703075E+001	
2.77514183E+002	-9.46636388E+001	
2.77534896E+002	-9.34860182E+001	
2.77555610E+002	-9.32798048E+001	
2.77576323E+002	-9.37631273E+001	
2.77597036E+002	-9.38040952E+001	
2.77617750E+002	-9.36039303E+001	
2.77638463E+002	-9.45458270E+001	
2.77659176E+002	-9.40640953E+001	
2.77679889E+002	-9.34854467E+001	
2.77700603E+002	-9.36416452E+001	
2.77721316E+002	-9.35887682E+001	
2.77742029E+002	-9.36920141E+001	
2.77762743E+002	-9.37616085E+001	
2.77783456E+002	-9.33925292E+001	
2.77804169E+002	-9.33556594E+001	
2.77824883E+002	-9.38082751E+001	
2.77845596E+002	-9.40606225E+001	
2.77866309E+002	-9.40544096E+001	
2.77887022E+002	-9.50792954E+001	
2.77907736E+002	-9.45414480E+001	
2.77928449E+002	-9.31702651E+001	
2.77949162E+002	-9.39670544E+001	
2.77969876E+002	-9.33795808E+001	
2.77990589E+002	-9.26337792E+001	
2.78011302E+002	-9.34329691E+001	
2.78032016E+002	-9.36652144E+001	
2.78052729E+002	-9.45751496E+001	
2.78073442E+002	-9.27774101E+001	
2.78094156E+002	-9.53704992E+001	
2.78114869E+002	-9.35221685E+001	
2.78135582E+002	-9.50998290E+001	
2.78156295E+002	-9.47658272E+001	
2.78177009E+002	-9.36233518E+001	
2.78197722E+002	-9.42936470E+001	
2.78218435E+002	-9.41182245E+001	
2.78239149E+002	-9.46939265E+001	
2.78259862E+002	-9.37762546E+001	
2.78280575E+002	-9.35230886E+001	
2.78301289E+002	-9.40655329E+001	
2.78322002E+002	-9.38809166E+001	
2.78342715E+002	-9.51496998E+001	
2.78363429E+002	-9.35459959E+001	
2.78384142E+002	-9.44650786E+001	
2.78404855E+002	-9.42398496E+001	
2.78425568E+002	-9.36552297E+001	
2.78446282E+002	-9.37384707E+001	
2.78466995E+002	-9.44029633E+001	
2.78487708E+002	-9.37600568E+001	
2.78508422E+002	-9.48379373E+001	
2.78529135E+002	-9.51639460E+001	
2.78549848E+002	-9.42407339E+001	
2.78570562E+002	-9.33684630E+001	
2.78591275E+002	-9.37276580E+001	
2.78611988E+002	-9.34949461E+001	
2.78632701E+002	-9.39441037E+001	
2.78653415E+002	-9.35175245E+001	
2.78674128E+002	-9.33040942E+001	
2.78694841E+002	-9.39944506E+001	
2.78715555E+002	-9.39685995E+001	
2.78736268E+002	-9.49737993E+001	
2.78756981E+002	-9.36753597E+001	
2.78777695E+002	-9.42946703E+001	
2.78798408E+002	-9.39953879E+001	
2.78819121E+002	-9.31252624E+001	
2.78839835E+002	-9.41895889E+001	
2.78860548E+002	-9.36439897E+001	
2.78881261E+002	-9.42223391E+001	
2.78901974E+002	-9.45052896E+001	
2.78922688E+002	-9.39728757E+001	
2.78943401E+002	-9.41584327E+001	
2.78964114E+002	-9.31477542E+001	
2.78984828E+002	-9.13806226E+001	
2.79005541E+002	-9.34305498E+001	
2.79026254E+002	-9.39416092E+001	
2.79046968E+002	-9.34318224E+001	
2.79067681E+002	-9.36805206E+001	
2.79088394E+002	-9.46986415E+001	
2.79109107E+002	-9.41001153E+001	
2.79129821E+002	-9.40578391E+001	
2.79150534E+002	-9.38978132E+001	
2.79171247E+002	-9.31174489E+001	
2.79191961E+002	-9.39548128E+001	
2.79212674E+002	-9.34740176E+001	
2.79233387E+002	-9.38704640E+001	
2.79254101E+002	-9.39316638E+001	
2.79274814E+002	-9.39698239E+001	
2.79295527E+002	-9.43936491E+001	
2.79316241E+002	-9.36096206E+001	
2.79336954E+002	-9.41019757E+001	
2.79357667E+002	-9.44437936E+001	
2.79378380E+002	-9.54282857E+001	
2.79399094E+002	-9.50117532E+001	
2.79419807E+002	-9.49557419E+001	
2.79440520E+002	-9.43412347E+001	
2.79461234E+002	-9.30908468E+001	
2.79481947E+002	-9.32552180E+001	
2.79502660E+002	-9.30140913E+001	
2.79523374E+002	-9.32659051E+001	
2.79544087E+002	-9.36351178E+001	
2.79564800E+002	-9.36878986E+001	
2.79585514E+002	-9.44847849E+001	
2.79606227E+002	-9.34832326E+001	
2.79626940E+002	-9.28615263E+001	
2.79647653E+002	-9.39443257E+001	
2.79668367E+002	-9.47360932E+001	
2.79689080E+002	-9.32378208E+001	
2.79709793E+002	-9.36566330E+001	
2.79730507E+002	-9.36942588E+001	
2.79751220E+002	-9.52543452E+001	
2.79771933E+002	-9.53761570E+001	
2.79792647E+002	-9.49980890E+001	
2.79813360E+002	-9.56469455E+001	
2.79834073E+002	-9.49339803E+001	
2.79854786E+002	-9.50921502E+001	
2.79875500E+002	-9.36491020E+001	
2.79896213E+002	-9.40942440E+001	
2.79916926E+002	-9.54058209E+001	
2.79937640E+002	-9.38799098E+001	
2.79958353E+002	-9.38065852E+001	
2.79979066E+002	-9.28730357E+001	
2.79999780E+002	-9.26066192E+001	
2.80020493E+002	-9.41309923E+001	
2.80041206E+002	-9.51604097E+001	
2.80061920E+002	-9.49174024E+001	
2.80082633E+002	-9.32113528E+001	
2.80103346E+002	-9.37676370E+001	
2.80124059E+002	-9.46840588E+001	
2.80144773E+002	-9.41297454E+001	
2.80165486E+002	-9.47596401E+001	
2.80186199E+002	-9.37930860E+001	
2.80206913E+002	-9.33360680E+001	
2.80227626E+002	-9.52784132E+001	
2.80248339E+002	-9.31478399E+001	
2.80269053E+002	-9.45736795E+001	
2.80289766E+002	-9.27906181E+001	
2.80310479E+002	-9.41592326E+001	
2.80331193E+002	-9.48887708E+001	
2.80351906E+002	-9.43979994E+001	
2.80372619E+002	-9.43456093E+001	
2.80393332E+002	-9.44309448E+001	
2.80414046E+002	-9.36340428E+001	
2.80434759E+002	-9.46198653E+001	
2.80455472E+002	-9.43404853E+001	
2.80476186E+002	-9.40053894E+001	
2.80496899E+002	-9.45570184E+001	
2.80517612E+002	-9.56295679E+001	
2.80538326E+002	-9.32884369E+001	
2.80559039E+002	-9.44505905E+001	
2.80579752E+002	-9.44125780E+001	
2.80600465E+002	-9.45096286E+001	
2.80621179E+002	-9.40654222E+001	
2.80641892E+002	-9.39460907E+001	
2.80662605E+002	-9.45997199E+001	
2.80683319E+002	-9.28764212E+001	
2.80704032E+002	-9.38286380E+001	
2.80724745E+002	-9.47933354E+001	
2.80745459E+002	-9.40984067E+001	
2.80766172E+002	-9.44866641E+001	
2.80786885E+002	-9.39651425E+001	
2.80807599E+002	-9.39023472E+001	
2.80828312E+002	-9.35641992E+001	
2.80849025E+002	-9.48353039E+001	
2.80869738E+002	-9.50123069E+001	
2.80890452E+002	-9.29416727E+001	
2.80911165E+002	-9.39680175E+001	
2.80931878E+002	-9.38395155E+001	
2.80952592E+002	-9.46756669E+001	
2.80973305E+002	-9.42859242E+001	
2.80994018E+002	-9.42388680E+001	
2.81014732E+002	-9.35668207E+001	
2.81035445E+002	-9.44514754E+001	
2.81056158E+002	-9.40950228E+001	
2.81076871E+002	-9.45390603E+001	
2.81097585E+002	-9.40566928E+001	
2.81118298E+002	-9.48121039E+001	
2.81139011E+002	-9.40063321E+001	
2.81159725E+002	-9.44711187E+001	
2.81180438E+002	-9.40416493E+001	
2.81201151E+002	-9.42885698E+001	
2.81221865E+002	-9.42095332E+001	
2.81242578E+002	-9.42833940E+001	
2.81263291E+002	-9.40386923E+001	
2.81284005E+002	-9.21674886E+001	
2.81304718E+002	-9.37241478E+001	
2.81325431E+002	-9.46455069E+001	
2.81346144E+002	-9.42065950E+001	
2.81366858E+002	-9.32726572E+001	
2.81387571E+002	-9.43837732E+001	
2.81408284E+002	-9.46973616E+001	
2.81428998E+002	-9.42348108E+001	
2.81449711E+002	-9.38925547E+001	
2.81470424E+002	-9.44020978E+001	
2.81491138E+002	-9.31629836E+001	
2.81511851E+002	-9.35594671E+001	
2.81532564E+002	-9.34984515E+001	
2.81553278E+002	-9.44872972E+001	
2.81573991E+002	-9.39430251E+001	
2.81594704E+002	-9.21481752E+001	
2.81615417E+002	-9.37225529E+001	
2.81636131E+002	-9.39615437E+001	
2.81656844E+002	-9.30123106E+001	
2.81677557E+002	-9.45819861E+001	
2.81698271E+002	-9.43026914E+001	
2.81718984E+002	-9.43390923E+001	
2.81739697E+002	-9.57304149E+001	
2.81760411E+002	-9.32382251E+001	
2.81781124E+002	-9.45029377E+001	
2.81801837E+002	-9.37187212E+001	
2.81822550E+002	-9.44145753E+001	
2.81843264E+002	-9.52843904E+001	
2.81863977E+002	-9.49055444E+001	
2.81884690E+002	-9.22495378E+001	
2.81905404E+002	-9.38745576E+001	
2.81926117E+002	-9.41166882E+001	
2.81946830E+002	-9.48498645E+001	
2.81967544E+002	-9.20621420E+001	
2.81988257E+002	-9.46460238E+001	
2.82008970E+002	-9.48550809E+001	
2.82029684E+002	-9.36533865E+001	
2.82050397E+002	-9.29086521E+001	
2.82071110E+002	-9.42984422E+001	
2.82091823E+002	-9.43548100E+001	
2.82112537E+002	-9.36768940E+001	
2.82133250E+002	-9.35169862E+001	
2.82153963E+002	-9.45336121E+001	
2.82174677E+002	-9.41166700E+001	
2.82195390E+002	-9.41506244E+001	
2.82216103E+002	-9.31981978E+001	
2.82236817E+002	-9.28528280E+001	
2.82257530E+002	-9.35372272E+001	
2.82278243E+002	-9.50700763E+001	
2.82298957E+002	-9.44768357E+001	
2.82319670E+002	-9.39087672E+001	
2.82340383E+002	-9.34390102E+001	
2.82361096E+002	-9.36112468E+001	
2.82381810E+002	-9.28274986E+001	
2.82402523E+002	-9.40480873E+001	
2.82423236E+002	-9.40273623E+001	
2.82443950E+002	-9.36376549E+001	
2.82464663E+002	-9.24673642E+001	
2.82485376E+002	-9.39830930E+001	
2.82506090E+002	-9.34122481E+001	
2.82526803E+002	-9.42073376E+001	
2.82547516E+002	-9.35796998E+001	
2.82568229E+002	-9.28999198E+001	
2.82588943E+002	-9.40830983E+001	
2.82609656E+002	-9.48376899E+001	
2.82630369E+002	-9.36018747E+001	
2.82651083E+002	-9.58282146E+001	
2.82671796E+002	-9.44302952E+001	
2.82692509E+002	-9.47081265E+001	
2.82713223E+002	-9.30016660E+001	
2.82733936E+002	-9.37849048E+001	
2.82754649E+002	-9.47694647E+001	
2.82775363E+002	-9.42073750E+001	
2.82796076E+002	-9.44838069E+001	
2.82816789E+002	-9.37243378E+001	
2.82837502E+002	-9.26535325E+001	
2.82858216E+002	-9.43572072E+001	
2.82878929E+002	-9.31429496E+001	
2.82899642E+002	-9.31238373E+001	
2.82920356E+002	-9.31311365E+001	
2.82941069E+002	-9.38076444E+001	
2.82961782E+002	-9.37572389E+001	
2.82982496E+002	-9.48868843E+001	
2.83003209E+002	-9.26886116E+001	
2.83023922E+002	-9.44546344E+001	
2.83044636E+002	-9.36108433E+001	
2.83065349E+002	-9.44513756E+001	
2.83086062E+002	-9.35620487E+001	
2.83106775E+002	-9.35614418E+001	
2.83127489E+002	-9.46132914E+001	
2.83148202E+002	-9.47086842E+001	
2.83168915E+002	-9.43709880E+001	
2.83189629E+002	-9.20765237E+001	
2.83210342E+002	-9.25673342E+001	
2.83231055E+002	-9.13839865E+001	
2.83251769E+002	-9.29381960E+001	
2.83272482E+002	-9.27796633E+001	
2.83293195E+002	-9.22682824E+001	
2.83313908E+002	-9.23977803E+001	
2.83334622E+002	-9.38828663E+001	
2.83355335E+002	-9.24127413E+001	
2.83376048E+002	-9.17264657E+001	
2.83396762E+002	-9.27691934E+001	
2.83417475E+002	-9.29787504E+001	
2.83438188E+002	-9.26213389E+001	
2.83458902E+002	-9.22700536E+001	
2.83479615E+002	-9.11079276E+001	
2.83500328E+002	-9.08155869E+001	
2.83521042E+002	-9.05514953E+001	
2.83541755E+002	-9.08292204E+001	
2.83562468E+002	-9.21312587E+001	
2.83583181E+002	-9.03552336E+001	
2.83603895E+002	-9.11092637E+001	
2.83624608E+002	-9.06537821E+001	
2.83645321E+002	-9.11259955E+001	
2.83666035E+002	-8.99511179E+001	
2.83686748E+002	-9.06673529E+001	
2.83707461E+002	-8.99771303E+001	
2.83728175E+002	-9.11621476E+001	
2.83748888E+002	-8.86683309E+001	
2.83769601E+002	-9.08254954E+001	
2.83790314E+002	-8.96818621E+001	
2.83811028E+002	-9.12345074E+001	
2.83831741E+002	-9.03168298E+001	
2.83852454E+002	-8.96266963E+001	
2.83873168E+002	-8.92460421E+001	
2.83893881E+002	-9.00532604E+001	
2.83914594E+002	-8.88039419E+001	
2.83935308E+002	-8.89869064E+001	
2.83956021E+002	-8.92742218E+001	
2.83976734E+002	-8.80954865E+001	
2.83997448E+002	-8.89159684E+001	
2.84018161E+002	-8.83805588E+001	
2.84038874E+002	-8.94693142E+001	
2.84059587E+002	-8.69521809E+001	
2.84080301E+002	-9.00462924E+001	
2.84101014E+002	-8.87193969E+001	
2.84121727E+002	-8.89588374E+001	
2.84142441E+002	-8.68943235E+001	
2.84163154E+002	-8.92482967E+001	
2.84183867E+002	-8.85080994E+001	
2.84204581E+002	-8.90968081E+001	
2.84225294E+002	-8.74446822E+001	
2.84246007E+002	-8.78261043E+001	
2.84266721E+002	-8.77649480E+001	
2.84287434E+002	-8.77621505E+001	
2.84308147E+002	-8.77627753E+001	
2.84328860E+002	-8.65295825E+001	
2.84349574E+002	-8.69087568E+001	
2.84370287E+002	-8.75263941E+001	
2.84391000E+002	-8.76488420E+001	
2.84411714E+002	-8.56773156E+001	
2.84432427E+002	-8.79245022E+001	
2.84453140E+002	-8.53188616E+001	
2.84473854E+002	-8.75554035E+001	
2.84494567E+002	-8.71124013E+001	
2.84515280E+002	-8.64603699E+001	
2.84535993E+002	-8.61912015E+001	
2.84556707E+002	-8.86779746E+001	
2.84577420E+002	-8.76051823E+001	
2.84598133E+002	-8.75930384E+001	
2.84618847E+002	-8.53288510E+001	
2.84639560E+002	-8.77309369E+001	
2.84660273E+002	-8.73697835E+001	
2.84680987E+002	-8.69457218E+001	
2.84701700E+002	-8.79095691E+001	
2.84722413E+002	-8.85068535E+001	
2.84743127E+002	-8.75310015E+001	
2.84763840E+002	-8.84363898E+001	
2.84784553E+002	-8.73741130E+001	
2.84805266E+002	-8.77095145E+001	
2.84825980E+002	-8.94145434E+001	
2.84846693E+002	-8.74951068E+001	
2.84867406E+002	-8.86544603E+001	
2.84888120E+002	-8.69905168E+001	
2.84908833E+002	-8.91886814E+001	
2.84929546E+002	-8.82297461E+001	
2.84950260E+002	-8.94296280E+001	
2.84970973E+002	-8.89610763E+001	
2.84991686E+002	-8.80308487E+001	
2.85012400E+002	-8.97036194E+001	
2.85033113E+002	-8.96822404E+001	
2.85053826E+002	-8.97371373E+001	
2.85074539E+002	-9.12102294E+001	
2.85095253E+002	-8.89147897E+001	
