Time (ns)	Amplitude (dB/mm)	
2.79544087E+002	-1.22393132E+002	
2.79564800E+002	-1.21167709E+002	
2.79585514E+002	-1.21848850E+002	
2.79606227E+002	-1.21661732E+002	
2.79626940E+002	-1.20301926E+002	
2.79647653E+002	-1.21090388E+002	
2.79668367E+002	-1.21000255E+002	
2.79689080E+002	-1.20975019E+002	
2.79709793E+002	-1.21460111E+002	
2.79730507E+002	-1.22269442E+002	
2.79751220E+002	-1.21631757E+002	
2.79771933E+002	-1.21079037E+002	
2.79792647E+002	-1.21559432E+002	
2.79813360E+002	-1.21106744E+002	
2.79834073E+002	-1.21003952E+002	
2.79854786E+002	-1.22066716E+002	
2.79875500E+002	-1.21297693E+002	
2.79896213E+002	-1.21629734E+002	
2.79916926E+002	-1.21355808E+002	
2.79937640E+002	-1.20846940E+002	
2.79958353E+002	-1.20731550E+002	
2.79979066E+002	-1.20445510E+002	
2.79999780E+002	-1.21868725E+002	
2.80020493E+002	-1.22552563E+002	
2.80041206E+002	-1.21145582E+002	
2.80061920E+002	-1.22166557E+002	
2.80082633E+002	-1.21603091E+002	
2.80103346E+002	-1.21572619E+002	
2.80124059E+002	-1.21535224E+002	
2.80144773E+002	-1.21860462E+002	
2.80165486E+002	-1.22032158E+002	
2.80186199E+002	-1.21057962E+002	
2.80206913E+002	-1.21766699E+002	
2.80227626E+002	-1.21837805E+002	
2.80248339E+002	-1.21891468E+002	
2.80269053E+002	-1.20820440E+002	
2.80289766E+002	-1.22003836E+002	
2.80310479E+002	-1.20766564E+002	
2.80331193E+002	-1.22016424E+002	
2.80351906E+002	-1.22198707E+002	
2.80372619E+002	-1.21319685E+002	
2.80393332E+002	-1.21238588E+002	
2.80414046E+002	-1.20911051E+002	
2.80434759E+002	-1.22576236E+002	
2.80455472E+002	-1.21142324E+002	
2.80476186E+002	-1.20427968E+002	
2.80496899E+002	-1.21623311E+002	
2.80517612E+002	-1.22287398E+002	
2.80538326E+002	-1.21641359E+002	
2.80559039E+002	-1.21290415E+002	
2.80579752E+002	-1.22046002E+002	
2.80600465E+002	-1.21429666E+002	
2.80621179E+002	-1.21642174E+002	
2.80641892E+002	-1.21184912E+002	
2.80662605E+002	-1.21883007E+002	
2.80683319E+002	-1.21491323E+002	
2.80704032E+002	-1.22127467E+002	
2.80724745E+002	-1.21201768E+002	
2.80745459E+002	-1.22014887E+002	
2.80766172E+002	-1.21713026E+002	
2.80786885E+002	-1.20381174E+002	
2.80807599E+002	-1.21722596E+002	
2.80828312E+002	-1.21226369E+002	
2.80849025E+002	-1.21499975E+002	
2.80869738E+002	-1.22332015E+002	
2.80890452E+002	-1.21194123E+002	
2.80911165E+002	-1.21416700E+002	
2.80931878E+002	-1.22444489E+002	
2.80952592E+002	-1.21232349E+002	
2.80973305E+002	-1.21541401E+002	
2.80994018E+002	-1.21006693E+002	
2.81014732E+002	-1.21548631E+002	
2.81035445E+002	-1.21321019E+002	
2.81056158E+002	-1.20521104E+002	
2.81076871E+002	-1.20508524E+002	
2.81097585E+002	-1.21585089E+002	
2.81118298E+002	-1.21601736E+002	
2.81139011E+002	-1.21660184E+002	
2.81159725E+002	-1.21004297E+002	
2.81180438E+002	-1.22093349E+002	
2.81201151E+002	-1.21576245E+002	
2.81221865E+002	-1.21616870E+002	
2.81242578E+002	-1.21372774E+002	
2.81263291E+002	-1.21479780E+002	
2.81284005E+002	-1.21858296E+002	
2.81304718E+002	-1.21497465E+002	
2.81325431E+002	-1.20964470E+002	
2.81346144E+002	-1.20665276E+002	
2.81366858E+002	-1.21877892E+002	
2.81387571E+002	-1.22326773E+002	
2.81408284E+002	-1.22280918E+002	
2.81428998E+002	-1.21819384E+002	
2.81449711E+002	-1.21284593E+002	
2.81470424E+002	-1.21900597E+002	
2.81491138E+002	-1.22153031E+002	
2.81511851E+002	-1.20677546E+002	
2.81532564E+002	-1.21674880E+002	
2.81553278E+002	-1.22494292E+002	
2.81573991E+002	-1.22310847E+002	
2.81594704E+002	-1.22065281E+002	
2.81615417E+002	-1.20996649E+002	
2.81636131E+002	-1.21478850E+002	
2.81656844E+002	-1.21614248E+002	
2.81677557E+002	-1.20937786E+002	
2.81698271E+002	-1.21785589E+002	
2.81718984E+002	-1.22059959E+002	
2.81739697E+002	-1.22072976E+002	
2.81760411E+002	-1.21554719E+002	
2.81781124E+002	-1.21256167E+002	
2.81801837E+002	-1.21307704E+002	
2.81822550E+002	-1.21286897E+002	
2.81843264E+002	-1.21376507E+002	
2.81863977E+002	-1.20842889E+002	
2.81884690E+002	-1.21171482E+002	
2.81905404E+002	-1.21161670E+002	
2.81926117E+002	-1.20911507E+002	
2.81946830E+002	-1.22216274E+002	
2.81967544E+002	-1.21493834E+002	
2.81988257E+002	-1.21210238E+002	
2.82008970E+002	-1.21475377E+002	
2.82029684E+002	-1.21968330E+002	
2.82050397E+002	-1.21001815E+002	
2.82071110E+002	-1.21621266E+002	
2.82091823E+002	-1.22081101E+002	
2.82112537E+002	-1.20658897E+002	
2.82133250E+002	-1.21587872E+002	
2.82153963E+002	-1.21983038E+002	
2.82174677E+002	-1.21857033E+002	
2.82195390E+002	-1.21600184E+002	
2.82216103E+002	-1.22236462E+002	
2.82236817E+002	-1.22327549E+002	
2.82257530E+002	-1.21644116E+002	
2.82278243E+002	-1.20855554E+002	
2.82298957E+002	-1.21820166E+002	
2.82319670E+002	-1.20383691E+002	
2.82340383E+002	-1.21407257E+002	
2.82361096E+002	-1.20772388E+002	
2.82381810E+002	-1.22641545E+002	
2.82402523E+002	-1.21373228E+002	
2.82423236E+002	-1.21340248E+002	
2.82443950E+002	-1.21911626E+002	
2.82464663E+002	-1.21978391E+002	
2.82485376E+002	-1.22214458E+002	
2.82506090E+002	-1.22248438E+002	
2.82526803E+002	-1.21163970E+002	
2.82547516E+002	-1.21721405E+002	
2.82568229E+002	-1.21546984E+002	
2.82588943E+002	-1.21175290E+002	
2.82609656E+002	-1.21514447E+002	
2.82630369E+002	-1.22035383E+002	
2.82651083E+002	-1.21908332E+002	
2.82671796E+002	-1.22649611E+002	
2.82692509E+002	-1.21735013E+002	
2.82713223E+002	-1.20747833E+002	
2.82733936E+002	-1.20981679E+002	
2.82754649E+002	-1.20629030E+002	
2.82775363E+002	-1.21254275E+002	
2.82796076E+002	-1.21604487E+002	
2.82816789E+002	-1.21911322E+002	
2.82837502E+002	-1.21336953E+002	
2.82858216E+002	-1.20800134E+002	
2.82878929E+002	-1.21789712E+002	
2.82899642E+002	-1.21059565E+002	
2.82920356E+002	-1.22053171E+002	
2.82941069E+002	-1.21754651E+002	
2.82961782E+002	-1.20913490E+002	
2.82982496E+002	-1.21627131E+002	
2.83003209E+002	-1.20950394E+002	
2.83023922E+002	-1.21848806E+002	
2.83044636E+002	-1.20456560E+002	
2.83065349E+002	-1.22005613E+002	
2.83086062E+002	-1.22009294E+002	
2.83106775E+002	-1.21586288E+002	
2.83127489E+002	-1.22095362E+002	
2.83148202E+002	-1.21637329E+002	
2.83168915E+002	-1.21579223E+002	
2.83189629E+002	-1.20886055E+002	
2.83210342E+002	-1.21780470E+002	
2.83231055E+002	-1.22352561E+002	
2.83251769E+002	-1.22049703E+002	
2.83272482E+002	-1.21880871E+002	
2.83293195E+002	-1.21548812E+002	
2.83313908E+002	-1.21999536E+002	
2.83334622E+002	-1.21179635E+002	
2.83355335E+002	-1.20947019E+002	
2.83376048E+002	-1.21167270E+002	
2.83396762E+002	-1.21466697E+002	
2.83417475E+002	-1.22197111E+002	
2.83438188E+002	-1.20587441E+002	
2.83458902E+002	-1.21592793E+002	
2.83479615E+002	-1.21813234E+002	
2.83500328E+002	-1.21357896E+002	
2.83521042E+002	-1.22086737E+002	
2.83541755E+002	-1.21027610E+002	
2.83562468E+002	-1.22270194E+002	
2.83583181E+002	-1.21611357E+002	
2.83603895E+002	-1.20967441E+002	
2.83624608E+002	-1.20960396E+002	
2.83645321E+002	-1.20894485E+002	
2.83666035E+002	-1.21308171E+002	
2.83686748E+002	-1.21640014E+002	
2.83707461E+002	-1.21350867E+002	
2.83728175E+002	-1.21169348E+002	
2.83748888E+002	-1.23094101E+002	
2.83769601E+002	-1.22137431E+002	
2.83790314E+002	-1.21247056E+002	
2.83811028E+002	-1.22410813E+002	
2.83831741E+002	-1.22277528E+002	
2.83852454E+002	-1.21853035E+002	
2.83873168E+002	-1.21680400E+002	
2.83893881E+002	-1.21328998E+002	
2.83914594E+002	-1.20852500E+002	
2.83935308E+002	-1.21244989E+002	
2.83956021E+002	-1.22067097E+002	
2.83976734E+002	-1.21381270E+002	
2.83997448E+002	-1.21866401E+002	
2.84018161E+002	-1.22422606E+002	
2.84038874E+002	-1.20359407E+002	
2.84059587E+002	-1.23307081E+002	
2.84080301E+002	-1.22171447E+002	
2.84101014E+002	-1.21617512E+002	
2.84121727E+002	-1.20838344E+002	
2.84142441E+002	-1.21666006E+002	
2.84163154E+002	-1.21209408E+002	
2.84183867E+002	-1.22060394E+002	
2.84204581E+002	-1.21464269E+002	
2.84225294E+002	-1.21672267E+002	
2.84246007E+002	-1.22023535E+002	
2.84266721E+002	-1.22087537E+002	
2.84287434E+002	-1.21366184E+002	
2.84308147E+002	-1.21004777E+002	
2.84328860E+002	-1.20583532E+002	
2.84349574E+002	-1.21797996E+002	
2.84370287E+002	-1.21323339E+002	
2.84391000E+002	-1.21903371E+002	
2.84411714E+002	-1.22560914E+002	
2.84432427E+002	-1.21429009E+002	
2.84453140E+002	-1.22147232E+002	
2.84473854E+002	-1.21031644E+002	
2.84494567E+002	-1.21138635E+002	
2.84515280E+002	-1.20945866E+002	
2.84535993E+002	-1.22176541E+002	
2.84556707E+002	-1.21918189E+002	
2.84577420E+002	-1.21899183E+002	
2.84598133E+002	-1.21873552E+002	
2.84618847E+002	-1.21512194E+002	
2.84639560E+002	-1.22054047E+002	
2.84660273E+002	-1.20733800E+002	
2.84680987E+002	-1.21777282E+002	
2.84701700E+002	-1.21171560E+002	
2.84722413E+002	-1.21337939E+002	
2.84743127E+002	-1.21254287E+002	
2.84763840E+002	-1.22535984E+002	
2.84784553E+002	-1.21561778E+002	
2.84805266E+002	-1.21190409E+002	
2.84825980E+002	-1.22431181E+002	
2.84846693E+002	-1.21562469E+002	
2.84867406E+002	-1.21148898E+002	
2.84888120E+002	-1.21664065E+002	
2.84908833E+002	-1.21848747E+002	
2.84929546E+002	-1.21444875E+002	
2.84950260E+002	-1.20832450E+002	
2.84970973E+002	-1.21931773E+002	
2.84991686E+002	-1.21447021E+002	
2.85012400E+002	-1.21456144E+002	
2.85033113E+002	-1.21682772E+002	
2.85053826E+002	-1.21247535E+002	
2.85074539E+002	-1.21265289E+002	
2.85095253E+002	-1.21751141E+002	
2.85115966E+002	-1.20989442E+002	
2.85136679E+002	-1.20960588E+002	
2.85157393E+002	-1.21082490E+002	
2.85178106E+002	-1.21831334E+002	
2.85198819E+002	-1.21426230E+002	
2.85219533E+002	-1.22363976E+002	
2.85240246E+002	-1.20445761E+002	
2.85260959E+002	-1.22030773E+002	
2.85281672E+002	-1.22417104E+002	
2.85302386E+002	-1.22191559E+002	
2.85323099E+002	-1.21760559E+002	
2.85343812E+002	-1.20966855E+002	
2.85364526E+002	-1.22201020E+002	
2.85385239E+002	-1.22093828E+002	
2.85405952E+002	-1.22210199E+002	
2.85426666E+002	-1.22303778E+002	
2.85447379E+002	-1.21202033E+002	
2.85468092E+002	-1.22110594E+002	
2.85488806E+002	-1.21589401E+002	
2.85509519E+002	-1.21668496E+002	
2.85530232E+002	-1.21088100E+002	
2.85550945E+002	-1.20966685E+002	
2.85571659E+002	-1.21329256E+002	
2.85592372E+002	-1.20846262E+002	
2.85613085E+002	-1.21781187E+002	
2.85633799E+002	-1.21081238E+002	
2.85654512E+002	-1.22449889E+002	
2.85675225E+002	-1.20830877E+002	
2.85695939E+002	-1.22085204E+002	
2.85716652E+002	-1.22011816E+002	
2.85737365E+002	-1.22206978E+002	
2.85758078E+002	-1.21668705E+002	
2.85778792E+002	-1.21914482E+002	
2.85799505E+002	-1.21585403E+002	
2.85820218E+002	-1.21396647E+002	
2.85840932E+002	-1.21535769E+002	
2.85861645E+002	-1.21281569E+002	
2.85882358E+002	-1.20594391E+002	
2.85903072E+002	-1.21700367E+002	
2.85923785E+002	-1.21288989E+002	
2.85944498E+002	-1.21403239E+002	
2.85965212E+002	-1.21628849E+002	
2.85985925E+002	-1.22013333E+002	
2.86006638E+002	-1.20165656E+002	
2.86027351E+002	-1.21438424E+002	
2.86048065E+002	-1.21435246E+002	
2.86068778E+002	-1.21489781E+002	
2.86089491E+002	-1.22124535E+002	
2.86110205E+002	-1.21424539E+002	
2.86130918E+002	-1.21277405E+002	
2.86151631E+002	-1.21403064E+002	
2.86172345E+002	-1.22127507E+002	
2.86193058E+002	-1.21235899E+002	
2.86213771E+002	-1.21497539E+002	
2.86234485E+002	-1.22244757E+002	
2.86255198E+002	-1.20383729E+002	
2.86275911E+002	-1.21684624E+002	
2.86296624E+002	-1.21544746E+002	
2.86317338E+002	-1.20934619E+002	
2.86338051E+002	-1.21727889E+002	
2.86358764E+002	-1.22079146E+002	
2.86379478E+002	-1.21221501E+002	
2.86400191E+002	-1.21578393E+002	
2.86420904E+002	-1.21390453E+002	
2.86441618E+002	-1.20980654E+002	
2.86462331E+002	-1.20446354E+002	
2.86483044E+002	-1.21628049E+002	
2.86503757E+002	-1.22064139E+002	
2.86524471E+002	-1.22283002E+002	
2.86545184E+002	-1.21546185E+002	
2.86565897E+002	-1.20841263E+002	
2.86586611E+002	-1.22288650E+002	
2.86607324E+002	-1.20348856E+002	
2.86628037E+002	-1.20902097E+002	
2.86648751E+002	-1.21843056E+002	
2.86669464E+002	-1.20931694E+002	
2.86690177E+002	-1.20541965E+002	
2.86710891E+002	-1.21270403E+002	
2.86731604E+002	-1.21464728E+002	
2.86752317E+002	-1.20347804E+002	
2.86773030E+002	-1.20813069E+002	
2.86793744E+002	-1.21491920E+002	
2.86814457E+002	-1.21301830E+002	
2.86835170E+002	-1.20712034E+002	
2.86855884E+002	-1.21534799E+002	
2.86876597E+002	-1.20915425E+002	
2.86897310E+002	-1.20448107E+002	
2.86918024E+002	-1.21361504E+002	
2.86938737E+002	-1.21202386E+002	
2.86959450E+002	-1.22258759E+002	
2.86980164E+002	-1.21512340E+002	
2.87000877E+002	-1.21845443E+002	
2.87021590E+002	-1.20354723E+002	
2.87042303E+002	-1.21927652E+002	
2.87063017E+002	-1.21783694E+002	
2.87083730E+002	-1.22779432E+002	
2.87104443E+002	-1.21541249E+002	
2.87125157E+002	-1.22232062E+002	
2.87145870E+002	-1.21333224E+002	
2.87166583E+002	-1.21422756E+002	
2.87187297E+002	-1.22111089E+002	
2.87208010E+002	-1.20619512E+002	
2.87228723E+002	-1.22145246E+002	
2.87249436E+002	-1.21640323E+002	
2.87270150E+002	-1.20166979E+002	
2.87290863E+002	-1.21415380E+002	
2.87311576E+002	-1.20198333E+002	
2.87332290E+002	-1.21511361E+002	
2.87353003E+002	-1.22378465E+002	
2.87373716E+002	-1.22679102E+002	
2.87394430E+002	-1.21309590E+002	
2.87415143E+002	-1.20943008E+002	
2.87435856E+002	-1.21591352E+002	
2.87456570E+002	-1.22155076E+002	
2.87477283E+002	-1.20564499E+002	
2.87497996E+002	-1.20845824E+002	
2.87518709E+002	-1.20622468E+002	
2.87539423E+002	-1.21165496E+002	
2.87560136E+002	-1.23012947E+002	
2.87580849E+002	-1.21610290E+002	
2.87601563E+002	-1.21884989E+002	
2.87622276E+002	-1.21092036E+002	
2.87642989E+002	-1.20387173E+002	
2.87663703E+002	-1.21975765E+002	
2.87684416E+002	-1.21807033E+002	
2.87705129E+002	-1.21672236E+002	
2.87725843E+002	-1.20733781E+002	
2.87746556E+002	-1.21497216E+002	
2.87767269E+002	-1.22400328E+002	
2.87787982E+002	-1.21885817E+002	
2.87808696E+002	-1.20939760E+002	
2.87829409E+002	-1.20203173E+002	
2.87850122E+002	-1.22650547E+002	
2.87870836E+002	-1.21882683E+002	
2.87891549E+002	-1.21700250E+002	
2.87912262E+002	-1.21691822E+002	
2.87932976E+002	-1.21676491E+002	
2.87953689E+002	-1.21783915E+002	
2.87974402E+002	-1.21432640E+002	
2.87995115E+002	-1.21967740E+002	
2.88015829E+002	-1.21165679E+002	
2.88036542E+002	-1.22339189E+002	
2.88057255E+002	-1.20685682E+002	
2.88077969E+002	-1.20308647E+002	
2.88098682E+002	-1.22051979E+002	
2.88119395E+002	-1.22633249E+002	
2.88140109E+002	-1.20910110E+002	
2.88160822E+002	-1.21103175E+002	
2.88181535E+002	-1.22218721E+002	
2.88202249E+002	-1.21407547E+002	
2.88222962E+002	-1.21417255E+002	
2.88243675E+002	-1.21239910E+002	
2.88264388E+002	-1.21464709E+002	
2.88285102E+002	-1.22592171E+002	
2.88305815E+002	-1.22110503E+002	
2.88326528E+002	-1.20680795E+002	
2.88347242E+002	-1.20656159E+002	
2.88367955E+002	-1.21685596E+002	
2.88388668E+002	-1.20681580E+002	
2.88409382E+002	-1.20990719E+002	
2.88430095E+002	-1.21151551E+002	
2.88450808E+002	-1.23778863E+002	
2.88471521E+002	-1.21603013E+002	
2.88492235E+002	-1.21421309E+002	
2.88512948E+002	-1.21313134E+002	
2.88533661E+002	-1.22254602E+002	
2.88554375E+002	-1.21629960E+002	
2.88575088E+002	-1.21228380E+002	
2.88595801E+002	-1.21457199E+002	
2.88616515E+002	-1.21693653E+002	
2.88637228E+002	-1.20922745E+002	
2.88657941E+002	-1.22145379E+002	
2.88678655E+002	-1.21212243E+002	
2.88699368E+002	-1.21307169E+002	
2.88720081E+002	-1.20454356E+002	
2.88740794E+002	-1.21019918E+002	
2.88761508E+002	-1.21375675E+002	
2.88782221E+002	-1.21627855E+002	
2.88802934E+002	-1.21949583E+002	
2.88823648E+002	-1.21042569E+002	
2.88844361E+002	-1.22677985E+002	
2.88865074E+002	-1.21106074E+002	
2.88885788E+002	-1.21925806E+002	
2.88906501E+002	-1.21990732E+002	
2.88927214E+002	-1.20564969E+002	
2.88947928E+002	-1.22011529E+002	
2.88968641E+002	-1.22155569E+002	
2.88989354E+002	-1.20786058E+002	
2.89010067E+002	-1.21729870E+002	
2.89030781E+002	-1.20861913E+002	
2.89051494E+002	-1.21244470E+002	
2.89072207E+002	-1.21266939E+002	
2.89092921E+002	-1.21273703E+002	
2.89113634E+002	-1.21002429E+002	
2.89134347E+002	-1.21203922E+002	
2.89155061E+002	-1.20713976E+002	
2.89175774E+002	-1.21581868E+002	
2.89196487E+002	-1.20167290E+002	
2.89217200E+002	-1.22432780E+002	
2.89237914E+002	-1.20439282E+002	
2.89258627E+002	-1.21075738E+002	
2.89279340E+002	-1.22002428E+002	
2.89300054E+002	-1.20605389E+002	
2.89320767E+002	-1.21922122E+002	
2.89341480E+002	-1.20864357E+002	
2.89362194E+002	-1.20768055E+002	
2.89382907E+002	-1.21339420E+002	
2.89403620E+002	-1.21249178E+002	
2.89424334E+002	-1.21368140E+002	
2.89445047E+002	-1.20696449E+002	
2.89465760E+002	-1.20799045E+002	
2.89486473E+002	-1.21168384E+002	
2.89507187E+002	-1.21141899E+002	
2.89527900E+002	-1.21665562E+002	
2.89548613E+002	-1.21612776E+002	
2.89569327E+002	-1.22475399E+002	
2.89590040E+002	-1.20832426E+002	
2.89610753E+002	-1.21290983E+002	
2.89631467E+002	-1.20878352E+002	
2.89652180E+002	-1.21881455E+002	
2.89672893E+002	-1.21519508E+002	
2.89693607E+002	-1.21379333E+002	
2.89714320E+002	-1.20677065E+002	
2.89735033E+002	-1.21742939E+002	
2.89755746E+002	-1.21776272E+002	
2.89776460E+002	-1.21346213E+002	
2.89797173E+002	-1.21258839E+002	
2.89817886E+002	-1.21391189E+002	
2.89838600E+002	-1.21362822E+002	
2.89859313E+002	-1.21755795E+002	
2.89880026E+002	-1.22741764E+002	
2.89900740E+002	-1.21055059E+002	
2.89921453E+002	-1.20317271E+002	
2.89942166E+002	-1.21584941E+002	
2.89962879E+002	-1.20951477E+002	
2.89983593E+002	-1.21235669E+002	
2.90004306E+002	-1.21618535E+002	
2.90025019E+002	-1.21248797E+002	
2.90045733E+002	-1.20754072E+002	
2.90066446E+002	-1.20722425E+002	
2.90087159E+002	-1.21981258E+002	
2.90107873E+002	-1.21615471E+002	
2.90128586E+002	-1.21018191E+002	
2.90149299E+002	-1.22041663E+002	
2.90170013E+002	-1.20970148E+002	
2.90190726E+002	-1.20823450E+002	
2.90211439E+002	-1.22119083E+002	
2.90232152E+002	-1.20898225E+002	
2.90252866E+002	-1.21526988E+002	
2.90273579E+002	-1.20810262E+002	
2.90294292E+002	-1.21271398E+002	
2.90315006E+002	-1.21934866E+002	
2.90335719E+002	-1.20573536E+002	
2.90356432E+002	-1.21859077E+002	
2.90377146E+002	-1.22049138E+002	
2.90397859E+002	-1.22214759E+002	
2.90418572E+002	-1.22015588E+002	
2.90439286E+002	-1.21001229E+002	
2.90459999E+002	-1.22286140E+002	
2.90480712E+002	-1.21257792E+002	
2.90501425E+002	-1.22238767E+002	
2.90522139E+002	-1.21327072E+002	
2.90542852E+002	-1.22657477E+002	
2.90563565E+002	-1.22953352E+002	
2.90584279E+002	-1.22501269E+002	
2.90604992E+002	-1.20881991E+002	
2.90625705E+002	-1.22185931E+002	
2.90646419E+002	-1.21694196E+002	
2.90667132E+002	-1.21639410E+002	
2.90687845E+002	-1.20478506E+002	
2.90708558E+002	-1.21533775E+002	
2.90729272E+002	-1.21089262E+002	
2.90749985E+002	-1.21350717E+002	
2.90770698E+002	-1.21842856E+002	
2.90791412E+002	-1.20452721E+002	
2.90812125E+002	-1.21110332E+002	
2.90832838E+002	-1.21609758E+002	
2.90853552E+002	-1.21924007E+002	
2.90874265E+002	-1.21508731E+002	
2.90894978E+002	-1.21619005E+002	
2.90915692E+002	-1.21172615E+002	
2.90936405E+002	-1.21220171E+002	
2.90957118E+002	-1.21400900E+002	
2.90977831E+002	-1.21587172E+002	
2.90998545E+002	-1.20519419E+002	
2.91019258E+002	-1.21127937E+002	
2.91039971E+002	-1.21698376E+002	
2.91060685E+002	-1.21788647E+002	
2.91081398E+002	-1.21608003E+002	
2.91102111E+002	-1.21407276E+002	
2.91122825E+002	-1.21319692E+002	
2.91143538E+002	-1.21661290E+002	
2.91164251E+002	-1.20596436E+002	
2.91184964E+002	-1.20763424E+002	
2.91205678E+002	-1.21492949E+002	
2.91226391E+002	-1.20969445E+002	
2.91247104E+002	-1.21576468E+002	
2.91267818E+002	-1.21598724E+002	
2.91288531E+002	-1.20711847E+002	
2.91309244E+002	-1.21426819E+002	
2.91329958E+002	-1.21233113E+002	
2.91350671E+002	-1.20811959E+002	
2.91371384E+002	-1.20666812E+002	
2.91392098E+002	-1.21475247E+002	
2.91412811E+002	-1.21556619E+002	
2.91433524E+002	-1.19851239E+002	
2.91454237E+002	-1.20756758E+002	
2.91474951E+002	-1.20947910E+002	
2.91495664E+002	-1.20970985E+002	
2.91516377E+002	-1.21160299E+002	
2.91537091E+002	-1.21763740E+002	
2.91557804E+002	-1.21493825E+002	
2.91578517E+002	-1.20083149E+002	
2.91599231E+002	-1.20565373E+002	
2.91619944E+002	-1.21338132E+002	
2.91640657E+002	-1.21114228E+002	
2.91661371E+002	-1.21540019E+002	
2.91682084E+002	-1.21395580E+002	
2.91702797E+002	-1.20980249E+002	
2.91723510E+002	-1.21744846E+002	
2.91744224E+002	-1.20827102E+002	
2.91764937E+002	-1.20591616E+002	
2.91785650E+002	-1.21707891E+002	
2.91806364E+002	-1.21040205E+002	
2.91827077E+002	-1.21965881E+002	
2.91847790E+002	-1.22493184E+002	
2.91868504E+002	-1.22209081E+002	
2.91889217E+002	-1.20329992E+002	
2.91909930E+002	-1.20565532E+002	
2.91930643E+002	-1.20867677E+002	
2.91951357E+002	-1.20542621E+002	
2.91972070E+002	-1.21578387E+002	
2.91992783E+002	-1.20957968E+002	
2.92013497E+002	-1.21061296E+002	
2.92034210E+002	-1.21607611E+002	
2.92054923E+002	-1.21965649E+002	
2.92075637E+002	-1.22202857E+002	
2.92096350E+002	-1.21637741E+002	
2.92117063E+002	-1.22025188E+002	
2.92137777E+002	-1.21028949E+002	
2.92158490E+002	-1.21653988E+002	
2.92179203E+002	-1.21699106E+002	
2.92199916E+002	-1.21251943E+002	
2.92220630E+002	-1.21367755E+002	
2.92241343E+002	-1.22597127E+002	
2.92262056E+002	-1.21288004E+002	
2.92282770E+002	-1.21269517E+002	
2.92303483E+002	-1.22029687E+002	
2.92324196E+002	-1.20821748E+002	
2.92344910E+002	-1.21520775E+002	
2.92365623E+002	-1.21725400E+002	
2.92386336E+002	-1.20807802E+002	
2.92407050E+002	-1.20104070E+002	
2.92427763E+002	-1.20671896E+002	
2.92448476E+002	-1.21231609E+002	
2.92469189E+002	-1.20380087E+002	
2.92489903E+002	-1.20684422E+002	
