Acquired on 4/26/2021 at 16:47:11
Calibrated on 4/26/2021 at 14:40:00
Device Descriptor:  [none]
Scan Range (nm):  1539.624  --  1560.517
Measurement Type:  Reflection
Group Index:  1.500
Gain:  24 dB
Domain:  Time
Spatial Resolution (mm):  50.000000
Frequency domain window was applied to measurement data.
Number of Data Points (in this file):  16384
NOTE: Data stored in this file is decimated by a factor of 64.

Time (ns)	Amplitude (dB)	
2.13078877E+000	-1.17167589E+002	
2.15150207E+000	-1.17231631E+002	
2.17221538E+000	-1.17206470E+002	
2.19292868E+000	-1.17232625E+002	
2.21364199E+000	-1.17127848E+002	
2.23435530E+000	-1.17138125E+002	
2.25506860E+000	-1.17167849E+002	
2.27578191E+000	-1.17187731E+002	
2.29649521E+000	-1.17088582E+002	
2.31720852E+000	-1.17070542E+002	
2.33792182E+000	-1.17024439E+002	
2.35863513E+000	-1.17084687E+002	
2.37934843E+000	-1.17098672E+002	
2.40006174E+000	-1.17089576E+002	
2.42077504E+000	-1.17113922E+002	
2.44148835E+000	-1.17122554E+002	
2.46220165E+000	-1.17111546E+002	
2.48291496E+000	-1.17110727E+002	
2.50362826E+000	-1.17190502E+002	
2.52434157E+000	-1.17206885E+002	
2.54505488E+000	-1.17217630E+002	
2.56576818E+000	-1.17212998E+002	
2.58648149E+000	-1.17217402E+002	
2.60719479E+000	-1.17283714E+002	
2.62790810E+000	-1.17287829E+002	
2.64862140E+000	-1.17294717E+002	
2.66933471E+000	-1.17318350E+002	
2.69004801E+000	-1.17333823E+002	
2.71076132E+000	-1.17419018E+002	
2.73147462E+000	-1.17442976E+002	
2.75218793E+000	-1.17420993E+002	
2.77290123E+000	-1.17330412E+002	
2.79361454E+000	-1.17338098E+002	
2.81432784E+000	-1.17303713E+002	
2.83504115E+000	-1.17290455E+002	
2.85575445E+000	-1.17234939E+002	
