	Time(ms)	S0(mW)	S1	S2	S3	DOP(%)	Average DOP(%)	
0.90000	0.78258	0.94977	0.31166	0.02973	99.88708	99.88708
2.90000	0.78251	0.94986	0.31138	0.02954	99.89624	99.89624
0.70000	0.78280	0.95025	0.31059	0.02875	99.86877	99.86877
2.70000	0.78243	0.95029	0.31031	0.02838	99.87793	99.87793
0.50000	0.78193	0.95029	0.31025	0.02875	99.86877	99.86877
2.50000	0.78272	0.95032	0.31062	0.02924	99.86877	99.86877
0.30000	0.78243	0.95035	0.31022	0.02835	99.90540	99.90540
2.30000	0.78229	0.95053	0.30995	0.02792	99.86877	99.86877
0.10000	0.78243	0.95047	0.31010	0.02811	99.85962	99.85962
2.10000	0.78265	0.95044	0.30992	0.02835	99.85962	99.85962
4.10000	0.78229	0.95059	0.30961	0.02878	99.85962	99.85962
1.90000	0.78323	0.95047	0.30985	0.02875	99.87793	99.87793
3.90000	0.78301	0.95059	0.30949	0.02863	99.85962	99.85962
1.70000	0.78287	0.95056	0.30967	0.02832	99.92371	99.92371
3.70000	0.78294	0.95053	0.30967	0.02838	99.88708	99.88708
1.50000	0.78301	0.95056	0.30976	0.02832	99.86877	99.86877
3.50000	0.78374	0.95065	0.30918	0.02847	99.83215	99.83215
1.30000	0.78359	0.95080	0.30903	0.02808	99.90540	99.90540
3.30000	0.78359	0.95068	0.30931	0.02829	99.87793	99.87793
1.10000	0.78381	0.95059	0.30931	0.02829	99.89624	99.89624
3.10000	0.78446	0.95074	0.30912	0.02844	99.85962	99.85962
0.90000	0.78403	0.95090	0.30869	0.02786	99.89624	99.89624
2.90000	0.78417	0.95080	0.30897	0.02814	99.88708	99.88708
0.70000	0.78475	0.95071	0.30921	0.02786	99.87793	99.87793
2.70000	0.78519	0.95059	0.30946	0.02838	99.89624	99.89624
0.50000	0.78526	0.95035	0.31007	0.02921	99.91455	99.91455
2.50000	0.78453	0.95029	0.31040	0.02960	99.87793	99.87793
0.30000	0.78403	0.94980	0.31159	0.03131	99.89624	99.89624
2.30000	0.78424	0.94961	0.31202	0.03269	99.90540	99.90540
0.10000	0.78446	0.95047	0.30970	0.02878	99.90540	99.90540
2.10000	0.78432	0.95050	0.30973	0.02872	99.87793	99.87793
4.10000	0.78482	0.95056	0.30952	0.02893	99.88708	99.88708
1.90000	0.78432	0.95074	0.30924	0.02857	99.87793	99.87793
3.90000	0.78395	0.95053	0.30970	0.02853	99.91455	99.91455
1.70000	0.78381	0.95022	0.31043	0.03012	99.86877	99.86877
3.70000	0.78461	0.95050	0.30973	0.02808	99.92371	99.92371
1.50000	0.78504	0.95056	0.30946	0.02844	99.88708	99.88708
3.50000	0.78540	0.95074	0.30906	0.02786	99.87793	99.87793
1.30000	0.78584	0.95035	0.31019	0.02939	99.86877	99.86877
3.30000	0.78555	0.95032	0.31022	0.02908	99.91455	99.91455
1.10000	0.78533	0.95077	0.30903	0.02792	99.87793	99.87793
3.10000	0.78577	0.95059	0.30973	0.02869	99.88708	99.88708
0.90000	0.78526	0.95059	0.30946	0.02826	99.88708	99.88708
2.90000	0.78424	0.95083	0.30869	0.02774	99.92371	99.92371
0.70000	0.78446	0.95087	0.30860	0.02734	99.91455	99.91455
2.70000	0.78497	0.95090	0.30866	0.02795	99.87793	99.87793
0.50000	0.78526	0.95108	0.30821	0.02707	99.87793	99.87793
2.50000	0.78591	0.95102	0.30821	0.02722	99.89624	99.89624
0.30000	0.78657	0.95099	0.30839	0.02765	99.86877	99.86877
2.30000	0.78642	0.95105	0.30818	0.02722	99.91455	99.91455
0.10000	0.78606	0.95108	0.30818	0.02710	99.89624	99.89624
2.10000	0.78606	0.95114	0.30805	0.02704	99.88708	99.88708
4.10000	0.78664	0.95105	0.30815	0.02741	99.86877	99.86877
1.90000	0.78620	0.95102	0.30827	0.02686	99.88708	99.88708
3.90000	0.78649	0.95117	0.30805	0.02695	99.87793	99.87793
1.70000	0.78657	0.95114	0.30799	0.02731	99.90540	99.90540
3.70000	0.78729	0.95126	0.30754	0.02686	99.86877	99.86877
1.50000	0.78649	0.95111	0.30787	0.02701	99.87793	99.87793
3.50000	0.78780	0.95135	0.30744	0.02658	99.87793	99.87793
1.30000	0.78794	0.95117	0.30790	0.02673	99.87793	99.87793
3.30000	0.78678	0.95132	0.30735	0.02680	99.88708	99.88708
1.10000	0.78736	0.95123	0.30760	0.02698	99.88708	99.88708
3.10000	0.78700	0.95123	0.30766	0.02704	99.87793	99.87793
0.90000	0.78809	0.95123	0.30750	0.02664	99.89624	99.89624
2.90000	0.78816	0.95120	0.30769	0.02664	99.85046	99.85046
0.70000	0.78758	0.95138	0.30735	0.02652	99.81384	99.81384
2.70000	0.78758	0.95145	0.30723	0.02652	99.86877	99.86877
0.50000	0.78765	0.95132	0.30744	0.02652	99.86877	99.86877
2.50000	0.78831	0.95132	0.30729	0.02676	99.85962	99.85962
0.30000	0.78845	0.95129	0.30750	0.02618	99.89624	99.89624
2.30000	0.78831	0.95151	0.30711	0.02643	99.90540	99.90540
0.10000	0.78889	0.95141	0.30735	0.02631	99.87793	99.87793
2.10000	0.78947	0.95132	0.30744	0.02634	99.85962	99.85962
4.10000	0.78947	0.95126	0.30763	0.02637	99.90540	99.90540
1.90000	0.78968	0.95126	0.30766	0.02646	99.89624	99.89624
3.90000	0.78939	0.95145	0.30717	0.02573	99.84131	99.84131
1.70000	0.79033	0.95141	0.30741	0.02612	99.88708	99.88708
3.70000	0.78997	0.95138	0.30729	0.02576	99.86877	99.86877
1.50000	0.78983	0.95132	0.30732	0.02594	99.89624	99.89624
3.50000	0.78997	0.95141	0.30705	0.02576	99.87793	99.87793
1.30000	0.78932	0.95132	0.30735	0.02634	99.86877	99.86877
3.30000	0.78983	0.95123	0.30747	0.02615	99.86877	99.86877
1.10000	0.78976	0.95129	0.30754	0.02622	99.88708	99.88708
3.10000	0.79033	0.95141	0.30741	0.02600	99.87793	99.87793
0.90000	0.79077	0.95138	0.30726	0.02606	99.86877	99.86877
2.90000	0.79033	0.95160	0.30683	0.02597	99.85962	99.85962
0.70000	0.78997	0.95138	0.30729	0.02634	99.87793	99.87793
2.70000	0.79026	0.95120	0.30775	0.02658	99.87793	99.87793
0.50000	0.78932	0.95172	0.30647	0.02524	99.89624	99.89624
2.50000	0.79005	0.95141	0.30692	0.02600	99.86877	99.86877
0.30000	0.78997	0.95157	0.30686	0.02512	99.88708	99.88708
2.30000	0.79193	0.95151	0.30696	0.02582	99.84436	99.84436
0.10000	0.79164	0.95138	0.30717	0.02628	99.88708	99.88708
2.10000	0.79055	0.95108	0.30796	0.02661	99.86877	99.86877
4.10000	0.79005	0.95062	0.30924	0.02853	99.88708	99.88708
1.90000	0.78932	0.95096	0.30857	0.02704	99.89624	99.89624
3.90000	0.78910	0.95117	0.30808	0.02615	99.86877	99.86877
1.70000	0.79012	0.95138	0.30732	0.02570	99.86877	99.86877
3.70000	0.78954	0.95126	0.30781	0.02655	99.84131	99.84131
1.50000	0.78867	0.95010	0.31101	0.02997	99.89624	99.89624
3.50000	0.78809	0.95056	0.30946	0.02823	99.85046	99.85046
1.30000	0.78773	0.95096	0.30851	0.02640	99.90540	99.90540
3.30000	0.78736	0.95032	0.31043	0.02869	99.88708	99.88708
1.10000	0.78591	0.95123	0.30787	0.02622	99.87793	99.87793
3.10000	0.78686	0.95022	0.31065	0.02927	99.89624	99.89624
0.90000	0.78635	0.94989	0.31144	0.03030	99.90540	99.90540
2.90000	0.78628	0.95038	0.31007	0.02844	99.87793	99.87793
0.70000	0.78482	0.95077	0.30894	0.02701	99.89624	99.89624
2.70000	0.78642	0.95102	0.30839	0.02661	99.85962	99.85962
0.50000	0.78591	0.95022	0.31074	0.02899	99.86877	99.86877
2.50000	0.78490	0.95053	0.30970	0.02820	99.89624	99.89624
0.30000	0.78482	0.95016	0.31086	0.02969	99.89624	99.89624
2.30000	0.78468	0.95022	0.31056	0.02905	99.92371	99.92371
0.10000	0.78511	0.95059	0.30946	0.02795	99.87793	99.87793
2.10000	0.78490	0.95065	0.30924	0.02738	99.90540	99.90540
4.10000	0.78526	0.95080	0.30900	0.02774	99.86877	99.86877
1.90000	0.78533	0.95062	0.30958	0.02789	99.87793	99.87793
3.90000	0.78475	0.95071	0.30921	0.02795	99.87793	99.87793
1.70000	0.78555	0.95068	0.30912	0.02768	99.85046	99.85046
3.70000	0.78504	0.95059	0.30940	0.02768	99.89624	99.89624
1.50000	0.78446	0.95077	0.30903	0.02792	99.86877	99.86877
3.50000	0.78511	0.95071	0.30927	0.02792	99.88708	99.88708
1.30000	0.78548	0.95071	0.30912	0.02762	99.88708	99.88708
3.30000	0.78526	0.95059	0.30943	0.02768	99.90540	99.90540
1.10000	0.78591	0.95093	0.30860	0.02731	99.87793	99.87793
3.10000	0.78497	0.95096	0.30836	0.02747	99.91455	99.91455
0.90000	0.78526	0.95093	0.30863	0.02728	99.88708	99.88708
2.90000	0.78649	0.95093	0.30842	0.02738	99.85962	99.85962
0.70000	0.78555	0.95093	0.30860	0.02719	99.92371	99.92371
2.70000	0.78591	0.95102	0.30824	0.02698	99.88708	99.88708
0.50000	0.78671	0.95111	0.30802	0.02683	99.86877	99.86877
2.50000	0.78620	0.95105	0.30815	0.02673	99.89624	99.89624
0.30000	0.78591	0.95114	0.30815	0.02673	99.88708	99.88708
2.30000	0.78591	0.95105	0.30839	0.02707	99.86877	99.86877
0.10000	0.78526	0.95108	0.30805	0.02738	99.86877	99.86877
2.10000	0.78562	0.95105	0.30824	0.02750	99.89624	99.89624
4.10000	0.78729	0.95093	0.30860	0.02777	99.88708	99.88708
1.90000	0.78664	0.95065	0.30952	0.02927	99.85962	99.85962
3.90000	0.78649	0.95053	0.30979	0.02911	99.84131	99.84131
1.70000	0.78671	0.95083	0.30894	0.02780	99.87793	99.87793
3.70000	0.78642	0.95093	0.30866	0.02768	99.89624	99.89624
1.50000	0.78649	0.95105	0.30833	0.02716	99.85046	99.85046
3.50000	0.78671	0.95111	0.30824	0.02716	99.87793	99.87793
1.30000	0.78686	0.95087	0.30873	0.02762	99.88708	99.88708
3.30000	0.78642	0.95062	0.30958	0.02860	99.88708	99.88708
1.10000	0.78635	0.95062	0.30937	0.02835	99.88708	99.88708
3.10000	0.78657	0.95096	0.30851	0.02728	99.85962	99.85962
0.90000	0.78606	0.95087	0.30894	0.02753	99.85962	99.85962
2.90000	0.78569	0.95077	0.30885	0.02771	99.85962	99.85962
0.70000	0.78628	0.95108	0.30833	0.02692	99.88708	99.88708
2.70000	0.78715	0.95096	0.30869	0.02741	99.86877	99.86877
0.50000	0.78758	0.95099	0.30830	0.02725	99.86877	99.86877
2.50000	0.78773	0.95083	0.30876	0.02771	99.89624	99.89624
0.30000	0.78831	0.95077	0.30906	0.02789	99.86877	99.86877
2.30000	0.78635	0.95077	0.30909	0.02765	99.91455	99.91455
0.10000	0.78635	0.95102	0.30821	0.02753	99.86877	99.86877
2.10000	0.78657	0.95105	0.30805	0.02704	99.86877	99.86877
4.10000	0.78751	0.95132	0.30744	0.02634	99.85962	99.85962
1.90000	0.78700	0.95129	0.30754	0.02631	99.87793	99.87793
3.90000	0.78715	0.95123	0.30766	0.02673	99.87793	99.87793
1.70000	0.78802	0.95141	0.30723	0.02625	99.85046	99.85046
3.70000	0.78809	0.95123	0.30766	0.02664	99.86877	99.86877
1.50000	0.78845	0.95111	0.30808	0.02640	99.89624	99.89624
3.50000	0.78918	0.95129	0.30747	0.02631	99.88708	99.88708
1.30000	0.78903	0.95145	0.30689	0.02603	99.87793	99.87793
3.30000	0.78932	0.95135	0.30735	0.02628	99.89624	99.89624
1.10000	0.78997	0.95145	0.30708	0.02631	99.84131	99.84131
3.10000	0.78947	0.95138	0.30744	0.02622	99.86877	99.86877
0.90000	0.78816	0.95135	0.30750	0.02652	99.88708	99.88708
2.90000	0.78831	0.95138	0.30720	0.02655	99.90540	99.90540
0.70000	0.78838	0.95138	0.30720	0.02631	99.89624	99.89624
2.70000	0.78896	0.95145	0.30714	0.02615	99.88708	99.88708
0.50000	0.78932	0.95135	0.30732	0.02597	99.87793	99.87793
2.50000	0.78903	0.95148	0.30686	0.02609	99.86877	99.86877
0.30000	0.78889	0.95148	0.30711	0.02609	99.88708	99.88708
2.30000	0.78903	0.95141	0.30726	0.02603	99.86877	99.86877
0.10000	0.78925	0.95151	0.30689	0.02600	99.87793	99.87793
2.10000	0.78903	0.95151	0.30708	0.02622	99.88708	99.88708
4.10000	0.78925	0.95151	0.30689	0.02564	99.87793	99.87793
1.90000	0.78925	0.95154	0.30686	0.02582	99.86877	99.86877
3.90000	0.78961	0.95157	0.30668	0.02582	99.86877	99.86877
1.70000	0.78874	0.95151	0.30708	0.02591	99.89624	99.89624
3.70000	0.78939	0.95154	0.30696	0.02618	99.85962	99.85962
1.50000	0.78954	0.95151	0.30705	0.02570	99.85962	99.85962
3.50000	0.79026	0.95160	0.30686	0.02536	99.85962	99.85962
1.30000	0.79062	0.95157	0.30674	0.02576	99.92371	99.92371
3.30000	0.79012	0.95154	0.30680	0.02561	99.90540	99.90540
1.10000	0.79005	0.95166	0.30656	0.02573	99.86877	99.86877
3.10000	0.79033	0.95160	0.30683	0.02561	99.85962	99.85962
0.90000	0.79084	0.95166	0.30647	0.02539	99.86877	99.86877
2.90000	0.79091	0.95145	0.30702	0.02609	99.85962	99.85962
0.70000	0.79157	0.95157	0.30683	0.02570	99.89624	99.89624
2.70000	0.79273	0.95169	0.30653	0.02521	99.82605	99.82605
0.50000	0.79222	0.95166	0.30622	0.02539	99.89929	99.89929
2.50000	0.79265	0.95154	0.30674	0.02579	99.89014	99.89014
0.30000	0.79193	0.95163	0.30674	0.02548	99.90845	99.90845
2.30000	0.79128	0.95154	0.30671	0.02545	99.87793	99.87793
0.10000	0.79244	0.95163	0.30677	0.02561	99.88098	99.88098
2.10000	0.79294	0.95169	0.30647	0.02527	99.86267	99.86267
4.10000	0.79244	0.95151	0.30686	0.02573	99.89014	99.89014
1.90000	0.79193	0.95157	0.30677	0.02585	99.89014	99.89014
3.90000	0.79120	0.95163	0.30644	0.02530	99.88708	99.88708
1.70000	0.79142	0.95166	0.30665	0.02493	99.86877	99.86877
3.70000	0.79171	0.95154	0.30677	0.02554	99.88708	99.88708
1.50000	0.79186	0.95138	0.30711	0.02582	99.89014	99.89014
3.50000	0.79331	0.95111	0.30799	0.02582	99.87183	99.87183
1.30000	0.79222	0.95154	0.30677	0.02573	99.84436	99.84436
3.30000	0.79062	0.95129	0.30744	0.02539	99.86877	99.86877
1.10000	0.79215	0.95154	0.30674	0.02466	99.87183	99.87183
3.10000	0.79012	0.95157	0.30692	0.02469	99.87793	99.87793
0.90000	0.79033	0.95160	0.30653	0.02515	99.84131	99.84131
2.90000	0.78990	0.95120	0.30802	0.02606	99.85046	99.85046
0.70000	0.78947	0.95080	0.30888	0.02741	99.88708	99.88708
2.70000	0.78903	0.95038	0.31013	0.02887	99.87793	99.87793
0.50000	0.78787	0.95077	0.30885	0.02734	99.88708	99.88708
2.50000	0.78780	0.95041	0.31010	0.02872	99.88708	99.88708
0.30000	0.78729	0.95029	0.31028	0.02872	99.91455	99.91455
2.30000	0.78707	0.95029	0.31040	0.02936	99.90540	99.90540
0.10000	0.78700	0.95035	0.31028	0.02893	99.90540	99.90540
2.10000	0.78613	0.95044	0.30973	0.02936	99.86877	99.86877
4.10000	0.78591	0.95041	0.31013	0.02957	99.85962	99.85962
1.90000	0.78657	0.95044	0.31001	0.02905	99.86877	99.86877
3.90000	0.78700	0.95007	0.31089	0.03021	99.85962	99.85962
1.70000	0.78628	0.95059	0.30970	0.02792	99.86877	99.86877
3.70000	0.78562	0.94995	0.31120	0.02969	99.88708	99.88708
1.50000	0.78599	0.95032	0.31028	0.02884	99.88708	99.88708
3.50000	0.78555	0.95022	0.31050	0.02884	99.88708	99.88708
1.30000	0.78591	0.94931	0.31306	0.03320	99.87793	99.87793
3.30000	0.78432	0.94967	0.31187	0.03223	99.86877	99.86877
1.10000	0.78475	0.94986	0.31159	0.03110	99.85962	99.85962
3.10000	0.78338	0.94967	0.31217	0.03134	99.90540	99.90540
0.90000	0.78374	0.94998	0.31117	0.02988	99.86877	99.86877
2.90000	0.78345	0.94974	0.31181	0.03082	99.86877	99.86877
0.70000	0.78251	0.94949	0.31233	0.03162	99.90540	99.90540
2.70000	0.78272	0.95010	0.31098	0.02927	99.86877	99.86877
0.50000	0.78294	0.94937	0.31281	0.03232	99.87793	99.87793
2.50000	0.78265	0.94986	0.31153	0.03027	99.85962	99.85962
0.30000	0.78222	0.94986	0.31150	0.03027	99.87793	99.87793
2.30000	0.78251	0.94992	0.31162	0.02985	99.86877	99.86877
0.10000	0.78214	0.94977	0.31190	0.03073	99.91455	99.91455
2.10000	0.78214	0.94977	0.31178	0.03043	99.88708	99.88708
4.10000	0.78207	0.94946	0.31269	0.03177	99.86877	99.86877
1.90000	0.78135	0.94983	0.31181	0.02976	99.90540	99.90540
3.90000	0.78156	0.94974	0.31181	0.03012	99.92371	99.92371
1.70000	0.78106	0.94971	0.31193	0.03052	99.89624	99.89624
3.70000	0.78171	0.94958	0.31245	0.03134	99.88708	99.88708
1.50000	0.78098	0.94971	0.31205	0.03027	99.90540	99.90540
3.50000	0.78193	0.95004	0.31114	0.02973	99.85046	99.85046
1.30000	0.78171	0.94998	0.31108	0.02973	99.90540	99.90540
3.30000	0.78127	0.95016	0.31068	0.02927	99.87793	99.87793
1.10000	0.78106	0.95025	0.31050	0.02890	99.88708	99.88708
3.10000	0.78098	0.95029	0.31068	0.02890	99.86877	99.86877
0.90000	0.78069	0.95016	0.31074	0.02918	99.89624	99.89624
2.90000	0.78135	0.95029	0.31053	0.02902	99.89624	99.89624
0.70000	0.78164	0.95019	0.31059	0.02927	99.87793	99.87793
2.70000	0.78164	0.95029	0.31034	0.02881	99.88708	99.88708
0.50000	0.78084	0.95022	0.31043	0.02866	99.89624	99.89624
2.50000	0.78120	0.95016	0.31062	0.02884	99.89624	99.89624
0.30000	0.78200	0.95032	0.31019	0.02930	99.85962	99.85962
2.30000	0.78222	0.95053	0.30970	0.02866	99.88708	99.88708
0.10000	0.78280	0.95059	0.30952	0.02832	99.89624	99.89624
2.10000	0.78251	0.95059	0.30973	0.02795	99.89624	99.89624
4.10000	0.78272	0.95059	0.30973	0.02850	99.89624	99.89624
1.90000	0.78272	0.95047	0.30979	0.02832	99.87793	99.87793
3.90000	0.78258	0.95053	0.30964	0.02863	99.89624	99.89624
1.70000	0.78207	0.95059	0.30943	0.02826	99.89624	99.89624
3.70000	0.78272	0.95047	0.30979	0.02884	99.90540	99.90540
1.50000	0.78229	0.95032	0.31007	0.02899	99.90540	99.90540
3.50000	0.78243	0.95035	0.31016	0.02915	99.90540	99.90540
1.30000	0.78243	0.95022	0.31034	0.02893	99.88708	99.88708
3.30000	0.78272	0.95050	0.30988	0.02878	99.90540	99.90540
1.10000	0.78301	0.95059	0.30961	0.02857	99.87793	99.87793
3.10000	0.78323	0.95019	0.31053	0.02954	99.86877	99.86877
0.90000	0.78243	0.95004	0.31083	0.03049	99.87793	99.87793
2.90000	0.78251	0.95010	0.31083	0.03043	99.90540	99.90540
0.70000	0.78301	0.95032	0.31043	0.02921	99.88708	99.88708
2.70000	0.78366	0.95035	0.31037	0.02927	99.86877	99.86877
0.50000	0.78366	0.95050	0.30985	0.02857	99.85046	99.85046
2.50000	0.78323	0.95065	0.30927	0.02835	99.85962	99.85962
0.30000	0.78323	0.95038	0.31019	0.02933	99.87793	99.87793
2.30000	0.78294	0.95062	0.30949	0.02869	99.89624	99.89624
0.10000	0.78395	0.95053	0.30964	0.02884	99.85962	99.85962
2.10000	0.78388	0.95032	0.31025	0.02875	99.86877	99.86877
4.10000	0.78432	0.95044	0.30988	0.02884	99.90540	99.90540
1.90000	0.78475	0.95041	0.30998	0.02866	99.89624	99.89624
3.90000	0.78395	0.95047	0.30985	0.02853	99.89624	99.89624
1.70000	0.78417	0.95032	0.31031	0.02899	99.91455	99.91455
3.70000	0.78439	0.95044	0.30970	0.02853	99.90540	99.90540
1.50000	0.78388	0.95059	0.30931	0.02817	99.88708	99.88708
3.50000	0.78352	0.95083	0.30900	0.02777	99.89624	99.89624
1.30000	0.78381	0.95093	0.30873	0.02792	99.88708	99.88708
3.30000	0.78461	0.95090	0.30869	0.02734	99.90540	99.90540
1.10000	0.78555	0.95080	0.30897	0.02734	99.87793	99.87793
3.10000	0.78526	0.95096	0.30827	0.02744	99.89624	99.89624
0.90000	0.78569	0.95093	0.30863	0.02750	99.85962	99.85962
2.90000	0.78461	0.95099	0.30848	0.02753	99.87793	99.87793
0.70000	0.78555	0.95102	0.30827	0.02756	99.91455	99.91455
2.70000	0.78519	0.95080	0.30891	0.02753	99.86877	99.86877
0.50000	0.78533	0.95096	0.30863	0.02725	99.90540	99.90540
2.50000	0.78657	0.95111	0.30821	0.02722	99.87793	99.87793
0.30000	0.78613	0.95099	0.30845	0.02707	99.85962	99.85962
2.30000	0.78613	0.95102	0.30811	0.02722	99.86877	99.86877
0.10000	0.78548	0.95102	0.30848	0.02731	99.88708	99.88708
2.10000	0.78577	0.95102	0.30824	0.02698	99.91455	99.91455
4.10000	0.78642	0.95108	0.30811	0.02698	99.87793	99.87793
1.90000	0.78555	0.95111	0.30818	0.02719	99.85962	99.85962
3.90000	0.78526	0.95096	0.30851	0.02731	99.89624	99.89624
1.70000	0.78504	0.95108	0.30827	0.02738	99.90540	99.90540
3.70000	0.78591	0.95120	0.30778	0.02664	99.89624	99.89624
1.50000	0.78635	0.95117	0.30805	0.02676	99.87793	99.87793
3.50000	0.78649	0.95108	0.30824	0.02692	99.89624	99.89624
1.30000	0.78642	0.95117	0.30787	0.02664	99.89624	99.89624
3.30000	0.78628	0.95123	0.30769	0.02664	99.88708	99.88708
1.10000	0.78555	0.95105	0.30830	0.02695	99.91455	99.91455
3.10000	0.78584	0.95114	0.30793	0.02661	99.88708	99.88708
0.90000	0.78686	0.95123	0.30787	0.02667	99.89624	99.89624
2.90000	0.78686	0.95123	0.30754	0.02643	99.88708	99.88708
0.70000	0.78758	0.95138	0.30738	0.02640	99.85046	99.85046
2.70000	0.78715	0.95117	0.30784	0.02667	99.87793	99.87793
0.50000	0.78693	0.95108	0.30805	0.02695	99.86877	99.86877
2.50000	0.78715	0.95129	0.30760	0.02649	99.85046	99.85046
0.30000	0.78773	0.95126	0.30760	0.02680	99.86877	99.86877
2.30000	0.78845	0.95129	0.30757	0.02652	99.86877	99.86877
0.10000	0.78910	0.95117	0.30790	0.02655	99.90540	99.90540
2.10000	0.78889	0.95123	0.30781	0.02631	99.86877	99.86877
4.10000	0.78794	0.95117	0.30775	0.02664	99.90540	99.90540
1.90000	0.78780	0.95123	0.30760	0.02634	99.91455	99.91455
3.90000	0.78773	0.95126	0.30750	0.02707	99.90540	99.90540
1.70000	0.78903	0.95108	0.30799	0.02689	99.85962	99.85962
3.70000	0.78874	0.95117	0.30775	0.02606	99.90540	99.90540
1.50000	0.78867	0.95126	0.30757	0.02612	99.92371	99.92371
3.50000	0.78860	0.95117	0.30769	0.02658	99.87793	99.87793
1.30000	0.78874	0.95117	0.30790	0.02683	99.86877	99.86877
3.30000	0.78852	0.95123	0.30769	0.02631	99.91455	99.91455
1.10000	0.78852	0.95108	0.30808	0.02652	99.88708	99.88708
3.10000	0.78968	0.95126	0.30754	0.02615	99.86877	99.86877
0.90000	0.79019	0.95141	0.30729	0.02582	99.86877	99.86877
2.90000	0.79055	0.95087	0.30885	0.02753	99.87793	99.87793
0.70000	0.78932	0.95123	0.30775	0.02606	99.88708	99.88708
2.70000	0.78983	0.95132	0.30763	0.02622	99.88708	99.88708
0.50000	0.78918	0.95080	0.30909	0.02738	99.88708	99.88708
2.50000	0.78765	0.95080	0.30912	0.02734	99.89624	99.89624
0.30000	0.78845	0.95053	0.30958	0.02792	99.88708	99.88708
2.30000	0.78881	0.95074	0.30909	0.02762	99.92371	99.92371
0.10000	0.78896	0.95074	0.30909	0.02731	99.87793	99.87793
2.10000	0.78773	0.95056	0.30946	0.02792	99.86877	99.86877
4.10000	0.78599	0.95083	0.30891	0.02701	99.90540	99.90540
1.90000	0.78707	0.95071	0.30900	0.02756	99.90540	99.90540
3.90000	0.78548	0.95062	0.30943	0.02738	99.90540	99.90540
1.70000	0.78642	0.95032	0.31028	0.02832	99.91455	99.91455
3.70000	0.78468	0.95004	0.31108	0.03064	99.85962	99.85962
1.50000	0.78374	0.94967	0.31184	0.03201	99.87793	99.87793
3.50000	0.78482	0.94992	0.31123	0.03021	99.89624	99.89624
1.30000	0.78417	0.95001	0.31123	0.02960	99.87793	99.87793
3.30000	0.78446	0.95044	0.30992	0.02817	99.85046	99.85046
1.10000	0.78395	0.95038	0.31037	0.02838	99.91455	99.91455
3.10000	0.78439	0.95044	0.30985	0.02799	99.91455	99.91455
0.90000	0.78439	0.95022	0.31071	0.02878	99.88708	99.88708
2.90000	0.78395	0.95022	0.31034	0.02875	99.91455	99.91455
0.70000	0.78366	0.95004	0.31114	0.02911	99.86877	99.86877
2.70000	0.78323	0.95013	0.31077	0.02893	99.91455	99.91455
0.50000	0.78359	0.95016	0.31074	0.02942	99.88708	99.88708
2.50000	0.78258	0.94952	0.31233	0.03235	99.88708	99.88708
0.30000	0.78142	0.95010	0.31092	0.02966	99.87793	99.87793
2.30000	0.78164	0.95016	0.31050	0.02921	99.88708	99.88708
0.10000	0.78185	0.94958	0.31227	0.03143	99.88708	99.88708
2.10000	0.78120	0.94952	0.31248	0.03247	99.85962	99.85962
4.10000	0.78062	0.94946	0.31251	0.03180	99.88708	99.88708
1.90000	0.78055	0.94949	0.31257	0.03259	99.90540	99.90540
3.90000	0.78048	0.94974	0.31178	0.03153	99.90540	99.90540
1.70000	0.78055	0.94913	0.31355	0.03308	99.88708	99.88708
3.70000	0.78004	0.94919	0.31327	0.03296	99.92371	99.92371
1.50000	0.77968	0.94952	0.31251	0.03027	99.93286	99.93286
3.50000	0.78011	0.94955	0.31236	0.03076	99.89624	99.89624
1.30000	0.77975	0.94974	0.31202	0.03037	99.92371	99.92371
3.30000	0.78033	0.94955	0.31242	0.03150	99.88708	99.88708
1.10000	0.77982	0.94903	0.31364	0.03397	99.91455	99.91455
3.10000	0.77997	0.94928	0.31321	0.03214	99.90540	99.90540
