Start Date: 2/9/2022
Start Time: 16:35:23
Test system information: GeneralPhotonics, POD-201, V1.3.1-20181218, 154000000074
SOP sampling rate: 10000.0000sps
Integration time: 1.0000us
Scrambler DOP Average Number: 1 
Wavelength: 1550nm 
Time Interval(ms): 5000.0000
Calibration matrix: DEFAULT MATRIX
Total sampling numbers: 17280

--Time(ms)--S0(mW)--S1--S2--S3--DOP(%)--Average DOP(%)--
0.90000	0.29387	0.55971	-0.13703	-0.81747	100.39063	100.39063
2.90000	0.29364	0.55931	-0.13465	-0.81811	100.47913	100.47913
0.70000	0.29357	0.55950	-0.13550	-0.81777	100.54321	100.54321
2.70000	0.29353	0.55910	-0.13446	-0.81817	100.50354	100.50354
0.50000	0.29357	0.55919	-0.13401	-0.81826	100.40283	100.40283
2.50000	0.29309	0.55907	-0.13376	-0.81829	100.45471	100.45471
0.30000	0.29387	0.55922	-0.13492	-0.81805	100.47913	100.47913
2.30000	0.29387	0.55907	-0.13446	-0.81823	100.40283	100.40283
0.10000	0.29338	0.55907	-0.13544	-0.81808	100.54321	100.54321
2.10000	0.29346	0.55937	-0.13431	-0.81811	100.39063	100.39063
4.10000	0.29360	0.55959	-0.13340	-0.81811	100.43030	100.43030
1.90000	0.29357	0.55940	-0.13352	-0.81811	100.47913	100.47913
3.90000	0.29360	0.55974	-0.13440	-0.81780	100.47913	100.47913
1.70000	0.29379	0.55895	-0.13315	-0.81863	100.41504	100.41504
3.70000	0.29383	0.55947	-0.13364	-0.81808	100.36621	100.36621
1.50000	0.29372	0.55916	-0.13337	-0.81838	100.51575	100.51575
3.50000	0.29353	0.55876	-0.13337	-0.81869	100.47913	100.47913
1.30000	0.29375	0.55895	-0.13306	-0.81845	100.44250	100.44250
3.30000	0.29379	0.55928	-0.13379	-0.81829	100.39063	100.39063
1.10000	0.29360	0.55916	-0.13428	-0.81829	100.45471	100.45471
3.10000	0.29368	0.55901	-0.13187	-0.81866	100.50354	100.50354
0.90000	0.29338	0.55885	-0.13077	-0.81893	100.56763	100.56763
2.90000	0.29379	0.55950	-0.13123	-0.81860	100.40283	100.40283
0.70000	0.29375	0.55919	-0.13205	-0.81851	100.37842	100.37842
2.70000	0.29357	0.55846	-0.13007	-0.81936	100.47913	100.47913
0.50000	0.29375	0.55889	-0.13041	-0.81903	100.51575	100.51575
2.50000	0.29357	0.55892	-0.13065	-0.81899	100.55542	100.55542
0.30000	0.29394	0.55892	-0.13114	-0.81887	100.39063	100.39063
2.30000	0.29379	0.55876	-0.13025	-0.81918	100.42725	100.42725
0.10000	0.29383	0.55837	-0.12970	-0.81951	100.55542	100.55542
2.10000	0.29342	0.55873	-0.13019	-0.81924	100.49133	100.49133
4.10000	0.29387	0.55870	-0.13099	-0.81909	100.47913	100.47913
1.90000	0.29360	0.55864	-0.13062	-0.81918	100.45471	100.45471
3.90000	0.29346	0.55861	-0.13083	-0.81906	100.53101	100.53101
1.70000	0.29368	0.55873	-0.12955	-0.81933	100.49133	100.49133
3.70000	0.29383	0.55815	-0.12900	-0.81979	100.47913	100.47913
1.50000	0.29390	0.55870	-0.12961	-0.81921	100.39063	100.39063
3.50000	0.29360	0.55876	-0.12986	-0.81924	100.35400	100.35400
1.30000	0.29357	0.55788	-0.13034	-0.81967	100.54321	100.54321
3.30000	0.29375	0.55855	-0.12964	-0.81939	100.44250	100.44250
1.10000	0.29357	0.55855	-0.13218	-0.81903	100.53101	100.53101
3.10000	0.29357	0.55879	-0.13239	-0.81878	100.47913	100.47913
0.90000	0.29346	0.55913	-0.13236	-0.81857	100.44250	100.44250
2.90000	0.29368	0.55852	-0.13306	-0.81875	100.49133	100.49133
0.70000	0.29353	0.55879	-0.13266	-0.81878	100.47913	100.47913
2.70000	0.29383	0.55910	-0.13337	-0.81841	100.49133	100.49133
0.50000	0.29368	0.55821	-0.13245	-0.81903	100.53101	100.53101
2.50000	0.29379	0.55858	-0.13211	-0.81899	100.41504	100.41504
0.30000	0.29375	0.55873	-0.13355	-0.81851	100.47913	100.47913
2.30000	0.29349	0.55870	-0.13138	-0.81906	100.37842	100.37842
0.10000	0.29323	0.55779	-0.12937	-0.81994	100.54321	100.54321
2.10000	0.29360	0.55806	-0.13028	-0.81945	100.50354	100.50354
4.10000	0.29364	0.55834	-0.13065	-0.81933	100.54321	100.54321
1.90000	0.29364	0.55797	-0.13123	-0.81939	100.54321	100.54321
3.90000	0.29368	0.55806	-0.12879	-0.81991	100.47913	100.47913
1.70000	0.29383	0.55785	-0.12870	-0.81994	100.45471	100.45471
3.70000	0.29364	0.55788	-0.12842	-0.82009	100.45471	100.45471
1.50000	0.29409	0.55794	-0.12906	-0.81982	100.41504	100.41504
3.50000	0.29375	0.55751	-0.12949	-0.81997	100.54321	100.54321
1.30000	0.29398	0.55782	-0.12900	-0.82000	100.41504	100.41504
3.30000	0.29364	0.55824	-0.12906	-0.81954	100.46692	100.46692
1.10000	0.29405	0.55773	-0.12900	-0.82006	100.47913	100.47913
3.10000	0.29390	0.55763	-0.12778	-0.82031	100.42725	100.42725
0.90000	0.29379	0.55763	-0.12793	-0.82031	100.46692	100.46692
2.90000	0.29390	0.55788	-0.12839	-0.82003	100.46692	100.46692
0.70000	0.29357	0.55791	-0.12925	-0.81994	100.45471	100.45471
2.70000	0.29383	0.55724	-0.12891	-0.82046	100.50354	100.50354
0.50000	0.29387	0.55690	-0.12720	-0.82092	100.50354	100.50354
2.50000	0.29372	0.55748	-0.12745	-0.82046	100.46692	100.46692
0.30000	0.29353	0.55699	-0.12452	-0.82119	100.51880	100.51880
2.30000	0.29394	0.55690	-0.12809	-0.82080	100.47913	100.47913
0.10000	0.29364	0.55712	-0.12763	-0.82070	100.50354	100.50354
2.10000	0.29401	0.55687	-0.12635	-0.82101	100.52795	100.52795
4.10000	0.29394	0.55705	-0.12729	-0.82067	100.57983	100.57983
1.90000	0.29372	0.55660	-0.12812	-0.82101	100.50354	100.50354
3.90000	0.29409	0.55742	-0.12983	-0.82012	100.42725	100.42725
1.70000	0.29401	0.55782	-0.13065	-0.81976	100.41504	100.41504
3.70000	0.29387	0.55770	-0.13416	-0.81921	100.44250	100.44250
1.50000	0.29390	0.55821	-0.13379	-0.81896	100.46692	100.46692
3.50000	0.29368	0.55763	-0.13334	-0.81936	100.60730	100.60730
1.30000	0.29364	0.55806	-0.13337	-0.81912	100.49133	100.49133
3.30000	0.29398	0.55834	-0.13721	-0.81829	100.46692	100.46692
1.10000	0.29368	0.55882	-0.14139	-0.81716	100.44250	100.44250
3.10000	0.29375	0.55837	-0.14191	-0.81750	100.54321	100.54321
0.90000	0.29394	0.55867	-0.14017	-0.81762	100.39063	100.39063
2.90000	0.29383	0.55907	-0.14234	-0.81695	100.39063	100.39063
0.70000	0.29379	0.55904	-0.14240	-0.81695	100.49133	100.49133
2.70000	0.29349	0.55855	-0.14316	-0.81704	100.54321	100.54321
0.50000	0.29368	0.55861	-0.14280	-0.81710	100.54321	100.54321
2.50000	0.29379	0.55882	-0.14606	-0.81637	100.44250	100.44250
0.30000	0.29360	0.55864	-0.14356	-0.81695	100.50354	100.50354
2.30000	0.29372	0.55922	-0.14374	-0.81661	100.53101	100.53101
0.10000	0.29360	0.55928	-0.14438	-0.81643	100.56763	100.56763
2.10000	0.29357	0.55925	-0.14536	-0.81619	100.56763	100.56763
4.10000	0.29353	0.55928	-0.14417	-0.81646	100.50354	100.50354
1.90000	0.29338	0.55928	-0.14600	-0.81606	100.46692	100.46692
3.90000	0.29327	0.55953	-0.14646	-0.81582	100.49133	100.49133
1.70000	0.29349	0.55937	-0.14533	-0.81606	100.47913	100.47913
3.70000	0.29375	0.55983	-0.14600	-0.81579	100.39063	100.39063
1.50000	0.29364	0.55953	-0.14734	-0.81564	100.47913	100.47913
3.50000	0.29353	0.55947	-0.14631	-0.81585	100.47913	100.47913
1.30000	0.29372	0.56005	-0.14451	-0.81576	100.42725	100.42725
3.30000	0.29346	0.55956	-0.14295	-0.81640	100.53101	100.53101
1.10000	0.29383	0.56001	-0.14212	-0.81634	100.46692	100.46692
3.10000	0.29368	0.56017	-0.14096	-0.81634	100.41504	100.41504
0.90000	0.29368	0.55980	-0.13962	-0.81683	100.40283	100.40283
2.90000	0.29357	0.55953	-0.14246	-0.81655	100.54321	100.54321
0.70000	0.29353	0.55998	-0.14176	-0.81637	100.47913	100.47913
2.70000	0.29353	0.55983	-0.13913	-0.81695	100.49133	100.49133
0.50000	0.29342	0.56035	-0.14093	-0.81625	100.54321	100.54321
2.50000	0.29372	0.56020	-0.14182	-0.81634	100.37842	100.37842
0.30000	0.29353	0.56026	-0.14005	-0.81655	100.41504	100.41504
2.30000	0.29346	0.56005	-0.13880	-0.81686	100.47913	100.47913
0.10000	0.29360	0.56001	-0.13797	-0.81698	100.45471	100.45471
2.10000	0.29360	0.55980	-0.13800	-0.81726	100.44250	100.44250
4.10000	0.29368	0.55980	-0.13910	-0.81695	100.42725	100.42725
1.90000	0.29353	0.56008	-0.13794	-0.81695	100.45471	100.45471
3.90000	0.29331	0.55928	-0.13581	-0.81790	100.53101	100.53101
1.70000	0.29327	0.55928	-0.13410	-0.81814	100.56763	100.56763
3.70000	0.29364	0.56001	-0.13547	-0.81744	100.33875	100.33875
1.50000	0.29353	0.55998	-0.13681	-0.81713	100.50354	100.50354
3.50000	0.29349	0.55925	-0.13657	-0.81784	100.44250	100.44250
1.30000	0.29360	0.55986	-0.13666	-0.81747	100.40283	100.40283
3.30000	0.29327	0.55940	-0.13401	-0.81808	100.44250	100.44250
1.10000	0.29368	0.55962	-0.13559	-0.81759	100.54321	100.54321
3.10000	0.29368	0.55910	-0.13446	-0.81814	100.50354	100.50354
0.90000	0.29372	0.55943	-0.13410	-0.81796	100.41504	100.41504
2.90000	0.29360	0.55943	-0.13450	-0.81796	100.49133	100.49133
0.70000	0.29360	0.55953	-0.13468	-0.81790	100.43030	100.43030
2.70000	0.29360	0.55971	-0.13385	-0.81780	100.44250	100.44250
0.50000	0.29387	0.55953	-0.13108	-0.81854	100.41504	100.41504
2.50000	0.29346	0.55913	-0.13138	-0.81869	100.53101	100.53101
0.30000	0.29342	0.55901	-0.13218	-0.81866	100.54321	100.54321
2.30000	0.29394	0.55943	-0.13315	-0.81823	100.37842	100.37842
0.10000	0.29338	0.55895	-0.13352	-0.81854	100.47913	100.47913
2.10000	0.29338	0.55901	-0.13443	-0.81832	100.53101	100.53101
4.10000	0.29383	0.55925	-0.13297	-0.81829	100.40283	100.40283
1.90000	0.29368	0.55898	-0.13273	-0.81854	100.50354	100.50354
3.90000	0.29383	0.55907	-0.13382	-0.81832	100.45471	100.45471
1.70000	0.29338	0.55974	-0.13523	-0.81768	100.53101	100.53101
3.70000	0.29368	0.55943	-0.13599	-0.81774	100.42725	100.42725
1.50000	0.29360	0.55953	-0.13703	-0.81750	100.47913	100.47913
3.50000	0.29353	0.55931	-0.13715	-0.81753	100.56763	100.56763
1.30000	0.29338	0.55919	-0.13712	-0.81771	100.53101	100.53101
3.30000	0.29364	0.55943	-0.13538	-0.81771	100.43030	100.43030
1.10000	0.29357	0.55937	-0.13495	-0.81793	100.47913	100.47913
3.10000	0.29342	0.55934	-0.13584	-0.81784	100.43030	100.43030
0.90000	0.29342	0.55901	-0.13718	-0.81777	100.49133	100.49133
2.90000	0.29375	0.55934	-0.13630	-0.81780	100.49133	100.49133
0.70000	0.29342	0.55873	-0.13627	-0.81817	100.56763	100.56763
2.70000	0.29387	0.55904	-0.13697	-0.81787	100.41504	100.41504
0.50000	0.29342	0.55898	-0.13559	-0.81808	100.45471	100.45471
2.50000	0.29375	0.55904	-0.13401	-0.81841	100.44250	100.44250
0.30000	0.29353	0.55916	-0.13468	-0.81814	100.51880	100.51880
2.30000	0.29372	0.55940	-0.13465	-0.81802	100.41504	100.41504
0.10000	0.29353	0.55947	-0.13392	-0.81811	100.40283	100.40283
2.10000	0.29401	0.55879	-0.13416	-0.81848	100.43945	100.43945
4.10000	0.29349	0.55855	-0.13431	-0.81860	100.51880	100.51880
1.90000	0.29401	0.55892	-0.13337	-0.81848	100.36621	100.36621
3.90000	0.29394	0.55858	-0.13279	-0.81878	100.50354	100.50354
1.70000	0.29368	0.55858	-0.13291	-0.81884	100.53101	100.53101
3.70000	0.29379	0.55858	-0.13425	-0.81854	100.49133	100.49133
1.50000	0.29372	0.55870	-0.13297	-0.81869	100.50354	100.50354
3.50000	0.29398	0.55870	-0.13150	-0.81896	100.41504	100.41504
1.30000	0.29364	0.55815	-0.13114	-0.81924	100.45471	100.45471
3.30000	0.29394	0.55879	-0.13352	-0.81863	100.44250	100.44250
1.10000	0.29372	0.55843	-0.13407	-0.81869	100.56763	100.56763
3.10000	0.29375	0.55867	-0.13355	-0.81860	100.44250	100.44250
0.90000	0.29357	0.55864	-0.13523	-0.81841	100.49133	100.49133
2.90000	0.29353	0.55870	-0.13620	-0.81823	100.45471	100.45471
0.70000	0.29349	0.55858	-0.13578	-0.81835	100.45471	100.45471
2.70000	0.29372	0.55840	-0.13480	-0.81869	100.40283	100.40283
0.50000	0.29342	0.55809	-0.13395	-0.81896	100.55542	100.55542
2.50000	0.29379	0.55828	-0.13230	-0.81903	100.41504	100.41504
0.30000	0.29375	0.55834	-0.12989	-0.81948	100.44250	100.44250
2.30000	0.29323	0.55754	-0.13147	-0.81982	100.53101	100.53101
0.10000	0.29357	0.55812	-0.13248	-0.81915	100.55542	100.55542
2.10000	0.29379	0.55760	-0.12995	-0.81997	100.40283	100.40283
4.10000	0.29357	0.55776	-0.13141	-0.81967	100.60730	100.60730
1.90000	0.29375	0.55754	-0.13334	-0.81951	100.50354	100.50354
3.90000	0.29383	0.55818	-0.13520	-0.81872	100.41504	100.41504
1.70000	0.29338	0.55782	-0.13578	-0.81884	100.56763	100.56763
3.70000	0.29387	0.55852	-0.13739	-0.81817	100.35400	100.35400
1.50000	0.29401	0.55837	-0.13923	-0.81802	100.42725	100.42725
3.50000	0.29364	0.55843	-0.14069	-0.81765	100.59204	100.59204
1.30000	0.29387	0.55824	-0.13761	-0.81829	100.41504	100.41504
3.30000	0.29372	0.55849	-0.13736	-0.81817	100.45471	100.45471
1.10000	0.29360	0.55885	-0.13758	-0.81793	100.51880	100.51880
3.10000	0.29368	0.55901	-0.13950	-0.81747	100.55542	100.55542
0.90000	0.29357	0.55876	-0.13804	-0.81787	100.50354	100.50354
2.90000	0.29383	0.55895	-0.13779	-0.81780	100.49133	100.49133
0.70000	0.29379	0.55947	-0.13785	-0.81741	100.53101	100.53101
2.70000	0.29387	0.55885	-0.13938	-0.81744	100.55542	100.55542
0.50000	0.29357	0.55974	-0.14158	-0.81649	100.41504	100.41504
2.50000	0.29372	0.55937	-0.14112	-0.81686	100.49133	100.49133
0.30000	0.29379	0.55965	-0.14359	-0.81631	100.47913	100.47913
2.30000	0.29372	0.55950	-0.14344	-0.81637	100.36621	100.36621
0.10000	0.29349	0.55962	-0.14484	-0.81616	100.44250	100.44250
2.10000	0.29334	0.55950	-0.14325	-0.81655	100.49133	100.49133
4.10000	0.29372	0.55950	-0.14209	-0.81658	100.47913	100.47913
1.90000	0.29353	0.55925	-0.14075	-0.81701	100.44250	100.44250
3.90000	0.29353	0.55965	-0.14173	-0.81655	100.51880	100.51880
1.70000	0.29357	0.55953	-0.13947	-0.81707	100.53101	100.53101
3.70000	0.29323	0.55968	-0.13919	-0.81716	100.49133	100.49133
1.50000	0.29364	0.55974	-0.13904	-0.81701	100.50354	100.50354
3.50000	0.29368	0.55950	-0.13828	-0.81726	100.42725	100.42725
1.30000	0.29360	0.56056	-0.13755	-0.81677	100.35400	100.35400
3.30000	0.29390	0.55965	-0.13739	-0.81735	100.42725	100.42725
1.10000	0.29342	0.55956	-0.13630	-0.81759	100.54321	100.54321
3.10000	0.29383	0.55995	-0.13633	-0.81729	100.45471	100.45471
0.90000	0.29342	0.55998	-0.13617	-0.81747	100.46692	100.46692
2.90000	0.29364	0.55971	-0.13526	-0.81768	100.46692	100.46692
0.70000	0.29387	0.55968	-0.13437	-0.81790	100.33875	100.33875
2.70000	0.29327	0.55956	-0.13312	-0.81802	100.44250	100.44250
0.50000	0.29360	0.55974	-0.13367	-0.81790	100.47913	100.47913
2.50000	0.29346	0.55937	-0.13392	-0.81805	100.46692	100.46692
0.30000	0.29383	0.55898	-0.13364	-0.81838	100.51575	100.51575
2.30000	0.29346	0.55934	-0.13266	-0.81835	100.50354	100.50354
0.10000	0.29383	0.55992	-0.13599	-0.81735	100.39063	100.39063
2.10000	0.29349	0.55947	-0.13599	-0.81768	100.47913	100.47913
4.10000	0.29346	0.55977	-0.13434	-0.81784	100.39063	100.39063
1.90000	0.29357	0.55943	-0.13239	-0.81841	100.44250	100.44250
3.90000	0.29342	0.55943	-0.13291	-0.81826	100.51880	100.51880
1.70000	0.29364	0.55971	-0.13471	-0.81771	100.43030	100.43030
3.70000	0.29372	0.55968	-0.13660	-0.81747	100.40283	100.40283
1.50000	0.29383	0.55910	-0.13550	-0.81787	100.40283	100.40283
3.50000	0.29353	0.55910	-0.13318	-0.81851	100.40283	100.40283
1.30000	0.29390	0.55925	-0.13413	-0.81811	100.47913	100.47913
3.30000	0.29349	0.55919	-0.13236	-0.81851	100.41504	100.41504
1.10000	0.29368	0.55861	-0.13120	-0.81903	100.54321	100.54321
3.10000	0.29379	0.55879	-0.13132	-0.81906	100.44250	100.44250
0.90000	0.29338	0.55870	-0.13089	-0.81912	100.55542	100.55542
2.90000	0.29383	0.55892	-0.13099	-0.81890	100.42725	100.42725
0.70000	0.29349	0.55907	-0.13126	-0.81872	100.54321	100.54321
2.70000	0.29331	0.55977	-0.13340	-0.81796	100.40283	100.40283
0.50000	0.29379	0.55919	-0.13288	-0.81835	100.39063	100.39063
2.50000	0.29360	0.55885	-0.13309	-0.81857	100.43030	100.43030
0.30000	0.29372	0.55882	-0.13211	-0.81872	100.41504	100.41504
2.30000	0.29353	0.55867	-0.13239	-0.81875	100.46692	100.46692
0.10000	0.29375	0.55889	-0.13221	-0.81866	100.42725	100.42725
2.10000	0.29360	0.55873	-0.13282	-0.81869	100.41504	100.41504
4.10000	0.29353	0.55855	-0.13083	-0.81915	100.41504	100.41504
1.90000	0.29338	0.55855	-0.13184	-0.81903	100.51880	100.51880
3.90000	0.29353	0.55812	-0.13108	-0.81942	100.53101	100.53101
1.70000	0.29379	0.55855	-0.13126	-0.81915	100.44250	100.44250
3.70000	0.29372	0.55840	-0.13218	-0.81915	100.53101	100.53101
1.50000	0.29379	0.55861	-0.13065	-0.81918	100.46692	100.46692
3.50000	0.29368	0.55837	-0.13147	-0.81918	100.50354	100.50354
1.30000	0.29372	0.55834	-0.13153	-0.81924	100.46692	100.46692
3.30000	0.29357	0.55907	-0.13450	-0.81826	100.40283	100.40283
1.10000	0.29364	0.55852	-0.13550	-0.81851	100.54321	100.54321
3.10000	0.29387	0.55910	-0.13416	-0.81817	100.39063	100.39063
0.90000	0.29357	0.55834	-0.13236	-0.81909	100.49133	100.49133
2.90000	0.29372	0.55858	-0.13153	-0.81893	100.44250	100.44250
0.70000	0.29346	0.55831	-0.13227	-0.81918	100.45471	100.45471
2.70000	0.29372	0.55846	-0.13172	-0.81912	100.44250	100.44250
0.50000	0.29383	0.55797	-0.13221	-0.81930	100.51575	100.51575
2.50000	0.29368	0.55821	-0.13190	-0.81936	100.54321	100.54321
0.30000	0.29379	0.55815	-0.13123	-0.81942	100.44250	100.44250
2.30000	0.29379	0.55794	-0.13034	-0.81973	100.50354	100.50354
0.10000	0.29368	0.55821	-0.12922	-0.81961	100.41504	100.41504
2.10000	0.29364	0.55754	-0.12888	-0.82012	100.51880	100.51880
4.10000	0.29368	0.55754	-0.12851	-0.82015	100.41504	100.41504
1.90000	0.29375	0.55806	-0.12943	-0.81973	100.53101	100.53101
3.90000	0.29349	0.55730	-0.12751	-0.82055	100.51880	100.51880
1.70000	0.29338	0.55712	-0.12787	-0.82058	100.53101	100.53101
3.70000	0.29364	0.55757	-0.12867	-0.82025	100.54321	100.54321
1.50000	0.29398	0.55757	-0.12958	-0.81997	100.37842	100.37842
3.50000	0.29379	0.55776	-0.13038	-0.81976	100.57983	100.57983
1.30000	0.29375	0.55733	-0.12989	-0.82022	100.54321	100.54321
3.30000	0.29375	0.55733	-0.13007	-0.82006	100.54321	100.54321
1.10000	0.29368	0.55748	-0.12888	-0.82018	100.51880	100.51880
3.10000	0.29334	0.55779	-0.13004	-0.81979	100.53101	100.53101
0.90000	0.29390	0.55712	-0.12949	-0.82028	100.51575	100.51575
2.90000	0.29379	0.55684	-0.12864	-0.82055	100.47913	100.47913
0.70000	0.29372	0.55681	-0.12943	-0.82046	100.54321	100.54321
2.70000	0.29364	0.55678	-0.12812	-0.82076	100.51880	100.51880
0.50000	0.29379	0.55751	-0.12918	-0.82000	100.47913	100.47913
2.50000	0.29357	0.55647	-0.12656	-0.82141	100.50354	100.50354
0.30000	0.29379	0.55712	-0.12928	-0.82046	100.46692	100.46692
2.30000	0.29353	0.55712	-0.12964	-0.82040	100.43030	100.43030
0.10000	0.29353	0.55681	-0.12775	-0.82089	100.57983	100.57983
2.10000	0.29364	0.55766	-0.13099	-0.81979	100.49133	100.49133
4.10000	0.29338	0.55831	-0.13276	-0.81903	100.50659	100.50659
1.90000	0.29401	0.55715	-0.13547	-0.81942	100.40283	100.40283
3.90000	0.29379	0.55818	-0.13907	-0.81805	100.50354	100.50354
1.70000	0.29387	0.55815	-0.13715	-0.81832	100.49133	100.49133
3.70000	0.29398	0.55892	-0.13807	-0.81774	100.39063	100.39063
1.50000	0.29364	0.55834	-0.13776	-0.81820	100.45471	100.45471
3.50000	0.29394	0.55818	-0.13605	-0.81860	100.42725	100.42725
1.30000	0.29383	0.55858	-0.13498	-0.81848	100.37842	100.37842
3.30000	0.29387	0.55803	-0.13584	-0.81863	100.36621	100.36621
1.10000	0.29379	0.55791	-0.13373	-0.81912	100.51575	100.51575
3.10000	0.29375	0.55858	-0.13639	-0.81838	100.37842	100.37842
0.90000	0.29394	0.55858	-0.13974	-0.81768	100.41504	100.41504
2.90000	0.29346	0.55879	-0.14002	-0.81750	100.50354	100.50354
0.70000	0.29368	0.55901	-0.14066	-0.81722	100.49133	100.49133
2.70000	0.29357	0.55889	-0.14048	-0.81738	100.50354	100.50354
0.50000	0.29379	0.55898	-0.13965	-0.81738	100.47913	100.47913
2.50000	0.29353	0.55922	-0.14103	-0.81707	100.45471	100.45471
0.30000	0.29387	0.55892	-0.14121	-0.81722	100.39063	100.39063
2.30000	0.29390	0.55922	-0.14158	-0.81686	100.41504	100.41504
0.10000	0.29368	0.55885	-0.14298	-0.81704	100.47913	100.47913
2.10000	0.29364	0.55959	-0.14420	-0.81628	100.50354	100.50354
4.10000	0.29372	0.55940	-0.14148	-0.81686	100.39063	100.39063
1.90000	0.29334	0.55916	-0.14002	-0.81722	100.54321	100.54321
3.90000	0.29342	0.55892	-0.13758	-0.81793	100.45471	100.45471
1.70000	0.29383	0.55885	-0.13483	-0.81826	100.51575	100.51575
3.70000	0.29368	0.55913	-0.13385	-0.81829	100.44250	100.44250
1.50000	0.29360	0.55925	-0.13349	-0.81832	100.45471	100.45471
3.50000	0.29379	0.55882	-0.13413	-0.81845	100.49133	100.49133
1.30000	0.29372	0.55855	-0.13376	-0.81872	100.51575	100.51575
3.30000	0.29353	0.55876	-0.13370	-0.81869	100.55542	100.55542
1.10000	0.29357	0.55861	-0.13184	-0.81890	100.54321	100.54321
3.10000	0.29342	0.55858	-0.13242	-0.81887	100.49133	100.49133
0.90000	0.29372	0.55846	-0.13193	-0.81909	100.53101	100.53101
2.90000	0.29360	0.55855	-0.13184	-0.81903	100.44250	100.44250
0.70000	0.29360	0.55812	-0.13065	-0.81957	100.51880	100.51880
2.70000	0.29357	0.55861	-0.13392	-0.81854	100.49133	100.49133
0.50000	0.29349	0.55812	-0.13248	-0.81915	100.57983	100.57983
2.50000	0.29379	0.55782	-0.13144	-0.81961	100.51575	100.51575
0.30000	0.29372	0.55843	-0.13001	-0.81936	100.46692	100.46692
2.30000	0.29383	0.55910	-0.13187	-0.81872	100.41504	100.41504
0.10000	0.29379	0.55846	-0.13157	-0.81921	100.53101	100.53101
2.10000	0.29357	0.55849	-0.13233	-0.81890	100.54321	100.54321
4.10000	0.29364	0.55873	-0.13111	-0.81893	100.47913	100.47913
1.90000	0.29394	0.55846	-0.13056	-0.81933	100.47913	100.47913
3.90000	0.29379	0.55873	-0.13300	-0.81869	100.42725	100.42725
1.70000	0.29375	0.55831	-0.13086	-0.81939	100.42725	100.42725
3.70000	0.29368	0.55779	-0.12860	-0.82003	100.42725	100.42725
1.50000	0.29375	0.55846	-0.12897	-0.81961	100.50354	100.50354
3.50000	0.29357	0.55873	-0.12998	-0.81918	100.51880	100.51880
1.30000	0.29372	0.55852	-0.12995	-0.81930	100.41504	100.41504
3.30000	0.29398	0.55895	-0.12983	-0.81909	100.41504	100.41504
1.10000	0.29398	0.55864	-0.12976	-0.81945	100.45471	100.45471
3.10000	0.29349	0.55892	-0.13193	-0.81881	100.45471	100.45471
0.90000	0.29379	0.55846	-0.13303	-0.81893	100.51575	100.51575
2.90000	0.29364	0.55846	-0.13147	-0.81906	100.54321	100.54321
0.70000	0.29331	0.55812	-0.13108	-0.81945	100.55542	100.55542
2.70000	0.29383	0.55797	-0.12973	-0.81970	100.47913	100.47913
0.50000	0.29375	0.55824	-0.13044	-0.81942	100.45471	100.45471
2.50000	0.29342	0.55858	-0.13050	-0.81915	100.37842	100.37842
0.30000	0.29372	0.55837	-0.13163	-0.81918	100.49133	100.49133
