x-axis,1,2
second,Volt,Volt
-44.0000E-03,+3.1569219E+00,-276.5844E-03
-43.8000E-03,+3.1901250E+00,-269.5531E-03
-43.6000E-03,+3.2213750E+00,-262.1313E-03
-43.4000E-03,+3.2526250E+00,-255.1000E-03
-43.2000E-03,+3.2838750E+00,-246.8969E-03
-43.0000E-03,+3.3170781E+00,-239.8656E-03
-42.8000E-03,+3.3483281E+00,-232.0531E-03
-42.6000E-03,+3.3795781E+00,-223.8500E-03
-42.4000E-03,+3.4069219E+00,-216.8188E-03
-42.2000E-03,+3.4362187E+00,-209.0063E-03
-42.0000E-03,+3.4655156E+00,-200.8031E-03
-41.8000E-03,+3.4928594E+00,-191.8188E-03
-41.6000E-03,+3.5202031E+00,-184.3969E-03
-41.4000E-03,+3.5475469E+00,-175.0219E-03
-41.2000E-03,+3.5729375E+00,-166.8188E-03
-41.0000E-03,+3.5963750E+00,-157.4438E-03
-40.8000E-03,+3.6178594E+00,-148.0688E-03
-40.6000E-03,+3.6393437E+00,-140.2563E-03
-40.4000E-03,+3.6569219E+00,-129.7094E-03
-40.2000E-03,+3.6764531E+00,-122.2875E-03
-40.0000E-03,+3.6940312E+00,-111.7406E-03
-39.8000E-03,+3.7116094E+00,-101.9750E-03
-39.6000E-03,+3.7311406E+00,-92.2094E-03
-39.4000E-03,+3.7487187E+00,-81.6625E-03
-39.2000E-03,+3.7643437E+00,-71.5063E-03
-39.0000E-03,+3.7780156E+00,-61.3500E-03
-38.8000E-03,+3.7916875E+00,-51.1938E-03
-38.6000E-03,+3.8034062E+00,-41.0375E-03
-38.4000E-03,+3.8151250E+00,-31.2719E-03
-38.2000E-03,+3.8248906E+00,-21.5062E-03
-38.0000E-03,+3.8346562E+00,-9.3969E-03
-37.8000E-03,+3.8424687E+00,+1.9313E-03
-37.6000E-03,+3.8502812E+00,+12.4781E-03
-37.4000E-03,+3.8580937E+00,+23.0250E-03
-37.2000E-03,+3.8620000E+00,+34.3531E-03
-37.0000E-03,+3.8659062E+00,+45.2906E-03
-36.8000E-03,+3.8678594E+00,+55.8375E-03
-36.6000E-03,+3.8698125E+00,+67.1656E-03
-36.4000E-03,+3.8717656E+00,+78.1031E-03
-36.2000E-03,+3.8698125E+00,+88.2594E-03
-36.0000E-03,+3.8678594E+00,+100.3688E-03
-35.8000E-03,+3.8659062E+00,+110.9156E-03
-35.6000E-03,+3.8620000E+00,+123.0250E-03
-35.4000E-03,+3.8561406E+00,+133.9625E-03
-35.2000E-03,+3.8502812E+00,+146.0719E-03
-35.0000E-03,+3.8424687E+00,+157.7906E-03
-34.8000E-03,+3.8346562E+00,+169.5094E-03
-34.6000E-03,+3.8248906E+00,+180.8375E-03
-34.4000E-03,+3.8131719E+00,+192.1656E-03
-34.2000E-03,+3.8014531E+00,+202.7125E-03
-34.0000E-03,+3.7877812E+00,+212.8688E-03
-33.8000E-03,+3.7741094E+00,+223.4156E-03
-33.6000E-03,+3.7604375E+00,+234.3531E-03
-33.4000E-03,+3.7448125E+00,+244.9000E-03
-33.2000E-03,+3.7272344E+00,+255.4469E-03
-33.0000E-03,+3.7096562E+00,+265.2125E-03
-32.8000E-03,+3.6920781E+00,+275.7594E-03
-32.6000E-03,+3.6725469E+00,+285.9156E-03
-32.4000E-03,+3.6530156E+00,+295.2906E-03
-32.2000E-03,+3.6354375E+00,+303.8844E-03
-32.0000E-03,+3.6139531E+00,+312.8688E-03
-31.8000E-03,+3.5885625E+00,+321.4625E-03
-31.6000E-03,+3.5651250E+00,+329.2750E-03
-31.4000E-03,+3.5397344E+00,+337.4781E-03
-31.2000E-03,+3.5143437E+00,+344.5094E-03
-31.0000E-03,+3.4870000E+00,+352.3219E-03
-30.8000E-03,+3.4577031E+00,+358.5719E-03
-30.6000E-03,+3.4303594E+00,+364.4313E-03
-30.4000E-03,+3.4010625E+00,+369.9000E-03
-30.2000E-03,+3.3737187E+00,+374.9781E-03
-30.0000E-03,+3.3424687E+00,+380.0563E-03
-29.8000E-03,+3.3092656E+00,+383.9625E-03
-29.6000E-03,+3.2780156E+00,+388.2594E-03
-29.4000E-03,+3.2467656E+00,+391.7750E-03
-29.2000E-03,+3.2155156E+00,+394.5094E-03
