Time (ns)	Amplitude (dB)	
-1.49403966E+000	-1.18371382E+002	
-1.47332636E+000	-1.18420653E+002	
-1.45261305E+000	-1.18386454E+002	
-1.43189975E+000	-1.18388178E+002	
-1.41118644E+000	-1.18382580E+002	
-1.39047314E+000	-1.18412973E+002	
-1.36975983E+000	-1.18377869E+002	
-1.34904652E+000	-1.18376485E+002	
-1.32833322E+000	-1.18332112E+002	
-1.30761991E+000	-1.18280931E+002	
-1.28690661E+000	-1.18285103E+002	
-1.26619330E+000	-1.18263465E+002	
-1.24548000E+000	-1.18313568E+002	
-1.22476669E+000	-1.18342404E+002	
-1.20405339E+000	-1.18239268E+002	
-1.18334008E+000	-1.18222802E+002	
-1.16262678E+000	-1.18289344E+002	
-1.14191347E+000	-1.18321047E+002	
-1.12120017E+000	-1.18306666E+002	
-1.10048686E+000	-1.18273068E+002	
-1.07977356E+000	-1.18277707E+002	
-1.05906025E+000	-1.18316383E+002	
-1.03834694E+000	-1.18292365E+002	
-1.01763364E+000	-1.18226331E+002	
-9.96920334E-001	-1.18141000E+002	
-9.76207029E-001	-1.18104471E+002	
-9.55493724E-001	-1.18128488E+002	
-9.34780418E-001	-1.18140636E+002	
-9.14067113E-001	-1.18176760E+002	
-8.93353808E-001	-1.18157411E+002	
-8.72640502E-001	-1.18132197E+002	
-8.51927197E-001	-1.18167353E+002	
-8.31213892E-001	-1.18198100E+002	
-8.10500586E-001	-1.18256898E+002	
-7.89787281E-001	-1.18274126E+002	
-7.69073976E-001	-1.18293923E+002	
-7.48360671E-001	-1.18279213E+002	
-7.27647365E-001	-1.18267551E+002	
-7.06934060E-001	-1.18291737E+002	
-6.86220755E-001	-1.18317997E+002	
-6.65507449E-001	-1.18341434E+002	
-6.44794144E-001	-1.18329400E+002	
-6.24080839E-001	-1.18291588E+002	
-6.03367533E-001	-1.18292940E+002	
-5.82654228E-001	-1.18274079E+002	
-5.61940923E-001	-1.18222123E+002	
-5.41227617E-001	-1.18186979E+002	
-5.20514312E-001	-1.18214180E+002	
-4.99801007E-001	-1.18315307E+002	
-4.79087701E-001	-1.18392443E+002	
-4.58374396E-001	-1.18415486E+002	
-4.37661091E-001	-1.18386164E+002	
-4.16947785E-001	-1.18369657E+002	
-3.96234480E-001	-1.18376005E+002	
-3.75521175E-001	-1.18380873E+002	
-3.54807869E-001	-1.18386959E+002	
-3.34094564E-001	-1.18394098E+002	
-3.13381259E-001	-1.18410631E+002	
-2.92667954E-001	-1.18404350E+002	
-2.71954648E-001	-1.18376468E+002	
-2.51241343E-001	-1.08090815E+002	
-2.30528038E-001	-1.07747890E+002	
-2.09814732E-001	-1.07747547E+002	
-1.89101427E-001	-1.07740565E+002	
-1.68388122E-001	-1.07730687E+002	
-1.47674816E-001	-1.07727212E+002	
-1.26961511E-001	-1.07726400E+002	
-1.06248206E-001	-1.07714419E+002	
-8.55349003E-002	-1.07712224E+002	
-6.48215950E-002	-1.07710495E+002	
-4.41082897E-002	-1.07712166E+002	
-2.33949844E-002	-1.07709775E+002	
-2.68167905E-003	-1.07706877E+002	
1.80316263E-002	-1.07699081E+002	
3.87449316E-002	-1.07694311E+002	
5.94582369E-002	-1.07693873E+002	
8.01715422E-002	-1.07696352E+002	
1.00884848E-001	-1.07694216E+002	
1.21598153E-001	-1.07687775E+002	
1.42311458E-001	-1.07683205E+002	
1.63024763E-001	-1.07680923E+002	
1.83738069E-001	-1.07675260E+002	
2.04451374E-001	-1.07667765E+002	
2.25164679E-001	-1.07668299E+002	
2.45877985E-001	-1.12753717E+002	
2.66591290E-001	-1.17547613E+002	
2.87304595E-001	-1.17543025E+002	
3.08017901E-001	-1.17599175E+002	
3.28731206E-001	-1.17639460E+002	
3.49444511E-001	-1.17654109E+002	
3.70157817E-001	-1.17680149E+002	
3.90871122E-001	-1.17772656E+002	
4.11584427E-001	-1.17742110E+002	
4.32297733E-001	-1.17719241E+002	
4.53011038E-001	-1.17730627E+002	
4.73724343E-001	-1.17758242E+002	
4.94437649E-001	-1.17756383E+002	
5.15150954E-001	-1.17795825E+002	
5.35864259E-001	-1.17800608E+002	
5.56577565E-001	-1.17845613E+002	
5.77290870E-001	-1.17779994E+002	
5.98004175E-001	-1.17762411E+002	
6.18717481E-001	-1.17802051E+002	
6.39430786E-001	-1.17825461E+002	
6.60144091E-001	-1.17811506E+002	
6.80857396E-001	-1.17851246E+002	
7.01570702E-001	-1.17875078E+002	
7.22284007E-001	-1.17877076E+002	
7.42997312E-001	-1.17847295E+002	
7.63710618E-001	-1.17831240E+002	
7.84423923E-001	-1.17807220E+002	
8.05137228E-001	-1.17773805E+002	
8.25850534E-001	-1.17763228E+002	
8.46563839E-001	-1.17733207E+002	
8.67277144E-001	-1.17716217E+002	
8.87990450E-001	-1.17701584E+002	
9.08703755E-001	-1.17789804E+002	
9.29417060E-001	-1.17851533E+002	
9.50130366E-001	-1.17871017E+002	
9.70843671E-001	-1.17816678E+002	
9.91556976E-001	-1.17806820E+002	
1.01227028E+000	-1.17819065E+002	
1.03298359E+000	-1.17822982E+002	
1.05369689E+000	-1.17789457E+002	
1.07441020E+000	-1.17807919E+002	
1.09512350E+000	-1.17809281E+002	
1.11583681E+000	-1.17861622E+002	
1.13655011E+000	-1.17862255E+002	
1.15726342E+000	-1.17848417E+002	
1.17797672E+000	-1.17811082E+002	
1.19869003E+000	-1.17861303E+002	
1.21940333E+000	-1.17836276E+002	
1.24011664E+000	-1.17848845E+002	
1.26082995E+000	-1.17834995E+002	
1.28154325E+000	-1.17843260E+002	
1.30225656E+000	-1.17838897E+002	
1.32296986E+000	-1.17833045E+002	
1.34368317E+000	-1.17850020E+002	
1.36439647E+000	-1.17901205E+002	
1.38510978E+000	-1.17899686E+002	
1.40582308E+000	-1.17843593E+002	
1.42653639E+000	-1.17823222E+002	
1.44724969E+000	-1.17784621E+002	
1.46796300E+000	-1.17795909E+002	
1.48867630E+000	-1.17824622E+002	
1.50938961E+000	-1.17833360E+002	
1.53010291E+000	-1.17836383E+002	
1.55081622E+000	-1.17845197E+002	
1.57152953E+000	-1.17857041E+002	
1.59224283E+000	-1.17826301E+002	
1.61295614E+000	-1.17784607E+002	
1.63366944E+000	-1.17732260E+002	
1.65438275E+000	-1.17717784E+002	
1.67509605E+000	-1.17712272E+002	
1.69580936E+000	-1.17643384E+002	
1.71652266E+000	-1.17655601E+002	
1.73723597E+000	-1.17596842E+002	
1.75794927E+000	-1.17567044E+002	
1.77866258E+000	-1.17592409E+002	
1.79937588E+000	-1.17621667E+002	
1.82008919E+000	-1.17657758E+002	
1.84080249E+000	-1.17667501E+002	
1.86151580E+000	-1.17615072E+002	
1.88222910E+000	-1.17615517E+002	
1.90294241E+000	-1.17637582E+002	
1.92365572E+000	-1.17625742E+002	
1.94436902E+000	-1.17639040E+002	
1.96508233E+000	-1.17667810E+002	
1.98579563E+000	-1.17658017E+002	
2.00650894E+000	-1.17590056E+002	
2.02722224E+000	-1.17576847E+002	
2.04793555E+000	-1.17552419E+002	
2.06864885E+000	-1.17550720E+002	
2.08936216E+000	-1.17514052E+002	
2.11007546E+000	-1.17521557E+002	
2.13078877E+000	-1.17564336E+002	
2.15150207E+000	-1.17638679E+002	
2.17221538E+000	-1.17621879E+002	
2.19292868E+000	-1.17653960E+002	
2.21364199E+000	-1.17576748E+002	
2.23435530E+000	-1.17616743E+002	
2.25506860E+000	-1.17650430E+002	
2.27578191E+000	-1.17640264E+002	
2.29649521E+000	-1.17566192E+002	
2.31720852E+000	-1.17559302E+002	
2.33792182E+000	-1.17533990E+002	
2.35863513E+000	-1.17600685E+002	
2.37934843E+000	-1.17619538E+002	
2.40006174E+000	-1.17609940E+002	
2.42077504E+000	-1.17637274E+002	
2.44148835E+000	-1.17650693E+002	
2.46220165E+000	-1.17640274E+002	
2.48291496E+000	-1.17625323E+002	
2.50362826E+000	-1.17705374E+002	
2.52434157E+000	-1.17719931E+002	
2.54505488E+000	-1.17742509E+002	
2.56576818E+000	-1.17742648E+002	
2.58648149E+000	-1.17748402E+002	
2.60719479E+000	-1.17790646E+002	
2.62790810E+000	-1.17822291E+002	
2.64862140E+000	-1.17835098E+002	
2.66933471E+000	-1.17847862E+002	
2.69004801E+000	-1.17882671E+002	
2.71076132E+000	-1.17979908E+002	
2.73147462E+000	-1.18005852E+002	
2.75218793E+000	-1.18001462E+002	
2.77290123E+000	-1.17934475E+002	
2.79361454E+000	-1.17930161E+002	
2.81432784E+000	-1.17903316E+002	
2.83504115E+000	-1.17870064E+002	
2.85575445E+000	-1.17795048E+002	
2.87646776E+000	-1.17702886E+002	
2.89718107E+000	-1.17695571E+002	
2.91789437E+000	-1.17684852E+002	
2.93860768E+000	-1.17693943E+002	
2.95932098E+000	-1.17682091E+002	
2.98003429E+000	-1.17692644E+002	
3.00074759E+000	-1.17604056E+002	
3.02146090E+000	-1.17543276E+002	
3.04217420E+000	-1.17557301E+002	
3.06288751E+000	-1.17560693E+002	
3.08360081E+000	-1.17608626E+002	
3.10431412E+000	-1.17566955E+002	
3.12502742E+000	-1.17493474E+002	
3.14574073E+000	-1.17463487E+002	
3.16645403E+000	-1.17484264E+002	
3.18716734E+000	-1.17432797E+002	
3.20788065E+000	-1.17399181E+002	
3.22859395E+000	-1.17366332E+002	
3.24930726E+000	-1.17372902E+002	
3.27002056E+000	-1.17437376E+002	
3.29073387E+000	-1.17452998E+002	
3.31144717E+000	-1.17439636E+002	
3.33216048E+000	-1.17448768E+002	
3.35287378E+000	-1.17432279E+002	
3.37358709E+000	-1.17457725E+002	
3.39430039E+000	-1.17481964E+002	
3.41501370E+000	-1.17427760E+002	
3.43572700E+000	-1.17407502E+002	
3.45644031E+000	-1.17447012E+002	
3.47715361E+000	-1.17452606E+002	
3.49786692E+000	-1.17466158E+002	
3.51858023E+000	-1.17520076E+002	
3.53929353E+000	-1.17497707E+002	
3.56000684E+000	-1.17484843E+002	
3.58072014E+000	-1.17479850E+002	
3.60143345E+000	-1.17492506E+002	
3.62214675E+000	-1.17526988E+002	
