Time (ns)	Amplitude (dB)	
4.53011038E-001	-1.17675094E+002	
4.73724343E-001	-1.17701840E+002	
4.94437649E-001	-1.17700896E+002	
5.15150954E-001	-1.17737219E+002	
5.35864259E-001	-1.17744629E+002	
5.56577565E-001	-1.17791295E+002	
5.77290870E-001	-1.17729227E+002	
5.98004175E-001	-1.17707924E+002	
6.18717481E-001	-1.17745794E+002	
6.39430786E-001	-1.17772411E+002	
6.60144091E-001	-1.17760300E+002	
6.80857396E-001	-1.17804314E+002	
7.01570702E-001	-1.17822595E+002	
7.22284007E-001	-1.17819296E+002	
7.42997312E-001	-1.17785460E+002	
7.63710618E-001	-1.17773197E+002	
7.84423923E-001	-1.17743975E+002	
8.05137228E-001	-1.17714383E+002	
8.25850534E-001	-1.17705432E+002	
8.46563839E-001	-1.17676377E+002	
8.67277144E-001	-1.17654612E+002	
8.87990450E-001	-1.17643173E+002	
9.08703755E-001	-1.17739157E+002	
9.29417060E-001	-1.17801686E+002	
9.50130366E-001	-1.17818376E+002	
9.70843671E-001	-1.17761340E+002	
9.91556976E-001	-1.17749665E+002	
1.01227028E+000	-1.17765209E+002	
1.03298359E+000	-1.17769861E+002	
1.05369689E+000	-1.17736483E+002	
1.07441020E+000	-1.17750489E+002	
1.09512350E+000	-1.17746365E+002	
1.11583681E+000	-1.17804136E+002	
1.13655011E+000	-1.17799345E+002	
1.15726342E+000	-1.17789972E+002	
1.17797672E+000	-1.17750183E+002	
1.19869003E+000	-1.17798703E+002	
1.21940333E+000	-1.17781764E+002	
1.24011664E+000	-1.17798341E+002	
1.26082995E+000	-1.17780519E+002	
1.28154325E+000	-1.17792863E+002	
1.30225656E+000	-1.17792611E+002	
1.32296986E+000	-1.17787650E+002	
1.34368317E+000	-1.17805976E+002	
1.36439647E+000	-1.17872398E+002	
1.38510978E+000	-1.17864468E+002	
1.40582308E+000	-1.17803969E+002	
1.42653639E+000	-1.17784388E+002	
1.44724969E+000	-1.17751913E+002	
1.46796300E+000	-1.17763674E+002	
1.48867630E+000	-1.17781481E+002	
1.50938961E+000	-1.17790416E+002	
1.53010291E+000	-1.17792031E+002	
1.55081622E+000	-1.17802382E+002	
1.57152953E+000	-1.17818539E+002	
1.59224283E+000	-1.17793292E+002	
1.61295614E+000	-1.17755261E+002	
1.63366944E+000	-1.17706829E+002	
1.65438275E+000	-1.17690953E+002	
1.67509605E+000	-1.17686963E+002	
1.69580936E+000	-1.17625303E+002	
1.71652266E+000	-1.17644736E+002	
1.73723597E+000	-1.17593518E+002	
1.75794927E+000	-1.17566560E+002	
1.77866258E+000	-1.17587770E+002	
1.79937588E+000	-1.17616319E+002	
1.82008919E+000	-1.17652040E+002	
1.84080249E+000	-1.17661425E+002	
1.86151580E+000	-1.17602086E+002	
1.88222910E+000	-1.17603456E+002	
1.90294241E+000	-1.17624159E+002	
1.92365572E+000	-1.17605591E+002	
1.94436902E+000	-1.17619890E+002	
1.96508233E+000	-1.17652105E+002	
1.98579563E+000	-1.17654545E+002	
2.00650894E+000	-1.17591260E+002	
2.02722224E+000	-1.17579370E+002	
2.04793555E+000	-1.17555152E+002	
2.06864885E+000	-1.17551777E+002	
2.08936216E+000	-1.17518851E+002	
2.11007546E+000	-1.17521753E+002	
2.13078877E+000	-1.17561818E+002	
2.15150207E+000	-1.17635973E+002	
2.17221538E+000	-1.17613724E+002	
2.19292868E+000	-1.17639114E+002	
2.21364199E+000	-1.17549027E+002	
2.23435530E+000	-1.17574393E+002	
2.25506860E+000	-1.17608049E+002	
2.27578191E+000	-1.17598892E+002	
2.29649521E+000	-1.17519402E+002	
2.31720852E+000	-1.17507317E+002	
2.33792182E+000	-1.17482794E+002	
2.35863513E+000	-1.17548243E+002	
