	Time(ms)	S0(mW)	S1	S2	S3	DOP(%)	Average DOP(%)	
0.70000	0.09222	0.81353	-0.50435	-0.28953	98.45886	98.45886
1.50000	0.09209	0.81375	-0.50401	-0.28980	98.48633	98.48633
2.30000	0.09221	0.81375	-0.50456	-0.28858	98.52600	98.52600
3.10000	0.09221	0.81411	-0.50337	-0.28977	98.37646	98.37646
3.90000	0.09222	0.81411	-0.50288	-0.29066	98.45276	98.45276
0.50000	0.09235	0.81475	-0.50224	-0.28993	98.35815	98.35815
1.30000	0.09217	0.81451	-0.50200	-0.29115	98.44360	98.44360
2.10000	0.09210	0.81384	-0.50371	-0.29011	98.39172	98.39172
2.90000	0.09229	0.81405	-0.50291	-0.29072	98.45276	98.45276
3.70000	0.09212	0.81347	-0.50447	-0.28959	98.42834	98.42834
0.30000	0.09220	0.81323	-0.50426	-0.29063	98.38562	98.38562
1.10000	0.09223	0.81350	-0.50435	-0.28974	98.40698	98.40698
1.90000	0.09212	0.81368	-0.50319	-0.29142	98.46497	98.46497
2.70000	0.09204	0.81387	-0.50279	-0.29148	98.49243	98.49243
3.50000	0.09232	0.81399	-0.50319	-0.29041	98.33679	98.33679
0.10000	0.09214	0.81372	-0.50334	-0.29106	98.40698	98.40698
0.90000	0.09225	0.81365	-0.50310	-0.29142	98.48938	98.48938
1.70000	0.09215	0.81402	-0.50310	-0.29078	98.38562	98.38562
2.50000	0.09214	0.81344	-0.50359	-0.29127	98.51685	98.51685
3.30000	0.09198	0.81332	-0.50380	-0.29130	98.55652	98.55652
4.10000	0.09212	0.81393	-0.50304	-0.29075	98.47107	98.47107
0.70000	0.09198	0.81387	-0.50288	-0.29127	98.33069	98.33069
1.50000	0.09194	0.81341	-0.50368	-0.29121	98.46802	98.46802
2.30000	0.09225	0.81445	-0.50295	-0.28938	98.39478	98.39478
3.10000	0.09196	0.81457	-0.50163	-0.29173	98.36731	98.36731
3.90000	0.09218	0.81420	-0.50246	-0.29109	98.35510	98.35510
0.50000	0.09225	0.81481	-0.50203	-0.29002	98.31238	98.31238
1.30000	0.09212	0.81436	-0.50191	-0.29163	98.50769	98.50769
2.10000	0.09223	0.81445	-0.50172	-0.29167	98.44360	98.44360
2.90000	0.09228	0.81451	-0.50264	-0.29002	98.29102	98.29102
3.70000	0.09210	0.81402	-0.50307	-0.29044	98.50769	98.50769
0.30000	0.09225	0.81442	-0.50185	-0.29167	98.34900	98.34900
1.10000	0.09233	0.81420	-0.50233	-0.29139	98.42529	98.42529
1.90000	0.09196	0.81487	-0.50069	-0.29252	98.41003	98.41003
2.70000	0.09248	0.81445	-0.50130	-0.29237	98.36731	98.36731
3.50000	0.09217	0.81396	-0.50206	-0.29255	98.45886	98.45886
0.10000	0.09205	0.81399	-0.50261	-0.29139	98.42529	98.42529
0.90000	0.09214	0.81393	-0.50319	-0.29066	98.48022	98.48022
1.70000	0.09206	0.81317	-0.50407	-0.29124	98.50159	98.50159
2.50000	0.09212	0.81314	-0.50462	-0.29020	98.37646	98.37646
3.30000	0.09226	0.81356	-0.50377	-0.29063	98.45886	98.45886
4.10000	0.09214	0.81393	-0.50359	-0.28990	98.46497	98.46497
0.70000	0.09197	0.81429	-0.50270	-0.29048	98.50464	98.50464
1.50000	0.09236	0.81411	-0.50285	-0.29072	98.30017	98.30017
2.30000	0.09213	0.81549	-0.49965	-0.29237	98.32458	98.32458
3.10000	0.09217	0.81524	-0.49974	-0.29301	98.39172	98.39172
3.90000	0.09221	0.81442	-0.50163	-0.29179	98.37036	98.37036
0.50000	0.09207	0.81481	-0.50053	-0.29258	98.50159	98.50159
1.30000	0.09212	0.81460	-0.50148	-0.29188	98.33374	98.33374
2.10000	0.09225	0.81399	-0.50233	-0.29185	98.42224	98.42224
2.90000	0.09190	0.81378	-0.50258	-0.29209	98.54126	98.54126
3.70000	0.09200	0.81375	-0.50307	-0.29118	98.38867	98.38867
0.30000	0.09229	0.81429	-0.50273	-0.29041	98.34900	98.34900
1.10000	0.09193	0.81405	-0.50197	-0.29228	98.41614	98.41614
1.90000	0.09224	0.81466	-0.50163	-0.29130	98.31848	98.31848
2.70000	0.09215	0.81442	-0.50148	-0.29209	98.38562	98.38562
3.50000	0.09207	0.81445	-0.50102	-0.29292	98.37646	98.37646
0.10000	0.09224	0.81497	-0.50075	-0.29197	98.36426	98.36426
0.90000	0.09226	0.81527	-0.50032	-0.29194	98.39478	98.39478
1.70000	0.09217	0.81487	-0.50047	-0.29261	98.37646	98.37646
2.50000	0.09223	0.81420	-0.50148	-0.29273	98.45276	98.45276
3.30000	0.09245	0.81448	-0.50139	-0.29215	98.41919	98.41919
4.10000	0.09192	0.81445	-0.50151	-0.29200	98.50464	98.50464
0.70000	0.09228	0.81439	-0.50197	-0.29154	98.39478	98.39478
1.50000	0.09232	0.81497	-0.50117	-0.29115	98.35205	98.35205
2.30000	0.09201	0.81457	-0.50127	-0.29200	98.51379	98.51379
3.10000	0.09211	0.81484	-0.50111	-0.29157	98.48022	98.48022
3.90000	0.09242	0.81536	-0.50032	-0.29148	98.30017	98.30017
0.50000	0.09204	0.81542	-0.50023	-0.29167	98.49243	98.49243
1.30000	0.09222	0.81484	-0.50069	-0.29237	98.42224	98.42224
2.10000	0.09237	0.81524	-0.49950	-0.29340	98.46191	98.46191
2.90000	0.09205	0.81497	-0.50005	-0.29322	98.36121	98.36121
3.70000	0.09231	0.81518	-0.49962	-0.29325	98.34900	98.34900
0.30000	0.09208	0.81475	-0.50075	-0.29264	98.42834	98.42834
1.10000	0.09219	0.81472	-0.50099	-0.29231	98.34900	98.34900
1.90000	0.09227	0.81375	-0.50249	-0.29228	98.42224	98.42224
2.70000	0.09208	0.81457	-0.50124	-0.29221	98.37646	98.37646
3.50000	0.09196	0.81436	-0.50240	-0.29078	98.30627	98.30627
0.10000	0.09218	0.81414	-0.50252	-0.29133	98.47412	98.47412
0.90000	0.09192	0.81414	-0.50221	-0.29182	98.46802	98.46802
1.70000	0.09181	0.81466	-0.50151	-0.29157	98.42224	98.42224
2.50000	0.09225	0.81402	-0.50203	-0.29234	98.36426	98.36426
3.30000	0.09182	0.81484	-0.50102	-0.29173	98.39172	98.39172
4.10000	0.09219	0.81433	-0.50160	-0.29221	98.35510	98.35510
0.70000	0.09212	0.81506	-0.50044	-0.29234	98.37646	98.37646
1.50000	0.09203	0.81484	-0.50044	-0.29283	98.45581	98.45581
2.30000	0.09213	0.81445	-0.50096	-0.29322	98.48022	98.48022
3.10000	0.09231	0.81521	-0.50026	-0.29215	98.34290	98.34290
3.90000	0.09201	0.81484	-0.50072	-0.29249	98.43445	98.43445
0.50000	0.09200	0.81497	-0.49956	-0.29392	98.51990	98.51990
1.30000	0.09235	0.81527	-0.49947	-0.29316	98.35205	98.35205
2.10000	0.09213	0.81536	-0.49940	-0.29307	98.39783	98.39783
2.90000	0.09229	0.81521	-0.49977	-0.29298	98.41614	98.41614
3.70000	0.09209	0.81527	-0.50029	-0.29182	98.39783	98.39783
0.30000	0.09225	0.81549	-0.49968	-0.29225	98.37036	98.37036
1.10000	0.09223	0.81521	-0.50017	-0.29240	98.34900	98.34900
1.90000	0.09238	0.81524	-0.50020	-0.29221	98.32153	98.32153
2.70000	0.09213	0.81503	-0.49998	-0.29301	98.33374	98.33374
3.50000	0.09214	0.81555	-0.49904	-0.29325	98.35510	98.35510
0.10000	0.09225	0.81573	-0.49843	-0.29386	98.32153	98.32153
0.90000	0.09205	0.81570	-0.49861	-0.29347	98.44971	98.44971
1.70000	0.09231	0.81588	-0.49889	-0.29246	98.43750	98.43750
2.50000	0.09224	0.81579	-0.49895	-0.29289	98.45276	98.45276
3.30000	0.09210	0.81521	-0.49956	-0.29325	98.29407	98.29407
4.10000	0.09217	0.81472	-0.50072	-0.29261	98.37036	98.37036
0.70000	0.09216	0.81527	-0.50038	-0.29185	98.37646	98.37646
1.50000	0.09196	0.81573	-0.49925	-0.29237	98.37341	98.37341
2.30000	0.09218	0.81448	-0.50069	-0.29344	98.40698	98.40698
3.10000	0.09200	0.81463	-0.50090	-0.29258	98.37341	98.37341
3.90000	0.09188	0.81487	-0.50053	-0.29246	98.32764	98.32764
0.50000	0.09240	0.81478	-0.50044	-0.29298	98.37341	98.37341
1.30000	0.09193	0.81509	-0.50017	-0.29261	98.37341	98.37341
2.10000	0.09191	0.81527	-0.49965	-0.29301	98.48328	98.48328
2.90000	0.09197	0.81466	-0.50069	-0.29292	98.38867	98.38867
3.70000	0.09210	0.81500	-0.50002	-0.29322	98.45581	98.45581
0.30000	0.09199	0.81433	-0.50026	-0.29463	98.49854	98.49854
1.10000	0.09228	0.81417	-0.50197	-0.29212	98.45886	98.45886
1.90000	0.09226	0.81417	-0.50130	-0.29310	98.32153	98.32153
2.70000	0.09209	0.81503	-0.50017	-0.29273	98.38257	98.38257
3.50000	0.09232	0.81533	-0.49934	-0.29325	98.44666	98.44666
0.10000	0.09205	0.81411	-0.50105	-0.29383	98.37646	98.37646
0.90000	0.09230	0.81472	-0.50056	-0.29289	98.34290	98.34290
1.70000	0.09229	0.81469	-0.50014	-0.29362	98.40088	98.40088
2.50000	0.09203	0.81433	-0.50157	-0.29234	98.48633	98.48633
3.30000	0.09204	0.81481	-0.50093	-0.29203	98.46191	98.46191
4.10000	0.09233	0.81469	-0.50090	-0.29246	98.32764	98.32764
0.70000	0.09190	0.81469	-0.50111	-0.29209	98.43140	98.43140
1.50000	0.09214	0.81494	-0.50056	-0.29240	98.39783	98.39783
2.30000	0.09232	0.81539	-0.49858	-0.29426	98.41003	98.41003
3.10000	0.09207	0.81503	-0.49956	-0.29377	98.40393	98.40393
3.90000	0.09233	0.81515	-0.49995	-0.29295	98.41614	98.41614
0.50000	0.09225	0.81597	-0.49879	-0.29246	98.40088	98.40088
1.30000	0.09216	0.81512	-0.49940	-0.29386	98.44360	98.44360
2.10000	0.09214	0.81491	-0.50063	-0.29228	98.44971	98.44971
2.90000	0.09227	0.81491	-0.50056	-0.29237	98.41614	98.41614
3.70000	0.09203	0.81500	-0.50008	-0.29316	98.37341	98.37341
0.30000	0.09233	0.81530	-0.49919	-0.29374	98.31543	98.31543
1.10000	0.09204	0.81549	-0.49937	-0.29286	98.38867	98.38867
1.90000	0.09181	0.81533	-0.49825	-0.29536	98.50464	98.50464
2.70000	0.09208	0.81552	-0.49864	-0.29386	98.47717	98.47717
3.50000	0.09193	0.81579	-0.49840	-0.29356	98.33679	98.33679
0.10000	0.09191	0.81539	-0.49846	-0.29450	98.46191	98.46191
0.90000	0.09206	0.81542	-0.49907	-0.29331	98.44055	98.44055
1.70000	0.09207	0.81487	-0.50029	-0.29298	98.38257	98.38257
2.50000	0.09200	0.81503	-0.49983	-0.29325	98.35815	98.35815
3.30000	0.09218	0.81445	-0.50066	-0.29347	98.38562	98.38562
4.10000	0.09210	0.81426	-0.50108	-0.29340	98.50159	98.50159
0.70000	0.09186	0.81436	-0.50023	-0.29438	98.55652	98.55652
1.50000	0.09230	0.81475	-0.50014	-0.29347	98.36426	98.36426
2.30000	0.09197	0.81491	-0.50032	-0.29292	98.36731	98.36731
3.10000	0.09222	0.81472	-0.49977	-0.29408	98.35510	98.35510
3.90000	0.09217	0.81524	-0.49883	-0.29435	98.44971	98.44971
0.50000	0.09218	0.81515	-0.49901	-0.29444	98.44360	98.44360
1.30000	0.09207	0.81469	-0.50035	-0.29350	98.38867	98.38867
2.10000	0.09226	0.81420	-0.50084	-0.29395	98.45886	98.45886
2.90000	0.09205	0.81463	-0.50075	-0.29289	98.41919	98.41919
3.70000	0.09217	0.81500	-0.49998	-0.29331	98.46497	98.46497
0.30000	0.09222	0.81466	-0.50102	-0.29215	98.42834	98.42834
1.10000	0.09211	0.81469	-0.50121	-0.29194	98.45581	98.45581
1.90000	0.09239	0.81481	-0.50063	-0.29243	98.33679	98.33679
2.70000	0.09234	0.81460	-0.50096	-0.29252	98.34290	98.34290
3.50000	0.09212	0.81484	-0.50108	-0.29173	98.43445	98.43445
0.10000	0.09217	0.81591	-0.49910	-0.29231	98.39783	98.39783
0.90000	0.09235	0.81509	-0.50029	-0.29255	98.30017	98.30017
1.70000	0.09202	0.81606	-0.49886	-0.29212	98.32458	98.32458
2.50000	0.09227	0.81539	-0.49947	-0.29273	98.38562	98.38562
3.30000	0.09212	0.81594	-0.49818	-0.29356	98.48633	98.48633
4.10000	0.09197	0.81619	-0.49705	-0.29481	98.45581	98.45581
0.70000	0.09222	0.81558	-0.49806	-0.29478	98.46497	98.46497
1.50000	0.09204	0.81622	-0.49739	-0.29414	98.35205	98.35205
2.30000	0.09190	0.81613	-0.49825	-0.29286	98.36426	98.36426
3.10000	0.09207	0.81616	-0.49855	-0.29246	98.34595	98.34595
3.90000	0.09191	0.81628	-0.49715	-0.29432	98.44666	98.44666
0.50000	0.09186	0.81536	-0.49895	-0.29386	98.51990	98.51990
1.30000	0.09219	0.81610	-0.49785	-0.29356	98.44360	98.44360
2.10000	0.09209	0.81576	-0.49892	-0.29279	98.37646	98.37646
2.90000	0.09202	0.81588	-0.49849	-0.29304	98.51379	98.51379
3.70000	0.09242	0.81594	-0.49806	-0.29402	98.41919	98.41919
0.30000	0.09194	0.81579	-0.49794	-0.29447	98.53516	98.53516
1.10000	0.09211	0.81594	-0.49806	-0.29383	98.49243	98.49243
1.90000	0.09228	0.81668	-0.49574	-0.29560	98.47412	98.47412
2.70000	0.09217	0.81661	-0.49715	-0.29353	98.36121	98.36121
3.50000	0.09214	0.81671	-0.49577	-0.29533	98.35510	98.35510
0.10000	0.09233	0.81668	-0.49593	-0.29521	98.34290	98.34290
0.90000	0.09199	0.81613	-0.49629	-0.29606	98.44666	98.44666
1.70000	0.09227	0.81585	-0.49757	-0.29484	98.45276	98.45276
2.50000	0.09222	0.81600	-0.49812	-0.29359	98.34900	98.34900
3.30000	0.09195	0.81588	-0.49715	-0.29539	98.47717	98.47717
4.10000	0.09222	0.81610	-0.49721	-0.29478	98.34900	98.34900
0.70000	0.09208	0.81573	-0.49828	-0.29386	98.33069	98.33069
1.50000	0.09215	0.81668	-0.49672	-0.29408	98.33374	98.33374
2.30000	0.09222	0.81631	-0.49727	-0.29414	98.40698	98.40698
3.10000	0.09230	0.81637	-0.49730	-0.29402	98.38562	98.38562
3.90000	0.09201	0.81564	-0.49797	-0.29478	98.46191	98.46191
0.50000	0.09239	0.81594	-0.49828	-0.29362	98.32153	98.32153
1.30000	0.09214	0.81552	-0.49809	-0.29502	98.41309	98.41309
2.10000	0.09197	0.81585	-0.49767	-0.29475	98.52905	98.52905
2.90000	0.09206	0.81545	-0.49852	-0.29429	98.46497	98.46497
3.70000	0.09196	0.81567	-0.49898	-0.29301	98.35205	98.35205
0.30000	0.09191	0.81561	-0.49864	-0.29365	98.39478	98.39478
1.10000	0.09197	0.81603	-0.49767	-0.29423	98.44666	98.44666
1.90000	0.09202	0.81613	-0.49733	-0.29466	98.38257	98.38257
2.70000	0.09200	0.81661	-0.49648	-0.29484	98.50769	98.50769
3.50000	0.09219	0.81674	-0.49626	-0.29456	98.45886	98.45886
0.10000	0.09207	0.81692	-0.49614	-0.29432	98.38867	98.38867
0.90000	0.09200	0.81689	-0.49577	-0.29508	98.45581	98.45581
1.70000	0.09222	0.81677	-0.49547	-0.29566	98.45276	98.45276
2.50000	0.09214	0.81692	-0.49583	-0.29493	98.41309	98.41309
3.30000	0.09236	0.81591	-0.49669	-0.29615	98.36731	98.36731
4.10000	0.09218	0.81610	-0.49681	-0.29551	98.39172	98.39172
0.70000	0.09222	0.81625	-0.49693	-0.29493	98.30627	98.30627
1.50000	0.09214	0.81594	-0.49702	-0.29554	98.52295	98.52295
2.30000	0.09225	0.81603	-0.49696	-0.29545	98.43750	98.43750
3.10000	0.09196	0.81597	-0.49739	-0.29466	98.42529	98.42529
3.90000	0.09212	0.81573	-0.49825	-0.29408	98.50769	98.50769
0.50000	0.09212	0.81591	-0.49660	-0.29618	98.50159	98.50159
1.30000	0.09194	0.81588	-0.49736	-0.29508	98.45276	98.45276
2.10000	0.09245	0.81613	-0.49702	-0.29505	98.30322	98.30322
2.90000	0.09232	0.81582	-0.49724	-0.29545	98.31543	98.31543
3.70000	0.09208	0.81558	-0.49770	-0.29545	98.49243	98.49243
0.30000	0.09213	0.81591	-0.49757	-0.29460	98.48633	98.48633
1.10000	0.09220	0.81661	-0.49666	-0.29447	98.37646	98.37646
1.90000	0.09197	0.81613	-0.49675	-0.29548	98.47717	98.47717
2.70000	0.09229	0.81661	-0.49648	-0.29456	98.30017	98.30017
3.50000	0.09205	0.81640	-0.49657	-0.29505	98.34595	98.34595
0.10000	0.09218	0.81619	-0.49678	-0.29542	98.33984	98.33984
0.90000	0.09223	0.81588	-0.49739	-0.29514	98.37952	98.37952
1.70000	0.09196	0.81680	-0.49568	-0.29554	98.34290	98.34290
2.50000	0.09198	0.81637	-0.49641	-0.29527	98.35815	98.35815
3.30000	0.09202	0.81619	-0.49580	-0.29682	98.44055	98.44055
4.10000	0.09201	0.81634	-0.49638	-0.29575	98.34595	98.34595
0.70000	0.09189	0.81597	-0.49702	-0.29560	98.35815	98.35815
1.50000	0.09229	0.81588	-0.49696	-0.29588	98.32764	98.32764
2.30000	0.09209	0.81646	-0.49654	-0.29484	98.31848	98.31848
3.10000	0.09202	0.81631	-0.49693	-0.29475	98.33679	98.33679
3.90000	0.09222	0.81692	-0.49522	-0.29591	98.47412	98.47412
0.50000	0.09200	0.81613	-0.49669	-0.29548	98.38867	98.38867
1.30000	0.09242	0.81655	-0.49580	-0.29575	98.32458	98.32458
2.10000	0.09233	0.81732	-0.49452	-0.29597	98.31543	98.31543
2.90000	0.09225	0.81704	-0.49489	-0.29618	98.48022	98.48022
3.70000	0.09208	0.81686	-0.49486	-0.29652	98.53821	98.53821
0.30000	0.09232	0.81655	-0.49507	-0.29722	98.41614	98.41614
1.10000	0.09202	0.81628	-0.49599	-0.29643	98.44666	98.44666
1.90000	0.09228	0.81637	-0.49596	-0.29618	98.36426	98.36426
2.70000	0.09219	0.81716	-0.49544	-0.29487	98.47412	98.47412
3.50000	0.09212	0.81710	-0.49413	-0.29719	98.29712	98.29712
0.10000	0.09221	0.81741	-0.49409	-0.29637	98.44360	98.44360
0.90000	0.09224	0.81771	-0.49373	-0.29624	98.33374	98.33374
1.70000	0.09216	0.81735	-0.49446	-0.29591	98.39172	98.39172
2.50000	0.09221	0.81759	-0.49455	-0.29521	98.37036	98.37036
3.30000	0.09221	0.81704	-0.49519	-0.29557	98.52600	98.52600
4.10000	0.09202	0.81707	-0.49446	-0.29658	98.49243	98.49243
0.70000	0.09231	0.81713	-0.49474	-0.29591	98.43140	98.43140
1.50000	0.09214	0.81750	-0.49336	-0.29737	98.43445	98.43445
2.30000	0.09214	0.81768	-0.49312	-0.29740	98.40698	98.40698
3.10000	0.09218	0.81741	-0.49370	-0.29701	98.42224	98.42224
3.90000	0.09197	0.81735	-0.49434	-0.29603	98.35205	98.35205
0.50000	0.09206	0.81692	-0.49580	-0.29490	98.30933	98.30933
1.30000	0.09202	0.81732	-0.49416	-0.29652	98.48633	98.48633
2.10000	0.09207	0.81664	-0.49605	-0.29542	98.49243	98.49243
2.90000	0.09187	0.81707	-0.49474	-0.29624	98.50464	98.50464
3.70000	0.09212	0.81738	-0.49431	-0.29612	98.44360	98.44360
0.30000	0.09209	0.81722	-0.49361	-0.29777	98.34595	98.34595
1.10000	0.09206	0.81747	-0.49428	-0.29585	98.39783	98.39783
1.90000	0.09238	0.81689	-0.49547	-0.29557	98.33679	98.33679
2.70000	0.09196	0.81652	-0.49605	-0.29548	98.51990	98.51990
3.50000	0.09236	0.81735	-0.49477	-0.29530	98.38867	98.38867
0.10000	0.09227	0.81722	-0.49471	-0.29579	98.41614	98.41614
0.90000	0.09213	0.81735	-0.49419	-0.29633	98.46497	98.46497
1.70000	0.09224	0.81802	-0.49324	-0.29606	98.26965	98.26965
2.50000	0.09230	0.81744	-0.49376	-0.29698	98.47412	98.47412
3.30000	0.09185	0.81732	-0.49391	-0.29691	98.49548	98.49548
4.10000	0.09234	0.81722	-0.49419	-0.29667	98.45276	98.45276
0.70000	0.09231	0.81738	-0.49477	-0.29554	98.34290	98.34290
1.50000	0.09204	0.81719	-0.49406	-0.29695	98.40393	98.40393
2.30000	0.09231	0.81747	-0.49287	-0.29804	98.45886	98.45886
3.10000	0.09193	0.81762	-0.49293	-0.29765	98.41614	98.41614
3.90000	0.09214	0.81716	-0.49391	-0.29734	98.50159	98.50159
0.50000	0.09217	0.81799	-0.49351	-0.29557	98.32458	98.32458
1.30000	0.09220	0.81835	-0.49199	-0.29722	98.44971	98.44971
2.10000	0.09198	0.81805	-0.49226	-0.29759	98.35205	98.35205
2.90000	0.09247	0.81826	-0.49254	-0.29679	98.30933	98.30933
3.70000	0.09198	0.81869	-0.49178	-0.29667	98.35205	98.35205
0.30000	0.09221	0.81832	-0.49147	-0.29807	98.37646	98.37646
1.10000	0.09214	0.81762	-0.49290	-0.29777	98.45886	98.45886
1.90000	0.09197	0.81750	-0.49309	-0.29798	98.53516	98.53516
2.70000	0.09227	0.81738	-0.49355	-0.29734	98.32764	98.32764
3.50000	0.09214	0.81884	-0.49168	-0.29652	98.32458	98.32458
0.10000	0.09193	0.81863	-0.49196	-0.29670	98.38867	98.38867
0.90000	0.09197	0.81832	-0.49223	-0.29685	98.41003	98.41003
1.70000	0.09233	0.81857	-0.49242	-0.29609	98.35815	98.35815
2.50000	0.09195	0.81753	-0.49281	-0.29792	98.44666	98.44666
3.30000	0.09214	0.81845	-0.49187	-0.29722	98.44360	98.44360
4.10000	0.09233	0.81780	-0.49315	-0.29679	98.28491	98.28491
0.70000	0.09194	0.81805	-0.49287	-0.29676	98.32764	98.32764
1.50000	0.09227	0.81802	-0.49269	-0.29710	98.37952	98.37952
2.30000	0.09204	0.81741	-0.49297	-0.29835	98.45581	98.45581
3.10000	0.09214	0.81777	-0.49263	-0.29786	98.44360	98.44360
3.90000	0.09203	0.81832	-0.49141	-0.29823	98.49854	98.49854
0.50000	0.09217	0.81851	-0.49156	-0.29756	98.34900	98.34900
1.30000	0.09203	0.81784	-0.49196	-0.29887	98.45581	98.45581
2.10000	0.09219	0.81732	-0.49330	-0.29798	98.52295	98.52295
2.90000	0.09214	0.81784	-0.49263	-0.29765	98.39783	98.39783
3.70000	0.09204	0.81716	-0.49394	-0.29728	98.49243	98.49243
0.30000	0.09226	0.81750	-0.49373	-0.29685	98.34900	98.34900
1.10000	0.09202	0.81722	-0.49428	-0.29670	98.49243	98.49243
1.90000	0.09225	0.81790	-0.49364	-0.29582	98.35815	98.35815
2.70000	0.09219	0.81750	-0.49373	-0.29655	98.47412	98.47412
3.50000	0.09210	0.81796	-0.49260	-0.29756	98.46497	98.46497
0.10000	0.09205	0.81808	-0.49266	-0.29688	98.50769	98.50769
0.90000	0.09234	0.81799	-0.49248	-0.29740	98.42529	98.42529
1.70000	0.09212	0.81899	-0.49162	-0.29633	98.32458	98.32458
2.50000	0.09220	0.81820	-0.49251	-0.29670	98.48633	98.48633
3.30000	0.09214	0.81710	-0.49443	-0.29664	98.42224	98.42224
4.10000	0.09209	0.81768	-0.49449	-0.29511	98.42834	98.42834
0.70000	0.09216	0.81655	-0.49590	-0.29600	98.42224	98.42224
1.50000	0.09201	0.81735	-0.49467	-0.29551	98.44055	98.44055
2.30000	0.09192	0.81759	-0.49324	-0.29734	98.46802	98.46802
3.10000	0.09191	0.81838	-0.49236	-0.29661	98.35205	98.35205
3.90000	0.09225	0.81881	-0.49120	-0.29752	98.34290	98.34290
0.50000	0.09194	0.81857	-0.49068	-0.29905	98.41003	98.41003
1.30000	0.09218	0.81893	-0.49187	-0.29603	98.37036	98.37036
2.10000	0.09217	0.81896	-0.49062	-0.29786	98.31848	98.31848
2.90000	0.09206	0.81860	-0.49153	-0.29734	98.39783	98.39783
3.70000	0.09242	0.81860	-0.49223	-0.29621	98.30933	98.30933
0.30000	0.09210	0.81872	-0.49211	-0.29597	98.35510	98.35510
1.10000	0.09213	0.81802	-0.49297	-0.29658	98.41919	98.41919
1.90000	0.09231	0.81875	-0.49184	-0.29646	98.34900	98.34900
2.70000	0.09217	0.81811	-0.49202	-0.29786	98.51685	98.51685
3.50000	0.09212	0.81881	-0.49071	-0.29829	98.33374	98.33374
0.10000	0.09223	0.81851	-0.49104	-0.29826	98.49548	98.49548
0.90000	0.09210	0.81887	-0.49113	-0.29719	98.34595	98.34595
1.70000	0.09220	0.81829	-0.49193	-0.29749	98.49548	98.49548
2.50000	0.09229	0.81799	-0.49181	-0.29847	98.48328	98.48328
3.30000	0.09210	0.81784	-0.49226	-0.29826	98.39783	98.39783
4.10000	0.09214	0.81848	-0.49202	-0.29695	98.43445	98.43445
0.70000	0.09232	0.81787	-0.49251	-0.29774	98.43140	98.43140
1.50000	0.09205	0.81796	-0.49217	-0.29789	98.51379	98.51379
2.30000	0.09206	0.81829	-0.49092	-0.29908	98.52295	98.52295
3.10000	0.09246	0.81875	-0.49098	-0.29783	98.33069	98.33069
3.90000	0.09206	0.81845	-0.49132	-0.29798	98.45581	98.45581
0.50000	0.09229	0.81860	-0.49089	-0.29835	98.38562	98.38562
1.30000	0.09213	0.81866	-0.49007	-0.29960	98.50159	98.50159
2.10000	0.09195	0.81790	-0.49168	-0.29923	98.44666	98.44666
2.90000	0.09215	0.81820	-0.49059	-0.29997	98.48022	98.48022
3.70000	0.09204	0.81863	-0.49052	-0.29887	98.36731	98.36731
0.30000	0.09191	0.81762	-0.49135	-0.30027	98.45276	98.45276
1.10000	0.09197	0.81790	-0.49245	-0.29798	98.51379	98.51379
1.90000	0.09203	0.81774	-0.49226	-0.29853	98.45581	98.45581
2.70000	0.09195	0.81832	-0.49101	-0.29896	98.31543	98.31543
3.50000	0.09221	0.81857	-0.49065	-0.29890	98.43750	98.43750
0.10000	0.09197	0.81802	-0.49226	-0.29786	98.43140	98.43140
0.90000	0.09218	0.81835	-0.49196	-0.29737	98.37646	98.37646
1.70000	0.09238	0.81796	-0.49245	-0.29756	98.37952	98.37952
2.50000	0.09202	0.81848	-0.49077	-0.29887	98.43445	98.43445
3.30000	0.09212	0.81799	-0.49208	-0.29810	98.49243	98.49243
4.10000	0.09217	0.81893	-0.48857	-0.30149	98.49548	98.49548
0.70000	0.09220	0.81872	-0.48982	-0.29984	98.47412	98.47412
1.50000	0.09223	0.81918	-0.48918	-0.29984	98.48938	98.48938
2.30000	0.09242	0.81860	-0.49007	-0.29978	98.42529	98.42529
3.10000	0.09203	0.81820	-0.49141	-0.29865	98.38257	98.38257
3.90000	0.09220	0.81890	-0.49052	-0.29826	98.44971	98.44971
0.50000	0.09217	0.81835	-0.49113	-0.29887	98.42834	98.42834
1.30000	0.09206	0.81826	-0.49162	-0.29823	98.49243	98.49243
2.10000	0.09221	0.81829	-0.49147	-0.29838	98.38562	98.38562
2.90000	0.09206	0.81866	-0.49065	-0.29862	98.51379	98.51379
3.70000	0.09217	0.81906	-0.49013	-0.29847	98.42224	98.42224
0.30000	0.09215	0.81829	-0.49156	-0.29798	98.50769	98.50769
1.10000	0.09221	0.81878	-0.49080	-0.29832	98.36426	98.36426
1.90000	0.09206	0.81890	-0.49022	-0.29859	98.33984	98.33984
2.70000	0.09212	0.81857	-0.49110	-0.29807	98.41919	98.41919
3.50000	0.09193	0.81878	-0.49083	-0.29823	98.36426	98.36426
0.10000	0.09214	0.81896	-0.49034	-0.29826	98.42834	98.42834
