	Time(ms)	S0(mW)	S1	S2	S3	DOP(%)	Average DOP(%)	
4.10000	0.11244	0.89773	-0.34764	-0.27125	99.07837	99.07837
0.30000	0.11235	0.89816	-0.34648	-0.27088	99.16077	99.16077
0.70000	0.11283	0.89862	-0.34584	-0.27036	99.11804	99.11804
1.10000	0.11220	0.89868	-0.34544	-0.27076	99.26758	99.26758
1.50000	0.11226	0.89804	-0.34748	-0.27012	99.17297	99.17297
1.90000	0.11275	0.89834	-0.34687	-0.27018	99.13940	99.13940
2.30000	0.11246	0.89929	-0.34489	-0.26972	99.17297	99.17297
2.70000	0.11238	0.89868	-0.34581	-0.27012	99.16077	99.16077
3.10000	0.11276	0.89792	-0.34715	-0.27131	99.20044	99.20044
3.50000	0.11264	0.89993	-0.34370	-0.26844	99.13940	99.13940
3.90000	0.11239	0.89938	-0.34532	-0.26856	99.16077	99.16077
0.10000	0.11264	0.89990	-0.34391	-0.26881	99.05701	99.05701
0.50000	0.11272	0.89993	-0.34370	-0.26899	99.13025	99.13025
0.90000	0.11202	0.90054	-0.34333	-0.26728	99.19434	99.19434
1.30000	0.11238	0.89966	-0.34465	-0.26853	99.16077	99.16077
1.70000	0.11268	0.89947	-0.34437	-0.26926	99.22180	99.22180
2.10000	0.11215	0.89947	-0.34477	-0.26856	99.16077	99.16077
2.50000	0.11220	0.90008	-0.34349	-0.26817	99.23096	99.23096
2.90000	0.11265	0.90036	-0.34309	-0.26795	99.27063	99.27063
3.30000	0.11228	0.90042	-0.34309	-0.26792	99.14856	99.14856
3.70000	0.11223	0.90063	-0.34284	-0.26722	99.14856	99.14856
4.10000	0.11255	0.90118	-0.34196	-0.26679	99.11499	99.11499
0.30000	0.11251	0.90216	-0.34004	-0.26588	99.15161	99.15161
0.70000	0.11206	0.90191	-0.34050	-0.26579	99.30115	99.30115
1.10000	0.11256	0.90161	-0.34135	-0.26624	99.18518	99.18518
1.50000	0.11261	0.90271	-0.33976	-0.26447	99.16382	99.16382
1.90000	0.11204	0.90289	-0.33943	-0.26423	99.12415	99.12415
2.30000	0.11223	0.90274	-0.33937	-0.26481	99.26758	99.26758
2.70000	0.11255	0.90255	-0.33964	-0.26505	99.24622	99.24622
3.10000	0.11202	0.90262	-0.33940	-0.26524	99.20654	99.20654
3.50000	0.11228	0.90347	-0.33833	-0.26347	99.23096	99.23096
3.90000	0.11263	0.90356	-0.33790	-0.26389	99.24622	99.24622
0.10000	0.11214	0.90301	-0.33918	-0.26405	99.27673	99.27673
0.50000	0.11218	0.90335	-0.33821	-0.26420	99.26758	99.26758
0.90000	0.11277	0.90356	-0.33808	-0.26362	99.18823	99.18823
1.30000	0.11242	0.90362	-0.33848	-0.26286	99.17297	99.17297
1.70000	0.11230	0.90411	-0.33757	-0.26225	99.14856	99.14856
2.10000	0.11257	0.90411	-0.33692	-0.26325	99.20959	99.20959
2.50000	0.11251	0.90374	-0.33757	-0.26331	99.27979	99.27979
2.90000	0.11222	0.90384	-0.33741	-0.26319	99.26758	99.26758
3.30000	0.11249	0.90497	-0.33549	-0.26237	99.24622	99.24622
3.70000	0.11264	0.90451	-0.33668	-0.26212	99.22180	99.22180
4.10000	0.11216	0.90481	-0.33518	-0.26289	99.24316	99.24316
0.30000	0.11244	0.90454	-0.33665	-0.26212	99.18518	99.18518
0.70000	0.11247	0.90548	-0.33448	-0.26130	99.30420	99.30420
1.10000	0.11208	0.90420	-0.33695	-0.26298	99.20654	99.20654
1.50000	0.11228	0.90503	-0.33598	-0.26139	99.16077	99.16077
1.90000	0.11257	0.90530	-0.33537	-0.26142	99.19739	99.19739
2.30000	0.11220	0.90521	-0.33482	-0.26194	99.20654	99.20654
2.70000	0.11215	0.90497	-0.33576	-0.26142	99.25537	99.25537
3.10000	0.11264	0.90484	-0.33540	-0.26261	99.22180	99.22180
3.50000	0.11238	0.90564	-0.33390	-0.26197	99.22180	99.22180
3.90000	0.11214	0.90600	-0.33351	-0.26130	99.16077	99.16077
0.10000	0.11269	0.90530	-0.33485	-0.26160	99.12720	99.12720
0.50000	0.11234	0.90603	-0.33354	-0.26084	99.19739	99.19739
0.90000	0.11215	0.90533	-0.33439	-0.26188	99.18213	99.18213
1.30000	0.11242	0.90616	-0.33323	-0.26115	99.18518	99.18518
1.70000	0.11243	0.90564	-0.33345	-0.26258	99.27979	99.27979
2.10000	0.11220	0.90573	-0.33363	-0.26185	99.18518	99.18518
2.50000	0.11222	0.90576	-0.33299	-0.26209	99.18518	99.18518
2.90000	0.11252	0.90609	-0.33299	-0.26148	99.16382	99.16382
3.30000	0.11220	0.90634	-0.33314	-0.26051	99.16077	99.16077
3.70000	0.11215	0.90677	-0.33195	-0.26060	99.23096	99.23096
4.10000	0.11243	0.90698	-0.33106	-0.26084	99.26758	99.26758
0.30000	0.11220	0.90713	-0.33174	-0.25941	99.16077	99.16077
0.70000	0.11218	0.90643	-0.33204	-0.26139	99.17297	99.17297
1.10000	0.11248	0.90735	-0.33061	-0.26032	99.24622	99.24622
1.50000	0.11252	0.90677	-0.33198	-0.26044	99.17297	99.17297
1.90000	0.11198	0.90689	-0.33164	-0.26038	99.28894	99.28894
2.30000	0.11248	0.90698	-0.33158	-0.26020	99.19739	99.19739
2.70000	0.11243	0.90728	-0.33039	-0.26044	99.22180	99.22180
3.10000	0.11199	0.90695	-0.33155	-0.26029	99.21875	99.21875
3.50000	0.11239	0.90713	-0.33177	-0.25941	99.19739	99.19739
3.90000	0.11243	0.90747	-0.33091	-0.25950	99.20959	99.20959
0.10000	0.11211	0.90732	-0.33155	-0.25892	99.19434	99.19434
0.50000	0.11218	0.90728	-0.33116	-0.25941	99.20654	99.20654
0.90000	0.11252	0.90790	-0.33067	-0.25837	99.18518	99.18518
1.30000	0.11222	0.90777	-0.33070	-0.25825	99.16077	99.16077
1.70000	0.11227	0.90768	-0.33076	-0.25867	99.19739	99.19739
2.10000	0.11247	0.90799	-0.33015	-0.25880	99.20959	99.20959
2.50000	0.11211	0.90774	-0.33082	-0.25840	99.28894	99.28894
2.90000	0.11223	0.90820	-0.32975	-0.25825	99.18518	99.18518
3.30000	0.11243	0.90893	-0.32704	-0.25913	99.24316	99.24316
3.70000	0.11244	0.90854	-0.32878	-0.25810	99.20959	99.20959
4.10000	0.11194	0.90905	-0.32783	-0.25776	99.20654	99.20654
0.30000	0.11238	0.90933	-0.32624	-0.25855	99.19739	99.19739
0.70000	0.11244	0.90948	-0.32716	-0.25730	99.17297	99.17297
1.10000	0.11204	0.90896	-0.32814	-0.25791	99.23096	99.23096
1.50000	0.11226	0.90948	-0.32627	-0.25785	99.19739	99.19739
1.90000	0.11255	0.90933	-0.32719	-0.25730	99.23401	99.23401
2.30000	0.11206	0.90924	-0.32783	-0.25706	99.27673	99.27673
2.70000	0.11215	0.90890	-0.32884	-0.25697	99.27673	99.27673
3.10000	0.11255	0.90927	-0.32698	-0.25782	99.29199	99.29199
3.50000	0.11211	0.90985	-0.32579	-0.25727	99.16992	99.16992
3.90000	0.11208	0.91082	-0.32496	-0.25501	99.11194	99.11194
0.10000	0.11267	0.91012	-0.32560	-0.25663	99.16382	99.16382
0.50000	0.11223	0.91125	-0.32368	-0.25504	99.18518	99.18518
0.90000	0.11222	0.91076	-0.32469	-0.25517	99.20654	99.20654
1.30000	0.11271	0.91082	-0.32478	-0.25541	99.11804	99.11804
1.70000	0.11246	0.91144	-0.32365	-0.25446	99.15161	99.15161
2.10000	0.11206	0.91189	-0.32212	-0.25474	99.12415	99.12415
2.50000	0.11244	0.91229	-0.32200	-0.25364	99.18518	99.18518
2.90000	0.11242	0.91186	-0.32261	-0.25449	99.23401	99.23401
3.30000	0.11203	0.91259	-0.32096	-0.25373	99.15771	99.15771
3.70000	0.11231	0.91259	-0.32069	-0.25407	99.20959	99.20959
4.10000	0.11239	0.91226	-0.32151	-0.25385	99.20959	99.20959
0.30000	0.11200	0.91293	-0.32060	-0.25300	99.14551	99.14551
0.70000	0.11204	0.91302	-0.31956	-0.25401	99.25232	99.25232
1.10000	0.11248	0.91290	-0.32051	-0.25321	99.15161	99.15161
1.50000	0.11197	0.91327	-0.31925	-0.25379	99.20654	99.20654
1.90000	0.11199	0.91321	-0.31913	-0.25370	99.19434	99.19434
2.30000	0.11255	0.91324	-0.31944	-0.25297	99.13940	99.13940
2.70000	0.11216	0.91360	-0.31907	-0.25248	99.20654	99.20654
3.10000	0.11208	0.91314	-0.31968	-0.25327	99.20654	99.20654
3.50000	0.11235	0.91296	-0.31938	-0.25440	99.23096	99.23096
3.90000	0.11222	0.91397	-0.31803	-0.25248	99.16077	99.16077
0.10000	0.11230	0.91305	-0.31999	-0.25340	99.20959	99.20959
0.50000	0.11215	0.91333	-0.31877	-0.25358	99.20654	99.20654
0.90000	0.11246	0.91330	-0.31910	-0.25349	99.16077	99.16077
1.30000	0.11202	0.91348	-0.31898	-0.25340	99.21875	99.21875
1.70000	0.11202	0.91412	-0.31751	-0.25269	99.15771	99.15771
2.10000	0.11247	0.91330	-0.31950	-0.25272	99.27979	99.27979
2.50000	0.11193	0.91430	-0.31727	-0.25254	99.14551	99.14551
2.90000	0.11210	0.91409	-0.31697	-0.25358	99.23096	99.23096
3.30000	0.11257	0.91400	-0.31745	-0.25315	99.25842	99.25842
3.70000	0.11212	0.91470	-0.31675	-0.25117	99.14856	99.14856
4.10000	0.11203	0.91437	-0.31739	-0.25211	99.14856	99.14856
0.30000	0.11257	0.91507	-0.31513	-0.25239	99.10278	99.10278
0.70000	0.11236	0.91440	-0.31727	-0.25196	99.18518	99.18518
1.10000	0.11193	0.91504	-0.31544	-0.25172	99.18213	99.18213
1.50000	0.11249	0.91507	-0.31614	-0.25089	99.17297	99.17297
1.90000	0.11238	0.91534	-0.31510	-0.25101	99.23096	99.23096
2.30000	0.11202	0.91510	-0.31632	-0.25050	99.16992	99.16992
2.70000	0.11223	0.91476	-0.31663	-0.25132	99.19434	99.19434
3.10000	0.11226	0.91617	-0.31370	-0.24967	99.20654	99.20654
3.50000	0.11195	0.91522	-0.31681	-0.24976	99.11194	99.11194
3.90000	0.11210	0.91595	-0.31455	-0.24986	99.12415	99.12415
0.10000	0.11257	0.91559	-0.31538	-0.25019	99.13940	99.13940
0.50000	0.11199	0.91589	-0.31434	-0.25022	99.27673	99.27673
0.90000	0.11203	0.91647	-0.31315	-0.24961	99.14856	99.14856
1.30000	0.11243	0.91574	-0.31434	-0.25050	99.22180	99.22180
1.70000	0.11218	0.91614	-0.31471	-0.24879	99.12415	99.12415
2.10000	0.11204	0.91635	-0.31385	-0.24903	99.16992	99.16992
2.50000	0.11252	0.91629	-0.31394	-0.24937	99.12720	99.12720
2.90000	0.11232	0.91644	-0.31330	-0.24921	99.12720	99.12720
3.30000	0.11197	0.91693	-0.31217	-0.24891	99.21875	99.21875
3.70000	0.11227	0.91702	-0.31223	-0.24866	99.19739	99.19739
4.10000	0.11242	0.91668	-0.31309	-0.24860	99.13940	99.13940
0.30000	0.11183	0.91760	-0.31031	-0.24900	99.20349	99.20349
0.70000	0.11223	0.91681	-0.31245	-0.24918	99.21875	99.21875
1.10000	0.11239	0.91742	-0.31129	-0.24839	99.24316	99.24316
1.50000	0.11195	0.91784	-0.31101	-0.24729	99.12415	99.12415
1.90000	0.11199	0.91821	-0.31004	-0.24714	99.24011	99.24011
2.30000	0.11247	0.91815	-0.30988	-0.24720	99.10278	99.10278
2.70000	0.11195	0.91824	-0.30995	-0.24708	99.20654	99.20654
3.10000	0.11204	0.91855	-0.30924	-0.24656	99.11194	99.11194
3.50000	0.11242	0.91797	-0.31016	-0.24763	99.13940	99.13940
3.90000	0.11211	0.91867	-0.30915	-0.24656	99.13635	99.13635
0.10000	0.11199	0.91827	-0.30885	-0.24833	99.16992	99.16992
0.50000	0.11251	0.91861	-0.30909	-0.24671	99.18518	99.18518
0.90000	0.11227	0.91839	-0.30906	-0.24757	99.20654	99.20654
1.30000	0.11204	0.91897	-0.30775	-0.24711	99.13635	99.13635
1.70000	0.11236	0.91940	-0.30641	-0.24714	99.26758	99.26758
2.10000	0.11228	0.91955	-0.30656	-0.24635	99.18518	99.18518
2.50000	0.11200	0.91903	-0.30802	-0.24622	99.16992	99.16992
2.90000	0.11230	0.91922	-0.30702	-0.24683	99.21875	99.21875
3.30000	0.11238	0.91986	-0.30534	-0.24693	99.13940	99.13940
3.70000	0.11203	0.91977	-0.30509	-0.24708	99.12415	99.12415
4.10000	0.11215	0.91922	-0.30708	-0.24680	99.14856	99.14856
0.30000	0.11244	0.92016	-0.30491	-0.24570	99.12720	99.12720
0.70000	0.11195	0.92041	-0.30470	-0.24570	99.16992	99.16992
1.10000	0.11197	0.92022	-0.30467	-0.24628	99.26453	99.26453
1.50000	0.11268	0.91986	-0.30586	-0.24592	99.13940	99.13940
1.90000	0.11203	0.92026	-0.30451	-0.24641	99.21875	99.21875
2.30000	0.11215	0.92059	-0.30482	-0.24445	99.14856	99.14856
2.70000	0.11244	0.92053	-0.30406	-0.24552	99.27979	99.27979
3.10000	0.11223	0.92083	-0.30351	-0.24549	99.18518	99.18518
3.50000	0.11182	0.92105	-0.30384	-0.24406	99.20349	99.20349
3.90000	0.11243	0.92059	-0.30424	-0.24500	99.23401	99.23401
0.10000	0.11235	0.92062	-0.30393	-0.24549	99.25537	99.25537
0.50000	0.11183	0.92111	-0.30345	-0.24433	99.21570	99.21570
0.90000	0.11235	0.92087	-0.30375	-0.24476	99.19739	99.19739
1.30000	0.11263	0.92059	-0.30436	-0.24479	99.18823	99.18823
1.70000	0.11193	0.92141	-0.30314	-0.24354	99.27673	99.27673
2.10000	0.11218	0.92151	-0.30244	-0.24412	99.25537	99.25537
2.50000	0.11239	0.92151	-0.30256	-0.24390	99.26758	99.26758
2.90000	0.11199	0.92135	-0.30348	-0.24320	99.13635	99.13635
3.30000	0.11214	0.92175	-0.30284	-0.24253	99.14856	99.14856
3.70000	0.11265	0.92218	-0.30137	-0.24314	99.10583	99.10583
4.10000	0.11182	0.92187	-0.30207	-0.24277	99.27673	99.27673
0.30000	0.11212	0.92193	-0.30274	-0.24232	99.13635	99.13635
0.70000	0.11252	0.92230	-0.30168	-0.24226	99.10278	99.10278
1.10000	0.11220	0.92196	-0.30222	-0.24293	99.14856	99.14856
1.50000	0.11203	0.92242	-0.30143	-0.24210	99.20654	99.20654
1.90000	0.11236	0.92233	-0.30036	-0.24317	99.20959	99.20959
2.30000	0.11247	0.92160	-0.30265	-0.24342	99.25537	99.25537
2.70000	0.11199	0.92218	-0.30186	-0.24250	99.12415	99.12415
3.10000	0.11228	0.92270	-0.30052	-0.24192	99.24316	99.24316
3.50000	0.11223	0.92309	-0.29978	-0.24100	99.25537	99.25537
3.90000	0.11210	0.92273	-0.30116	-0.24149	99.23096	99.23096
0.10000	0.11232	0.92318	-0.29975	-0.24097	99.29199	99.29199
0.50000	0.11236	0.92322	-0.29978	-0.24079	99.23096	99.23096
0.90000	0.11195	0.92373	-0.30006	-0.23841	99.09973	99.09973
1.30000	0.11214	0.92318	-0.30076	-0.23948	99.16077	99.16077
1.70000	0.11248	0.92322	-0.30097	-0.23945	99.17297	99.17297
2.10000	0.11202	0.92318	-0.29978	-0.24122	99.15771	99.15771
2.50000	0.11189	0.92322	-0.30073	-0.23972	99.19434	99.19434
2.90000	0.11238	0.92315	-0.30094	-0.23975	99.18518	99.18518
3.30000	0.11207	0.92373	-0.29930	-0.23957	99.12415	99.12415
3.70000	0.11197	0.92361	-0.29930	-0.24015	99.27673	99.27673
4.10000	0.11252	0.92398	-0.29926	-0.23875	99.16382	99.16382
0.30000	0.11219	0.92410	-0.29908	-0.23814	99.21875	99.21875
0.70000	0.11215	0.92410	-0.29878	-0.23872	99.12415	99.12415
1.10000	0.11239	0.92453	-0.29844	-0.23783	99.32556	99.32556
1.50000	0.11239	0.92434	-0.29859	-0.23801	99.19739	99.19739
1.90000	0.11193	0.92471	-0.29804	-0.23725	99.15771	99.15771
2.30000	0.11234	0.92453	-0.29865	-0.23731	99.19739	99.19739
2.70000	0.11236	0.92489	-0.29716	-0.23756	99.26758	99.26758
3.10000	0.11198	0.92517	-0.29707	-0.23658	99.19434	99.19434
3.50000	0.11220	0.92514	-0.29807	-0.23572	99.25537	99.25537
3.90000	0.11242	0.92471	-0.29774	-0.23789	99.30420	99.30420
0.10000	0.11194	0.92520	-0.29652	-0.23719	99.24011	99.24011
0.50000	0.11204	0.92550	-0.29557	-0.23719	99.24316	99.24316
0.90000	0.11238	0.92553	-0.29670	-0.23579	99.25537	99.25537
1.30000	0.11207	0.92575	-0.29679	-0.23481	99.16992	99.16992
1.70000	0.11219	0.92566	-0.29646	-0.23563	99.19434	99.19434
2.10000	0.11247	0.92608	-0.29621	-0.23429	99.16077	99.16077
2.50000	0.11211	0.92544	-0.29698	-0.23542	99.16077	99.16077
2.90000	0.11219	0.92544	-0.29695	-0.23572	99.17297	99.17297
3.30000	0.11244	0.92575	-0.29615	-0.23557	99.18518	99.18518
3.70000	0.11232	0.92590	-0.29609	-0.23545	99.18518	99.18518
4.10000	0.11210	0.92560	-0.29740	-0.23429	99.19434	99.19434
0.30000	0.11243	0.92621	-0.29594	-0.23402	99.26758	99.26758
0.70000	0.11238	0.92660	-0.29499	-0.23362	99.16077	99.16077
1.10000	0.11203	0.92630	-0.29591	-0.23380	99.14856	99.14856
1.50000	0.11239	0.92648	-0.29502	-0.23432	99.23096	99.23096
1.90000	0.11224	0.92700	-0.29334	-0.23450	99.26758	99.26758
2.30000	0.11208	0.92721	-0.29402	-0.23280	99.18213	99.18213
2.70000	0.11239	0.92727	-0.29292	-0.23334	99.16077	99.16077
3.10000	0.11232	0.92727	-0.29310	-0.23344	99.25537	99.25537
3.50000	0.11204	0.92776	-0.29237	-0.23270	99.18213	99.18213
3.90000	0.11214	0.92730	-0.29283	-0.23371	99.24316	99.24316
0.10000	0.11240	0.92773	-0.29228	-0.23234	99.25537	99.25537
0.50000	0.11215	0.92740	-0.29353	-0.23243	99.26758	99.26758
0.90000	0.11224	0.92813	-0.29173	-0.23182	99.19739	99.19739
1.30000	0.11251	0.92764	-0.29276	-0.23258	99.23401	99.23401
1.70000	0.11212	0.92816	-0.29182	-0.23173	99.24316	99.24316
2.10000	0.11203	0.92859	-0.29081	-0.23118	99.15771	99.15771
2.50000	0.11248	0.92865	-0.29029	-0.23103	99.17297	99.17297
2.90000	0.11228	0.92917	-0.28925	-0.23075	99.14856	99.14856
3.30000	0.11211	0.92911	-0.28932	-0.23081	99.19434	99.19434
3.70000	0.11248	0.92865	-0.29099	-0.23048	99.25537	99.25537
4.10000	0.11232	0.92865	-0.29057	-0.23121	99.20959	99.20959
0.30000	0.11210	0.92898	-0.29002	-0.23054	99.16992	99.16992
0.70000	0.11236	0.92926	-0.28907	-0.23075	99.19739	99.19739
1.10000	0.11239	0.92938	-0.28889	-0.23038	99.18518	99.18518
1.50000	0.11203	0.92877	-0.28996	-0.23127	99.15771	99.15771
1.90000	0.11231	0.92911	-0.28932	-0.23054	99.25537	99.25537
2.30000	0.11257	0.92917	-0.28962	-0.23023	99.13940	99.13940
2.70000	0.11200	0.92923	-0.28813	-0.23176	99.14551	99.14551
3.10000	0.11216	0.92947	-0.28736	-0.23142	99.26758	99.26758
3.50000	0.11242	0.92947	-0.28806	-0.23069	99.19739	99.19739
3.90000	0.11204	0.92969	-0.28687	-0.23151	99.19434	99.19434
0.10000	0.11204	0.92965	-0.28825	-0.22974	99.27673	99.27673
0.50000	0.11249	0.92926	-0.28877	-0.23096	99.23401	99.23401
0.90000	0.11228	0.92941	-0.28849	-0.23075	99.14856	99.14856
1.30000	0.11210	0.93005	-0.28672	-0.22999	99.24316	99.24316
1.70000	0.11252	0.92972	-0.28813	-0.23020	99.13940	99.13940
2.10000	0.11230	0.92999	-0.28651	-0.23084	99.27979	99.27979
2.50000	0.11202	0.93039	-0.28596	-0.22980	99.25232	99.25232
2.90000	0.11246	0.93097	-0.28501	-0.22889	99.16077	99.16077
3.30000	0.11242	0.93066	-0.28559	-0.22901	99.20959	99.20959
3.70000	0.11204	0.93115	-0.28489	-0.22822	99.27673	99.27673
4.10000	0.11243	0.93072	-0.28590	-0.22886	99.18518	99.18518
0.30000	0.11248	0.93146	-0.28404	-0.22794	99.13940	99.13940
0.70000	0.11199	0.93112	-0.28498	-0.22803	99.25232	99.25232
1.10000	0.11244	0.93100	-0.28571	-0.22794	99.17297	99.17297
1.50000	0.11247	0.93127	-0.28477	-0.22745	99.17297	99.17297
1.90000	0.11211	0.93204	-0.28278	-0.22718	99.11194	99.11194
2.30000	0.11218	0.93262	-0.28233	-0.22575	99.16077	99.16077
2.70000	0.11252	0.93179	-0.28379	-0.22654	99.12720	99.12720
3.10000	0.11211	0.93124	-0.28504	-0.22758	99.24316	99.24316
3.50000	0.11211	0.93213	-0.28300	-0.22654	99.27673	99.27673
3.90000	0.11253	0.93188	-0.28343	-0.22684	99.24622	99.24622
0.10000	0.11219	0.93231	-0.28266	-0.22587	99.18518	99.18518
0.50000	0.11210	0.93234	-0.28306	-0.22550	99.20654	99.20654
0.90000	0.11247	0.93268	-0.28214	-0.22517	99.24316	99.24316
1.30000	0.11232	0.93185	-0.28361	-0.22657	99.26758	99.26758
1.70000	0.11204	0.93210	-0.28327	-0.22648	99.23096	99.23096
2.10000	0.11253	0.93228	-0.28254	-0.22584	99.20959	99.20959
2.50000	0.11234	0.93289	-0.28129	-0.22575	99.13635	99.13635
2.90000	0.11200	0.93271	-0.28199	-0.22535	99.21875	99.21875
3.30000	0.11244	0.93265	-0.28242	-0.22523	99.16077	99.16077
3.70000	0.11238	0.93252	-0.28233	-0.22553	99.25537	99.25537
4.10000	0.11207	0.93283	-0.28211	-0.22474	99.16992	99.16992
0.30000	0.11228	0.93295	-0.28190	-0.22440	99.27979	99.27979
0.70000	0.11240	0.93329	-0.28101	-0.22419	99.19739	99.19739
1.10000	0.11191	0.93344	-0.28098	-0.22361	99.20654	99.20654
1.50000	0.11216	0.93295	-0.28193	-0.22416	99.25537	99.25537
1.90000	0.11247	0.93347	-0.28013	-0.22449	99.19739	99.19739
2.30000	0.11214	0.93307	-0.28135	-0.22456	99.24316	99.24316
2.70000	0.11204	0.93359	-0.27958	-0.22434	99.25232	99.25232
3.10000	0.11253	0.93365	-0.28028	-0.22367	99.18518	99.18518
3.50000	0.11214	0.93377	-0.28043	-0.22297	99.23096	99.23096
3.90000	0.11227	0.93381	-0.28016	-0.22294	99.19739	99.19739
0.10000	0.11260	0.93442	-0.27845	-0.22279	99.17603	99.17603
0.50000	0.11218	0.93439	-0.27909	-0.22190	99.23096	99.23096
0.90000	0.11207	0.93442	-0.27863	-0.22279	99.13635	99.13635
1.30000	0.11249	0.93466	-0.27790	-0.22227	99.16382	99.16382
1.70000	0.11228	0.93490	-0.27735	-0.22190	99.16077	99.16077
2.10000	0.11210	0.93445	-0.27900	-0.22196	99.16992	99.16992
2.50000	0.11239	0.93460	-0.27778	-0.22260	99.25537	99.25537
2.90000	0.11247	0.93445	-0.27854	-0.22233	99.23401	99.23401
3.30000	0.11198	0.93524	-0.27656	-0.22193	99.15771	99.15771
3.70000	0.11247	0.93484	-0.27787	-0.22135	99.13940	99.13940
4.10000	0.11247	0.93481	-0.27766	-0.22199	99.13940	99.13940
0.30000	0.11210	0.93533	-0.27656	-0.22105	99.19434	99.19434
0.70000	0.11224	0.93558	-0.27546	-0.22153	99.25537	99.25537
1.10000	0.11247	0.93500	-0.27760	-0.22111	99.24316	99.24316
1.50000	0.11199	0.93576	-0.27525	-0.22108	99.28894	99.28894
1.90000	0.11214	0.93628	-0.27448	-0.21995	99.20654	99.20654
2.30000	0.11248	0.93533	-0.27607	-0.22144	99.32861	99.32861
2.70000	0.11206	0.93582	-0.27476	-0.22120	99.16992	99.16992
3.10000	0.11214	0.93628	-0.27427	-0.22016	99.19434	99.19434
3.50000	0.11244	0.93640	-0.27354	-0.22047	99.23401	99.23401
3.90000	0.11236	0.93570	-0.27506	-0.22098	99.17297	99.17297
0.10000	0.11206	0.93646	-0.27393	-0.21961	99.20654	99.20654
0.50000	0.11236	0.93674	-0.27360	-0.21879	99.25537	99.25537
0.90000	0.11231	0.93689	-0.27287	-0.21885	99.17297	99.17297
1.30000	0.11214	0.93689	-0.27348	-0.21857	99.24316	99.24316
1.70000	0.11244	0.93640	-0.27396	-0.21995	99.26758	99.26758
2.10000	0.11235	0.93689	-0.27363	-0.21802	99.17297	99.17297
2.50000	0.11204	0.93695	-0.27348	-0.21842	99.20654	99.20654
2.90000	0.11246	0.93695	-0.27314	-0.21863	99.22180	99.22180
3.30000	0.11235	0.93686	-0.27381	-0.21796	99.20959	99.20959
3.70000	0.11185	0.93796	-0.27070	-0.21726	99.25232	99.25232
4.10000	0.11224	0.93731	-0.27165	-0.21885	99.21875	99.21875
0.30000	0.11235	0.93747	-0.27152	-0.21778	99.17297	99.17297
0.70000	0.11206	0.93777	-0.27149	-0.21735	99.20654	99.20654
1.10000	0.11222	0.93829	-0.27046	-0.21622	99.13635	99.13635
1.50000	0.11231	0.93844	-0.27015	-0.21574	99.25537	99.25537
1.90000	0.11211	0.93844	-0.26936	-0.21717	99.23096	99.23096
2.30000	0.11202	0.93869	-0.26908	-0.21610	99.24011	99.24011
2.70000	0.11235	0.93841	-0.26988	-0.21616	99.23096	99.23096
3.10000	0.11191	0.93927	-0.26746	-0.21567	99.24011	99.24011
3.50000	0.11200	0.93912	-0.26792	-0.21525	99.21875	99.21875
3.90000	0.11238	0.93887	-0.26923	-0.21537	99.16077	99.16077
0.10000	0.11203	0.93930	-0.26740	-0.21555	99.15771	99.15771
0.50000	0.11197	0.93912	-0.26820	-0.21564	99.30115	99.30115
0.90000	0.11247	0.93915	-0.26801	-0.21506	99.20959	99.20959
1.30000	0.11231	0.93970	-0.26704	-0.21409	99.19739	99.19739
1.70000	0.11198	0.93976	-0.26594	-0.21500	99.27673	99.27673
2.10000	0.11247	0.93991	-0.26609	-0.21427	99.13940	99.13940
2.50000	0.11231	0.93927	-0.26704	-0.21570	99.24316	99.24316
2.90000	0.11199	0.94021	-0.26563	-0.21363	99.16992	99.16992
3.30000	0.11244	0.93970	-0.26621	-0.21497	99.16077	99.16077
3.70000	0.11251	0.93939	-0.26746	-0.21491	99.13940	99.13940
4.10000	0.11203	0.94009	-0.26524	-0.21470	99.19434	99.19434
0.30000	0.11232	0.94040	-0.26508	-0.21387	99.14856	99.14856
0.70000	0.11242	0.94082	-0.26453	-0.21247	99.19739	99.19739
1.10000	0.11206	0.94015	-0.26615	-0.21375	99.13635	99.13635
1.50000	0.11206	0.94021	-0.26588	-0.21311	99.31335	99.31335
1.90000	0.11252	0.94003	-0.26695	-0.21302	99.16382	99.16382
2.30000	0.11203	0.94113	-0.26414	-0.21183	99.21875	99.21875
2.70000	0.11206	0.94079	-0.26438	-0.21235	99.15771	99.15771
3.10000	0.11244	0.94104	-0.26399	-0.21183	99.27979	99.27979
3.50000	0.11203	0.94098	-0.26377	-0.21262	99.24316	99.24316
3.90000	0.11212	0.94086	-0.26429	-0.21241	99.20654	99.20654
0.10000	0.11255	0.94131	-0.26350	-0.21158	99.15161	99.15161
0.50000	0.11218	0.94119	-0.26322	-0.21229	99.16077	99.16077
0.90000	0.11204	0.94101	-0.26444	-0.21210	99.20654	99.20654
1.30000	0.11249	0.94082	-0.26429	-0.21223	99.25537	99.25537
1.70000	0.11224	0.94119	-0.26334	-0.21177	99.30115	99.30115
