	Time(ms)	S0(mW)	S1	S2	S3	DOP(%)	Average DOP(%)	
2.90000	1.26532	0.63723	0.21659	-0.73971	99.95422	99.95422
0.70000	1.24800	0.63793	0.21656	-0.73922	99.96338	99.96338
2.70000	1.26646	0.63808	0.21622	-0.73901	99.98779	99.98779
0.50000	1.26447	0.63820	0.21616	-0.73898	99.96338	99.96338
2.50000	1.24615	0.63744	0.21686	-0.73956	100.00916	100.00916
0.30000	1.26618	0.63884	0.21580	-0.73846	99.97559	99.97559
2.30000	1.26390	0.64071	0.21549	-0.73699	99.95422	99.95422
0.10000	1.24530	0.64049	0.21564	-0.73717	99.96338	99.96338
2.10000	1.26674	0.63906	0.21577	-0.73833	99.96338	99.96338
4.10000	1.26177	0.63704	0.21662	-0.73998	99.96338	99.96338
1.90000	1.25297	0.63988	0.21543	-0.73785	99.97559	99.97559
3.90000	1.25254	0.64284	0.21512	-0.73531	99.94202	99.94202
1.70000	1.25595	0.64068	0.21537	-0.73721	99.97559	99.97559
3.70000	1.26192	0.63814	0.21592	-0.73925	99.94202	99.94202
1.50000	1.25169	0.63649	0.21696	-0.74026	99.97559	99.97559
3.50000	1.26433	0.63982	0.21516	-0.73800	99.96338	99.96338
1.30000	1.25084	0.64312	0.21451	-0.73525	100.00000	100.00000
3.30000	1.26149	0.63775	0.21619	-0.73937	99.96338	99.96338
1.10000	1.26660	0.63497	0.21741	-0.74142	99.95422	99.95422
3.10000	1.24715	0.62651	0.22266	-0.74706	99.98779	99.98779
0.90000	1.25169	0.62593	0.22297	-0.74743	100.00000	100.00000
2.90000	1.25822	0.63457	0.21760	-0.74172	99.98779	99.98779
0.70000	1.26589	0.63500	0.21729	-0.74157	99.94202	99.94202
2.70000	1.25879	0.63393	0.21799	-0.74206	100.00000	100.00000
0.50000	1.25965	0.63588	0.21650	-0.74096	99.98779	99.98779
2.50000	1.25751	0.63305	0.21821	-0.74285	99.98779	99.98779
0.30000	1.25879	0.62441	0.22413	-0.74837	99.98779	99.98779
2.30000	1.24786	0.62673	0.22217	-0.74697	99.97559	99.97559
0.10000	1.26334	0.62441	0.22330	-0.74859	100.00000	100.00000
2.10000	1.26547	0.62993	0.21970	-0.74505	99.97559	99.97559
4.10000	1.24686	0.62633	0.22217	-0.74731	99.98779	99.98779
1.90000	1.26674	0.62886	0.22034	-0.74566	99.96338	99.96338
3.90000	1.25922	0.62938	0.21976	-0.74560	99.95422	99.95422
1.70000	1.26518	0.63109	0.21860	-0.74444	99.94202	99.94202
3.70000	1.26050	0.62737	0.22135	-0.74660	100.00000	100.00000
1.50000	1.25283	0.62792	0.22086	-0.74648	100.00000	100.00000
3.50000	1.26021	0.62917	0.21937	-0.74581	99.94202	99.94202
1.30000	1.26007	0.62682	0.22181	-0.74703	100.00916	100.00916
3.30000	1.24644	0.62194	0.22544	-0.74990	100.05493	100.05493
1.10000	1.24899	0.62484	0.22333	-0.74837	99.94202	99.94202
3.10000	1.26320	0.62972	0.21961	-0.74529	99.98779	99.98779
0.90000	1.24701	0.63088	0.21897	-0.74432	100.00916	100.00916
2.90000	1.24715	0.63253	0.21787	-0.74346	100.00000	100.00000
0.70000	1.24914	0.62993	0.21979	-0.74493	100.00916	100.00916
2.70000	1.26419	0.63060	0.21918	-0.74468	99.97559	99.97559
0.50000	1.26660	0.63274	0.21778	-0.74310	100.00000	100.00000
2.50000	1.26263	0.63170	0.21854	-0.74392	99.96338	99.96338
0.30000	1.25254	0.62612	0.22199	-0.74770	99.97559	99.97559
2.30000	1.25183	0.63124	0.21897	-0.74407	100.04272	100.04272
0.10000	1.26604	0.62880	0.22040	-0.74581	99.98779	99.98779
2.10000	1.25851	0.63140	0.21863	-0.74416	99.98779	99.98779
4.10000	1.24686	0.63692	0.21604	-0.74017	99.98779	99.98779
1.90000	1.26660	0.62938	0.22013	-0.74541	99.98779	99.98779
3.90000	1.24772	0.63256	0.21781	-0.74340	100.00000	100.00000
1.70000	1.26092	0.63656	0.21583	-0.74050	99.96338	99.96338
3.70000	1.24630	0.63210	0.21842	-0.74364	100.00000	100.00000
1.50000	1.25893	0.62722	0.22135	-0.74685	99.98779	99.98779
3.50000	1.26674	0.63115	0.21836	-0.74444	99.98779	99.98779
1.30000	1.24758	0.63622	0.21641	-0.74078	99.96338	99.96338
3.30000	1.24601	0.63018	0.21943	-0.74483	100.00916	100.00916
1.10000	1.25042	0.63164	0.21900	-0.74374	99.98779	99.98779
3.10000	1.26575	0.63549	0.21662	-0.74120	99.97559	99.97559
0.90000	1.25979	0.64263	0.21406	-0.73574	99.98779	99.98779
2.90000	1.24985	0.63976	0.21476	-0.73821	99.97559	99.97559
0.70000	1.25283	0.63213	0.21851	-0.74352	100.00000	100.00000
2.70000	1.25113	0.63350	0.21754	-0.74273	100.02136	100.02136
0.50000	1.25397	0.63414	0.21751	-0.74218	99.98779	99.98779
2.50000	1.24956	0.63497	0.21711	-0.74151	99.98779	99.98779
0.30000	1.24686	0.63613	0.21625	-0.74071	100.00916	100.00916
2.30000	1.25751	0.63286	0.21796	-0.74322	99.98779	99.98779
0.10000	1.25326	0.63073	0.21897	-0.74462	99.97559	99.97559
2.10000	1.26561	0.63878	0.21497	-0.73894	99.96338	99.96338
4.10000	1.24672	0.63460	0.21680	-0.74197	99.97559	99.97559
1.90000	1.24857	0.63674	0.21564	-0.74044	99.98779	99.98779
3.90000	1.26717	0.64010	0.21393	-0.73803	99.96338	99.96338
1.70000	1.26433	0.64144	0.21384	-0.73681	100.00000	100.00000
3.70000	1.25453	0.63860	0.21500	-0.73907	99.97559	99.97559
1.50000	1.24899	0.63744	0.21555	-0.73992	99.97559	99.97559
3.50000	1.26461	0.63591	0.21601	-0.74093	100.00916	100.00916
1.30000	1.25240	0.63381	0.21726	-0.74248	99.97559	99.97559
3.30000	1.25482	0.63414	0.21723	-0.74227	100.00000	100.00000
1.10000	1.24857	0.63567	0.21668	-0.74111	99.98779	99.98779
3.10000	1.24928	0.63869	0.21494	-0.73882	99.98779	99.98779
0.90000	1.24743	0.64156	0.21384	-0.73672	99.96338	99.96338
2.90000	1.26177	0.64168	0.21387	-0.73672	99.97559	99.97559
0.70000	1.26646	0.64141	0.21400	-0.73687	99.96338	99.96338
2.70000	1.25084	0.64132	0.21393	-0.73693	99.94202	99.94202
0.50000	1.25084	0.64211	0.21363	-0.73647	99.98779	99.98779
2.50000	1.26092	0.64376	0.21354	-0.73486	100.00916	100.00916
0.30000	1.24829	0.64193	0.21397	-0.73635	99.98779	99.98779
2.30000	1.26674	0.64031	0.21378	-0.73797	99.97559	99.97559
0.10000	1.26575	0.64296	0.21335	-0.73568	99.96338	99.96338
2.10000	1.26220	0.64214	0.21406	-0.73617	99.95422	99.95422
4.10000	1.25553	0.64101	0.21397	-0.73727	99.98779	99.98779
1.90000	1.26277	0.64028	0.21415	-0.73791	100.00916	100.00916
3.90000	1.26476	0.63826	0.21439	-0.73949	99.95422	99.95422
1.70000	1.24857	0.63717	0.21543	-0.74010	99.98779	99.98779
3.70000	1.24899	0.63964	0.21451	-0.73827	100.00000	100.00000
1.50000	1.26263	0.64193	0.21314	-0.73672	99.98779	99.98779
3.50000	1.25865	0.64254	0.21339	-0.73614	99.96338	99.96338
1.30000	1.26561	0.64135	0.21393	-0.73705	99.95422	99.95422
3.30000	1.25368	0.64367	0.21290	-0.73519	99.98779	99.98779
1.10000	1.26249	0.64318	0.21354	-0.73544	99.97559	99.97559
3.10000	1.25922	0.64449	0.21305	-0.73449	99.97559	99.97559
0.90000	1.26561	0.64568	0.21247	-0.73351	99.97559	99.97559
2.90000	1.26433	0.64541	0.21314	-0.73373	100.00000	100.00000
0.70000	1.24786	0.64476	0.21290	-0.73431	99.96338	99.96338
2.70000	1.25127	0.64559	0.21323	-0.73345	99.96338	99.96338
0.50000	1.26589	0.64553	0.21278	-0.73351	99.98779	99.98779
2.50000	1.24843	0.64449	0.21317	-0.73437	100.00916	100.00916
0.30000	1.26532	0.64266	0.21290	-0.73605	99.98779	99.98779
2.30000	1.26760	0.64406	0.21247	-0.73498	99.96338	99.96338
0.10000	1.25609	0.64565	0.21290	-0.73354	99.98779	99.98779
2.10000	1.25638	0.64608	0.21274	-0.73302	100.00916	100.00916
4.10000	1.24814	0.64501	0.21278	-0.73400	100.00916	100.00916
1.90000	1.25595	0.64425	0.21299	-0.73467	99.96338	99.96338
3.90000	1.24715	0.64522	0.21311	-0.73382	99.97559	99.97559
1.70000	1.26078	0.64422	0.21305	-0.73470	100.00000	100.00000
3.70000	1.25098	0.64513	0.21293	-0.73385	99.97559	99.97559
1.50000	1.25681	0.64525	0.21290	-0.73379	100.00000	100.00000
3.50000	1.26518	0.64782	0.21232	-0.73177	99.96338	99.96338
1.30000	1.26532	0.64669	0.21262	-0.73269	99.98779	99.98779
3.30000	1.26320	0.64568	0.21262	-0.73354	99.97559	99.97559
1.10000	1.26532	0.64718	0.21262	-0.73214	99.98779	99.98779
3.10000	1.24999	0.64684	0.21216	-0.73281	99.94202	99.94202
0.90000	1.26604	0.64629	0.21220	-0.73315	99.98779	99.98779
2.90000	1.25254	0.64705	0.21210	-0.73235	99.98779	99.98779
0.70000	1.26447	0.64736	0.21238	-0.73202	99.95422	99.95422
2.70000	1.25865	0.64974	0.21229	-0.73000	99.96338	99.96338
0.50000	1.26177	0.65017	0.21232	-0.72961	99.96338	99.96338
2.50000	1.25425	0.64977	0.21226	-0.73012	99.95422	99.95422
0.30000	1.26774	0.64928	0.21238	-0.73034	99.98779	99.98779
2.30000	1.26192	0.64867	0.21216	-0.73098	99.98779	99.98779
0.10000	1.25482	0.64821	0.21192	-0.73138	99.95422	99.95422
2.10000	1.26220	0.64467	0.21293	-0.73443	99.96338	99.96338
4.10000	1.25865	0.64589	0.21238	-0.73345	99.96338	99.96338
1.90000	1.25879	0.64605	0.21241	-0.73324	99.98779	99.98779
3.90000	1.25780	0.64830	0.21213	-0.73141	99.96338	99.96338
1.70000	1.25879	0.64888	0.21220	-0.73080	100.00000	100.00000
3.70000	1.24999	0.64827	0.21241	-0.73132	99.97559	99.97559
1.50000	1.26064	0.64855	0.21226	-0.73107	99.95422	99.95422
3.50000	1.26092	0.64934	0.21207	-0.73049	99.94202	99.94202
1.30000	1.24942	0.64974	0.21204	-0.73012	100.00916	100.00916
3.30000	1.24914	0.65014	0.21210	-0.72988	99.97559	99.97559
1.10000	1.26646	0.65007	0.21226	-0.72973	99.95422	99.95422
3.10000	1.25652	0.64983	0.21204	-0.73003	99.96338	99.96338
0.90000	1.24814	0.64989	0.21207	-0.72991	99.97559	99.97559
2.90000	1.26816	0.64846	0.21192	-0.73132	99.95422	99.95422
0.70000	1.26788	0.64800	0.21186	-0.73177	99.92981	99.92981
2.70000	1.25695	0.64892	0.21247	-0.73067	100.00000	100.00000
0.50000	1.24758	0.64992	0.21162	-0.73006	99.98779	99.98779
2.50000	1.26490	0.65047	0.21213	-0.72954	99.95422	99.95422
0.30000	1.25169	0.64895	0.21235	-0.73070	100.00000	100.00000
2.30000	1.25837	0.64718	0.21201	-0.73232	100.00000	100.00000
0.10000	1.26007	0.64760	0.21223	-0.73205	99.95422	99.95422
2.10000	1.25865	0.65075	0.21195	-0.72933	99.98779	99.98779
4.10000	1.26092	0.65288	0.21226	-0.72735	99.95422	99.95422
1.90000	1.26547	0.65120	0.21241	-0.72866	99.96338	99.96338
3.90000	1.26618	0.64779	0.21198	-0.73196	99.92065	99.92065
1.70000	1.26518	0.64693	0.21207	-0.73263	99.95422	99.95422
3.70000	1.26021	0.64885	0.21201	-0.73089	99.98779	99.98779
1.50000	1.25169	0.65050	0.21235	-0.72939	99.97559	99.97559
3.50000	1.25822	0.64959	0.21220	-0.73019	99.95422	99.95422
1.30000	1.25666	0.64867	0.21213	-0.73101	99.98779	99.98779
3.30000	1.24899	0.64943	0.21204	-0.73034	99.98779	99.98779
1.10000	1.25893	0.65017	0.21223	-0.72964	99.97559	99.97559
3.10000	1.26859	0.64974	0.21204	-0.73016	99.92981	99.92981
0.90000	1.25411	0.65011	0.21241	-0.72970	100.00000	100.00000
2.90000	1.24885	0.65136	0.21207	-0.72863	99.98779	99.98779
0.70000	1.24857	0.65126	0.21213	-0.72878	99.95422	99.95422
2.70000	1.26760	0.64995	0.21186	-0.72994	99.97559	99.97559
0.50000	1.25865	0.64766	0.21195	-0.73208	99.96338	99.96338
2.50000	1.26760	0.64409	0.21210	-0.73513	99.94202	99.94202
0.30000	1.24899	0.65020	0.21210	-0.72964	100.00000	100.00000
2.30000	1.24970	0.64800	0.21207	-0.73165	99.96338	99.96338
0.10000	1.26845	0.64986	0.21216	-0.73000	99.92981	99.92981
2.10000	1.26163	0.65032	0.21210	-0.72961	99.98779	99.98779
4.10000	1.24871	0.64806	0.21183	-0.73168	99.94202	99.94202
1.90000	1.25979	0.64788	0.21204	-0.73171	99.98779	99.98779
3.90000	1.24899	0.64592	0.21213	-0.73345	99.96338	99.96338
1.70000	1.26561	0.64733	0.21186	-0.73232	99.96338	99.96338
3.70000	1.26632	0.64821	0.21183	-0.73156	99.95422	99.95422
1.50000	1.26745	0.64473	0.21186	-0.73452	99.98779	99.98779
3.50000	1.24729	0.64357	0.21287	-0.73522	99.98779	99.98779
1.30000	1.25851	0.64495	0.21235	-0.73424	99.96338	99.96338
3.30000	1.24800	0.64486	0.21232	-0.73440	99.97559	99.97559
1.10000	1.25567	0.64614	0.21189	-0.73339	99.97559	99.97559
3.10000	1.25808	0.64498	0.21253	-0.73424	99.92981	99.92981
0.90000	1.25709	0.64736	0.21171	-0.73235	99.98779	99.98779
2.90000	1.26348	0.64760	0.21177	-0.73199	99.97559	99.97559
0.70000	1.26930	0.64406	0.21220	-0.73501	99.96643	99.96643
2.70000	1.27015	0.64321	0.21204	-0.73580	99.93286	99.93286
0.50000	1.26447	0.64544	0.21223	-0.73391	99.98779	99.98779
2.50000	1.26674	0.64748	0.21198	-0.73205	99.98779	99.98779
0.30000	1.25681	0.64800	0.21155	-0.73183	99.97559	99.97559
2.30000	1.26618	0.64693	0.21192	-0.73260	99.97559	99.97559
0.10000	1.26461	0.64882	0.21162	-0.73119	99.95422	99.95422
2.10000	1.26064	0.65233	0.21210	-0.72765	100.00916	100.00916
4.10000	1.24970	0.65566	0.21250	-0.72460	99.94202	99.94202
1.90000	1.25865	0.65313	0.21195	-0.72704	100.00000	100.00000
3.90000	1.26888	0.65197	0.21155	-0.72820	99.95422	99.95422
1.70000	1.24885	0.64571	0.21226	-0.73348	100.02136	100.02136
3.70000	1.26476	0.64428	0.21210	-0.73489	99.98779	99.98779
1.50000	1.26930	0.64730	0.21168	-0.73229	99.96643	99.96643
3.50000	1.24970	0.64422	0.21213	-0.73486	100.00000	100.00000
1.30000	1.25013	0.65209	0.21204	-0.72802	100.00916	100.00916
3.30000	1.25013	0.65191	0.21180	-0.72826	99.97559	99.97559
1.10000	1.25922	0.65508	0.21226	-0.72527	99.95422	99.95422
3.10000	1.26220	0.65291	0.21232	-0.72720	100.00916	100.00916
0.90000	1.25524	0.65181	0.21186	-0.72832	99.98779	99.98779
2.90000	1.26802	0.64806	0.21195	-0.73165	99.95422	99.95422
0.70000	1.24942	0.65328	0.21223	-0.72686	99.98779	99.98779
2.70000	1.26703	0.65004	0.21235	-0.72988	99.97559	99.97559
0.50000	1.25397	0.64794	0.21183	-0.73174	99.97559	99.97559
2.50000	1.25425	0.64904	0.21195	-0.73080	99.95422	99.95422
0.30000	1.26504	0.65319	0.21207	-0.72701	99.97559	99.97559
2.30000	1.26873	0.64586	0.21171	-0.73363	99.97559	99.97559
0.10000	1.26135	0.64617	0.21250	-0.73312	99.96338	99.96338
2.10000	1.25794	0.64763	0.21198	-0.73202	99.96338	99.96338
4.10000	1.25127	0.64757	0.21155	-0.73223	99.97559	99.97559
1.90000	1.26731	0.64690	0.21186	-0.73269	99.97559	99.97559
3.90000	1.26320	0.64483	0.21235	-0.73440	99.95422	99.95422
1.70000	1.26831	0.64724	0.21204	-0.73241	99.94202	99.94202
3.70000	1.26788	0.64892	0.21152	-0.73104	99.94202	99.94202
1.50000	1.26873	0.64797	0.21165	-0.73186	99.95422	99.95422
3.50000	1.26845	0.64721	0.21186	-0.73244	99.96338	99.96338
1.30000	1.26036	0.64550	0.21278	-0.73360	99.95422	99.95422
3.30000	1.26944	0.64605	0.21146	-0.73357	99.95422	99.95422
1.10000	1.26987	0.64772	0.21177	-0.73193	99.95422	99.95422
3.10000	1.25155	0.64876	0.21186	-0.73095	99.98779	99.98779
0.90000	1.25581	0.64785	0.21192	-0.73177	99.94202	99.94202
2.90000	1.26774	0.64940	0.21192	-0.73055	99.96338	99.96338
0.70000	1.25198	0.64949	0.21226	-0.73025	99.97559	99.97559
2.70000	1.26291	0.64714	0.21155	-0.73260	99.94202	99.94202
0.50000	1.24928	0.64895	0.21210	-0.73074	99.97559	99.97559
2.50000	1.26249	0.64907	0.21195	-0.73070	99.96338	99.96338
0.30000	1.25510	0.64919	0.21189	-0.73058	99.95422	99.95422
2.30000	1.27029	0.64818	0.21137	-0.73168	99.97559	99.97559
0.10000	1.24942	0.64861	0.21162	-0.73119	99.96338	99.96338
2.10000	1.25240	0.64553	0.21226	-0.73376	100.00916	100.00916
4.10000	1.25425	0.64360	0.21223	-0.73540	99.98779	99.98779
1.90000	1.25865	0.64876	0.21162	-0.73101	99.95422	99.95422
3.90000	1.25368	0.64724	0.21195	-0.73244	99.95422	99.95422
1.70000	1.25240	0.64806	0.21186	-0.73174	99.98779	99.98779
3.70000	1.25084	0.64821	0.21171	-0.73147	100.00000	100.00000
1.50000	1.25056	0.64855	0.21171	-0.73132	99.96338	99.96338
3.50000	1.27044	0.65133	0.21162	-0.72881	99.97559	99.97559
1.30000	1.25453	0.65246	0.21195	-0.72768	99.92981	99.92981
3.30000	1.26788	0.65200	0.21174	-0.72823	99.96338	99.96338
1.10000	1.26547	0.65218	0.21213	-0.72784	100.00000	100.00000
3.10000	1.27015	0.65181	0.21158	-0.72832	99.96643	99.96643
0.90000	1.25553	0.65395	0.21241	-0.72613	100.00000	100.00000
2.90000	1.26561	0.65545	0.21198	-0.72500	99.98779	99.98779
0.70000	1.25169	0.65560	0.21223	-0.72481	100.00000	100.00000
2.70000	1.26419	0.65447	0.21207	-0.72576	100.00000	100.00000
0.50000	1.26731	0.65261	0.21174	-0.72753	100.00916	100.00916
2.50000	1.26461	0.65444	0.21253	-0.72573	100.00000	100.00000
0.30000	1.26192	0.65661	0.21259	-0.72378	99.97559	99.97559
2.30000	1.26376	0.65563	0.21253	-0.72472	100.00916	100.00916
0.10000	1.25439	0.65609	0.21223	-0.72445	99.97559	99.97559
2.10000	1.26177	0.65630	0.21281	-0.72390	100.00916	100.00916
4.10000	1.25780	0.65712	0.21268	-0.72326	100.00000	100.00000
1.90000	1.24999	0.65770	0.21278	-0.72268	99.98779	99.98779
3.90000	1.26177	0.65835	0.21363	-0.72201	100.00000	100.00000
1.70000	1.26973	0.65606	0.21232	-0.72433	100.00916	100.00916
3.70000	1.25311	0.65535	0.21229	-0.72503	99.96338	99.96338
1.50000	1.25780	0.65557	0.21241	-0.72478	99.96338	99.96338
3.50000	1.26419	0.65477	0.21229	-0.72555	99.98779	99.98779
1.30000	1.25950	0.65612	0.21210	-0.72436	99.97559	99.97559
3.30000	1.26320	0.65725	0.21274	-0.72323	100.00000	100.00000
1.10000	1.25183	0.65633	0.21250	-0.72411	100.00916	100.00916
3.10000	1.26632	0.65658	0.21256	-0.72378	100.00916	100.00916
0.90000	1.26206	0.65856	0.21348	-0.72173	100.00916	100.00916
2.90000	1.25524	0.65874	0.21296	-0.72176	99.96338	99.96338
0.70000	1.25354	0.65694	0.21235	-0.72350	99.97559	99.97559
2.70000	1.26618	0.65621	0.21271	-0.72408	99.98779	99.98779
0.50000	1.26774	0.65712	0.21268	-0.72335	100.00000	100.00000
2.50000	1.26902	0.65767	0.21305	-0.72280	99.98779	99.98779
0.30000	1.25496	0.65694	0.21250	-0.72350	100.00916	100.00916
2.30000	1.26532	0.65664	0.21284	-0.72362	99.96338	99.96338
0.10000	1.25922	0.65755	0.21274	-0.72280	100.03357	100.03357
2.10000	1.25155	0.65862	0.21281	-0.72182	99.97559	99.97559
4.10000	1.25496	0.65404	0.21220	-0.72628	99.95422	99.95422
1.90000	1.25098	0.65502	0.21259	-0.72521	100.00000	100.00000
3.90000	1.26050	0.65288	0.21198	-0.72738	99.95422	99.95422
1.70000	1.26944	0.63665	0.21339	-0.74120	100.00916	100.00916
3.70000	1.25155	0.63094	0.21632	-0.74523	100.02136	100.02136
1.50000	1.25254	0.62804	0.21812	-0.74712	100.00916	100.00916
3.50000	1.26461	0.62099	0.22349	-0.75149	99.98779	99.98779
1.30000	1.24999	0.60204	0.24964	-0.75866	100.02136	100.02136
3.30000	1.26731	0.62337	0.22092	-0.75018	100.02136	100.02136
1.10000	1.25056	0.62490	0.21958	-0.74935	99.98779	99.98779
3.10000	1.26021	0.63179	0.21549	-0.74471	100.00916	100.00916
0.90000	1.25198	0.63628	0.21384	-0.74136	99.96338	99.96338
2.90000	1.25908	0.63521	0.21427	-0.74206	100.00916	100.00916
0.70000	1.25581	0.61629	0.22785	-0.75396	100.03357	100.03357
2.70000	1.27044	0.61513	0.22932	-0.75436	100.06409	100.06409
0.50000	1.26774	0.63298	0.21519	-0.74368	100.00000	100.00000
2.50000	1.24942	0.62777	0.21799	-0.74734	100.00000	100.00000
0.30000	1.26845	0.61248	0.23246	-0.75561	100.00000	100.00000
2.30000	1.26135	0.61562	0.22877	-0.75420	100.00000	100.00000
0.10000	1.26050	0.61318	0.23154	-0.75530	100.00916	100.00916
2.10000	1.25070	0.60714	0.24021	-0.75747	100.02136	100.02136
4.10000	1.24999	0.60213	0.25120	-0.75799	100.00916	100.00916
1.90000	1.25411	0.59938	0.25889	-0.75759	100.03357	100.03357
3.90000	1.25113	0.60588	0.24262	-0.75781	100.00916	100.00916
1.70000	1.25467	0.60772	0.23872	-0.75750	100.00916	100.00916
3.70000	1.25808	0.60195	0.25175	-0.75793	100.00916	100.00916
1.50000	1.26930	0.60027	0.25709	-0.75741	100.04272	100.04272
3.50000	1.26802	0.60463	0.24592	-0.75771	100.03357	100.03357
1.30000	1.26717	0.60549	0.24421	-0.75765	100.02136	100.02136
3.30000	1.26604	0.61165	0.23423	-0.75582	100.00916	100.00916
1.10000	1.25538	0.60503	0.24467	-0.75784	100.00916	100.00916
3.10000	1.25127	0.61333	0.23255	-0.75494	100.00916	100.00916
0.90000	1.26348	0.60308	0.24918	-0.75793	100.05493	100.05493
2.90000	1.24999	0.59813	0.26572	-0.75610	100.05493	100.05493
0.70000	1.26390	0.59871	0.26399	-0.75637	100.03357	100.03357
2.70000	1.25666	0.60128	0.25477	-0.75747	100.02136	100.02136
0.50000	1.25212	0.59868	0.26527	-0.75588	100.05493	100.05493
2.50000	1.26831	0.60259	0.25120	-0.75750	100.05493	100.05493
0.30000	1.25226	0.59728	0.27534	-0.75341	100.05493	100.05493
2.30000	1.25155	0.60048	0.25825	-0.75698	100.03357	100.03357
0.10000	1.25027	0.59774	0.27366	-0.75365	100.06714	100.06714
2.10000	1.26092	0.59792	0.28452	-0.74953	100.04272	100.04272
4.10000	1.26774	0.59838	0.26826	-0.75506	100.05493	100.05493
1.90000	1.26902	0.60396	0.24955	-0.75710	100.02136	100.02136
3.90000	1.25609	0.59911	0.26530	-0.75555	100.02136	100.02136
1.70000	1.26717	0.60155	0.25626	-0.75674	100.00916	100.00916
3.70000	1.26902	0.60942	0.23875	-0.75622	100.00000	100.00000
1.50000	1.26745	0.61058	0.23710	-0.75567	100.00000	100.00000
3.50000	1.25709	0.61193	0.23527	-0.75527	100.00916	100.00916
1.30000	1.24928	0.61232	0.23453	-0.75515	100.00000	100.00000
3.30000	1.24970	0.60912	0.24003	-0.75607	100.02136	100.02136
1.10000	1.26064	0.61272	0.23429	-0.75488	100.00916	100.00916
3.10000	1.26419	0.61516	0.23081	-0.75399	99.98779	99.98779
0.90000	1.25042	0.60335	0.25278	-0.75665	100.03357	100.03357
2.90000	1.25141	0.60485	0.24805	-0.75674	100.03357	100.03357
0.70000	1.24857	0.61010	0.23847	-0.75570	100.04272	100.04272
2.70000	1.26604	0.61641	0.22935	-0.75329	100.00000	100.00000
0.50000	1.26774	0.62169	0.22385	-0.75082	99.96338	99.96338
2.50000	1.26021	0.61669	0.22922	-0.75314	100.02136	100.02136
0.30000	1.26816	0.61339	0.23399	-0.75448	99.98779	99.98779
2.30000	1.26532	0.61449	0.23206	-0.75411	100.02136	100.02136
0.10000	1.25411	0.61696	0.22944	-0.75286	100.00000	100.00000
2.10000	1.26135	0.61739	0.22904	-0.75277	100.00916	100.00916
4.10000	1.25609	0.61672	0.22971	-0.75301	100.02136	100.02136
1.90000	1.26845	0.61687	0.22950	-0.75295	100.00000	100.00000
3.90000	1.25609	0.61831	0.22825	-0.75210	100.00916	100.00916
1.70000	1.25027	0.62102	0.22510	-0.75091	100.00916	100.00916
3.70000	1.25027	0.62270	0.22398	-0.74972	99.98779	99.98779
1.50000	1.25496	0.62648	0.22068	-0.74770	99.95422	99.95422
3.50000	1.26036	0.63060	0.21836	-0.74496	100.00000	100.00000
1.30000	1.26589	0.63103	0.21778	-0.74468	99.96338	99.96338
3.30000	1.24800	0.62575	0.22181	-0.74792	100.02136	100.02136
1.10000	1.25666	0.61846	0.22837	-0.75207	99.98779	99.98779
3.10000	1.24800	0.62218	0.22489	-0.74990	100.02136	100.02136
0.90000	1.24857	0.62984	0.21894	-0.74526	100.00000	100.00000
2.90000	1.26192	0.63308	0.21674	-0.74325	99.98779	99.98779
0.70000	1.26135	0.62621	0.22105	-0.74776	99.98779	99.98779
2.70000	1.25681	0.62371	0.22336	-0.74917	100.00000	100.00000
0.50000	1.26490	0.61950	0.22752	-0.75155	99.98779	99.98779
2.50000	1.24985	0.62096	0.22608	-0.75063	100.00000	100.00000
0.30000	1.26788	0.61394	0.23408	-0.75405	99.98779	99.98779
2.30000	1.25666	0.61351	0.23441	-0.75414	100.03357	100.03357
0.10000	1.24658	0.61956	0.22745	-0.75143	99.97559	99.97559
