x-axis,1,2
second,Volt,Volt
-56.6000E-03,+106.2500E-03,-133.8500E-03
-56.4000E-03,+137.5000E-03,-146.3500E-03
-56.2000E-03,+75.0000E-03,-158.8500E-03
-56.0000E-03,+75.0000E-03,-165.1000E-03
-55.8000E-03,+106.2500E-03,-171.3500E-03
-55.6000E-03,+75.0000E-03,-183.8500E-03
-55.4000E-03,+106.2500E-03,-183.8500E-03
-55.2000E-03,+75.0000E-03,-196.3500E-03
-55.0000E-03,+106.2500E-03,-202.6000E-03
-54.8000E-03,+75.0000E-03,-215.1000E-03
-54.6000E-03,+75.0000E-03,-221.3500E-03
-54.4000E-03,+75.0000E-03,-227.6000E-03
-54.2000E-03,+106.2500E-03,-233.8500E-03
-54.0000E-03,+106.2500E-03,-246.3500E-03
-53.8000E-03,+137.5000E-03,-252.6000E-03
-53.6000E-03,+106.2500E-03,-258.8500E-03
-53.4000E-03,+137.5000E-03,-271.3500E-03
-53.2000E-03,+137.5000E-03,-277.6000E-03
-53.0000E-03,+168.7500E-03,-290.1000E-03
-52.8000E-03,+168.7500E-03,-296.3500E-03
-52.6000E-03,+200.0000E-03,-308.8500E-03
-52.4000E-03,+231.2500E-03,-308.8500E-03
-52.2000E-03,+231.2500E-03,-321.3500E-03
-52.0000E-03,+262.5000E-03,-327.6000E-03
-51.8000E-03,+262.5000E-03,-327.6000E-03
-51.6000E-03,+325.0000E-03,-340.1000E-03
-51.4000E-03,+325.0000E-03,-340.1000E-03
-51.2000E-03,+356.2500E-03,-352.6000E-03
-51.0000E-03,+387.5000E-03,-358.8500E-03
-50.8000E-03,+387.5000E-03,-365.1000E-03
-50.6000E-03,+418.7500E-03,-365.1000E-03
-50.4000E-03,+418.7500E-03,-377.6000E-03
-50.2000E-03,+481.2500E-03,-371.3500E-03
-50.0000E-03,+481.2500E-03,-383.8500E-03
-49.8000E-03,+512.5000E-03,-383.8500E-03
-49.6000E-03,+543.7500E-03,-390.1000E-03
-49.4000E-03,+575.0000E-03,-396.3500E-03
-49.2000E-03,+606.2500E-03,-396.3500E-03
-49.0000E-03,+668.7500E-03,-396.3500E-03
